,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
4337,1643,Valid,2020/01/31,02:22:23,32.124632,34.800929,40.6,0.0,0.0,1.6,0.9,1.4,10,12,39.2,2020-01-31 02:22:23
4338,1644,Valid,2020/01/31,02:22:53,32.124541,34.800968,34.7,0.0,0.0,1.6,0.9,1.4,10,12,38.5,2020-01-31 02:22:53
4339,1645,Valid,2020/01/31,02:23:24,32.124511,34.80093,35.3,0.0,0.0,1.6,0.8,1.4,11,12,39.3,2020-01-31 02:23:24
4340,1646,Valid,2020/01/31,02:23:54,32.124481,34.800835,35.8,4.87,240.35,1.6,0.8,1.4,11,12,39.9,2020-01-31 02:23:54
4341,1647,Valid,2020/01/31,02:24:24,32.12455,34.800961,29.5,0.0,0.0,1.7,0.9,1.4,10,12,39.4,2020-01-31 02:24:24
4342,1648,Valid,2020/01/31,02:24:55,32.124683000000005,34.800947,29.9,0.0,0.0,1.6,0.8,1.4,11,12,39.2,2020-01-31 02:24:55
4343,1649,Valid,2020/01/31,02:25:25,32.124614,34.800882,31.1,8.68,359.49,1.6,0.8,1.4,11,12,38.5,2020-01-31 02:25:25
4344,1650,Valid,2020/01/31,02:25:55,32.124615999999996,34.800907,39.7,0.0,0.0,1.5,0.8,1.3,12,12,38.6,2020-01-31 02:25:55
4345,1651,Valid,2020/01/31,02:26:26,32.124658000000004,34.801083,42.4,0.0,0.0,1.6,0.9,1.3,11,12,37.5,2020-01-31 02:26:26
4346,1652,Valid,2020/01/31,02:26:56,32.124568,34.80108,44.8,0.0,0.0,1.6,0.8,1.3,11,12,39.2,2020-01-31 02:26:56
4347,1653,Valid,2020/01/31,02:27:26,32.124571,34.801018,51.3,0.0,90.0,1.8,0.9,1.5,10,12,41.3,2020-01-31 02:27:26
4348,1654,Valid,2020/01/31,02:27:57,32.12464,34.800897,52.1,6.46,188.48,1.7,0.8,1.5,11,12,40.3,2020-01-31 02:27:57
4349,1655,Valid,2020/01/31,02:28:27,32.124503999999995,34.801002000000004,50.1,6.55,5.99,1.8,0.9,1.5,10,12,39.9,2020-01-31 02:28:27
4350,1656,Valid,2020/01/31,02:28:57,32.124701,34.800831,49.2,7.14,298.07,1.6,0.8,1.4,11,12,39.0,2020-01-31 02:28:57
4351,1657,Valid,2020/01/31,02:29:28,32.124894,34.801103000000005,52.7,0.0,0.0,1.5,0.8,1.3,12,12,37.1,2020-01-31 02:29:28
4352,1658,Valid,2020/01/31,02:29:58,32.124502,34.800954,51.4,0.0,0.0,1.7,0.9,1.4,10,12,38.9,2020-01-31 02:29:58
4353,1659,Valid,2020/01/31,02:30:28,32.12462,34.801241,52.9,4.37,313.87,1.7,0.9,1.5,11,12,38.7,2020-01-31 02:30:28
4354,1660,Valid,2020/01/31,02:30:59,32.124734000000004,34.801054,49.9,0.0,0.0,1.6,0.8,1.3,12,12,39.7,2020-01-31 02:30:59
4355,1661,Valid,2020/01/31,02:31:29,32.124615999999996,34.800913,52.2,4.64,334.78,1.6,0.8,1.3,12,12,38.0,2020-01-31 02:31:29
4356,1662,Valid,2020/01/31,02:31:59,32.124592,34.801003,51.8,0.0,0.0,1.6,0.9,1.3,11,12,37.0,2020-01-31 02:31:59
4357,1663,Valid,2020/01/31,02:32:30,32.124624,34.800957000000004,52.2,9.37,6.59,2.0,1.1,1.7,10,12,37.0,2020-01-31 02:32:30
4358,1664,Valid,2020/01/31,02:33:00,32.124946,34.801113,58.9,0.0,0.0,1.6,0.8,1.3,12,12,37.5,2020-01-31 02:33:00
4359,1665,Valid,2020/01/31,02:33:30,32.12473,34.800912,51.6,1.78,240.43,2.0,0.9,1.8,9,12,38.5,2020-01-31 02:33:30
4360,1666,Valid,2020/01/31,02:34:01,32.124484,34.800814,49.3,2.45,238.67,1.7,0.9,1.4,10,12,39.0,2020-01-31 02:34:01
4361,1667,Valid,2020/01/31,02:34:31,32.124679,34.801027000000005,50.8,2.44,173.66,1.7,0.9,1.5,11,12,38.5,2020-01-31 02:34:31
4362,1668,Valid,2020/01/31,02:35:01,32.124648,34.800952,46.1,0.0,0.0,1.6,0.8,1.3,12,12,37.2,2020-01-31 02:35:01
4363,1669,Valid,2020/01/31,02:35:32,32.124624,34.800967,46.8,1.77,127.85,1.6,0.9,1.3,11,12,38.3,2020-01-31 02:35:32
4364,1670,Valid,2020/01/31,02:36:02,32.124662,34.801014,47.8,0.0,0.0,2.0,0.9,1.9,10,12,37.5,2020-01-31 02:36:02
4365,1671,Valid,2020/01/31,02:36:32,32.124792,34.801105,46.1,6.01,209.86,1.6,0.8,1.3,12,12,37.8,2020-01-31 02:36:32
4366,1672,Valid,2020/01/31,02:37:03,32.124657,34.801396000000004,60.8,0.0,0.0,1.6,0.8,1.3,12,12,38.0,2020-01-31 02:37:03
4367,1673,Valid,2020/01/31,02:37:33,32.124451,34.801084,58.0,0.0,0.0,1.7,0.9,1.5,11,12,38.8,2020-01-31 02:37:33
4368,1674,Valid,2020/01/31,02:38:03,32.124582000000004,34.800901,58.0,0.0,0.0,1.6,0.9,1.4,11,12,39.9,2020-01-31 02:38:03
4369,1675,Valid,2020/01/31,02:38:34,32.124495,34.800938,58.0,0.0,0.0,1.6,0.8,1.4,12,12,39.1,2020-01-31 02:38:34
4370,1676,Valid,2020/01/31,02:39:04,32.124811,34.801103999999995,56.0,0.0,0.0,2.1,1.1,1.7,9,12,39.7,2020-01-31 02:39:04
4371,1677,Valid,2020/01/31,02:39:34,32.124494,34.801072999999995,71.3,1.95,21.71,1.9,1.0,1.7,10,12,41.6,2020-01-31 02:39:34
4372,1678,Valid,2020/01/31,02:40:05,32.124476,34.801045,67.6,2.29,353.72,1.9,1.0,1.7,10,12,41.9,2020-01-31 02:40:05
4373,1679,Valid,2020/01/31,02:40:35,32.124508,34.800933,65.4,1.98,82.87,1.8,1.0,1.5,11,12,38.8,2020-01-31 02:40:35
4374,1680,Valid,2020/01/31,02:41:05,32.124542,34.800948999999996,59.7,0.0,0.0,1.6,0.8,1.4,12,12,37.9,2020-01-31 02:41:05
4375,1681,Valid,2020/01/31,02:41:36,32.124978999999996,34.801464,67.6,0.0,0.0,1.7,0.9,1.4,10,12,35.9,2020-01-31 02:41:36
4376,1682,Valid,2020/01/31,02:42:06,32.124584000000006,34.800829,67.7,13.77,340.5,1.8,0.9,1.6,11,12,38.6,2020-01-31 02:42:06
4377,1683,Valid,2020/01/31,02:42:36,32.125035,34.801681,63.3,0.0,0.0,2.6,1.0,2.4,8,12,36.8,2020-01-31 02:42:36
4378,1684,Valid,2020/01/31,02:43:07,32.124609,34.801201,68.7,0.0,0.0,1.7,0.9,1.4,10,12,36.5,2020-01-31 02:43:07
4379,1685,Valid,2020/01/31,02:43:37,32.124465,34.801093,66.3,11.04,1.5,1.6,0.9,1.4,11,12,37.5,2020-01-31 02:43:37
4380,1686,Valid,2020/01/31,02:44:07,32.124781,34.800961,61.0,2.5,229.41,1.6,0.9,1.4,11,12,39.8,2020-01-31 02:44:07
4381,1687,Valid,2020/01/31,02:44:38,32.124654,34.80087,58.4,2.57,100.11,1.8,0.9,1.5,10,12,39.9,2020-01-31 02:44:38
4382,1688,Valid,2020/01/31,02:45:08,32.124672,34.800925,54.6,2.79,317.21,1.8,0.9,1.5,11,12,39.9,2020-01-31 02:45:08
4383,1689,Valid,2020/01/31,02:45:38,32.124689000000004,34.8011,46.7,5.59,2.35,1.7,0.9,1.4,11,12,37.8,2020-01-31 02:45:38
4384,1690,Valid,2020/01/31,02:46:08,32.124645,34.800721,39.3,0.0,0.0,1.8,0.9,1.5,10,12,38.7,2020-01-31 02:46:08
4385,1691,Valid,2020/01/31,02:46:39,32.124831,34.801108,40.6,0.0,0.0,1.6,0.8,1.4,12,12,38.2,2020-01-31 02:46:39
4386,1692,Valid,2020/01/31,02:47:09,32.125101,34.801047,46.3,0.0,0.0,1.7,1.0,1.4,11,12,38.2,2020-01-31 02:47:09
4387,1693,Valid,2020/01/31,02:47:40,32.124817,34.801199,44.5,0.0,0.0,1.6,0.9,1.4,12,12,37.7,2020-01-31 02:47:40
4388,1694,Valid,2020/01/31,02:48:10,32.125029,34.801133,39.5,0.0,0.0,1.7,0.9,1.4,11,12,37.4,2020-01-31 02:48:10
4389,1695,Valid,2020/01/31,02:48:40,32.124981,34.801182,39.1,0.0,0.0,1.8,0.9,1.5,11,12,37.7,2020-01-31 02:48:40
4390,1696,Valid,2020/01/31,02:49:11,32.125001,34.801313,40.8,0.0,0.0,1.6,0.9,1.4,12,12,35.8,2020-01-31 02:49:11
4391,1697,Valid,2020/01/31,02:49:41,32.124747,34.801169,37.5,0.0,0.0,1.7,0.9,1.4,10,12,34.7,2020-01-31 02:49:41
4392,1698,Valid,2020/01/31,02:50:11,32.124973,34.801611,39.4,0.0,0.0,1.8,1.0,1.5,10,12,35.9,2020-01-31 02:50:11
4393,1699,Valid,2020/01/31,02:50:42,32.125073,34.801262,41.1,10.79,25.34,1.7,0.9,1.4,10,12,36.8,2020-01-31 02:50:42
4394,1700,Valid,2020/01/31,02:51:12,32.124912,34.801021999999996,40.9,0.0,0.0,1.7,0.9,1.4,11,12,36.1,2020-01-31 02:51:12
4395,1701,Valid,2020/01/31,02:51:42,32.124925,34.801068,42.8,0.0,0.0,1.6,0.9,1.4,12,12,36.9,2020-01-31 02:51:42
4396,1702,Valid,2020/01/31,02:52:13,32.124693,34.800662,44.9,12.08,324.61,1.7,0.9,1.4,11,12,37.3,2020-01-31 02:52:13
4397,1703,Valid,2020/01/31,02:52:43,32.124817,34.801053,42.8,4.34,194.72,1.6,0.9,1.4,12,12,37.9,2020-01-31 02:52:43
4398,1704,Valid,2020/01/31,02:53:13,32.125052000000004,34.801253,42.3,0.0,0.0,1.6,0.9,1.4,12,13,37.9,2020-01-31 02:53:13
4399,1705,Valid,2020/01/31,02:53:44,32.124855,34.801162,41.2,4.89,311.84,1.6,0.9,1.4,12,13,38.6,2020-01-31 02:53:44
4400,1706,Valid,2020/01/31,02:54:14,32.125104,34.801359000000005,42.8,0.0,0.0,1.6,0.9,1.4,12,13,37.9,2020-01-31 02:54:14
4401,1707,Valid,2020/01/31,02:54:44,32.125004,34.801357,42.1,0.0,0.0,1.6,0.9,1.4,12,13,35.9,2020-01-31 02:54:44
4402,1708,Valid,2020/01/31,02:55:15,32.124626,34.800975,45.2,0.0,0.0,1.7,0.9,1.4,11,13,37.5,2020-01-31 02:55:15
4403,1709,Valid,2020/01/31,02:55:45,32.124579,34.800841999999996,39.5,7.61,349.67,1.7,0.9,1.4,11,13,37.6,2020-01-31 02:55:45
4404,1710,Valid,2020/01/31,02:56:15,32.124778000000006,34.80095,38.4,0.0,0.0,2.1,0.9,1.8,9,13,38.1,2020-01-31 02:56:15
4405,1711,Valid,2020/01/31,02:56:46,32.124677,34.800883,38.0,8.28,336.42,1.6,0.9,1.4,12,13,37.8,2020-01-31 02:56:46
4406,1712,Valid,2020/01/31,02:57:16,32.124548,34.800837,37.0,13.0,351.49,2.8,1.2,2.6,9,13,38.2,2020-01-31 02:57:16
4407,1713,Valid,2020/01/31,02:57:46,32.124788,34.800969,39.8,0.0,0.0,2.6,1.1,2.4,9,13,37.6,2020-01-31 02:57:46
4408,1714,Valid,2020/01/31,02:58:17,32.124525,34.801139,39.2,3.02,105.26,2.8,1.1,2.5,9,13,37.6,2020-01-31 02:58:17
4409,1715,Valid,2020/01/31,02:58:47,32.124590000000005,34.800984,37.9,9.09,97.82,2.0,0.9,1.7,11,13,36.4,2020-01-31 02:58:47
4410,1716,Valid,2020/01/31,02:59:17,32.1247,34.800863,37.6,0.0,0.0,2.1,1.0,1.8,9,13,38.3,2020-01-31 02:59:17
4411,1717,Valid,2020/01/31,02:59:48,32.124556,34.80084,35.9,5.72,64.06,2.1,1.1,1.8,8,13,39.7,2020-01-31 02:59:48
4412,1718,Valid,2020/01/31,03:00:18,32.124732,34.801008,36.6,0.0,0.0,2.0,1.0,1.7,10,13,38.1,2020-01-31 03:00:18
4413,1719,Valid,2020/01/31,03:00:48,32.124673,34.800979,34.7,3.54,159.46,2.1,1.0,1.8,9,13,37.6,2020-01-31 03:00:48
4414,1720,Valid,2020/01/31,03:01:19,32.124815000000005,34.801071,42.5,4.89,35.47,1.6,0.9,1.4,12,13,37.7,2020-01-31 03:01:19
4415,1721,Valid,2020/01/31,03:01:49,32.124471,34.800922,43.2,0.0,0.0,4.4,1.6,4.1,8,13,37.4,2020-01-31 03:01:49
4416,1722,Valid,2020/01/31,03:02:19,32.124696,34.800965000000005,45.0,0.0,0.0,2.1,1.0,1.8,9,13,36.6,2020-01-31 03:02:19
4417,1723,Valid,2020/01/31,03:02:50,32.124952,34.80113,46.0,0.0,0.0,2.6,1.1,2.4,9,13,38.9,2020-01-31 03:02:50
4418,1724,Valid,2020/01/31,03:03:20,32.124796,34.800924,46.3,0.0,0.0,2.0,1.0,1.8,9,13,37.7,2020-01-31 03:03:20
4419,1725,Valid,2020/01/31,03:03:50,32.124594,34.801138,46.3,2.72,334.74,1.6,0.9,1.4,12,13,37.2,2020-01-31 03:03:50
4420,1726,Valid,2020/01/31,03:04:21,32.124581,34.801194,45.5,0.0,0.0,2.0,1.0,1.8,10,13,37.1,2020-01-31 03:04:21
4421,1727,Valid,2020/01/31,03:04:51,32.124593,34.800998,44.2,0.0,0.0,2.0,1.0,1.8,10,13,38.2,2020-01-31 03:04:51
4422,1728,Valid,2020/01/31,03:05:21,32.12462,34.800726,47.8,0.0,0.0,1.9,1.0,1.7,10,13,37.8,2020-01-31 03:05:21
4423,1729,Valid,2020/01/31,03:05:51,32.124319,34.801733,47.1,0.0,0.0,2.5,1.2,2.2,9,13,35.2,2020-01-31 03:05:51
4424,1730,Valid,2020/01/31,03:06:22,32.124179,34.801976,47.7,0.0,0.0,2.2,1.2,1.9,9,13,38.1,2020-01-31 03:06:22
4425,1731,Valid,2020/01/31,03:06:52,32.123413,34.801802,46.0,0.0,0.0,3.1,1.6,2.6,8,13,40.6,2020-01-31 03:06:52
4426,1734,Valid,2020/01/31,03:08:23,32.124003,34.802393,45.8,36.39,49.34,2.7,1.2,2.4,9,13,39.3,2020-01-31 03:08:23
4427,1735,Valid,2020/01/31,03:08:54,32.122559,34.802096,45.2,0.0,0.0,2.0,1.1,1.7,8,13,37.6,2020-01-31 03:08:54
4428,1736,Valid,2020/01/31,03:09:24,32.12281,34.801994,45.7,0.0,0.0,2.1,1.0,1.8,9,13,34.4,2020-01-31 03:09:24
4429,1737,Valid,2020/01/31,03:09:54,32.122603999999995,34.801518,42.5,20.17,197.6,2.0,1.0,1.8,10,13,39.1,2020-01-31 03:09:54
4430,1738,Valid,2020/01/31,03:10:24,32.122167,34.801552,42.4,0.0,0.0,1.5,1.2,0.9,7,13,35.0,2020-01-31 03:10:24
4431,1739,Valid,2020/01/31,03:10:55,32.121984000000005,34.801567,41.8,0.0,0.0,1.5,1.2,1.0,6,13,30.9,2020-01-31 03:10:55
4432,1740,Valid,2020/01/31,03:11:25,32.122155,34.801473,40.8,0.0,0.0,2.5,2.3,1.0,7,13,35.7,2020-01-31 03:11:25
4433,1741,Valid,2020/01/31,03:11:55,32.122036,34.801238,38.1,0.0,0.0,1.9,0.9,1.6,11,13,35.6,2020-01-31 03:11:55
4434,1742,Valid,2020/01/31,03:12:26,32.121908000000005,34.802127,36.7,0.0,0.0,2.9,1.9,2.1,8,13,34.1,2020-01-31 03:12:26
4435,1743,Valid,2020/01/31,03:12:56,32.121742,34.80312,38.4,0.0,0.0,1.5,1.2,0.9,7,13,35.7,2020-01-31 03:12:56
4436,1744,Valid,2020/01/31,03:13:27,32.122124,34.803976,37.1,0.0,0.0,2.0,1.0,1.7,10,13,37.3,2020-01-31 03:13:27
4437,1745,Valid,2020/01/31,03:13:57,32.122463,34.804353000000006,37.4,0.0,0.0,1.8,0.9,1.6,11,13,39.1,2020-01-31 03:13:57
4438,1746,Valid,2020/01/31,03:14:27,32.12291,34.804309,36.7,0.0,0.0,2.4,1.3,2.1,9,13,34.2,2020-01-31 03:14:27
4439,1747,Valid,2020/01/31,03:14:57,32.123765,34.805792,37.6,17.51,49.6,2.0,1.0,1.7,10,13,38.4,2020-01-31 03:14:57
4440,1748,Valid,2020/01/31,03:15:28,32.123585999999996,34.805932,36.7,0.0,0.0,2.0,1.0,1.7,10,13,39.7,2020-01-31 03:15:28
4441,1749,Valid,2020/01/31,03:15:58,32.123881,34.807052,39.0,0.0,0.0,2.0,1.0,1.7,10,13,39.7,2020-01-31 03:15:58
4442,1750,Valid,2020/01/31,03:16:29,32.124083,34.807807000000004,42.5,0.0,0.0,1.4,0.8,1.1,12,13,37.0,2020-01-31 03:16:29
4443,1751,Valid,2020/01/31,03:16:59,32.124351000000004,34.807887,40.4,0.0,0.0,1.6,0.9,1.3,10,13,37.1,2020-01-31 03:16:59
4444,1752,Valid,2020/01/31,03:17:29,32.124340000000004,34.807878,40.8,0.0,0.0,1.5,0.8,1.3,11,13,39.4,2020-01-31 03:17:29
4445,1753,Valid,2020/01/31,03:18:00,32.124445,34.807845,38.5,0.0,0.0,1.8,1.0,1.5,11,13,37.8,2020-01-31 03:18:00
4446,1754,Valid,2020/01/31,03:18:30,32.123675,34.80812,40.0,10.71,193.47,1.5,0.8,1.3,11,13,37.4,2020-01-31 03:18:30
4447,1755,Valid,2020/01/31,03:19:00,32.123169,34.808702000000004,41.0,29.33,194.11,1.7,0.9,1.4,10,13,37.7,2020-01-31 03:19:00
4448,1756,Valid,2020/01/31,03:19:31,32.121642,34.808513,37.9,34.02,174.1,2.3,1.4,1.8,8,13,37.8,2020-01-31 03:19:31
4449,1757,Valid,2020/01/31,03:20:01,32.120727,34.809065999999994,36.4,0.0,0.0,1.5,0.8,1.3,11,13,38.8,2020-01-31 03:20:01
4450,1758,Valid,2020/01/31,03:20:31,32.120061,34.808479999999996,38.0,0.0,0.0,1.5,0.8,1.3,11,13,36.8,2020-01-31 03:20:31
4451,1759,Valid,2020/01/31,03:21:02,32.120259999999995,34.809556,37.2,0.0,0.0,1.9,1.0,1.7,10,13,37.7,2020-01-31 03:21:02
4452,1760,Valid,2020/01/31,03:21:32,32.118891,34.809588,38.2,0.0,0.0,1.5,0.8,1.3,11,13,36.8,2020-01-31 03:21:32
4453,1761,Valid,2020/01/31,03:22:02,32.116957,34.809456,37.4,0.0,0.0,1.4,1.2,0.9,6,13,33.7,2020-01-31 03:22:02
4454,1762,Valid,2020/01/31,03:22:33,32.117262,34.809257,40.1,15.52,168.06,1.5,0.8,1.3,11,13,37.0,2020-01-31 03:22:33
4455,1763,Valid,2020/01/31,03:23:03,32.117252,34.809375,41.1,0.0,0.0,2.3,1.1,2.0,8,13,37.7,2020-01-31 03:23:03
4456,1764,Valid,2020/01/31,03:23:33,32.117326,34.80948,39.9,0.0,0.0,1.5,0.9,1.3,10,14,37.7,2020-01-31 03:23:33
4457,1765,Valid,2020/01/31,03:24:04,32.117251,34.809309999999996,39.6,2.21,102.87,1.7,0.9,1.4,10,14,38.2,2020-01-31 03:24:04
4458,1766,Valid,2020/01/31,03:24:34,32.117437,34.809115999999996,42.1,0.0,0.0,2.0,1.1,1.7,9,14,37.1,2020-01-31 03:24:34
4459,1767,Valid,2020/01/31,03:25:04,32.117146999999996,34.809571999999996,42.3,9.87,342.47,1.6,0.9,1.3,9,14,36.8,2020-01-31 03:25:04
4460,1768,Valid,2020/01/31,03:25:35,32.11724,34.809515999999995,42.4,0.0,0.0,1.5,0.8,1.3,11,14,39.4,2020-01-31 03:25:35
4461,1769,Valid,2020/01/31,03:26:05,32.117368,34.809276000000004,42.4,7.2,320.75,2.5,1.1,2.3,9,13,37.4,2020-01-31 03:26:05
4462,1770,Valid,2020/01/31,03:26:35,32.117246,34.80955,43.4,0.0,0.0,1.6,1.0,1.3,10,13,38.9,2020-01-31 03:26:35
4463,1771,Valid,2020/01/31,03:27:06,32.117435,34.809382,48.3,0.0,0.0,1.5,0.8,1.3,11,13,37.8,2020-01-31 03:27:06
4464,1772,Valid,2020/01/31,03:27:36,32.117245000000004,34.809552000000004,51.4,12.76,108.08,1.6,1.0,1.3,10,13,37.3,2020-01-31 03:27:36
4465,1773,Valid,2020/01/31,03:28:06,32.117272,34.809308,50.7,0.0,0.0,1.5,0.9,1.3,10,13,38.2,2020-01-31 03:28:06
4466,1774,Valid,2020/01/31,03:28:37,32.117258,34.809397,50.5,0.0,0.0,1.9,1.0,1.6,9,13,38.8,2020-01-31 03:28:37
4467,1775,Valid,2020/01/31,03:29:07,32.117292,34.809355,51.5,6.87,231.1,1.5,0.8,1.3,11,13,38.0,2020-01-31 03:29:07
4468,1776,Valid,2020/01/31,03:29:37,32.117283,34.809228000000004,50.4,6.43,201.89,2.2,1.1,1.9,8,13,37.7,2020-01-31 03:29:37
4469,1777,Valid,2020/01/31,03:30:08,32.11721,34.809308,52.9,5.45,84.3,1.6,0.9,1.3,9,13,36.8,2020-01-31 03:30:08
4470,1778,Valid,2020/01/31,03:30:38,32.117294,34.809353,49.1,2.43,215.14,1.9,1.0,1.6,9,13,38.3,2020-01-31 03:30:38
4471,1779,Valid,2020/01/31,03:31:08,32.117171,34.809354,51.9,3.74,154.31,1.9,1.0,1.6,10,13,39.2,2020-01-31 03:31:08
4472,1780,Valid,2020/01/31,03:31:39,32.117311,34.809239,53.0,0.0,0.0,1.5,0.8,1.3,11,13,39.9,2020-01-31 03:31:39
4473,1781,Valid,2020/01/31,03:32:09,32.117377000000005,34.809323,56.2,2.64,276.55,1.5,0.9,1.3,10,13,39.2,2020-01-31 03:32:09
4474,1782,Valid,2020/01/31,03:32:39,32.117287,34.80935,58.0,9.61,80.86,1.6,0.9,1.3,9,13,39.0,2020-01-31 03:32:39
4475,1783,Valid,2020/01/31,03:33:10,32.117373,34.809293,54.3,0.0,0.0,1.5,0.8,1.2,11,12,40.1,2020-01-31 03:33:10
4476,1784,Valid,2020/01/31,03:33:40,32.11723,34.809308,49.3,4.28,219.85,1.8,1.0,1.4,8,12,40.6,2020-01-31 03:33:40
4477,1785,Valid,2020/01/31,03:34:10,32.117305,34.809371,53.0,0.0,0.0,1.5,0.8,1.2,11,12,39.6,2020-01-31 03:34:10
4478,1787,Valid,2020/01/31,03:35:11,32.117264,34.809290000000004,52.3,1.71,97.61,1.5,0.9,1.2,10,12,37.9,2020-01-31 03:35:11
4479,1788,Valid,2020/01/31,03:35:41,32.117197,34.80953,50.9,7.39,24.09,1.9,1.1,1.6,9,12,38.1,2020-01-31 03:35:41
4480,1789,Valid,2020/01/31,03:36:12,32.117166,34.809327,49.3,12.0,209.45,1.6,0.9,1.3,9,12,36.8,2020-01-31 03:36:12
4481,1790,Valid,2020/01/31,03:36:42,32.117184,34.809492,50.1,4.57,116.65,1.5,0.8,1.2,11,12,38.7,2020-01-31 03:36:42
4482,1792,Valid,2020/01/31,03:37:43,32.114701000000004,34.80968,49.5,33.24,144.3,1.5,0.8,1.2,11,12,38.5,2020-01-31 03:37:43
4483,1793,Valid,2020/01/31,03:38:13,32.113921999999995,34.809481,47.4,0.0,0.0,1.5,0.8,1.2,11,12,38.4,2020-01-31 03:38:13
4484,1794,Valid,2020/01/31,03:38:43,32.112689,34.808673999999996,50.7,0.0,0.0,1.5,0.8,1.2,11,12,38.0,2020-01-31 03:38:43
4485,1795,Valid,2020/01/31,03:39:14,32.111195,34.808463,53.1,0.0,90.0,1.7,1.0,1.4,10,12,36.5,2020-01-31 03:39:14
4486,1796,Valid,2020/01/31,03:39:44,32.110996,34.808376,63.6,2.06,83.79,1.8,1.0,1.4,9,12,38.7,2020-01-31 03:39:44
4487,1797,Valid,2020/01/31,03:40:14,32.111126,34.808181,66.0,1.54,98.52,2.0,1.1,1.7,9,12,38.3,2020-01-31 03:40:14
4488,2629,Valid,2020/01/31,19:11:33,32.112878,34.808859000000005,68.2,25.2,25.14,1.6,1.3,0.9,6,9,41.7,2020-01-31 19:11:33
4489,2630,Valid,2020/01/31,19:12:03,32.113834999999995,34.809559,61.9,8.05,15.44,1.4,0.8,1.2,9,9,40.0,2020-01-31 19:12:03
4490,2631,Valid,2020/01/31,19:12:34,32.113703,34.809504,58.9,0.0,0.0,1.6,0.9,1.3,8,9,39.5,2020-01-31 19:12:34
4491,2632,Valid,2020/01/31,19:13:04,32.114086,34.809618,53.7,5.19,266.62,1.9,1.1,1.6,8,9,40.6,2020-01-31 19:13:04
4492,2633,Valid,2020/01/31,19:13:34,32.113946999999996,34.809622999999995,49.2,0.0,0.0,1.4,0.8,1.2,9,9,39.5,2020-01-31 19:13:34
4493,2634,Valid,2020/01/31,19:14:05,32.113969,34.809582,44.8,3.43,196.4,1.7,0.9,1.4,8,9,41.5,2020-01-31 19:14:05
4494,2635,Valid,2020/01/31,19:14:35,32.113913000000004,34.809591999999995,44.5,0.0,0.0,1.7,0.9,1.4,8,9,38.5,2020-01-31 19:14:35
4495,2636,Valid,2020/01/31,19:15:06,32.113772999999995,34.809495,43.4,0.0,0.0,1.6,0.9,1.3,8,9,38.2,2020-01-31 19:15:06
4496,2637,Valid,2020/01/31,19:15:36,32.113794,34.809661,40.0,0.0,0.0,1.6,0.9,1.3,8,9,38.1,2020-01-31 19:15:36
4497,2638,Valid,2020/01/31,19:16:06,32.113733,34.809518,40.0,0.0,0.0,1.6,1.3,0.9,6,9,40.3,2020-01-31 19:16:06
4498,2639,Valid,2020/01/31,19:16:37,32.11381,34.809616999999996,40.7,20.4,16.46,1.4,0.8,1.2,9,9,39.3,2020-01-31 19:16:37
4499,2640,Valid,2020/01/31,19:17:07,32.113552,34.809659,40.7,5.75,86.28,1.4,0.8,1.2,9,9,38.7,2020-01-31 19:17:07
4500,2641,Valid,2020/01/31,19:17:37,32.1137,34.809492,45.0,13.38,246.52,1.6,0.9,1.3,8,9,40.1,2020-01-31 19:17:37
4501,2642,Valid,2020/01/31,19:18:08,32.114133,34.809601,42.0,0.0,0.0,1.4,0.8,1.2,9,9,36.0,2020-01-31 19:18:08
4502,2643,Valid,2020/01/31,19:18:38,32.11372,34.809477,46.1,4.42,209.09,1.4,1.0,0.9,7,9,37.7,2020-01-31 19:18:38
4503,2644,Valid,2020/01/31,19:19:08,32.113969,34.809571000000005,45.8,0.0,0.0,1.7,0.9,1.4,8,9,38.5,2020-01-31 19:19:08
4504,2645,Valid,2020/01/31,19:19:39,32.113801,34.809668,45.1,13.08,170.3,1.6,1.0,1.3,8,9,40.1,2020-01-31 19:19:39
4505,2646,Valid,2020/01/31,19:20:09,32.113982,34.809562,48.8,0.0,0.0,1.9,1.1,1.5,8,9,37.2,2020-01-31 19:20:09
4506,2647,Valid,2020/01/31,19:20:40,32.113875,34.809591,48.2,0.0,0.0,1.5,0.8,1.2,9,9,37.9,2020-01-31 19:20:40
4507,2648,Valid,2020/01/31,19:21:10,32.113735,34.809753,50.0,30.05,168.3,1.7,0.9,1.4,8,9,38.5,2020-01-31 19:21:10
4508,2649,Valid,2020/01/31,19:21:40,32.113735999999996,34.809618,48.1,0.0,0.0,1.7,0.9,1.4,8,9,39.6,2020-01-31 19:21:40
4509,2651,Valid,2020/01/31,19:22:41,32.114213,34.80948,48.0,1.69,216.11,1.3,0.9,0.9,7,9,38.4,2020-01-31 19:22:41
4510,2652,Valid,2020/01/31,19:23:11,32.113944000000004,34.809633000000005,47.5,10.19,196.06,1.4,1.1,0.9,7,9,38.2,2020-01-31 19:23:11
4511,2653,Valid,2020/01/31,19:23:42,32.113929999999996,34.809501000000004,51.2,0.0,0.0,1.6,1.4,0.9,6,9,39.1,2020-01-31 19:23:42
