,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
19509,2983,Valid,2020/02/28,22:10:40,32.115795,34.80339,45.6,0.0,0.0,2.1,1.0,1.8,8,11,35.3,2020-02-28 22:10:40
19510,2984,Valid,2020/02/28,22:11:10,32.115686,34.802864,49.4,0.0,0.0,1.8,0.9,1.6,9,11,36.7,2020-02-28 22:11:10
19511,2985,Valid,2020/02/28,22:11:41,32.115753000000005,34.803360999999995,49.0,0.0,0.0,1.4,1.0,0.9,7,11,36.5,2020-02-28 22:11:41
19512,2986,Valid,2020/02/28,22:12:11,32.115797,34.803228000000004,49.8,0.0,0.0,1.4,1.1,0.9,6,11,38.0,2020-02-28 22:12:11
19513,2987,Valid,2020/02/28,22:12:41,32.115944,34.803267,48.6,0.0,0.0,1.4,1.0,0.9,7,11,36.7,2020-02-28 22:12:41
19514,2988,Valid,2020/02/28,22:13:12,32.115736,34.803153,49.7,0.0,0.0,2.3,0.9,2.1,8,11,34.2,2020-02-28 22:13:12
19515,2989,Valid,2020/02/28,22:13:42,32.115665,34.80312,48.8,0.0,0.0,1.3,0.9,0.9,7,11,35.3,2020-02-28 22:13:42
19516,2990,Valid,2020/02/28,22:14:12,32.115873,34.803358,47.6,0.0,0.0,1.6,0.8,1.4,10,11,35.1,2020-02-28 22:14:12
19517,2991,Valid,2020/02/28,22:14:43,32.115927,34.803488,46.7,0.0,0.0,1.9,1.1,1.5,8,11,36.0,2020-02-28 22:14:43
19518,2992,Valid,2020/02/28,22:15:13,32.115873,34.803287,49.2,7.0,136.75,1.6,0.9,1.4,10,11,35.7,2020-02-28 22:15:13
19519,2993,Valid,2020/02/28,22:15:44,32.115814,34.802964,48.9,11.85,89.63,1.3,1.0,0.8,7,11,35.4,2020-02-28 22:15:44
19520,2994,Valid,2020/02/28,22:16:14,32.115795,34.803175,47.3,0.0,0.0,1.6,0.8,1.3,10,11,36.3,2020-02-28 22:16:14
19521,2995,Valid,2020/02/28,22:16:44,32.115651,34.803103,44.8,2.5,55.37,1.6,0.8,1.3,10,11,35.9,2020-02-28 22:16:44
19522,2996,Valid,2020/02/28,22:17:15,32.115777,34.803364,43.7,20.69,197.36,1.6,0.8,1.4,10,11,38.3,2020-02-28 22:17:15
19523,2999,Valid,2020/02/28,22:18:46,32.11561,34.802911,43.0,0.0,0.0,1.9,1.7,0.9,6,11,35.4,2020-02-28 22:18:46
19524,3000,Valid,2020/02/28,22:19:16,32.115912,34.803119,48.5,12.35,252.97,1.6,0.9,1.3,9,11,35.5,2020-02-28 22:19:16
19525,3001,Valid,2020/02/28,22:19:47,32.115714000000004,34.803125,48.4,15.67,210.69,1.5,0.8,1.3,11,11,39.8,2020-02-28 22:19:47
19526,3003,Valid,2020/02/28,22:20:47,32.115732,34.803533,50.4,0.0,0.0,1.5,0.8,1.3,11,12,36.6,2020-02-28 22:20:47
19527,3004,Valid,2020/02/28,22:21:18,32.115757,34.803303,52.5,2.98,153.4,1.5,0.8,1.3,11,12,38.2,2020-02-28 22:21:18
19528,3011,Valid,2020/02/28,22:24:50,32.115497,34.802592,51.2,5.66,244.36,1.6,0.9,1.3,9,12,37.1,2020-02-28 22:24:50
19529,3012,Valid,2020/02/28,22:25:21,32.115631,34.803204,51.7,0.0,0.0,1.9,1.1,1.6,8,12,34.4,2020-02-28 22:25:21
19530,3013,Valid,2020/02/28,22:25:51,32.115709,34.803135,48.0,7.07,344.18,1.6,0.9,1.3,9,12,34.7,2020-02-28 22:25:51
19531,3015,Valid,2020/02/28,22:26:52,32.115866,34.803141,52.7,0.0,0.0,1.6,0.8,1.3,10,12,38.3,2020-02-28 22:26:52
19532,3016,Valid,2020/02/28,22:27:22,32.115951,34.802955,53.8,6.7,155.47,1.8,1.0,1.5,9,12,33.1,2020-02-28 22:27:22
19533,3017,Valid,2020/02/28,22:27:53,32.115695,34.803427,53.0,0.0,0.0,1.6,0.9,1.4,9,12,33.9,2020-02-28 22:27:53
19534,3018,Valid,2020/02/28,22:28:23,32.115843,34.803145,53.0,0.0,0.0,1.5,1.2,0.9,7,12,34.6,2020-02-28 22:28:23
19535,3019,Valid,2020/02/28,22:28:54,32.115678,34.803084999999996,54.4,0.0,0.0,1.6,1.3,0.9,7,12,35.9,2020-02-28 22:28:54
19536,3020,Valid,2020/02/28,22:29:24,32.116002,34.803256,55.1,0.0,0.0,1.8,0.9,1.6,9,12,37.0,2020-02-28 22:29:24
19537,3021,Valid,2020/02/28,22:29:54,32.115689,34.803253000000005,57.3,0.0,0.0,2.2,1.1,1.9,8,12,38.5,2020-02-28 22:29:54
19538,3022,Valid,2020/02/28,22:30:25,32.115736,34.803317,55.0,2.71,300.8,2.2,1.1,1.9,8,12,38.4,2020-02-28 22:30:25
19539,3023,Valid,2020/02/28,22:30:55,32.115768,34.803371000000006,55.9,14.84,200.24,1.6,0.9,1.3,9,12,37.9,2020-02-28 22:30:55
19540,3024,Valid,2020/02/28,22:31:25,32.116036,34.803399,54.0,6.14,9.85,2.2,1.1,1.9,8,12,38.6,2020-02-28 22:31:25
19541,3025,Valid,2020/02/28,22:31:56,32.116064,34.803234,54.9,0.0,0.0,1.5,1.2,0.9,7,12,35.4,2020-02-28 22:31:56
19542,3026,Valid,2020/02/28,22:32:26,32.115613,34.803339,53.7,0.0,0.0,1.4,1.1,0.8,7,12,36.5,2020-02-28 22:32:26
19543,3027,Valid,2020/02/28,22:32:57,32.11575,34.803893,53.9,5.48,352.63,1.4,1.1,0.8,7,12,35.3,2020-02-28 22:32:57
19544,3028,Valid,2020/02/28,22:33:27,32.115759999999995,34.80369,53.3,0.0,0.0,1.8,1.0,1.5,8,12,35.7,2020-02-28 22:33:27
19545,3029,Valid,2020/02/28,22:33:57,32.115786,34.803325,54.0,4.91,39.92,1.7,1.0,1.4,9,12,35.1,2020-02-28 22:33:57
19546,3030,Valid,2020/02/28,22:34:28,32.115811,34.803442,53.9,0.0,0.0,2.6,1.4,2.2,8,12,35.0,2020-02-28 22:34:28
19547,3031,Valid,2020/02/28,22:34:58,32.115476,34.803398,53.9,9.31,197.82,1.7,1.0,1.4,9,12,33.3,2020-02-28 22:34:58
19548,3032,Valid,2020/02/28,22:35:29,32.115744,34.803385999999996,56.6,0.0,0.0,1.8,1.1,1.4,8,12,35.2,2020-02-28 22:35:29
19549,3033,Valid,2020/02/28,22:35:59,32.115792,34.803611,56.7,3.37,69.67,1.8,1.1,1.4,8,12,35.6,2020-02-28 22:35:59
19550,3034,Valid,2020/02/28,22:36:29,32.115873,34.803604,56.3,14.0,325.65,2.3,1.2,1.9,8,12,39.7,2020-02-28 22:36:29
19551,3035,Valid,2020/02/28,22:37:00,32.115689,34.8035,57.0,0.0,0.0,2.3,1.2,1.9,8,12,38.5,2020-02-28 22:37:00
19552,3037,Valid,2020/02/28,22:38:00,32.115662,34.803695000000005,58.0,0.0,0.0,2.3,1.2,1.9,8,12,38.3,2020-02-28 22:38:00
19553,3038,Valid,2020/02/28,22:38:31,32.116198,34.803025,58.3,0.0,0.0,1.4,1.1,0.9,7,12,35.4,2020-02-28 22:38:31
19554,3039,Valid,2020/02/28,22:39:01,32.115888,34.803319,61.6,11.71,217.34,1.5,0.8,1.3,10,12,37.1,2020-02-28 22:39:01
19555,3040,Valid,2020/02/28,22:39:32,32.115635,34.803653999999995,61.2,2.99,131.49,1.9,1.0,1.7,8,12,35.6,2020-02-28 22:39:32
19556,3041,Valid,2020/02/28,22:40:02,32.115925,34.803379,60.5,0.0,0.0,1.4,1.1,0.8,7,12,36.1,2020-02-28 22:40:02
19557,3042,Valid,2020/02/28,22:40:32,32.115553999999996,34.803115999999996,57.6,18.9,180.87,2.2,1.3,1.8,9,12,38.3,2020-02-28 22:40:32
19558,3043,Valid,2020/02/28,22:41:03,32.115891,34.803401,56.5,0.0,0.0,2.3,1.2,2.0,8,12,37.7,2020-02-28 22:41:03
19559,3044,Valid,2020/02/28,22:41:33,32.115932,34.803090999999995,55.3,7.78,56.68,1.5,0.8,1.2,10,12,38.4,2020-02-28 22:41:33
19560,3045,Valid,2020/02/28,22:42:03,32.115959000000004,34.803166,54.2,0.0,0.0,1.7,1.5,1.0,6,12,37.6,2020-02-28 22:42:03
19561,3046,Valid,2020/02/28,22:42:34,32.116427,34.803354999999996,58.9,27.45,303.74,1.4,0.8,1.1,11,12,40.4,2020-02-28 22:42:34
19562,3047,Valid,2020/02/28,22:43:04,32.115456,34.803315000000005,56.8,6.26,337.42,1.6,0.9,1.3,10,12,36.6,2020-02-28 22:43:04
19563,3048,Valid,2020/02/28,22:43:35,32.115769,34.803064,56.8,11.71,2.5,1.8,1.5,0.9,6,12,33.2,2020-02-28 22:43:35
19564,3050,Valid,2020/02/28,22:44:35,32.115787,34.803304,55.9,0.0,0.0,1.5,0.9,1.3,10,12,37.6,2020-02-28 22:44:35
19565,3051,Valid,2020/02/28,22:45:06,32.116098,34.803177000000005,59.0,4.64,228.03,1.5,1.0,1.2,9,12,36.3,2020-02-28 22:45:06
19566,3053,Valid,2020/02/28,22:46:07,32.115373,34.803464,56.7,0.0,0.0,1.6,1.0,1.3,9,12,32.9,2020-02-28 22:46:07
19567,3054,Valid,2020/02/28,22:46:37,32.115818,34.803286,58.1,0.0,0.0,1.6,1.3,0.9,6,11,33.9,2020-02-28 22:46:37
19568,3055,Valid,2020/02/28,22:47:07,32.116054999999996,34.803332,58.3,21.78,202.12,1.6,1.3,0.9,6,11,31.9,2020-02-28 22:47:07
19569,3056,Valid,2020/02/28,22:47:38,32.115891999999995,34.803694,59.4,6.2,309.3,1.4,1.1,0.9,7,11,33.7,2020-02-28 22:47:38
19570,3057,Valid,2020/02/28,22:48:08,32.115869,34.803458,59.3,9.62,167.6,1.6,1.2,1.0,6,11,33.5,2020-02-28 22:48:08
19571,3060,Valid,2020/02/28,22:49:39,32.115796,34.803382,60.5,0.0,0.0,1.4,0.8,1.2,10,11,35.3,2020-02-28 22:49:39
19572,3061,Valid,2020/02/28,22:50:10,32.115772,34.803351,57.4,0.0,0.0,1.6,1.0,1.3,9,11,38.4,2020-02-28 22:50:10
19573,3063,Valid,2020/02/28,22:51:10,32.115772,34.803434,55.2,0.0,0.0,1.6,1.4,0.8,6,11,36.0,2020-02-28 22:51:10
19574,3064,Valid,2020/02/28,22:51:41,32.115808,34.803298999999996,55.1,0.0,0.0,1.7,1.4,0.9,6,11,37.4,2020-02-28 22:51:41
19575,3065,Valid,2020/02/28,22:52:11,32.115532,34.803505,54.1,3.26,226.8,1.5,1.2,0.8,7,11,38.9,2020-02-28 22:52:11
19576,3066,Valid,2020/02/28,22:52:42,32.115686,34.803314,51.3,4.99,85.54,1.3,0.8,1.1,11,11,38.2,2020-02-28 22:52:42
19577,3067,Valid,2020/02/28,22:53:12,32.115615999999996,34.803391,51.9,4.52,120.2,1.4,0.9,1.2,10,11,36.4,2020-02-28 22:53:12
19578,3068,Valid,2020/02/28,22:53:42,32.115627,34.803222,53.0,0.0,0.0,1.3,0.8,1.1,11,11,36.2,2020-02-28 22:53:42
19579,3069,Valid,2020/02/28,22:54:13,32.115695,34.803334,53.2,0.0,0.0,1.6,0.9,1.3,9,11,37.5,2020-02-28 22:54:13
19580,3070,Valid,2020/02/28,22:54:43,32.115583,34.803375,58.8,0.0,0.0,1.5,0.9,1.2,9,11,34.7,2020-02-28 22:54:43
19581,3071,Valid,2020/02/28,22:55:13,32.115682,34.803212,59.5,0.0,0.0,1.3,1.0,0.8,7,11,37.2,2020-02-28 22:55:13
19582,3072,Valid,2020/02/28,22:55:44,32.115586,34.803382,58.2,8.7,175.38,2.0,1.2,1.6,9,11,35.0,2020-02-28 22:55:44
19583,3073,Valid,2020/02/28,22:56:14,32.115666999999995,34.803205,58.2,0.0,0.0,2.0,1.2,1.6,9,11,34.0,2020-02-28 22:56:14
19584,3074,Valid,2020/02/28,22:56:45,32.115714000000004,34.803531,58.5,0.0,0.0,1.5,1.2,0.9,7,11,36.3,2020-02-28 22:56:45
19585,3075,Valid,2020/02/28,22:57:15,32.115767,34.80341,58.4,0.0,0.0,1.5,1.2,0.9,7,11,36.5,2020-02-28 22:57:15
19586,3076,Valid,2020/02/28,22:57:45,32.115828,34.803311,56.9,0.0,0.0,1.9,1.6,0.9,7,11,35.6,2020-02-28 22:57:45
19587,3077,Valid,2020/02/28,22:58:16,32.115556,34.803301,56.9,5.54,99.13,1.5,1.2,0.9,7,11,36.4,2020-02-28 22:58:16
19588,3078,Valid,2020/02/28,22:58:46,32.115654,34.803582,57.7,0.0,0.0,1.8,1.0,1.5,8,11,33.9,2020-02-28 22:58:46
19589,3079,Valid,2020/02/28,22:59:17,32.11586,34.80345,60.0,8.48,197.94,1.6,1.0,1.2,9,11,34.7,2020-02-28 22:59:17
19590,3080,Valid,2020/02/28,22:59:47,32.115831,34.803155,57.5,15.55,359.31,1.5,0.9,1.2,10,11,34.7,2020-02-28 22:59:47
19591,3081,Valid,2020/02/28,23:00:17,32.115832,34.803629,59.8,0.0,0.0,2.0,1.8,0.9,6,11,35.4,2020-02-28 23:00:17
19592,3082,Valid,2020/02/28,23:00:48,32.115797,34.803327,60.8,24.55,329.52,1.9,1.1,1.5,9,11,38.7,2020-02-28 23:00:48
19593,3084,Valid,2020/02/28,23:01:48,32.116144,34.803298999999996,58.5,23.17,143.92,1.9,1.1,1.5,9,11,38.1,2020-02-28 23:01:48
19594,3085,Valid,2020/02/28,23:02:19,32.115772,34.803381,58.9,8.36,86.04,1.6,1.0,1.2,9,11,36.8,2020-02-28 23:02:19
19595,3086,Valid,2020/02/28,23:02:49,32.115761,34.803258,55.7,21.54,29.2,1.4,0.9,1.1,10,11,37.4,2020-02-28 23:02:49
19596,3088,Valid,2020/02/28,23:03:50,32.115856,34.803239000000005,55.7,5.19,35.53,1.6,1.3,0.9,7,11,39.1,2020-02-28 23:03:50
19597,3089,Valid,2020/02/28,23:04:20,32.11608,34.803275,54.2,0.0,0.0,1.6,1.3,0.9,7,12,36.1,2020-02-28 23:04:20
19598,3090,Valid,2020/02/28,23:04:51,32.115868,34.803258,53.4,0.0,0.0,2.1,1.9,0.9,6,13,37.5,2020-02-28 23:04:51
19599,3091,Valid,2020/02/28,23:05:21,32.116183,34.803512,55.1,4.3,213.11,2.4,2.2,0.9,6,13,38.1,2020-02-28 23:05:21
19600,3092,Valid,2020/02/28,23:05:52,32.116085999999996,34.803401,53.9,0.0,0.0,1.9,1.3,1.4,8,13,36.8,2020-02-28 23:05:52
19601,3094,Valid,2020/02/28,23:06:52,32.115970000000004,34.803371999999996,52.4,28.07,7.41,2.4,1.4,2.0,8,13,36.9,2020-02-28 23:06:52
19602,3095,Valid,2020/02/28,23:07:23,32.115794,34.803262,53.6,0.0,0.0,1.7,1.4,0.9,6,13,38.1,2020-02-28 23:07:23
19603,3097,Valid,2020/02/28,23:08:23,32.115705,34.803217,54.0,7.33,17.76,2.4,1.6,1.8,8,13,33.4,2020-02-28 23:08:23
19604,3098,Valid,2020/02/28,23:08:54,32.115621000000004,34.803257,52.9,0.0,0.0,1.4,0.9,1.1,9,13,34.7,2020-02-28 23:08:54
19605,3099,Valid,2020/02/28,23:09:24,32.115555,34.803145,52.3,10.24,160.44,1.6,1.3,0.9,7,13,35.3,2020-02-28 23:09:24
19606,3100,Valid,2020/02/28,23:09:55,32.115755,34.803625,52.9,0.0,0.0,2.1,1.2,1.7,8,13,36.8,2020-02-28 23:09:55
19607,3101,Valid,2020/02/28,23:10:25,32.115885,34.804082,52.9,0.0,0.0,2.0,1.2,1.6,9,13,38.2,2020-02-28 23:10:25
19608,3102,Valid,2020/02/28,23:10:55,32.115649,34.803942,51.5,5.53,32.87,1.6,1.0,1.2,9,13,36.6,2020-02-28 23:10:55
19609,3103,Valid,2020/02/28,23:11:26,32.115574,34.803836,50.9,0.0,0.0,1.4,0.9,1.1,10,13,35.3,2020-02-28 23:11:26
19610,3104,Valid,2020/02/28,23:11:56,32.115598999999996,34.803795,52.9,0.0,0.0,1.3,0.9,1.0,10,13,36.2,2020-02-28 23:11:56
19611,3105,Valid,2020/02/28,23:12:27,32.115697999999995,34.803829,52.7,8.73,180.4,1.8,1.1,1.5,8,13,36.3,2020-02-28 23:12:27
19612,3106,Valid,2020/02/28,23:12:57,32.115792,34.803696,54.4,0.0,0.0,1.6,1.0,1.2,9,13,35.1,2020-02-28 23:12:57
19613,3107,Valid,2020/02/28,23:13:27,32.115572,34.803909000000004,54.4,0.0,0.0,1.5,1.0,1.2,10,13,35.1,2020-02-28 23:13:27
19614,3108,Valid,2020/02/28,23:13:58,32.115320000000004,34.803779999999996,55.6,38.17,145.29,2.1,1.2,1.7,8,13,36.3,2020-02-28 23:13:58
19615,3109,Valid,2020/02/28,23:14:28,32.114878000000004,34.803044,59.0,0.0,0.0,1.5,1.0,1.2,10,13,37.5,2020-02-28 23:14:28
19616,3110,Valid,2020/02/28,23:14:58,32.115035999999996,34.800506,63.6,37.22,270.4,1.6,1.0,1.2,9,13,37.0,2020-02-28 23:14:58
19617,3111,Valid,2020/02/28,23:15:29,32.114045000000004,34.798403,70.5,25.63,271.77,1.5,1.0,1.2,10,13,37.5,2020-02-28 23:15:29
19618,3112,Valid,2020/02/28,23:15:59,32.11287,34.796933,71.2,0.0,0.0,1.7,1.0,1.3,9,13,36.2,2020-02-28 23:15:59
19619,3113,Valid,2020/02/28,23:16:30,32.113954,34.798116,71.0,0.0,0.0,1.7,1.4,1.0,6,13,32.7,2020-02-28 23:16:30
19620,3114,Valid,2020/02/28,23:17:00,32.114795,34.799356,70.1,0.0,0.0,1.7,1.4,1.0,6,13,36.3,2020-02-28 23:17:00
19621,3115,Valid,2020/02/28,23:17:30,32.114925,34.799458,69.9,0.0,0.0,1.6,1.3,0.9,7,13,32.8,2020-02-28 23:17:30
19622,3116,Valid,2020/02/28,23:18:01,32.115715,34.801528999999995,69.1,22.82,53.1,1.5,1.0,1.2,10,13,39.4,2020-02-28 23:18:01
19623,3117,Valid,2020/02/28,23:18:31,32.11626,34.802744,67.7,0.0,0.0,2.9,1.4,2.5,8,13,38.2,2020-02-28 23:18:31
19624,3118,Valid,2020/02/28,23:19:02,32.115875,34.803243,65.9,0.0,0.0,1.6,1.3,0.9,6,13,34.3,2020-02-28 23:19:02
19625,3119,Valid,2020/02/28,23:19:32,32.115849,34.803396,66.5,0.0,0.0,1.6,1.3,0.9,7,13,36.2,2020-02-28 23:19:32
19626,3120,Valid,2020/02/28,23:20:02,32.11571,34.803290999999994,65.7,0.0,0.0,1.8,1.6,0.9,6,13,37.6,2020-02-28 23:20:02
19627,3121,Valid,2020/02/28,23:20:33,32.11554,34.803518,64.8,0.0,0.0,2.9,1.4,2.5,8,13,33.7,2020-02-28 23:20:33
19628,3123,Valid,2020/02/28,23:21:34,32.115857,34.803559,63.6,0.0,0.0,2.0,1.8,1.0,6,13,35.6,2020-02-28 23:21:34
19629,3124,Valid,2020/02/28,23:22:04,32.11562,34.803259999999995,63.3,0.0,0.0,2.1,1.2,1.7,9,13,35.4,2020-02-28 23:22:04
19630,3125,Valid,2020/02/28,23:22:34,32.115575,34.803169,62.1,0.0,0.0,2.1,1.2,1.7,8,13,38.1,2020-02-28 23:22:34
19631,3126,Valid,2020/02/28,23:23:05,32.115583,34.803339,62.6,0.0,0.0,2.1,1.2,1.7,9,13,35.8,2020-02-28 23:23:05
19632,3127,Valid,2020/02/28,23:23:35,32.115778999999996,34.803252,61.6,5.34,150.3,2.7,1.6,2.1,8,13,34.7,2020-02-28 23:23:35
19633,3128,Valid,2020/02/28,23:24:05,32.115685,34.803717999999996,61.1,0.0,0.0,1.7,1.4,0.9,7,13,33.5,2020-02-28 23:24:05
19634,3129,Valid,2020/02/28,23:24:36,32.115521,34.803261,63.8,0.0,0.0,2.1,1.2,1.7,9,13,34.4,2020-02-28 23:24:36
19635,3130,Valid,2020/02/28,23:25:06,32.115678,34.803367,60.3,0.0,0.0,2.1,1.3,1.7,8,13,35.3,2020-02-28 23:25:06
19636,3131,Valid,2020/02/28,23:25:37,32.115511,34.803588,58.9,0.0,0.0,2.9,1.4,2.5,8,13,33.7,2020-02-28 23:25:37
19637,3132,Valid,2020/02/28,23:26:07,32.115746,34.803334,58.6,0.0,0.0,1.6,1.3,0.9,7,13,35.2,2020-02-28 23:26:07
19638,3133,Valid,2020/02/28,23:26:37,32.115646999999996,34.803287,57.7,0.0,0.0,1.6,1.3,0.9,7,13,36.3,2020-02-28 23:26:37
19639,3134,Valid,2020/02/28,23:27:08,32.115652000000004,34.803363,56.2,14.13,64.59,1.5,0.9,1.1,10,13,38.1,2020-02-28 23:27:08
19640,3135,Valid,2020/02/28,23:27:38,32.114748,34.804559999999995,55.8,0.0,0.0,2.9,1.4,2.5,8,13,35.9,2020-02-28 23:27:38
19641,3136,Valid,2020/02/28,23:28:08,32.11448,34.805045,55.5,0.0,0.0,1.7,1.4,1.0,7,13,39.0,2020-02-28 23:28:08
19642,3137,Valid,2020/02/28,23:28:39,32.1146,34.805046000000004,54.9,0.0,0.0,2.9,1.4,2.5,8,13,39.5,2020-02-28 23:28:39
19643,3138,Valid,2020/02/28,23:29:09,32.114779999999996,34.805296000000006,54.7,31.0,166.21,2.9,1.4,2.5,8,13,37.3,2020-02-28 23:29:09
19644,3139,Valid,2020/02/28,23:29:40,32.114519,34.804879,54.1,0.0,0.0,1.7,1.4,1.0,6,13,37.4,2020-02-28 23:29:40
19645,3140,Valid,2020/02/28,23:30:10,32.114256,34.805245,54.5,7.45,102.97,1.6,1.3,0.9,7,13,37.5,2020-02-28 23:30:10
19646,3142,Valid,2020/02/28,23:31:11,32.112712,34.805982,54.0,0.0,0.0,1.7,1.4,0.9,7,12,34.9,2020-02-28 23:31:11
19647,3143,Valid,2020/02/28,23:31:41,32.112365999999994,34.805669,54.1,19.34,126.73,2.1,1.3,1.6,8,12,36.9,2020-02-28 23:31:41
19648,3144,Valid,2020/02/28,23:32:12,32.112262,34.807019,54.3,26.05,57.69,2.1,1.2,1.7,9,12,36.9,2020-02-28 23:32:12
19649,3145,Valid,2020/02/28,23:32:42,32.111652,34.808428,51.9,28.61,187.89,1.6,1.0,1.3,9,12,35.6,2020-02-28 23:32:42
19650,3146,Valid,2020/02/28,23:33:12,32.111323999999996,34.808482,51.9,21.66,226.46,1.6,1.3,0.9,6,12,36.6,2020-02-28 23:33:12
19651,3147,Valid,2020/02/28,23:33:43,32.111334,34.808398,50.0,0.0,0.0,1.4,0.9,1.1,10,12,38.3,2020-02-28 23:33:43
19652,3148,Valid,2020/02/28,23:34:13,32.111575,34.808415999999994,50.9,12.81,329.86,1.4,0.9,1.1,10,12,34.9,2020-02-28 23:34:13
19653,3149,Valid,2020/02/28,23:34:44,32.111497,34.808345,51.1,0.0,0.0,1.6,1.1,1.2,8,12,34.7,2020-02-28 23:34:44
19654,3150,Valid,2020/02/28,23:35:14,32.111294,34.808605,52.9,0.0,0.0,1.3,0.8,1.0,11,12,35.4,2020-02-28 23:35:14
19655,3151,Valid,2020/02/28,23:35:44,32.111421,34.808273,52.8,11.57,349.76,1.4,0.9,1.1,9,12,35.6,2020-02-28 23:35:44
19656,3152,Valid,2020/02/28,23:36:15,32.111336,34.808232000000004,53.5,6.52,310.21,1.4,0.8,1.1,10,12,35.4,2020-02-28 23:36:15
19657,3153,Valid,2020/02/28,23:36:45,32.111263,34.808423,53.6,0.0,0.0,1.4,0.9,1.1,9,12,35.4,2020-02-28 23:36:45
19658,3154,Valid,2020/02/28,23:37:15,32.111275,34.808214,53.2,12.35,53.56,1.3,1.0,0.9,7,12,36.5,2020-02-28 23:37:15
19659,3155,Valid,2020/02/28,23:37:46,32.111414,34.808314,53.8,0.0,0.0,1.7,0.9,1.4,8,12,34.8,2020-02-28 23:37:46
19660,3156,Valid,2020/02/28,23:38:16,32.111183000000004,34.808292,53.7,0.0,0.0,1.5,0.9,1.2,10,12,34.3,2020-02-28 23:38:16
19661,3157,Valid,2020/02/28,23:38:47,32.111398,34.808378999999995,53.1,0.0,0.0,1.7,1.0,1.4,9,12,34.6,2020-02-28 23:38:47
19662,3158,Valid,2020/02/28,23:39:17,32.111307000000004,34.808572999999996,54.3,0.0,0.0,1.7,1.0,1.4,8,12,35.4,2020-02-28 23:39:17
19663,3159,Valid,2020/02/28,23:39:47,32.110944,34.808143,54.5,0.0,0.0,1.7,1.5,0.9,7,11,34.9,2020-02-28 23:39:47
19664,3160,Valid,2020/02/28,23:40:18,32.110921999999995,34.807891999999995,52.8,21.24,109.92,2.7,1.3,2.4,8,11,40.4,2020-02-28 23:40:18
19665,3161,Valid,2020/02/28,23:40:48,32.111001,34.807639,52.1,0.0,0.0,1.7,1.4,1.0,7,11,37.7,2020-02-28 23:40:48
19666,3162,Valid,2020/02/28,23:41:19,32.111343,34.808501,53.2,0.0,0.0,1.8,1.0,1.5,8,11,33.7,2020-02-28 23:41:19
19667,3163,Valid,2020/02/28,23:41:49,32.111334,34.808493,54.1,5.56,182.29,1.7,1.0,1.4,9,11,38.7,2020-02-28 23:41:49
19668,3164,Valid,2020/02/28,23:42:19,32.111387,34.808392,55.6,7.73,163.97,1.7,1.0,1.4,9,11,37.9,2020-02-28 23:42:19
19669,3165,Valid,2020/02/28,23:42:50,32.111311,34.808419,57.3,0.0,0.0,1.8,1.1,1.4,8,11,38.5,2020-02-28 23:42:50
19670,3166,Valid,2020/02/28,23:43:20,32.11121,34.808444,56.0,0.0,0.0,1.8,1.0,1.5,8,11,36.4,2020-02-28 23:43:20
19671,3167,Valid,2020/02/28,23:43:51,32.111201,34.807990999999994,54.3,0.0,0.0,1.8,1.5,0.9,7,11,38.6,2020-02-28 23:43:51
19672,3168,Valid,2020/02/28,23:44:21,32.111178,34.807867,54.4,0.0,0.0,2.6,1.2,2.3,8,11,37.2,2020-02-28 23:44:21
19673,3170,Valid,2020/02/28,23:45:22,32.111059000000004,34.807678,52.6,0.0,0.0,1.8,1.5,0.9,7,11,35.9,2020-02-28 23:45:22
19674,3171,Valid,2020/02/28,23:45:52,32.110731,34.807930999999996,57.1,0.0,0.0,2.3,1.5,1.7,8,11,38.3,2020-02-28 23:45:52
19675,3172,Valid,2020/02/28,23:46:22,32.111403,34.807489000000004,57.4,0.0,0.0,1.6,1.2,0.9,6,11,36.4,2020-02-28 23:46:22
19676,3173,Valid,2020/02/28,23:46:53,32.110738,34.807997,59.3,0.0,0.0,2.5,1.2,2.2,8,11,38.5,2020-02-28 23:46:53
19677,3174,Valid,2020/02/28,23:47:23,32.111053000000005,34.807728999999995,58.5,0.0,0.0,1.8,1.5,0.9,7,11,38.6,2020-02-28 23:47:23
21126,873,Valid,2020/03/01,18:35:47,32.113864,34.809476000000004,27.1,23.11,266.02,1.9,0.9,1.7,8,11,35.1,2020-03-01 18:35:47
21107,691,Valid,2020/03/01,18:37:48,32.114916,34.808637,18.8,0.0,0.0,1.5,1.2,0.9,6,10,31.6,2020-03-01 18:37:48
21099,628,Valid,2020/03/01,18:38:18,32.114998,34.80897,20.0,13.22,92.32,1.5,1.2,0.9,6,10,32.7,2020-03-01 18:38:18
21144,1029,Valid,2020/03/01,18:39:19,32.115204,34.809115000000006,38.9,0.0,0.0,1.5,1.2,0.9,6,10,30.6,2020-03-01 18:39:19
21058,110,Valid,2020/03/01,18:40:50,32.115286,34.808717,3.0,0.0,0.0,1.3,1.0,0.8,7,10,35.2,2020-03-01 18:40:50
21088,490,Valid,2020/03/01,18:41:20,32.115319,34.809646,18.8,0.0,0.0,1.5,1.2,0.9,6,10,32.0,2020-03-01 18:41:20
