,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
6957,4312,Valid,2021/01/30,17:56:45,32.109221999999995,34.804629999999996,49.0,0.0,0.0,1.4,1.0,0.9,7,10,39.9,2021-01-30 17:56:45
6958,4313,Valid,2021/01/30,17:57:15,32.109047,34.804897,48.8,0.0,90.0,1.4,1.1,1.0,6,10,40.5,2021-01-30 17:57:15
6959,4314,Valid,2021/01/30,17:57:46,32.109215,34.804906,48.7,0.0,0.0,1.4,1.0,0.9,7,10,38.6,2021-01-30 17:57:46
6960,4315,Valid,2021/01/30,17:58:16,32.109209,34.804875,47.2,5.13,196.47,1.4,1.0,0.9,7,10,38.6,2021-01-30 17:58:16
6961,4316,Valid,2021/01/30,17:58:47,32.109037,34.80468,44.3,0.0,0.0,1.4,1.1,0.9,7,10,37.4,2021-01-30 17:58:47
6962,4317,Valid,2021/01/30,17:59:17,32.109049,34.804764,44.7,0.0,0.0,1.9,1.1,1.5,8,10,38.6,2021-01-30 17:59:17
6963,4318,Valid,2021/01/30,17:59:47,32.109147,34.804675,42.6,4.13,161.86,1.4,1.1,0.9,7,10,38.3,2021-01-30 17:59:47
6964,4319,Valid,2021/01/30,18:00:18,32.109854999999996,34.80571,40.5,4.71,199.23,1.5,1.2,0.9,6,10,36.2,2021-01-30 18:00:18
6965,4321,Valid,2021/01/30,18:01:19,32.110104,34.805514,43.0,0.0,0.0,1.5,1.2,0.9,7,10,34.6,2021-01-30 18:01:19
6966,4322,Valid,2021/01/30,18:01:49,32.109916,34.806039,43.8,14.09,262.71,2.0,1.8,0.9,6,10,35.4,2021-01-30 18:01:49
6967,4326,Valid,2021/01/30,18:03:51,32.10985,34.80554,43.7,0.0,0.0,1.6,1.3,0.9,6,10,32.7,2021-01-30 18:03:51
6968,4341,Valid,2021/01/30,18:11:27,32.111409,34.806164,44.7,0.0,0.0,2.1,1.2,1.8,8,10,38.1,2021-01-30 18:11:27
6969,4342,Valid,2021/01/30,18:11:58,32.111684000000004,34.806277,45.0,10.3,347.41,2.1,1.2,1.8,8,10,36.8,2021-01-30 18:11:58
6970,4343,Valid,2021/01/30,18:12:28,32.111518,34.806191,43.9,0.0,0.0,1.4,1.0,0.9,7,10,38.1,2021-01-30 18:12:28
6971,4344,Valid,2021/01/30,18:12:59,32.111478000000005,34.806217,42.7,0.0,0.0,2.1,1.2,1.8,8,10,37.8,2021-01-30 18:12:59
6972,4345,Valid,2021/01/30,18:13:29,32.111377000000005,34.806236,44.3,0.0,0.0,2.1,1.2,1.8,8,10,38.6,2021-01-30 18:13:29
6973,4346,Valid,2021/01/30,18:13:59,32.111619,34.806329999999996,43.9,0.0,0.0,1.4,1.0,0.9,7,10,37.3,2021-01-30 18:13:59
6974,4347,Valid,2021/01/30,18:14:30,32.111544,34.806201,43.5,0.0,0.0,1.4,1.0,0.9,7,10,38.4,2021-01-30 18:14:30
6975,4348,Valid,2021/01/30,18:15:00,32.111518,34.806154,43.4,0.0,0.0,1.4,1.0,0.9,7,10,38.7,2021-01-30 18:15:00
6976,4349,Valid,2021/01/30,18:15:31,32.111451,34.80612,42.9,0.0,0.0,2.1,1.2,1.8,8,10,37.3,2021-01-30 18:15:31
6977,4350,Valid,2021/01/30,18:16:01,32.111568,34.806148,43.4,0.0,0.0,2.1,1.2,1.8,8,10,37.6,2021-01-30 18:16:01
6978,4351,Valid,2021/01/30,18:16:32,32.111427,34.806148,43.2,0.0,90.0,1.5,1.1,0.9,6,10,37.4,2021-01-30 18:16:32
6979,4352,Valid,2021/01/30,18:17:02,32.11139,34.806218,42.1,6.51,326.12,2.1,1.2,1.8,8,10,36.2,2021-01-30 18:17:02
6980,4353,Valid,2021/01/30,18:17:32,32.111391,34.806248,41.3,0.0,0.0,2.1,1.2,1.8,8,10,37.8,2021-01-30 18:17:32
6981,4354,Valid,2021/01/30,18:18:03,32.11146,34.806202,42.7,0.0,0.0,2.1,1.2,1.8,8,10,35.9,2021-01-30 18:18:03
6982,4355,Valid,2021/01/30,18:18:33,32.111514,34.806141,42.8,9.51,173.37,1.5,1.1,0.9,6,10,36.8,2021-01-30 18:18:33
6983,4356,Valid,2021/01/30,18:19:04,32.111568,34.806109,41.6,8.36,1.08,2.1,1.1,1.8,8,10,35.1,2021-01-30 18:19:04
6984,4357,Valid,2021/01/30,18:19:34,32.111638,34.806256,40.9,0.0,0.0,1.4,1.1,0.9,7,10,36.4,2021-01-30 18:19:34
6985,4358,Valid,2021/01/30,18:20:05,32.111437,34.806206,39.4,0.0,0.0,1.4,1.1,0.9,7,10,38.8,2021-01-30 18:20:05
6986,4359,Valid,2021/01/30,18:20:35,32.111393,34.80614,40.5,0.0,0.0,1.3,0.9,0.9,7,10,37.6,2021-01-30 18:20:35
6987,4360,Valid,2021/01/30,18:21:05,32.11141,34.806224,41.0,0.0,0.0,1.3,0.9,0.9,7,10,36.6,2021-01-30 18:21:05
6988,4361,Valid,2021/01/30,18:21:36,32.111531,34.806212,40.1,0.0,0.0,1.4,1.1,1.0,6,10,37.5,2021-01-30 18:21:36
6989,4362,Valid,2021/01/30,18:22:06,32.111411,34.806153,40.6,9.3,268.02,2.1,1.1,1.8,8,10,38.2,2021-01-30 18:22:06
6990,4363,Valid,2021/01/30,18:22:37,32.111484000000004,34.806174,40.0,0.0,0.0,1.4,1.1,1.0,6,10,38.7,2021-01-30 18:22:37
6991,4364,Valid,2021/01/30,18:23:07,32.111452,34.806251,40.9,2.22,304.78,1.4,1.1,1.0,6,10,38.4,2021-01-30 18:23:07
6992,4365,Valid,2021/01/30,18:23:38,32.11141,34.806179,42.9,0.0,90.0,1.9,1.0,1.6,8,10,37.8,2021-01-30 18:23:38
6993,4366,Valid,2021/01/30,18:24:08,32.111226,34.806199,41.7,0.0,0.0,2.1,1.1,1.8,8,10,37.7,2021-01-30 18:24:08
6994,4367,Valid,2021/01/30,18:24:38,32.111488,34.806241,40.5,0.0,0.0,1.4,1.1,0.9,7,10,38.2,2021-01-30 18:24:38
6995,4368,Valid,2021/01/30,18:25:09,32.111413,34.806248,40.0,0.0,0.0,2.1,1.1,1.8,8,10,38.3,2021-01-30 18:25:09
6996,4369,Valid,2021/01/30,18:25:39,32.111326,34.806148,40.2,0.0,0.0,1.5,1.2,0.9,6,10,37.1,2021-01-30 18:25:39
6997,4370,Valid,2021/01/30,18:26:10,32.111511,34.806237,39.3,3.71,296.57,1.4,1.1,0.9,7,10,37.0,2021-01-30 18:26:10
6998,4371,Valid,2021/01/30,18:26:40,32.111474,34.806178,39.1,0.0,0.0,1.8,0.9,1.5,8,10,38.5,2021-01-30 18:26:40
6999,4372,Valid,2021/01/30,18:27:11,32.111488,34.806172,43.1,1.59,20.8,1.7,0.9,1.4,9,10,35.6,2021-01-30 18:27:11
7000,4373,Valid,2021/01/30,18:27:41,32.11149,34.806086,43.1,0.0,0.0,1.3,1.0,0.9,7,10,38.1,2021-01-30 18:27:41
7001,4374,Valid,2021/01/30,18:28:11,32.111427,34.806090000000005,42.9,0.0,90.0,1.3,0.9,0.9,7,10,37.6,2021-01-30 18:28:11
7002,4375,Valid,2021/01/30,18:28:42,32.1114,34.806256,41.6,0.0,0.0,1.3,0.9,0.9,7,10,36.5,2021-01-30 18:28:42
7003,4376,Valid,2021/01/30,18:29:12,32.111422999999995,34.806166,39.2,0.0,0.0,1.8,1.0,1.5,8,10,34.3,2021-01-30 18:29:12
7004,4377,Valid,2021/01/30,18:29:43,32.111290999999994,34.806185,39.3,0.0,0.0,1.4,1.0,0.9,6,10,37.3,2021-01-30 18:29:43
7005,4378,Valid,2021/01/30,18:30:13,32.111286,34.806034999999994,40.1,0.0,0.0,1.3,1.0,0.9,7,10,35.4,2021-01-30 18:30:13
7006,4380,Valid,2021/01/30,18:31:14,32.111348,34.806043,40.9,0.0,0.0,1.7,0.9,1.5,9,10,35.3,2021-01-30 18:31:14
7007,4381,Valid,2021/01/30,18:31:44,32.1113,34.80619,36.8,0.0,0.0,2.2,1.1,1.8,8,10,36.5,2021-01-30 18:31:44
7008,4382,Valid,2021/01/30,18:32:15,32.111393,34.806049,35.7,4.83,103.22,1.3,0.9,0.9,7,10,35.9,2021-01-30 18:32:15
7009,4383,Valid,2021/01/30,18:32:45,32.111565,34.806309000000006,37.7,2.52,266.07,2.2,1.1,1.8,8,10,36.5,2021-01-30 18:32:45
7010,4384,Valid,2021/01/30,18:33:16,32.111441,34.806252,38.5,0.0,0.0,1.4,1.1,0.9,7,10,38.1,2021-01-30 18:33:16
7011,4385,Valid,2021/01/30,18:33:46,32.111478000000005,34.806108,38.2,0.0,0.0,1.8,0.9,1.6,8,10,37.1,2021-01-30 18:33:46
7012,4386,Valid,2021/01/30,18:34:17,32.11128,34.806143,37.5,0.0,0.0,1.5,1.2,0.9,6,10,38.3,2021-01-30 18:34:17
7013,4387,Valid,2021/01/30,18:34:47,32.111446,34.806131,39.1,3.08,75.59,1.4,1.1,0.9,7,10,39.5,2021-01-30 18:34:47
7014,4388,Valid,2021/01/30,18:35:18,32.111427,34.806074,36.1,0.0,0.0,2.2,1.1,1.9,8,10,39.1,2021-01-30 18:35:18
7015,4389,Valid,2021/01/30,18:35:48,32.111342,34.806176,39.4,1.44,317.92,2.2,1.1,1.9,8,10,40.0,2021-01-30 18:35:48
7016,4390,Valid,2021/01/30,18:36:18,32.111415,34.806152000000004,41.5,0.0,0.0,2.2,1.1,1.9,8,10,40.5,2021-01-30 18:36:18
7017,4391,Valid,2021/01/30,18:36:49,32.111447,34.806218,41.1,2.09,308.39,2.2,1.1,1.9,8,10,39.0,2021-01-30 18:36:49
7018,4392,Valid,2021/01/30,18:37:19,32.111475,34.806062,41.1,0.0,0.0,2.2,1.1,1.9,8,10,38.4,2021-01-30 18:37:19
7019,4393,Valid,2021/01/30,18:37:50,32.111466,34.806048,40.5,0.0,0.0,2.2,1.1,1.9,8,10,38.6,2021-01-30 18:37:50
7020,4394,Valid,2021/01/30,18:38:20,32.111405,34.806143,41.6,2.13,295.76,1.8,0.9,1.5,8,10,37.9,2021-01-30 18:38:20
7021,4395,Valid,2021/01/30,18:38:51,32.111368,34.806073,40.8,4.12,356.12,1.8,0.9,1.5,8,10,37.0,2021-01-30 18:38:51
7022,4396,Valid,2021/01/30,18:39:21,32.111487,34.806156,40.4,0.52,159.16,1.8,0.9,1.5,9,10,37.5,2021-01-30 18:39:21
7023,4397,Valid,2021/01/30,18:39:51,32.111486,34.806134,41.2,0.0,0.0,1.5,1.1,0.9,6,10,39.7,2021-01-30 18:39:51
7024,4398,Valid,2021/01/30,18:40:22,32.111296,34.806034000000004,42.0,9.0,56.53,1.3,0.9,0.9,7,9,37.2,2021-01-30 18:40:22
7025,4399,Valid,2021/01/30,18:40:52,32.111474,34.806062,43.0,0.0,0.0,1.3,1.0,0.9,7,9,38.1,2021-01-30 18:40:52
7026,4400,Valid,2021/01/30,18:41:23,32.111494,34.806057,43.2,3.67,47.19,1.3,1.0,0.9,7,9,37.9,2021-01-30 18:41:23
7027,4401,Valid,2021/01/30,18:41:53,32.111507,34.806034999999994,44.0,14.86,137.88,1.3,1.0,0.9,7,9,35.5,2021-01-30 18:41:53
7028,4402,Valid,2021/01/30,18:42:24,32.111432,34.806173,45.4,0.0,0.0,1.3,1.0,0.9,7,9,37.8,2021-01-30 18:42:24
7029,4403,Valid,2021/01/30,18:42:54,32.111402000000005,34.806026,45.2,0.0,0.0,1.9,0.9,1.7,8,9,36.6,2021-01-30 18:42:54
7030,4404,Valid,2021/01/30,18:43:24,32.111525,34.806067,46.6,5.5,27.41,1.9,0.9,1.6,8,9,36.2,2021-01-30 18:43:24
7031,4405,Valid,2021/01/30,18:43:55,32.111272,34.806043,46.2,0.0,0.0,1.4,1.0,0.9,7,9,35.2,2021-01-30 18:43:55
7032,4406,Valid,2021/01/30,18:44:25,32.111354,34.806174,46.4,1.4,193.82,2.1,0.9,1.9,8,9,35.7,2021-01-30 18:44:25
7033,4407,Valid,2021/01/30,18:44:56,32.11145,34.806062,46.0,4.53,63.69,1.3,1.0,0.9,7,9,36.5,2021-01-30 18:44:56
7034,4408,Valid,2021/01/30,18:45:26,32.111289,34.806162,46.3,4.32,3.32,2.2,0.9,1.9,8,9,36.6,2021-01-30 18:45:26
7035,4409,Valid,2021/01/30,18:45:57,32.111425,34.806183000000004,46.5,6.35,358.31,1.3,1.0,0.9,7,9,37.1,2021-01-30 18:45:57
7036,4410,Valid,2021/01/30,18:46:27,32.111571000000005,34.806132,46.7,7.8,303.87,1.4,1.0,0.9,7,9,38.1,2021-01-30 18:46:27
7037,4411,Valid,2021/01/30,18:46:57,32.111326,34.806202,45.6,0.0,90.0,1.4,1.1,0.9,7,9,37.9,2021-01-30 18:46:57
7038,4412,Valid,2021/01/30,18:47:28,32.111748999999996,34.805882000000004,43.6,0.0,0.0,1.4,1.0,0.9,7,9,36.9,2021-01-30 18:47:28
7039,4413,Valid,2021/01/30,18:47:58,32.111338,34.806078,48.0,0.0,0.0,2.2,1.1,1.9,8,9,36.0,2021-01-30 18:47:58
7040,4414,Valid,2021/01/30,18:48:29,32.111514,34.806155,49.1,0.0,0.0,1.4,1.0,0.9,7,9,38.6,2021-01-30 18:48:29
7041,4415,Valid,2021/01/30,18:48:59,32.111458,34.806215,49.2,0.0,0.0,2.1,1.1,1.9,8,9,37.5,2021-01-30 18:48:59
7042,4416,Valid,2021/01/30,18:49:30,32.1114,34.806184,49.1,1.69,177.21,1.8,0.9,1.6,9,9,37.8,2021-01-30 18:49:30
7043,4417,Valid,2021/01/30,18:50:00,32.11148,34.806253000000005,48.6,0.0,0.0,1.3,1.0,0.9,7,9,36.4,2021-01-30 18:50:00
7044,4418,Valid,2021/01/30,18:50:30,32.111292,34.806302,46.6,0.0,0.0,1.3,1.0,0.9,7,9,35.4,2021-01-30 18:50:30
7045,4419,Valid,2021/01/30,18:51:01,32.111376,34.806094,47.5,4.73,62.72,2.2,0.9,2.0,8,9,38.5,2021-01-30 18:51:01
7046,4420,Valid,2021/01/30,18:51:31,32.111403,34.806154,48.1,0.0,0.0,2.2,0.9,2.0,8,9,37.5,2021-01-30 18:51:31
7047,4421,Valid,2021/01/30,18:52:02,32.111334,34.806219,48.7,10.46,12.51,2.0,1.0,1.8,8,10,36.5,2021-01-30 18:52:02
7048,4422,Valid,2021/01/30,18:52:32,32.111487,34.806224,49.5,0.0,0.0,2.2,0.9,2.0,8,10,37.3,2021-01-30 18:52:32
7049,4423,Valid,2021/01/30,18:53:03,32.111348,34.806155,49.1,0.0,0.0,1.9,0.9,1.6,9,11,37.3,2021-01-30 18:53:03
7050,4424,Valid,2021/01/30,18:53:33,32.111318,34.806211,50.3,0.0,90.0,1.3,0.9,0.9,7,11,37.3,2021-01-30 18:53:33
7051,4426,Valid,2021/01/30,18:54:34,32.111507,34.806135,51.6,0.0,90.0,1.3,1.0,0.9,7,11,38.2,2021-01-30 18:54:34
7052,4427,Valid,2021/01/30,18:55:04,32.1114,34.806205,52.4,4.49,214.41,1.9,0.9,1.6,8,11,39.2,2021-01-30 18:55:04
7053,4428,Valid,2021/01/30,18:55:35,32.111398,34.806156,50.9,0.0,0.0,1.3,0.9,0.9,7,11,39.6,2021-01-30 18:55:35
7054,4429,Valid,2021/01/30,18:56:05,32.111323,34.806239,50.4,0.0,0.0,1.4,1.0,0.9,6,11,36.6,2021-01-30 18:56:05
7055,4430,Valid,2021/01/30,18:56:36,32.111414,34.80615,51.5,3.86,289.13,2.2,0.9,2.0,8,11,37.0,2021-01-30 18:56:36
7056,4431,Valid,2021/01/30,18:57:06,32.111422,34.806196,51.8,3.27,140.5,2.2,0.9,2.0,8,12,37.9,2021-01-30 18:57:06
7057,4432,Valid,2021/01/30,18:57:37,32.111645,34.806128,52.6,0.0,0.0,1.4,1.0,0.9,6,12,38.0,2021-01-30 18:57:37
7058,4433,Valid,2021/01/30,18:58:07,32.111171,34.806219,52.4,0.0,0.0,2.1,1.0,1.9,8,12,36.0,2021-01-30 18:58:07
7059,4434,Valid,2021/01/30,18:58:37,32.11133,34.806138,52.7,0.0,0.0,1.9,0.9,1.6,9,12,35.9,2021-01-30 18:58:37
7060,4435,Valid,2021/01/30,18:59:08,32.111343,34.806096999999994,51.3,4.45,12.09,1.9,0.9,1.6,9,12,36.5,2021-01-30 18:59:08
7061,4436,Valid,2021/01/30,18:59:38,32.111411,34.8061,52.0,0.0,0.0,1.9,0.9,1.6,9,12,36.3,2021-01-30 18:59:38
7062,4437,Valid,2021/01/30,19:00:09,32.111435,34.806163,51.0,0.0,0.0,1.9,0.9,1.6,9,12,36.6,2021-01-30 19:00:09
7063,4438,Valid,2021/01/30,19:00:39,32.111296,34.806224,50.8,0.0,0.0,1.3,1.0,0.9,7,12,37.0,2021-01-30 19:00:39
7064,4439,Valid,2021/01/30,19:01:10,32.111298,34.806016,49.9,0.0,0.0,2.2,0.9,2.0,8,12,38.0,2021-01-30 19:01:10
7065,4440,Valid,2021/01/30,19:01:40,32.111406,34.806073,49.6,0.0,0.0,1.9,0.9,1.6,9,12,36.9,2021-01-30 19:01:40
7066,4441,Valid,2021/01/30,19:02:10,32.111402000000005,34.806306,47.9,4.02,345.05,2.2,0.9,2.0,8,12,38.3,2021-01-30 19:02:10
7067,4442,Valid,2021/01/30,19:02:41,32.111463,34.806311,44.2,0.0,0.0,2.2,0.9,2.0,8,12,37.5,2021-01-30 19:02:41
7068,4443,Valid,2021/01/30,19:03:11,32.111311,34.806238,44.8,1.48,326.41,2.2,0.9,2.0,8,12,38.0,2021-01-30 19:03:11
7069,4444,Valid,2021/01/30,19:03:42,32.111359,34.806188,46.8,0.0,90.0,2.1,1.0,1.9,8,12,37.8,2021-01-30 19:03:42
7070,4445,Valid,2021/01/30,19:04:12,32.111340999999996,34.806259000000004,47.8,4.94,288.89,2.2,1.0,1.9,8,12,38.1,2021-01-30 19:04:12
7071,4446,Valid,2021/01/30,19:04:43,32.11125,34.806084999999996,46.7,8.19,353.57,1.9,0.9,1.6,9,12,38.0,2021-01-30 19:04:43
7072,4447,Valid,2021/01/30,19:05:13,32.11142,34.806015,48.2,0.0,0.0,1.9,0.9,1.6,9,12,37.3,2021-01-30 19:05:13
7073,4448,Valid,2021/01/30,19:05:44,32.111468,34.806012,49.2,0.0,90.0,1.9,0.9,1.6,9,12,38.0,2021-01-30 19:05:44
7074,4449,Valid,2021/01/30,19:06:14,32.111401,34.806109,51.3,0.0,0.0,1.8,0.9,1.6,9,12,36.9,2021-01-30 19:06:14
7075,4450,Valid,2021/01/30,19:06:44,32.111427,34.806287,49.2,0.0,0.0,2.1,0.9,1.9,8,12,36.3,2021-01-30 19:06:44
7076,4451,Valid,2021/01/30,19:07:15,32.111265,34.806203000000004,49.5,0.0,0.0,1.4,1.0,0.9,6,12,35.1,2021-01-30 19:07:15
7077,4452,Valid,2021/01/30,19:07:45,32.111313,34.806078,46.8,0.0,90.0,1.3,0.9,0.9,7,12,35.6,2021-01-30 19:07:45
7078,4453,Valid,2021/01/30,19:08:16,32.111144,34.806225,47.0,4.53,84.54,1.4,1.0,0.9,7,12,34.6,2021-01-30 19:08:16
7079,4454,Valid,2021/01/30,19:08:46,32.111585999999996,34.805999,46.0,0.0,0.0,2.2,1.0,2.0,8,12,35.3,2021-01-30 19:08:46
7080,4455,Valid,2021/01/30,19:09:17,32.111241,34.806342,45.3,14.82,103.16,1.4,1.0,0.9,7,12,36.0,2021-01-30 19:09:17
7081,4456,Valid,2021/01/30,19:09:47,32.111631,34.806326,44.8,8.39,151.69,1.4,1.1,0.9,7,12,36.4,2021-01-30 19:09:47
7082,4457,Valid,2021/01/30,19:10:17,32.111546000000004,34.8061,41.5,2.58,207.6,1.7,0.9,1.4,9,12,35.4,2021-01-30 19:10:17
7083,4458,Valid,2021/01/30,19:10:48,32.111463,34.806084000000006,39.1,6.19,344.61,1.3,1.0,0.9,7,12,36.4,2021-01-30 19:10:48
7084,4459,Valid,2021/01/30,19:11:18,32.111432,34.80615,39.7,0.0,0.0,1.9,0.9,1.6,8,12,36.5,2021-01-30 19:11:18
7085,4460,Valid,2021/01/30,19:11:49,32.111502,34.806014000000005,40.8,8.38,272.71,1.9,0.9,1.6,8,12,34.7,2021-01-30 19:11:49
7086,4461,Valid,2021/01/30,19:12:19,32.111499,34.806227,43.0,4.23,351.01,1.8,0.9,1.6,9,12,35.3,2021-01-30 19:12:19
7087,4462,Valid,2021/01/30,19:12:50,32.111526,34.806075,44.0,0.0,0.0,1.9,1.0,1.6,8,12,37.5,2021-01-30 19:12:50
7088,4463,Valid,2021/01/30,19:13:20,32.111616,34.806208000000005,46.9,0.0,0.0,1.6,0.9,1.4,10,12,34.9,2021-01-30 19:13:20
7089,4464,Valid,2021/01/30,19:13:50,32.111459,34.806148,48.2,0.0,0.0,1.7,0.9,1.4,9,12,35.2,2021-01-30 19:13:50
7090,4465,Valid,2021/01/30,19:14:21,32.111438,34.806231,48.7,0.0,0.0,1.3,1.0,0.9,7,12,36.4,2021-01-30 19:14:21
7091,4466,Valid,2021/01/30,19:14:51,32.111476,34.806144,46.5,0.0,0.0,2.1,1.0,1.8,8,12,37.0,2021-01-30 19:14:51
7092,4467,Valid,2021/01/30,19:15:22,32.111504,34.806160999999996,47.5,0.0,0.0,1.8,0.9,1.5,9,12,35.4,2021-01-30 19:15:22
7093,4468,Valid,2021/01/30,19:15:52,32.111501000000004,34.806135,48.9,4.91,111.95,1.4,1.0,0.9,7,12,37.7,2021-01-30 19:15:52
7094,4469,Valid,2021/01/30,19:16:23,32.11146,34.806237,53.8,0.0,0.0,1.8,0.9,1.5,9,12,36.4,2021-01-30 19:16:23
7095,4470,Valid,2021/01/30,19:16:53,32.11139,34.806407,55.2,0.0,0.0,1.8,0.9,1.5,9,12,36.2,2021-01-30 19:16:53
7096,4471,Valid,2021/01/30,19:17:23,32.111391999999995,34.806064,56.8,1.15,46.05,1.7,0.9,1.4,10,12,34.3,2021-01-30 19:17:23
7097,4472,Valid,2021/01/30,19:17:54,32.111421,34.80605,60.0,10.24,254.86,1.7,0.9,1.4,10,12,36.0,2021-01-30 19:17:54
7098,4473,Valid,2021/01/30,19:18:24,32.111424,34.806020000000004,59.7,0.0,0.0,1.3,1.0,0.9,7,12,35.5,2021-01-30 19:18:24
7099,4474,Valid,2021/01/30,19:18:55,32.111529,34.806402,58.4,0.0,0.0,2.0,0.9,1.7,8,12,34.3,2021-01-30 19:18:55
7100,4475,Valid,2021/01/30,19:19:25,32.111212,34.805868,57.7,0.0,0.0,1.7,0.9,1.4,9,12,34.7,2021-01-30 19:19:25
7101,4476,Valid,2021/01/30,19:19:56,32.111453000000004,34.806197,58.7,0.0,0.0,1.7,0.9,1.4,9,12,36.1,2021-01-30 19:19:56
7102,4477,Valid,2021/01/30,19:20:26,32.111487,34.806328,56.8,0.0,0.0,1.8,1.0,1.5,9,12,37.0,2021-01-30 19:20:26
7103,4478,Valid,2021/01/30,19:20:57,32.111482,34.806034000000004,57.2,6.54,66.4,1.8,1.0,1.5,9,12,36.4,2021-01-30 19:20:57
7104,4479,Valid,2021/01/30,19:21:27,32.111405,34.806158,59.4,4.42,229.96,1.8,1.0,1.5,9,12,35.4,2021-01-30 19:21:27
7105,4480,Valid,2021/01/30,19:21:57,32.111388,34.806290000000004,60.2,2.89,251.2,1.8,1.0,1.5,9,12,35.4,2021-01-30 19:21:57
7106,4481,Valid,2021/01/30,19:22:28,32.111309999999996,34.805993,63.2,0.0,0.0,1.7,1.0,1.4,9,12,34.7,2021-01-30 19:22:28
7107,4482,Valid,2021/01/30,19:22:58,32.111445,34.806296,61.0,4.14,122.9,1.5,1.2,0.9,7,12,37.5,2021-01-30 19:22:58
7108,4483,Valid,2021/01/30,19:23:29,32.111491,34.806096999999994,60.7,0.0,0.0,1.9,1.1,1.6,8,12,35.8,2021-01-30 19:23:29
7109,4484,Valid,2021/01/30,19:23:59,32.111442,34.806265,63.0,0.0,0.0,1.8,1.0,1.5,9,12,35.8,2021-01-30 19:23:59
7110,4485,Valid,2021/01/30,19:24:30,32.111434,34.806003999999994,62.1,0.0,0.0,1.5,1.2,0.9,7,12,35.8,2021-01-30 19:24:30
7111,4486,Valid,2021/01/30,19:25:00,32.11138,34.806169,62.7,0.0,0.0,2.0,1.1,1.7,8,12,36.1,2021-01-30 19:25:00
7112,4487,Valid,2021/01/30,19:25:30,32.111259999999994,34.806135999999995,62.2,2.7,169.45,1.8,1.0,1.5,9,12,35.7,2021-01-30 19:25:30
7113,4488,Valid,2021/01/30,19:26:01,32.111351,34.806008,68.8,0.0,0.0,1.6,0.9,1.4,9,12,36.7,2021-01-30 19:26:01
7114,4489,Valid,2021/01/30,19:26:31,32.11136,34.806124,69.1,0.0,0.0,1.6,0.9,1.3,10,12,37.0,2021-01-30 19:26:31
7115,4490,Valid,2021/01/30,19:27:02,32.111407,34.806016,69.2,0.0,0.0,1.5,1.2,0.9,7,12,36.5,2021-01-30 19:27:02
7116,4491,Valid,2021/01/30,19:27:32,32.111646,34.806171,68.0,14.2,18.99,2.0,1.1,1.6,8,12,35.3,2021-01-30 19:27:32
7117,4492,Valid,2021/01/30,19:28:03,32.111265,34.806475,67.6,0.0,0.0,1.9,1.0,1.5,9,12,34.6,2021-01-30 19:28:03
7118,4493,Valid,2021/01/30,19:28:33,32.111431,34.806228999999995,66.3,0.0,0.0,1.9,1.0,1.5,9,12,36.5,2021-01-30 19:28:33
7119,4494,Valid,2021/01/30,19:29:04,32.111360999999995,34.806208000000005,66.7,7.86,59.09,1.4,1.1,0.9,7,12,37.0,2021-01-30 19:29:04
7120,4495,Valid,2021/01/30,19:29:34,32.111356,34.806176,66.7,7.16,51.47,1.9,1.0,1.5,9,12,35.5,2021-01-30 19:29:34
7121,4496,Valid,2021/01/30,19:30:04,32.111263,34.806146999999996,65.5,0.0,0.0,2.0,1.0,1.7,8,12,37.3,2021-01-30 19:30:04
7122,4497,Valid,2021/01/30,19:30:35,32.111283,34.806169,64.4,9.7,152.53,1.3,0.9,0.9,7,12,36.3,2021-01-30 19:30:35
7123,4498,Valid,2021/01/30,19:31:05,32.111292,34.806271,63.5,4.81,244.76,2.9,1.4,2.5,8,12,36.7,2021-01-30 19:31:05
7124,4499,Valid,2021/01/30,19:31:36,32.111364,34.806245000000004,62.4,7.07,257.76,2.1,1.2,1.8,8,12,38.1,2021-01-30 19:31:36
7125,4500,Valid,2021/01/30,19:32:06,32.111419,34.806385999999996,65.0,2.84,116.54,2.1,1.2,1.8,8,12,35.1,2021-01-30 19:32:06
7126,4501,Valid,2021/01/30,19:32:37,32.111323,34.806015,67.0,3.19,235.02,1.6,0.9,1.3,10,12,37.8,2021-01-30 19:32:37
7127,4502,Valid,2021/01/30,19:33:07,32.111436,34.806126,64.4,6.53,243.81,1.6,0.9,1.3,10,12,37.4,2021-01-30 19:33:07
7128,4503,Valid,2021/01/30,19:33:37,32.111686999999996,34.806256,66.8,0.0,0.0,1.7,1.4,0.9,7,11,34.9,2021-01-30 19:33:37
7129,4504,Valid,2021/01/30,19:34:08,32.111813,34.805794,70.2,14.78,24.34,1.9,1.1,1.5,9,11,37.6,2021-01-30 19:34:08
7130,4505,Valid,2021/01/30,19:34:38,32.111540999999995,34.805859000000005,67.6,0.0,0.0,2.2,1.2,1.8,9,11,38.6,2021-01-30 19:34:38
7131,4506,Valid,2021/01/30,19:35:09,32.111498,34.805903,70.5,20.7,115.71,2.2,1.2,1.8,9,11,37.7,2021-01-30 19:35:09
7132,4507,Valid,2021/01/30,19:35:39,32.111857,34.805640999999994,69.7,0.0,0.0,1.9,1.1,1.6,9,11,36.4,2021-01-30 19:35:39
