,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
2233,2878,Valid,2020/02/19,21:17:41,32.112899,34.809221,55.6,0.0,0.0,2.1,1.1,1.8,8,10,40.5,2020-02-19 21:17:41
2234,2879,Valid,2020/02/19,21:18:11,32.112928000000004,34.809071,57.4,0.0,0.0,1.8,1.0,1.5,9,10,40.8,2020-02-19 21:18:11
2235,2880,Valid,2020/02/19,21:18:42,32.112894,34.809257,57.1,0.0,0.0,1.8,1.0,1.5,9,10,39.0,2020-02-19 21:18:42
2236,2881,Valid,2020/02/19,21:19:12,32.112846999999995,34.809196,57.1,0.0,0.0,2.1,1.1,1.8,8,10,40.2,2020-02-19 21:19:12
2237,2882,Valid,2020/02/19,21:19:42,32.112885999999996,34.80915,57.2,0.0,0.0,1.9,1.1,1.6,8,10,40.0,2020-02-19 21:19:42
2238,2883,Valid,2020/02/19,21:20:13,32.11288,34.80919,57.3,0.0,0.0,1.9,1.0,1.5,9,10,40.2,2020-02-19 21:20:13
2239,2884,Valid,2020/02/19,21:20:43,32.112871999999996,34.808981,56.4,1.26,166.17,1.9,1.1,1.6,8,10,39.8,2020-02-19 21:20:43
2240,2885,Valid,2020/02/19,21:21:13,32.112995,34.809047,55.6,31.44,3.29,1.9,1.0,1.6,9,10,36.4,2020-02-19 21:21:13
2241,2886,Valid,2020/02/19,21:21:44,32.111511,34.80863,55.7,34.97,209.35,1.4,0.8,1.1,10,10,38.7,2020-02-19 21:21:44
2242,2887,Valid,2020/02/19,21:22:14,32.110890999999995,34.808082,55.2,18.97,89.0,1.7,1.5,0.9,7,10,35.7,2020-02-19 21:22:14
2243,2888,Valid,2020/02/19,21:22:45,32.110983000000004,34.807543,57.6,0.0,90.0,1.9,1.1,1.6,8,10,36.5,2020-02-19 21:22:45
2244,2890,Valid,2020/02/19,21:23:45,32.110825,34.807837,58.1,0.0,0.0,1.5,1.2,0.9,7,10,34.8,2020-02-19 21:23:45
2245,2892,Valid,2020/02/19,21:24:46,32.111127,34.807039,62.8,13.21,71.22,1.5,1.0,1.2,8,10,34.7,2020-02-19 21:24:46
2246,2893,Valid,2020/02/19,21:25:17,32.111022999999996,34.807638,62.9,0.0,0.0,1.8,1.5,0.9,6,10,35.9,2020-02-19 21:25:17
2247,2895,Valid,2020/02/19,21:26:17,32.111243,34.807499,64.6,2.77,53.82,1.5,1.2,0.9,7,10,35.7,2020-02-19 21:26:17
2248,2896,Valid,2020/02/19,21:26:48,32.111327,34.807697999999995,63.6,0.0,0.0,1.9,1.6,1.0,6,10,35.0,2020-02-19 21:26:48
2249,3260,Valid,2020/02/20,00:33:23,32.11098,34.807618,61.6,0.0,0.0,1.6,1.3,0.9,6,10,37.9,2020-02-20 00:33:23
2250,3261,Valid,2020/02/20,00:33:53,32.111612,34.808572,60.1,0.0,0.0,1.4,1.0,0.9,6,10,34.6,2020-02-20 00:33:53
2251,3262,Valid,2020/02/20,00:34:23,32.111367,34.808538,58.7,0.0,0.0,1.5,1.2,0.9,6,9,36.6,2020-02-20 00:34:23
2252,3263,Valid,2020/02/20,00:34:54,32.111263,34.808453,57.7,0.0,0.0,2.2,1.0,1.9,8,9,37.0,2020-02-20 00:34:54
2253,3264,Valid,2020/02/20,00:35:24,32.111351,34.808407,57.2,3.9,26.74,1.5,1.2,0.9,7,9,35.4,2020-02-20 00:35:24
2254,3265,Valid,2020/02/20,00:35:55,32.111476,34.808313,57.4,0.0,0.0,1.4,1.0,0.9,7,9,35.7,2020-02-20 00:35:55
2255,3266,Valid,2020/02/20,00:36:25,32.111645,34.808406,56.5,0.0,0.0,1.3,1.0,0.9,7,9,34.5,2020-02-20 00:36:25
2256,3267,Valid,2020/02/20,00:36:55,32.112293,34.808840999999994,54.1,38.04,24.83,1.8,0.9,1.5,9,9,38.2,2020-02-20 00:36:55
2257,3268,Valid,2020/02/20,00:37:26,32.112771,34.809443,57.1,0.0,0.0,1.4,1.1,0.9,7,9,36.0,2020-02-20 00:37:26
2258,3269,Valid,2020/02/20,00:37:56,32.113366,34.808471000000004,57.2,0.0,0.0,1.4,1.1,0.9,7,9,35.7,2020-02-20 00:37:56
2259,3271,Valid,2020/02/20,00:38:57,32.113110999999996,34.809135999999995,53.9,0.0,0.0,1.8,0.9,1.6,9,9,38.1,2020-02-20 00:38:57
2260,3272,Valid,2020/02/20,00:39:27,32.115276,34.80963,54.3,0.0,0.0,2.3,1.0,2.0,8,9,36.7,2020-02-20 00:39:27
2261,3274,Valid,2020/02/20,00:40:28,32.116062,34.809146999999996,53.3,0.0,0.0,1.6,1.3,1.0,6,9,32.7,2020-02-20 00:40:28
2262,3275,Valid,2020/02/20,00:40:59,32.115831,34.809422999999995,52.8,0.0,0.0,1.5,1.2,0.9,7,9,34.8,2020-02-20 00:40:59
2263,3276,Valid,2020/02/20,00:41:29,32.115963,34.809412,51.7,0.0,0.0,1.4,1.1,0.9,7,9,33.9,2020-02-20 00:41:29
2264,3278,Valid,2020/02/20,00:42:30,32.115559000000005,34.809197999999995,52.3,0.0,0.0,2.0,0.9,1.8,8,9,36.1,2020-02-20 00:42:30
2265,3279,Valid,2020/02/20,00:43:00,32.115521,34.809324,52.7,0.0,0.0,2.1,1.0,1.8,8,9,37.8,2020-02-20 00:43:00
2266,3280,Valid,2020/02/20,00:43:30,32.115429999999996,34.809329999999996,52.7,0.0,0.0,2.4,1.0,2.1,8,9,37.8,2020-02-20 00:43:30
2267,3281,Valid,2020/02/20,00:44:01,32.115395,34.809377000000005,55.7,0.0,0.0,1.9,1.0,1.6,8,9,36.8,2020-02-20 00:44:01
2268,3282,Valid,2020/02/20,00:44:31,32.115524,34.809346999999995,56.7,0.0,0.0,2.4,1.0,2.2,8,9,38.5,2020-02-20 00:44:31
2269,3283,Valid,2020/02/20,00:45:02,32.11568,34.809296999999994,54.8,20.21,43.11,1.5,1.2,0.9,6,9,32.7,2020-02-20 00:45:02
2270,3285,Valid,2020/02/20,00:46:03,32.115505,34.808996,55.4,0.0,0.0,1.9,0.9,1.7,9,10,34.1,2020-02-20 00:46:03
2271,3286,Valid,2020/02/20,00:46:33,32.115491,34.809056,55.0,0.0,0.0,2.2,1.1,1.9,8,10,37.5,2020-02-20 00:46:33
2272,3287,Valid,2020/02/20,00:47:03,32.114738,34.808923,54.6,5.59,331.2,2.5,1.0,2.2,8,10,37.9,2020-02-20 00:47:03
2273,3288,Valid,2020/02/20,00:47:34,32.114956,34.808981,56.4,0.0,0.0,2.1,1.0,1.8,8,10,36.3,2020-02-20 00:47:34
2274,3289,Valid,2020/02/20,00:48:04,32.115021999999996,34.808765,55.3,0.0,0.0,1.9,0.9,1.7,9,10,37.3,2020-02-20 00:48:04
2275,3290,Valid,2020/02/20,00:48:34,32.114902,34.808886,56.7,5.07,316.96,2.0,1.0,1.7,8,10,40.0,2020-02-20 00:48:34
2276,3291,Valid,2020/02/20,00:49:05,32.114764,34.808974,53.6,2.8,328.01,1.9,0.9,1.7,9,10,39.2,2020-02-20 00:49:05
2277,3292,Valid,2020/02/20,00:49:35,32.114852,34.808921000000005,53.9,0.0,0.0,2.1,1.0,1.8,8,10,37.1,2020-02-20 00:49:35
2278,3293,Valid,2020/02/20,00:50:06,32.114608000000004,34.809651,53.8,0.0,0.0,2.5,1.1,2.3,8,10,38.2,2020-02-20 00:50:06
2279,3294,Valid,2020/02/20,00:50:36,32.113579,34.809565,52.2,0.0,0.0,1.4,1.0,0.9,7,11,36.4,2020-02-20 00:50:36
2280,3295,Valid,2020/02/20,00:51:07,32.11435,34.809837,51.0,11.97,164.04,2.1,1.0,1.8,8,11,37.6,2020-02-20 00:51:07
2281,3296,Valid,2020/02/20,00:51:37,32.114616999999996,34.809403,50.2,0.0,0.0,1.5,1.2,0.9,6,11,36.6,2020-02-20 00:51:37
2282,3297,Valid,2020/02/20,00:52:07,32.114924,34.809636,50.0,0.0,0.0,1.4,1.1,1.0,6,11,36.7,2020-02-20 00:52:07
2283,3298,Valid,2020/02/20,00:52:38,32.114726,34.809540999999996,50.6,9.97,42.63,2.6,1.1,2.4,8,11,36.9,2020-02-20 00:52:38
2284,3299,Valid,2020/02/20,00:53:08,32.11455,34.809668,51.8,0.0,0.0,1.4,1.0,0.9,7,11,37.0,2020-02-20 00:53:08
2285,3300,Valid,2020/02/20,00:53:38,32.114824,34.80934,52.1,21.66,269.73,2.0,1.0,1.7,8,11,38.3,2020-02-20 00:53:38
2286,3301,Valid,2020/02/20,00:54:09,32.114758,34.809344,52.6,6.09,61.24,2.1,1.0,1.9,8,11,34.8,2020-02-20 00:54:09
2287,3302,Valid,2020/02/20,00:54:39,32.114691,34.809362,51.1,0.0,0.0,1.4,1.0,0.9,7,11,37.1,2020-02-20 00:54:39
2288,3303,Valid,2020/02/20,00:55:10,32.114509000000005,34.809589,51.3,7.86,342.67,2.1,1.0,1.8,8,11,38.3,2020-02-20 00:55:10
2289,3304,Valid,2020/02/20,00:55:40,32.114667,34.809295,50.8,0.0,0.0,1.6,1.3,1.0,6,11,35.7,2020-02-20 00:55:40
2290,3305,Valid,2020/02/20,00:56:10,32.114726,34.809519,49.6,0.0,0.0,1.4,1.0,0.9,7,11,37.3,2020-02-20 00:56:10
2291,3306,Valid,2020/02/20,00:56:41,32.113354,34.809153,47.6,0.0,0.0,2.0,0.9,1.8,9,11,37.6,2020-02-20 00:56:41
2292,3307,Valid,2020/02/20,00:57:11,32.11314,34.809464,48.5,0.0,0.0,2.7,1.1,2.4,8,11,37.1,2020-02-20 00:57:11
2293,3308,Valid,2020/02/20,00:57:42,32.112971,34.808933,48.9,32.91,107.13,1.5,1.2,0.9,7,11,36.7,2020-02-20 00:57:42
2294,3309,Valid,2020/02/20,00:58:12,32.113136,34.808847,48.6,15.54,342.19,1.4,1.1,0.9,7,11,38.7,2020-02-20 00:58:12
2295,3310,Valid,2020/02/20,00:58:42,32.112973,34.808797999999996,49.6,0.0,0.0,1.4,1.1,0.9,7,11,34.2,2020-02-20 00:58:42
2296,3314,Valid,2020/02/20,01:00:44,32.112932,34.808811,55.0,0.0,0.0,2.1,1.0,1.8,8,11,39.9,2020-02-20 01:00:44
2297,3315,Valid,2020/02/20,01:01:14,32.1128,34.809296,55.2,0.0,0.0,1.7,0.9,1.5,10,11,34.6,2020-02-20 01:01:14
2298,3316,Valid,2020/02/20,01:01:45,32.11374,34.809518,54.4,2.28,299.57,2.6,0.9,2.4,8,11,36.6,2020-02-20 01:01:45
2299,3317,Valid,2020/02/20,01:02:15,32.113776,34.809486,54.0,11.41,303.81,2.6,0.9,2.4,8,11,32.7,2020-02-20 01:02:15
2300,3318,Valid,2020/02/20,01:02:46,32.113627,34.809546000000005,54.4,0.0,0.0,1.6,1.3,0.9,7,11,34.6,2020-02-20 01:02:46
2301,3319,Valid,2020/02/20,01:03:16,32.113857,34.809506,53.3,23.56,9.98,1.5,1.1,0.9,7,11,35.6,2020-02-20 01:03:16
2302,3320,Valid,2020/02/20,01:03:46,32.113921999999995,34.809540000000005,54.0,0.0,0.0,1.5,1.1,0.9,7,11,35.3,2020-02-20 01:03:46
2303,3321,Valid,2020/02/20,01:04:17,32.114053999999996,34.809573,53.2,0.0,0.0,1.6,1.3,0.9,7,11,34.6,2020-02-20 01:04:17
2304,3322,Valid,2020/02/20,01:04:47,32.113919,34.80953,54.3,8.6,175.94,2.0,0.9,1.8,9,11,35.3,2020-02-20 01:04:47
2305,3323,Valid,2020/02/20,01:05:18,32.113892,34.809633000000005,54.5,2.49,328.65,2.0,0.9,1.8,9,11,36.6,2020-02-20 01:05:18
2306,3324,Valid,2020/02/20,01:05:48,32.113747,34.809428999999994,53.8,0.0,0.0,1.5,1.2,0.9,7,11,35.6,2020-02-20 01:05:48
2307,3325,Valid,2020/02/20,01:06:18,32.114244,34.808954,52.8,0.0,0.0,2.1,1.0,1.8,8,11,32.4,2020-02-20 01:06:18
2308,3326,Valid,2020/02/20,01:06:49,32.114245000000004,34.809244,51.3,0.0,0.0,1.6,1.3,0.9,7,11,32.8,2020-02-20 01:06:49
2309,3327,Valid,2020/02/20,01:07:19,32.113723,34.809844,50.3,0.0,0.0,1.3,1.0,0.9,7,11,33.3,2020-02-20 01:07:19
2310,3328,Valid,2020/02/20,01:07:50,32.113552,34.809164,48.9,0.0,0.0,1.6,1.3,0.9,6,11,34.0,2020-02-20 01:07:50
2311,3329,Valid,2020/02/20,01:08:20,32.113764,34.809536,48.3,0.0,0.0,2.1,1.0,1.8,8,11,36.1,2020-02-20 01:08:20
2312,3330,Valid,2020/02/20,01:08:50,32.113724,34.809363,48.6,10.54,214.23,2.4,1.0,2.2,8,11,35.6,2020-02-20 01:08:50
2313,3331,Valid,2020/02/20,01:09:21,32.11345,34.809313,49.7,0.0,0.0,1.4,1.0,0.9,7,11,33.1,2020-02-20 01:09:21
2314,3332,Valid,2020/02/20,01:09:51,32.113955,34.80932,48.5,0.0,0.0,2.0,0.9,1.8,9,11,35.0,2020-02-20 01:09:51
2315,3333,Valid,2020/02/20,01:10:22,32.11368,34.809560999999995,47.0,0.0,0.0,2.4,2.3,0.9,6,11,36.9,2020-02-20 01:10:22
2316,3334,Valid,2020/02/20,01:10:52,32.11367,34.810078999999995,46.6,0.0,0.0,1.8,1.0,1.5,9,11,34.6,2020-02-20 01:10:52
2317,3335,Valid,2020/02/20,01:11:22,32.114439000000004,34.809041,45.3,16.41,166.38,1.6,1.4,0.9,6,11,30.4,2020-02-20 01:11:22
2318,3336,Valid,2020/02/20,01:11:53,32.113634999999995,34.809996999999996,45.4,0.0,0.0,1.4,1.1,0.9,6,11,33.5,2020-02-20 01:11:53
2319,3337,Valid,2020/02/20,01:12:23,32.114712,34.808968,45.0,0.0,0.0,1.7,1.5,0.9,6,11,33.6,2020-02-20 01:12:23
2320,3339,Valid,2020/02/20,01:13:24,32.11376,34.809544,44.7,0.0,0.0,1.9,1.0,1.6,8,11,34.3,2020-02-20 01:13:24
2321,3340,Valid,2020/02/20,01:13:54,32.114259000000004,34.809381,45.0,0.0,0.0,1.5,1.3,0.9,7,11,32.7,2020-02-20 01:13:54
2322,3341,Valid,2020/02/20,01:14:25,32.113811,34.809707,45.8,13.53,9.0,2.2,1.0,1.9,8,11,36.4,2020-02-20 01:14:25
2323,3342,Valid,2020/02/20,01:14:55,32.113748,34.809674,43.8,0.0,0.0,2.1,1.0,1.8,8,11,36.5,2020-02-20 01:14:55
2324,3343,Valid,2020/02/20,01:15:26,32.113718,34.809235,43.2,0.0,0.0,2.4,1.0,2.1,8,11,34.5,2020-02-20 01:15:26
2325,3344,Valid,2020/02/20,01:15:56,32.113631,34.809991,44.0,3.39,332.65,1.5,1.2,0.9,7,11,38.3,2020-02-20 01:15:56
2326,3345,Valid,2020/02/20,01:16:26,32.11405,34.809343,45.3,21.78,350.0,1.4,1.1,0.9,7,11,36.5,2020-02-20 01:16:26
2327,3346,Valid,2020/02/20,01:16:57,32.113863,34.809636,45.5,0.0,0.0,2.2,1.1,1.9,8,11,36.4,2020-02-20 01:16:57
2328,3347,Valid,2020/02/20,01:17:27,32.114073,34.809594,46.6,1.46,222.78,1.8,0.9,1.6,9,11,36.4,2020-02-20 01:17:27
2329,3348,Valid,2020/02/20,01:17:58,32.113415,34.809542,48.6,0.0,0.0,1.7,0.9,1.5,10,11,39.5,2020-02-20 01:17:58
2330,3349,Valid,2020/02/20,01:18:28,32.113468,34.809771000000005,47.7,20.01,243.33,1.8,0.9,1.6,10,11,38.5,2020-02-20 01:18:28
2331,3350,Valid,2020/02/20,01:18:58,32.11381,34.809742,47.3,0.0,0.0,2.6,1.2,2.3,8,11,39.2,2020-02-20 01:18:58
2332,3351,Valid,2020/02/20,01:19:29,32.113749,34.809695,45.9,0.0,0.0,1.8,0.9,1.6,10,11,37.4,2020-02-20 01:19:29
2333,3352,Valid,2020/02/20,01:19:59,32.113624,34.809722,46.7,13.43,191.57,1.8,1.0,1.5,10,11,39.0,2020-02-20 01:19:59
2334,3353,Valid,2020/02/20,01:20:30,32.113737,34.809684000000004,50.4,21.97,348.53,2.0,1.0,1.8,9,11,39.5,2020-02-20 01:20:30
2335,3354,Valid,2020/02/20,01:21:00,32.114174,34.809473,53.4,0.0,0.0,1.7,0.8,1.4,11,11,38.5,2020-02-20 01:21:00
2336,3355,Valid,2020/02/20,01:21:30,32.115307,34.809327,49.1,23.61,70.93,1.7,0.8,1.4,11,11,39.7,2020-02-20 01:21:30
2337,3357,Valid,2020/02/20,01:22:31,32.115862,34.808411,49.2,0.0,0.0,1.6,1.3,1.0,6,11,32.6,2020-02-20 01:22:31
2338,3374,Valid,2020/02/20,01:31:08,32.116023,34.809024,47.7,6.61,297.04,1.4,1.1,0.9,7,12,32.3,2020-02-20 01:31:08
2339,3381,Valid,2020/02/20,01:34:41,32.115417,34.80941,50.0,19.92,183.1,2.5,1.3,2.1,9,12,34.9,2020-02-20 01:34:41
2340,3382,Valid,2020/02/20,01:35:11,32.115459,34.809248,48.1,0.0,0.0,2.2,1.0,1.9,8,12,35.7,2020-02-20 01:35:11
2341,3383,Valid,2020/02/20,01:35:42,32.115608,34.809304,48.7,0.0,0.0,1.6,1.2,1.0,6,12,33.4,2020-02-20 01:35:42
2342,3385,Valid,2020/02/20,01:36:42,32.115763,34.808813,48.0,0.0,0.0,1.7,1.4,0.9,6,12,32.7,2020-02-20 01:36:42
2343,3387,Valid,2020/02/20,01:37:43,32.115433,34.809472,49.0,18.54,110.16,1.5,1.2,0.9,7,12,32.1,2020-02-20 01:37:43
2344,3388,Valid,2020/02/20,01:38:14,32.115378,34.809348,47.8,15.77,184.94,1.4,1.1,0.9,7,12,35.1,2020-02-20 01:38:14
2345,3389,Valid,2020/02/20,01:38:44,32.115418,34.809746000000004,46.5,0.0,0.0,1.8,1.6,0.9,6,12,35.2,2020-02-20 01:38:44
2346,3390,Valid,2020/02/20,01:39:14,32.11529,34.809776,46.3,0.0,0.0,1.5,1.1,1.0,7,12,35.8,2020-02-20 01:39:14
2347,3391,Valid,2020/02/20,01:39:45,32.115229,34.809669,42.5,0.0,0.0,2.0,1.3,1.6,8,12,33.6,2020-02-20 01:39:45
2348,3392,Valid,2020/02/20,01:40:15,32.115547,34.809447,42.1,22.0,104.88,1.5,1.2,0.9,6,12,33.8,2020-02-20 01:40:15
2349,3395,Valid,2020/02/20,01:41:46,32.115871999999996,34.808617,43.6,0.0,0.0,1.8,1.5,0.9,6,12,32.5,2020-02-20 01:41:46
2350,3397,Valid,2020/02/20,01:42:47,32.115544,34.809226,42.3,0.0,0.0,2.1,1.1,1.8,9,12,34.7,2020-02-20 01:42:47
2351,3398,Valid,2020/02/20,01:43:18,32.115463,34.809467,42.0,24.27,345.91,1.4,1.1,0.9,7,12,33.1,2020-02-20 01:43:18
2352,3399,Valid,2020/02/20,01:43:48,32.115664,34.809664,42.2,0.0,0.0,1.6,1.3,0.9,6,12,33.0,2020-02-20 01:43:48
2353,3400,Valid,2020/02/20,01:44:18,32.1155,34.809447,42.3,7.55,298.22,2.0,1.0,1.8,9,12,35.7,2020-02-20 01:44:18
2354,3401,Valid,2020/02/20,01:44:49,32.113929,34.809427,45.1,25.88,234.11,2.0,1.0,1.8,9,12,40.8,2020-02-20 01:44:49
2355,3402,Valid,2020/02/20,01:45:19,32.113634999999995,34.809687,44.7,0.0,0.0,1.9,1.0,1.6,10,12,37.1,2020-02-20 01:45:19
2356,3403,Valid,2020/02/20,01:45:50,32.114073,34.809645,45.7,0.0,0.0,1.9,1.0,1.6,10,12,39.3,2020-02-20 01:45:50
2357,3404,Valid,2020/02/20,01:46:20,32.112967,34.809076,47.4,27.41,353.58,1.9,1.0,1.6,10,12,38.8,2020-02-20 01:46:20
2358,3405,Valid,2020/02/20,01:46:51,32.112553999999996,34.808903,47.9,0.0,0.0,1.9,1.0,1.6,9,12,38.2,2020-02-20 01:46:51
2359,3407,Valid,2020/02/20,01:47:51,32.113175,34.808945,47.8,0.0,0.0,2.4,1.3,2.1,8,12,37.0,2020-02-20 01:47:51
2360,3408,Valid,2020/02/20,01:48:22,32.113032000000004,34.808919,48.0,0.0,0.0,2.2,1.3,1.8,8,12,36.5,2020-02-20 01:48:22
2361,3409,Valid,2020/02/20,01:48:52,32.112965,34.808842999999996,49.0,6.9,234.28,1.4,1.1,0.9,7,12,37.4,2020-02-20 01:48:52
2362,3410,Valid,2020/02/20,01:49:22,32.113038,34.80874,49.7,0.0,0.0,2.2,1.2,1.8,8,12,35.0,2020-02-20 01:49:22
2363,3411,Valid,2020/02/20,01:49:53,32.113147999999995,34.809011,48.8,0.0,0.0,3.0,2.8,1.0,6,12,35.9,2020-02-20 01:49:53
2364,3412,Valid,2020/02/20,01:50:23,32.113065,34.808972,47.5,15.47,174.75,1.5,1.2,0.9,7,12,35.8,2020-02-20 01:50:23
2365,3413,Valid,2020/02/20,01:50:54,32.113036,34.808898,47.3,7.31,105.02,2.4,2.2,0.9,6,12,37.2,2020-02-20 01:50:54
2366,3414,Valid,2020/02/20,01:51:24,32.112934,34.808896000000004,47.1,0.0,0.0,1.5,1.2,0.9,6,12,36.0,2020-02-20 01:51:24
2367,3415,Valid,2020/02/20,01:51:55,32.112983,34.808859000000005,47.5,0.0,0.0,2.8,1.3,2.4,8,12,39.4,2020-02-20 01:51:55
2368,3416,Valid,2020/02/20,01:52:25,32.112945,34.808578000000004,46.1,0.0,0.0,2.8,1.3,2.5,8,12,36.6,2020-02-20 01:52:25
2369,3417,Valid,2020/02/20,01:52:55,32.11292,34.808728,47.2,7.21,254.86,2.0,1.0,1.7,9,12,36.2,2020-02-20 01:52:55
2370,3418,Valid,2020/02/20,01:53:26,32.113014,34.808881,48.9,0.0,0.0,2.0,1.0,1.7,9,12,35.5,2020-02-20 01:53:26
2371,3419,Valid,2020/02/20,01:53:56,32.113044,34.808912,48.4,0.0,0.0,2.2,1.3,1.8,8,12,35.4,2020-02-20 01:53:56
2372,3420,Valid,2020/02/20,01:54:27,32.113064,34.808783,49.1,0.0,0.0,2.4,1.3,2.0,9,12,34.9,2020-02-20 01:54:27
2373,3421,Valid,2020/02/20,01:54:57,32.113009000000005,34.808741,50.4,0.94,196.99,2.1,1.0,1.8,8,12,37.4,2020-02-20 01:54:57
2374,3422,Valid,2020/02/20,01:55:27,32.113013,34.809083,49.4,20.91,251.21,2.0,1.7,0.9,7,12,37.3,2020-02-20 01:55:27
2375,3423,Valid,2020/02/20,01:55:58,32.112968,34.809022,48.9,0.0,0.0,2.3,2.1,1.0,7,12,37.9,2020-02-20 01:55:58
2376,3425,Valid,2020/02/20,01:56:59,32.11307,34.808811999999996,50.4,21.28,123.89,2.1,1.1,1.8,8,12,37.5,2020-02-20 01:56:59
2377,3426,Valid,2020/02/20,01:57:29,32.113033,34.808858,47.9,0.0,0.0,2.1,1.0,1.8,8,12,36.3,2020-02-20 01:57:29
2378,3427,Valid,2020/02/20,01:57:59,32.113098,34.808817,47.5,6.2,126.12,2.1,1.1,1.8,8,12,38.3,2020-02-20 01:57:59
2379,3428,Valid,2020/02/20,01:58:30,32.113062,34.808761,44.4,3.0,320.4,2.0,1.0,1.8,8,12,39.1,2020-02-20 01:58:30
2380,3429,Valid,2020/02/20,01:59:00,32.113034999999996,34.809015,45.4,0.0,0.0,1.9,1.7,0.9,7,12,36.5,2020-02-20 01:59:00
2381,3430,Valid,2020/02/20,01:59:31,32.11299,34.808823,45.2,0.0,0.0,1.5,1.2,0.9,7,12,36.6,2020-02-20 01:59:31
2382,3431,Valid,2020/02/20,02:00:01,32.113028,34.808883,45.0,3.29,288.2,1.9,1.0,1.7,10,13,38.2,2020-02-20 02:00:01
2383,3432,Valid,2020/02/20,02:00:31,32.112991,34.808794,43.6,0.0,0.0,1.9,1.0,1.7,10,13,38.4,2020-02-20 02:00:31
2384,3433,Valid,2020/02/20,02:01:02,32.112975,34.80885,44.3,0.0,0.0,2.0,1.0,1.8,9,13,36.8,2020-02-20 02:01:02
2385,3434,Valid,2020/02/20,02:01:32,32.113082,34.808834999999995,42.6,7.49,105.73,2.4,1.1,2.1,8,13,35.6,2020-02-20 02:01:32
2386,3435,Valid,2020/02/20,02:02:03,32.112976,34.808703,41.0,0.0,0.0,2.1,1.0,1.9,9,13,34.4,2020-02-20 02:02:03
2387,3436,Valid,2020/02/20,02:02:33,32.113085999999996,34.808748,42.4,10.16,140.79,2.1,1.0,1.9,9,13,37.1,2020-02-20 02:02:33
2388,3437,Valid,2020/02/20,02:03:03,32.112994,34.808948,43.1,0.0,0.0,1.6,1.3,0.9,7,13,35.9,2020-02-20 02:03:03
2389,3438,Valid,2020/02/20,02:03:34,32.112973,34.808853000000006,42.0,2.49,93.48,2.0,1.1,1.7,8,13,36.7,2020-02-20 02:03:34
2390,3439,Valid,2020/02/20,02:04:04,32.113128,34.808679,40.5,7.25,132.71,2.2,1.4,1.7,8,12,38.1,2020-02-20 02:04:04
2391,3440,Valid,2020/02/20,02:04:35,32.113029,34.809007,40.1,0.0,0.0,1.9,1.6,0.9,7,13,37.0,2020-02-20 02:04:35
2392,3441,Valid,2020/02/20,02:05:05,32.113245,34.808797,41.7,0.0,0.0,1.5,1.3,0.9,7,13,33.3,2020-02-20 02:05:05
2393,3442,Valid,2020/02/20,02:05:35,32.112901,34.808871,42.1,7.54,324.34,2.1,1.0,1.9,9,13,36.4,2020-02-20 02:05:35
2394,3443,Valid,2020/02/20,02:06:06,32.112986,34.808925,36.2,0.0,90.0,2.1,1.0,1.9,9,13,39.2,2020-02-20 02:06:06
2395,3444,Valid,2020/02/20,02:06:36,32.112965,34.808749,35.2,0.0,0.0,1.9,1.0,1.6,9,13,39.5,2020-02-20 02:06:36
2396,3445,Valid,2020/02/20,02:07:07,32.113040000000005,34.808811,34.6,17.69,144.7,2.0,1.2,1.7,9,13,37.8,2020-02-20 02:07:07
2397,3447,Valid,2020/02/20,02:08:07,32.112986,34.808822,37.0,30.99,139.82,1.7,1.0,1.4,9,13,34.4,2020-02-20 02:08:07
2398,3448,Valid,2020/02/20,02:08:38,32.113436,34.808692,39.8,3.4,50.33,2.1,1.2,1.6,8,13,34.2,2020-02-20 02:08:38
2399,3449,Valid,2020/02/20,02:09:08,32.113014,34.808766,39.0,0.0,0.0,2.2,1.3,1.8,8,13,37.0,2020-02-20 02:09:08
2400,3450,Valid,2020/02/20,02:09:39,32.113003000000006,34.808864,37.6,0.0,0.0,1.6,1.3,0.9,7,13,38.0,2020-02-20 02:09:39
2401,3451,Valid,2020/02/20,02:10:09,32.113131,34.808845,36.8,0.0,0.0,1.5,1.1,1.0,7,13,38.4,2020-02-20 02:10:09
2402,3452,Valid,2020/02/20,02:10:39,32.112956,34.808797,38.4,0.0,0.0,1.5,1.2,0.9,7,13,34.7,2020-02-20 02:10:39
2403,3453,Valid,2020/02/20,02:11:10,32.112959000000004,34.808664,39.0,0.0,0.0,1.9,1.0,1.6,9,12,33.3,2020-02-20 02:11:10
2404,3454,Valid,2020/02/20,02:11:40,32.112975,34.808803999999995,37.9,0.0,0.0,1.6,1.2,0.9,7,12,36.7,2020-02-20 02:11:40
2405,3455,Valid,2020/02/20,02:12:11,32.113056,34.80872,36.1,0.0,0.0,2.8,1.2,2.5,8,12,34.5,2020-02-20 02:12:11
2406,3456,Valid,2020/02/20,02:12:41,32.112970000000004,34.808715,37.6,0.0,90.0,1.9,1.0,1.6,9,12,39.0,2020-02-20 02:12:41
2407,3457,Valid,2020/02/20,02:13:11,32.113238,34.808881,41.0,20.02,166.21,1.8,1.0,1.6,10,12,39.1,2020-02-20 02:13:11
