,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
333,2633,Valid,2021/02/03,19:13:28,32.111753,34.808726,61.9,0.0,0.0,1.6,1.3,0.9,7,12,37.2,2021-02-03 19:13:28
334,2634,Valid,2021/02/03,19:13:58,32.111764,34.808597,59.5,0.0,0.0,1.7,1.0,1.4,8,12,37.3,2021-02-03 19:13:58
335,2635,Valid,2021/02/03,19:14:28,32.111725,34.808516999999995,59.4,0.0,0.0,1.7,0.9,1.4,9,12,36.3,2021-02-03 19:14:28
336,2636,Valid,2021/02/03,19:14:59,32.111653999999994,34.808619,60.6,22.05,281.89,1.6,0.9,1.3,9,12,40.1,2021-02-03 19:14:59
337,2637,Valid,2021/02/03,19:15:29,32.113023999999996,34.807844,56.5,20.26,91.68,1.4,0.8,1.2,11,12,35.9,2021-02-03 19:15:29
338,2638,Valid,2021/02/03,19:15:59,32.113011,34.808523,57.9,26.12,325.8,1.4,0.8,1.2,11,12,39.1,2021-02-03 19:15:59
339,2639,Valid,2021/02/03,19:16:30,32.112708000000005,34.80845,57.9,18.6,323.93,1.4,0.8,1.2,11,11,40.2,2021-02-03 19:16:30
340,2640,Valid,2021/02/03,19:17:00,32.112705,34.808640999999994,57.9,8.68,154.67,2.9,1.4,2.5,8,11,39.5,2021-02-03 19:17:00
341,2641,Valid,2021/02/03,19:17:30,32.112716999999996,34.808605,58.3,0.0,0.0,1.6,0.8,1.4,10,11,39.6,2021-02-03 19:17:30
342,2642,Valid,2021/02/03,19:18:01,32.112731,34.808529,59.1,0.0,0.0,1.5,1.1,0.9,7,11,37.0,2021-02-03 19:18:01
343,2643,Valid,2021/02/03,19:18:31,32.112871999999996,34.808628999999996,58.3,0.0,0.0,1.5,1.2,0.9,7,11,36.0,2021-02-03 19:18:31
344,2644,Valid,2021/02/03,19:19:02,32.112914,34.808599,54.9,19.36,210.68,2.4,1.2,2.1,8,11,34.9,2021-02-03 19:19:02
345,2645,Valid,2021/02/03,19:19:32,32.112859,34.808563,56.4,10.17,231.45,1.6,0.8,1.4,10,11,37.5,2021-02-03 19:19:32
346,2646,Valid,2021/02/03,19:20:02,32.112607000000004,34.808403999999996,57.4,0.0,0.0,1.9,1.0,1.6,8,11,35.2,2021-02-03 19:20:02
347,2648,Valid,2021/02/03,19:21:03,32.112823999999996,34.808489,56.3,0.0,0.0,1.5,1.2,0.9,7,11,35.7,2021-02-03 19:21:03
348,2649,Valid,2021/02/03,19:21:33,32.112832,34.808758000000005,53.3,0.0,0.0,1.6,1.4,0.8,6,11,34.8,2021-02-03 19:21:33
349,2650,Valid,2021/02/03,19:22:04,32.112776000000004,34.808461,55.5,0.0,0.0,1.4,1.1,0.9,7,11,33.3,2021-02-03 19:22:04
350,2651,Valid,2021/02/03,19:22:34,32.112565999999994,34.808601,64.2,22.19,158.47,1.4,0.8,1.2,11,11,39.3,2021-02-03 19:22:34
351,2652,Valid,2021/02/03,19:23:04,32.111908,34.808122,62.1,0.0,0.0,1.5,0.8,1.3,10,11,40.0,2021-02-03 19:23:04
352,2653,Valid,2021/02/03,19:23:35,32.11153,34.808462,61.1,32.41,205.82,2.5,1.3,2.1,8,11,37.9,2021-02-03 19:23:35
353,2654,Valid,2021/02/03,19:24:05,32.111048,34.808039,62.6,21.88,40.87,1.4,0.8,1.2,11,11,34.8,2021-02-03 19:24:05
354,2655,Valid,2021/02/03,19:24:36,32.11117,34.808372999999996,65.0,0.0,0.0,1.6,0.8,1.4,10,11,36.7,2021-02-03 19:24:36
355,2656,Valid,2021/02/03,19:25:06,32.111209,34.808037,67.5,0.0,0.0,1.6,0.8,1.3,10,11,37.7,2021-02-03 19:25:06
2650,20,Valid,2021/02/04,12:40:22,32.111511,34.8077,5.0,0.0,0.0,1.8,1.0,1.5,9,11,34.0,2021-02-04 12:40:22
356,3770,Valid,2021/02/04,13:22:01,32.111022999999996,34.807947999999996,67.0,0.0,0.0,1.4,1.1,1.0,6,11,35.0,2021-02-04 13:22:01
357,3771,Valid,2021/02/04,13:22:32,32.110838,34.807576,66.8,0.0,0.0,1.4,1.0,1.0,7,11,37.7,2021-02-04 13:22:32
358,3772,Valid,2021/02/04,13:23:02,32.111284000000005,34.807906,65.9,0.0,0.0,1.4,1.0,1.0,7,11,37.4,2021-02-04 13:23:02
2651,927,Valid,2021/02/04,20:18:09,32.110554,34.808023,7.3,5.42,118.46,2.5,1.7,1.8,8,12,34.8,2021-02-04 20:18:09
2652,928,Valid,2021/02/04,20:18:39,32.112188,34.808923,9.2,28.29,20.71,1.9,1.2,1.5,9,12,36.9,2021-02-04 20:18:39
2653,929,Valid,2021/02/04,20:19:10,32.113671999999994,34.809409,10.1,30.01,31.38,2.3,1.3,1.9,8,12,35.9,2021-02-04 20:19:10
2654,931,Valid,2021/02/04,20:20:10,32.113628000000006,34.809333,10.5,0.0,0.0,1.6,1.3,0.9,7,12,33.3,2021-02-04 20:20:10
2655,932,Valid,2021/02/04,20:20:40,32.113544,34.809373,13.2,8.52,219.12,1.6,1.0,1.2,8,12,34.2,2021-02-04 20:20:40
2656,933,Valid,2021/02/04,20:21:11,32.113654,34.809616999999996,15.9,0.0,0.0,1.7,1.4,0.9,7,12,32.7,2021-02-04 20:21:11
2657,934,Valid,2021/02/04,20:21:41,32.113784,34.810286,14.3,0.0,0.0,1.7,1.4,0.9,6,12,34.9,2021-02-04 20:21:41
2658,935,Valid,2021/02/04,20:22:11,32.112825,34.807806,15.4,24.53,171.6,2.1,1.3,1.6,8,12,35.9,2021-02-04 20:22:11
2659,936,Valid,2021/02/04,20:22:42,32.112777,34.807757,16.7,0.0,0.0,2.5,1.3,2.1,8,12,37.0,2021-02-04 20:22:42
2660,937,Valid,2021/02/04,20:23:12,32.112852000000004,34.807963,17.2,0.0,0.0,1.9,1.1,1.5,9,12,36.1,2021-02-04 20:23:12
2661,938,Valid,2021/02/04,20:23:42,32.111434,34.808493,17.7,0.0,0.0,1.6,1.3,1.0,6,12,31.0,2021-02-04 20:23:42
2662,953,Valid,2021/02/04,20:31:17,32.111208000000005,34.808042,18.1,0.0,0.0,1.6,1.3,0.9,7,12,34.7,2021-02-04 20:31:17
2663,954,Valid,2021/02/04,20:31:47,32.111315000000005,34.807805,19.0,17.74,247.15,2.3,1.3,1.9,8,12,35.9,2021-02-04 20:31:47
2664,955,Valid,2021/02/04,20:32:17,32.111132,34.808228,20.2,0.0,0.0,1.5,1.2,0.9,7,12,33.1,2021-02-04 20:32:17
2665,956,Valid,2021/02/04,20:32:48,32.111155,34.808244,19.9,0.0,0.0,2.3,1.3,1.9,8,12,34.6,2021-02-04 20:32:48
2666,957,Valid,2021/02/04,20:33:18,32.110986,34.808115,19.8,0.0,0.0,1.5,1.2,0.9,7,12,36.9,2021-02-04 20:33:18
2667,962,Valid,2021/02/04,20:35:49,32.111212,34.808262,19.0,0.0,0.0,1.7,1.5,0.9,7,11,32.3,2021-02-04 20:35:49
2668,963,Valid,2021/02/04,20:36:20,32.110789000000004,34.808071999999996,19.5,0.0,0.0,1.6,1.3,0.9,6,11,31.2,2021-02-04 20:36:20
2669,964,Valid,2021/02/04,20:36:50,32.110966999999995,34.807879,21.3,25.62,218.27,1.6,1.3,0.9,7,11,34.1,2021-02-04 20:36:50
2670,966,Valid,2021/02/04,20:37:51,32.111058,34.807953999999995,21.5,11.47,359.38,1.5,1.2,0.9,7,11,32.7,2021-02-04 20:37:51
2671,967,Valid,2021/02/04,20:38:21,32.111427,34.808349,22.6,0.0,0.0,1.6,1.3,0.9,7,11,31.3,2021-02-04 20:38:21
2672,968,Valid,2021/02/04,20:38:51,32.11122,34.808096,24.6,0.0,0.0,1.6,1.4,0.9,7,11,33.3,2021-02-04 20:38:51
2673,971,Valid,2021/02/04,20:40:22,32.1116,34.808704999999996,25.4,0.0,0.0,1.6,1.4,0.9,6,11,33.2,2021-02-04 20:40:22
2674,972,Valid,2021/02/04,20:40:52,32.11139,34.808192,26.0,0.0,0.0,2.5,1.4,2.1,8,11,37.0,2021-02-04 20:40:52
2675,973,Valid,2021/02/04,20:41:23,32.111213,34.808027,26.7,21.77,250.23,2.1,1.8,1.0,6,12,32.4,2021-02-04 20:41:23
2676,974,Valid,2021/02/04,20:41:53,32.111292,34.808251,25.9,0.0,0.0,2.3,1.3,1.9,8,11,31.9,2021-02-04 20:41:53
2677,975,Valid,2021/02/04,20:42:23,32.111164,34.808134,25.3,28.47,328.18,2.2,1.3,1.7,8,11,33.8,2021-02-04 20:42:23
2678,976,Valid,2021/02/04,20:42:54,32.111675,34.807683000000004,26.3,0.0,0.0,1.8,1.6,0.9,7,11,38.5,2021-02-04 20:42:54
2679,977,Valid,2021/02/04,20:43:24,32.111146999999995,34.808246999999994,26.6,0.0,0.0,1.5,1.2,0.9,7,11,31.7,2021-02-04 20:43:24
2680,979,Valid,2021/02/04,20:44:24,32.111328,34.807887,26.9,0.0,0.0,2.0,1.9,0.9,6,11,31.4,2021-02-04 20:44:24
2681,980,Valid,2021/02/04,20:44:55,32.111158,34.80812,28.2,0.0,0.0,1.6,1.4,0.9,6,11,31.2,2021-02-04 20:44:55
2682,981,Valid,2021/02/04,20:45:25,32.111199,34.807814,28.9,0.0,0.0,1.8,1.5,0.9,6,11,31.2,2021-02-04 20:45:25
2683,982,Valid,2021/02/04,20:45:56,32.110991,34.808228,28.4,0.0,0.0,1.5,1.2,0.9,6,11,31.5,2021-02-04 20:45:56
2684,986,Valid,2021/02/04,20:47:57,32.111076000000004,34.808271000000005,28.9,0.0,0.0,1.7,1.5,0.9,7,11,32.9,2021-02-04 20:47:57
2685,989,Valid,2021/02/04,20:49:28,32.111503000000006,34.808890000000005,28.5,0.0,0.0,1.8,1.5,0.9,6,11,33.1,2021-02-04 20:49:28
2686,997,Valid,2021/02/04,20:53:30,32.11142,34.80819,29.0,0.0,0.0,2.2,1.2,1.9,8,11,34.4,2021-02-04 20:53:30
2687,998,Valid,2021/02/04,20:54:00,32.111106,34.808456,27.9,0.0,0.0,2.3,1.2,2.0,8,11,32.9,2021-02-04 20:54:00
2688,999,Valid,2021/02/04,20:54:31,32.111561,34.807846999999995,24.7,17.08,160.88,1.6,1.3,0.9,7,11,36.4,2021-02-04 20:54:31
2689,1000,Valid,2021/02/04,20:55:01,32.111094,34.808071999999996,24.7,35.7,177.77,1.6,1.3,0.9,7,11,35.1,2021-02-04 20:55:01
2690,1001,Valid,2021/02/04,20:55:31,32.111153,34.808374,25.3,50.36,12.73,2.5,1.4,2.0,8,11,34.3,2021-02-04 20:55:31
2691,1002,Valid,2021/02/04,20:56:01,32.11119,34.808229,26.1,25.04,309.12,2.5,1.4,2.0,8,11,34.2,2021-02-04 20:56:01
2692,1003,Valid,2021/02/04,20:56:32,32.111422999999995,34.808243,26.0,0.0,0.0,1.7,1.4,1.0,7,11,35.6,2021-02-04 20:56:32
2693,1004,Valid,2021/02/04,20:57:02,32.111647,34.808245,25.3,33.9,298.04,1.7,1.5,0.9,6,11,32.2,2021-02-04 20:57:02
2694,1005,Valid,2021/02/04,20:57:32,32.11117,34.808252,25.8,29.73,253.68,2.5,1.4,2.0,8,11,36.4,2021-02-04 20:57:32
2695,1008,Valid,2021/02/04,20:59:03,32.111765000000005,34.808265000000006,25.3,0.0,0.0,1.5,1.2,0.9,6,11,30.3,2021-02-04 20:59:03
2696,1010,Valid,2021/02/04,21:00:04,32.111542,34.808596,25.8,31.33,195.18,2.0,1.1,1.7,9,11,35.8,2021-02-04 21:00:04
2697,1012,Valid,2021/02/04,21:01:05,32.111189,34.808164,27.7,0.0,0.0,1.4,1.1,0.9,7,11,35.9,2021-02-04 21:01:05
2698,1014,Valid,2021/02/04,21:02:05,32.111134,34.80798,26.5,6.3,297.02,1.5,1.2,0.9,7,11,35.2,2021-02-04 21:02:05
2699,1015,Valid,2021/02/04,21:02:35,32.111286,34.808334,26.1,0.0,0.0,1.5,1.2,1.0,6,11,33.2,2021-02-04 21:02:35
2700,1016,Valid,2021/02/04,21:03:06,32.110782,34.808149,27.5,0.0,0.0,1.4,1.1,0.9,7,11,33.6,2021-02-04 21:03:06
2701,1017,Valid,2021/02/04,21:03:36,32.11098,34.808071999999996,28.7,18.32,125.81,2.0,1.1,1.6,9,10,37.6,2021-02-04 21:03:36
2702,2626,Valid,2021/02/05,19:09:54,32.11097,34.80798,31.2,0.0,0.0,1.6,0.9,1.3,8,11,36.3,2021-02-05 19:09:54
2703,2628,Valid,2021/02/05,19:10:54,32.111304,34.808104,30.7,0.0,0.0,1.8,1.5,1.0,6,11,32.2,2021-02-05 19:10:54
2704,2629,Valid,2021/02/05,19:11:25,32.110751,34.807934,30.4,0.0,0.0,1.6,1.3,0.9,6,11,32.8,2021-02-05 19:11:25
2705,2630,Valid,2021/02/05,19:11:55,32.110902,34.808002,29.9,0.0,0.0,1.5,1.2,0.8,7,11,33.3,2021-02-05 19:11:55
2706,2631,Valid,2021/02/05,19:12:25,32.11121,34.80847,29.4,0.0,0.0,1.6,1.2,1.0,6,11,32.9,2021-02-05 19:12:25
2707,2632,Valid,2021/02/05,19:12:56,32.11176,34.808699,30.7,0.0,0.0,1.9,1.1,1.6,9,11,35.5,2021-02-05 19:12:56
2708,2633,Valid,2021/02/05,19:13:26,32.112631,34.808505,33.1,31.85,306.33,2.2,1.2,1.8,9,11,37.7,2021-02-05 19:13:26
2709,2634,Valid,2021/02/05,19:13:57,32.11294,34.808058,31.6,0.0,0.0,1.9,1.0,1.6,9,11,34.8,2021-02-05 19:13:57
2710,2635,Valid,2021/02/05,19:14:27,32.113459999999996,34.809535,34.2,26.64,5.17,1.5,0.8,1.3,10,11,34.0,2021-02-05 19:14:27
2711,2636,Valid,2021/02/05,19:14:57,32.113617,34.809549,36.2,24.1,35.23,1.4,1.1,0.9,7,11,33.8,2021-02-05 19:14:57
2712,2637,Valid,2021/02/05,19:15:28,32.113837,34.80958,34.3,24.98,161.36,2.2,1.2,1.9,9,11,33.8,2021-02-05 19:15:28
2713,2639,Valid,2021/02/05,19:16:28,32.113766999999996,34.809453000000005,34.2,8.81,52.99,1.9,1.7,0.9,7,11,37.0,2021-02-05 19:16:28
2714,2640,Valid,2021/02/05,19:16:59,32.113788,34.809467,33.6,25.96,248.91,2.1,1.8,0.9,6,11,37.3,2021-02-05 19:16:59
2715,2641,Valid,2021/02/05,19:17:29,32.113751,34.809537,33.4,0.0,0.0,1.9,1.7,0.9,7,11,37.7,2021-02-05 19:17:29
2716,2642,Valid,2021/02/05,19:17:59,32.113646,34.809459000000004,33.8,0.0,0.0,2.3,1.2,1.9,8,11,32.8,2021-02-05 19:17:59
2717,2643,Valid,2021/02/05,19:18:30,32.113627,34.809424,35.1,0.0,0.0,1.4,0.8,1.2,11,11,36.4,2021-02-05 19:18:30
2718,2644,Valid,2021/02/05,19:19:00,32.113863,34.809521999999994,36.0,8.31,122.33,1.4,0.8,1.2,11,11,34.9,2021-02-05 19:19:00
2719,2645,Valid,2021/02/05,19:19:31,32.113898999999996,34.809523999999996,34.6,0.0,0.0,1.6,0.9,1.3,10,11,34.3,2021-02-05 19:19:31
2720,2646,Valid,2021/02/05,19:20:01,32.113769,34.809552000000004,36.6,15.59,55.69,1.4,0.8,1.2,11,11,36.4,2021-02-05 19:20:01
2721,2647,Valid,2021/02/05,19:20:31,32.113812,34.809542,35.9,0.0,0.0,1.5,0.9,1.3,10,11,36.9,2021-02-05 19:20:31
2722,2648,Valid,2021/02/05,19:21:02,32.113728,34.809357,37.8,0.0,0.0,1.4,0.8,1.2,11,11,37.0,2021-02-05 19:21:02
2723,2649,Valid,2021/02/05,19:21:32,32.112415999999996,34.808106,39.2,33.3,172.36,1.4,0.8,1.2,11,11,36.1,2021-02-05 19:21:32
2724,2650,Valid,2021/02/05,19:22:02,32.111325,34.808315,41.8,0.0,0.0,1.7,1.0,1.4,8,11,33.4,2021-02-05 19:22:02
2725,2661,Valid,2021/02/05,19:27:36,32.111176,34.808252,42.8,0.0,0.0,1.7,1.0,1.4,8,11,31.5,2021-02-05 19:27:36
2726,2662,Valid,2021/02/05,19:28:07,32.111332,34.808275,43.4,13.95,8.28,1.5,1.3,0.9,6,11,32.4,2021-02-05 19:28:07
2727,2666,Valid,2021/02/05,19:30:08,32.111552,34.808531,43.8,0.0,0.0,1.7,1.4,0.9,6,12,31.7,2021-02-05 19:30:08
2728,2672,Valid,2021/02/05,19:33:10,32.111018,34.808131,43.2,0.0,0.0,1.5,1.3,0.8,6,12,33.1,2021-02-05 19:33:10
2729,2675,Valid,2021/02/05,19:34:42,32.111408000000004,34.808263000000004,43.0,8.01,22.29,1.6,1.3,0.9,7,12,31.4,2021-02-05 19:34:42
2730,2677,Valid,2021/02/05,19:35:42,32.111128,34.808156,41.5,0.0,0.0,1.4,1.1,0.9,6,13,32.4,2021-02-05 19:35:42
2731,2678,Valid,2021/02/05,19:36:13,32.111129999999996,34.808083,42.4,0.0,90.0,1.3,1.0,0.8,7,13,32.3,2021-02-05 19:36:13
2732,2679,Valid,2021/02/05,19:36:43,32.111399,34.808153000000004,43.0,0.0,0.0,1.4,1.1,0.8,7,13,33.3,2021-02-05 19:36:43
2733,2680,Valid,2021/02/05,19:37:13,32.111145,34.808218,44.0,9.94,49.0,1.8,1.0,1.5,8,13,33.5,2021-02-05 19:37:13
2734,2681,Valid,2021/02/05,19:37:44,32.11116,34.808161,45.2,0.0,0.0,1.4,0.8,1.1,10,13,33.7,2021-02-05 19:37:44
2735,2682,Valid,2021/02/05,19:38:14,32.111168,34.808267,46.6,0.0,0.0,1.7,0.9,1.4,9,13,33.7,2021-02-05 19:38:14
2736,2683,Valid,2021/02/05,19:38:44,32.111523,34.808153000000004,46.1,0.0,0.0,1.6,1.3,0.9,7,13,32.5,2021-02-05 19:38:44
2737,2685,Valid,2021/02/05,19:39:45,32.110931,34.807757,45.6,0.0,0.0,1.8,1.5,1.0,6,13,32.5,2021-02-05 19:39:45
2738,2686,Valid,2021/02/05,19:40:16,32.110942,34.808424,45.2,0.0,0.0,1.5,1.2,0.9,7,13,33.4,2021-02-05 19:40:16
2739,2687,Valid,2021/02/05,19:40:46,32.111269,34.808014,47.1,0.0,0.0,1.4,1.1,0.8,7,13,34.3,2021-02-05 19:40:46
2740,2688,Valid,2021/02/05,19:41:16,32.111224,34.808292,45.8,31.44,180.87,1.7,1.4,0.9,6,13,33.9,2021-02-05 19:41:16
2741,2689,Valid,2021/02/05,19:41:47,32.110703,34.807919,48.6,0.0,0.0,1.9,1.7,0.8,6,13,33.9,2021-02-05 19:41:47
2742,2690,Valid,2021/02/05,19:42:17,32.111287,34.808132,48.3,0.0,0.0,1.8,1.5,0.9,6,13,35.9,2021-02-05 19:42:17
2743,2691,Valid,2021/02/05,19:42:47,32.111247999999996,34.808170000000004,48.5,0.0,0.0,1.6,1.4,0.9,7,13,33.9,2021-02-05 19:42:47
2744,2692,Valid,2021/02/05,19:43:18,32.11122,34.808218,47.5,0.0,0.0,1.8,1.6,0.9,6,13,34.4,2021-02-05 19:43:18
2745,2693,Valid,2021/02/05,19:43:48,32.110890000000005,34.807915,47.4,0.0,0.0,1.7,1.5,0.9,6,13,33.6,2021-02-05 19:43:48
2746,2695,Valid,2021/02/05,19:44:49,32.111676,34.808425,47.2,0.0,0.0,3.1,3.0,0.8,6,13,33.5,2021-02-05 19:44:49
2747,2696,Valid,2021/02/05,19:45:19,32.111418,34.808059,51.3,25.66,283.77,1.9,1.2,1.5,8,13,33.8,2021-02-05 19:45:19
2748,2697,Valid,2021/02/05,19:45:50,32.112092,34.808873,51.1,0.0,0.0,1.4,1.1,0.9,7,13,33.2,2021-02-05 19:45:50
2749,2698,Valid,2021/02/05,19:46:20,32.112794,34.808533000000004,49.8,0.0,0.0,1.6,1.2,0.9,7,13,37.5,2021-02-05 19:46:20
2750,2699,Valid,2021/02/05,19:46:50,32.112615000000005,34.80855,47.8,20.58,135.15,1.6,0.9,1.3,10,13,34.4,2021-02-05 19:46:50
2751,2700,Valid,2021/02/05,19:47:21,32.11145,34.808853000000006,47.0,0.0,0.0,2.1,1.1,1.7,8,13,33.0,2021-02-05 19:47:21
2752,2701,Valid,2021/02/05,19:47:51,32.111602000000005,34.807805,48.0,43.57,124.24,1.4,1.1,0.9,7,13,33.1,2021-02-05 19:47:51
2753,2702,Valid,2021/02/05,19:48:21,32.111292999999996,34.808203000000006,47.4,0.0,0.0,2.0,1.2,1.6,8,13,34.8,2021-02-05 19:48:21
2754,2703,Valid,2021/02/05,19:48:52,32.111404,34.808583,46.8,6.26,276.0,1.5,1.2,0.9,6,13,31.8,2021-02-05 19:48:52
2755,2705,Valid,2021/02/05,19:49:52,32.111148,34.808415000000004,45.9,0.0,0.0,1.8,1.5,0.9,7,13,34.8,2021-02-05 19:49:52
2756,2706,Valid,2021/02/05,19:50:23,32.111413,34.809243,46.3,0.0,0.0,1.6,1.3,0.9,6,13,33.9,2021-02-05 19:50:23
2757,2707,Valid,2021/02/05,19:50:53,32.111249,34.808443,45.6,0.0,0.0,1.4,1.2,0.8,7,13,33.6,2021-02-05 19:50:53
2758,2708,Valid,2021/02/05,19:51:24,32.110316,34.808347999999995,44.9,0.0,0.0,1.6,1.3,0.9,6,13,33.0,2021-02-05 19:51:24
2759,2711,Valid,2021/02/05,19:52:55,32.111103,34.808248999999996,43.9,0.0,0.0,1.6,1.3,0.9,6,13,32.7,2021-02-05 19:52:55
2760,2712,Valid,2021/02/05,19:53:25,32.111496,34.808198,44.4,0.0,0.0,1.5,1.2,0.9,6,13,31.9,2021-02-05 19:53:25
2761,2713,Valid,2021/02/05,19:53:55,32.111346000000005,34.808349,44.3,10.95,199.99,1.9,1.6,0.9,6,13,34.5,2021-02-05 19:53:55
2762,2715,Valid,2021/02/05,19:54:56,32.111278000000006,34.808194,43.3,11.55,323.76,1.7,1.4,1.0,6,13,35.3,2021-02-05 19:54:56
2763,2717,Valid,2021/02/05,19:55:57,32.111902,34.807997,42.4,0.0,0.0,1.6,1.3,0.9,6,12,32.4,2021-02-05 19:55:57
2764,2719,Valid,2021/02/05,19:56:58,32.11122,34.808461,41.9,0.0,0.0,1.4,1.1,0.9,7,12,34.1,2021-02-05 19:56:58
2765,2720,Valid,2021/02/05,19:57:28,32.111226,34.808175,40.1,0.0,0.0,1.4,1.1,0.9,7,12,33.0,2021-02-05 19:57:28
2766,2721,Valid,2021/02/05,19:57:58,32.11125,34.808208,39.5,0.0,0.0,1.6,1.3,0.9,6,12,30.7,2021-02-05 19:57:58
2767,2723,Valid,2021/02/05,19:58:59,32.110982,34.808264,39.4,0.0,0.0,1.5,1.2,0.9,6,12,33.7,2021-02-05 19:58:59
2768,2728,Valid,2021/02/05,20:01:31,32.111101,34.808169,39.9,0.0,0.0,1.7,1.4,0.9,6,12,35.1,2021-02-05 20:01:31
2769,2729,Valid,2021/02/05,20:02:01,32.111086,34.808304,38.6,0.0,0.0,1.7,1.4,0.9,6,12,33.7,2021-02-05 20:02:01
2770,2733,Valid,2021/02/05,20:04:03,32.111224,34.808189,37.6,0.0,0.0,2.1,1.2,1.7,8,12,33.8,2021-02-05 20:04:03
2771,2734,Valid,2021/02/05,20:04:33,32.111201,34.808323,37.6,0.0,0.0,1.9,1.1,1.6,9,12,33.0,2021-02-05 20:04:33
2772,2735,Valid,2021/02/05,20:05:04,32.111525,34.808283,37.2,0.0,0.0,2.2,1.9,1.0,6,12,33.1,2021-02-05 20:05:04
2773,2736,Valid,2021/02/05,20:05:34,32.111159,34.808138,36.7,0.0,0.0,1.6,1.3,0.9,6,12,33.0,2021-02-05 20:05:34
2774,2737,Valid,2021/02/05,20:06:04,32.110999,34.808424,36.4,0.0,0.0,1.6,1.3,0.9,6,12,34.0,2021-02-05 20:06:04
2775,2742,Valid,2021/02/05,20:08:36,32.111619,34.808623,35.5,0.0,0.0,1.6,1.3,0.9,6,12,30.6,2021-02-05 20:08:36
2776,2744,Valid,2021/02/05,20:09:37,32.112132,34.8082,35.5,0.0,0.0,1.8,1.5,0.9,6,12,32.2,2021-02-05 20:09:37
2777,2748,Valid,2021/02/05,20:11:38,32.111243,34.808163,34.5,0.0,0.0,2.0,1.8,0.9,6,12,31.8,2021-02-05 20:11:38
2778,2749,Valid,2021/02/05,20:12:09,32.111398,34.808181,32.5,0.0,0.0,2.4,1.2,2.1,8,12,33.7,2021-02-05 20:12:09
2779,2750,Valid,2021/02/05,20:12:39,32.111369,34.808261,31.4,0.0,0.0,1.7,1.5,0.9,6,12,34.7,2021-02-05 20:12:39
2780,2751,Valid,2021/02/05,20:13:09,32.111258,34.808366,31.5,0.0,0.0,1.6,1.2,1.0,6,12,36.5,2021-02-05 20:13:09
2781,2752,Valid,2021/02/05,20:13:40,32.111125,34.808351,32.1,0.0,0.0,1.6,1.2,1.0,6,12,35.4,2021-02-05 20:13:40
2782,2755,Valid,2021/02/05,20:15:11,32.11121,34.808314,33.5,0.0,0.0,1.5,1.2,0.9,7,12,33.3,2021-02-05 20:15:11
2783,2756,Valid,2021/02/05,20:15:41,32.111253999999995,34.8083,31.7,11.49,156.35,1.8,1.5,0.9,6,12,34.4,2021-02-05 20:15:41
2784,2758,Valid,2021/02/05,20:16:42,32.111406,34.808152,32.6,0.0,0.0,2.4,2.2,0.9,6,12,33.6,2021-02-05 20:16:42
2785,2759,Valid,2021/02/05,20:17:12,32.111565,34.808514,32.0,0.0,0.0,2.4,2.2,0.9,6,12,34.1,2021-02-05 20:17:12
2786,2760,Valid,2021/02/05,20:17:43,32.111008,34.808355,31.7,0.0,0.0,1.9,1.7,0.9,6,12,34.5,2021-02-05 20:17:43
2787,2761,Valid,2021/02/05,20:18:13,32.111387,34.808173,32.3,0.0,0.0,2.5,1.3,2.1,8,12,33.9,2021-02-05 20:18:13
2788,2763,Valid,2021/02/05,20:19:14,32.111376,34.808296999999996,32.2,0.0,0.0,1.8,1.5,0.9,6,12,35.9,2021-02-05 20:19:14
2789,2765,Valid,2021/02/05,20:20:15,32.111216,34.808319,32.8,0.0,0.0,1.6,1.3,1.0,6,12,34.6,2021-02-05 20:20:15
2790,2766,Valid,2021/02/05,20:20:45,32.111093,34.808267,31.7,0.0,0.0,2.0,1.2,1.6,9,12,34.5,2021-02-05 20:20:45
2791,2767,Valid,2021/02/05,20:21:15,32.111113,34.808334,30.8,0.0,0.0,1.6,1.3,0.9,7,12,35.2,2021-02-05 20:21:15
2792,2768,Valid,2021/02/05,20:21:46,32.111009,34.808239,30.5,0.0,0.0,2.0,1.2,1.6,9,12,34.5,2021-02-05 20:21:46
2793,2770,Valid,2021/02/05,20:22:46,32.110267,34.808399,29.9,0.0,0.0,2.1,1.9,0.9,6,12,34.8,2021-02-05 20:22:46
2794,2771,Valid,2021/02/05,20:23:17,32.111849,34.808259,30.0,12.09,14.88,1.5,1.3,0.8,7,12,33.3,2021-02-05 20:23:17
2795,2772,Valid,2021/02/05,20:23:47,32.110793,34.808193,30.1,0.0,0.0,1.9,1.6,1.0,6,12,33.6,2021-02-05 20:23:47
2796,2773,Valid,2021/02/05,20:24:18,32.111202,34.808294000000004,31.0,0.0,0.0,2.2,1.2,1.8,8,12,34.4,2021-02-05 20:24:18
2797,2774,Valid,2021/02/05,20:24:48,32.111379,34.808267,32.6,0.0,0.0,2.3,1.3,1.9,8,12,36.2,2021-02-05 20:24:48
2798,2775,Valid,2021/02/05,20:25:18,32.111467,34.808009999999996,31.7,0.0,0.0,1.9,1.6,1.0,6,12,34.5,2021-02-05 20:25:18
2799,2786,Valid,2021/02/05,20:30:52,32.110812,34.808323,31.0,0.0,0.0,1.8,1.5,0.9,6,12,30.7,2021-02-05 20:30:52
