,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
413,1157,Valid,2020/06/02,21:14:27,32.114196,34.809737,47.9,3.5,165.76,1.4,0.8,1.2,9,13,38.1,2020-06-02 21:14:27
414,1158,Valid,2020/06/02,21:14:57,32.114277,34.809726,48.3,7.99,156.63,1.4,0.8,1.1,10,13,37.8,2020-06-02 21:14:57
415,1159,Valid,2020/06/02,21:15:28,32.114340000000006,34.809622999999995,46.9,0.0,0.0,1.3,0.7,1.0,12,13,36.6,2020-06-02 21:15:28
416,1160,Valid,2020/06/02,21:15:58,32.114155,34.809699,45.0,1.31,200.65,1.3,0.8,1.0,11,13,33.8,2020-06-02 21:15:58
417,1161,Valid,2020/06/02,21:16:28,32.114138,34.809575,47.8,0.0,0.0,1.4,0.8,1.1,11,13,36.5,2020-06-02 21:16:28
418,1162,Valid,2020/06/02,21:16:59,32.114124,34.809656,49.3,0.0,0.0,1.5,1.0,1.0,10,13,35.4,2020-06-02 21:16:59
419,1163,Valid,2020/06/02,21:17:29,32.114134,34.809411,46.7,36.76,156.84,1.3,0.7,1.1,11,13,35.9,2020-06-02 21:17:29
420,1164,Valid,2020/06/02,21:17:59,32.114204,34.809653999999995,46.0,0.0,0.0,1.3,0.7,1.1,11,13,36.5,2020-06-02 21:17:59
421,1165,Valid,2020/06/02,21:18:30,32.114143,34.809859,46.5,0.0,0.0,1.5,1.2,0.9,7,13,34.5,2020-06-02 21:18:30
422,1166,Valid,2020/06/02,21:19:00,32.115014,34.81002,49.1,0.0,0.0,1.8,1.3,1.2,8,13,36.2,2020-06-02 21:19:00
423,1167,Valid,2020/06/02,21:19:30,32.114169,34.809558,49.9,17.58,317.91,1.4,0.8,1.1,10,13,37.8,2020-06-02 21:19:30
424,1168,Valid,2020/06/02,21:20:01,32.114221,34.809744,49.5,5.2,170.2,1.4,0.8,1.1,11,13,37.6,2020-06-02 21:20:01
425,1169,Valid,2020/06/02,21:20:31,32.114298,34.8097,50.3,0.0,0.0,1.4,0.8,1.2,10,13,37.8,2020-06-02 21:20:31
426,1170,Valid,2020/06/02,21:21:01,32.114286,34.809828,48.8,12.56,87.47,1.6,1.0,1.3,9,13,33.5,2020-06-02 21:21:01
427,1171,Valid,2020/06/02,21:21:32,32.114461,34.809515000000005,44.6,0.0,0.0,1.6,0.9,1.3,8,13,33.5,2020-06-02 21:21:32
428,1172,Valid,2020/06/02,21:22:02,32.114063,34.809664,49.3,5.35,7.65,1.5,0.8,1.2,10,13,35.9,2020-06-02 21:22:02
429,1173,Valid,2020/06/02,21:22:32,32.114024,34.809681,45.8,0.0,0.0,1.6,0.9,1.3,9,13,35.7,2020-06-02 21:22:32
430,1174,Valid,2020/06/02,21:23:03,32.114113,34.809691,44.5,0.0,0.0,1.3,1.0,0.8,7,13,34.6,2020-06-02 21:23:03
431,1175,Valid,2020/06/02,21:23:33,32.114388,34.80972,46.0,0.0,0.0,1.4,0.8,1.1,10,13,35.1,2020-06-02 21:23:33
432,1176,Valid,2020/06/02,21:24:03,32.114186,34.809705,45.5,5.55,196.03,1.9,1.0,1.6,8,13,37.1,2020-06-02 21:24:03
433,1177,Valid,2020/06/02,21:24:33,32.114108,34.809870000000004,46.0,5.51,153.55,1.7,0.8,1.5,9,13,34.6,2020-06-02 21:24:33
434,1178,Valid,2020/06/02,21:25:04,32.114302,34.80966,46.1,3.67,56.95,1.8,1.1,1.3,8,13,35.6,2020-06-02 21:25:04
435,1179,Valid,2020/06/02,21:25:34,32.113989000000004,34.809796,48.1,6.89,96.02,1.7,1.0,1.3,8,13,35.5,2020-06-02 21:25:34
436,1180,Valid,2020/06/02,21:26:04,32.11436,34.80936,48.1,0.0,0.0,1.7,1.0,1.3,8,13,35.5,2020-06-02 21:26:04
437,1181,Valid,2020/06/02,21:26:35,32.114222999999996,34.809649,49.8,10.39,134.75,1.6,0.9,1.2,8,13,34.4,2020-06-02 21:26:35
438,1182,Valid,2020/06/02,21:27:05,32.114236,34.809774,47.2,8.73,28.97,1.3,0.7,1.1,11,12,33.1,2020-06-02 21:27:05
439,1183,Valid,2020/06/02,21:27:35,32.114351,34.809529,46.3,0.0,0.0,1.9,1.0,1.6,8,12,35.1,2020-06-02 21:27:35
440,1184,Valid,2020/06/02,21:28:06,32.1143,34.809651,45.7,0.0,0.0,1.6,0.9,1.3,9,12,35.7,2020-06-02 21:28:06
441,1185,Valid,2020/06/02,21:28:36,32.114241,34.809531,45.0,0.0,0.0,1.7,1.0,1.4,8,12,36.0,2020-06-02 21:28:36
442,1186,Valid,2020/06/02,21:29:06,32.114167,34.809653999999995,44.0,10.46,49.72,1.7,0.9,1.4,9,12,34.9,2020-06-02 21:29:06
443,1187,Valid,2020/06/02,21:29:37,32.114225,34.809798,47.2,0.0,0.0,1.7,0.9,1.4,9,12,35.7,2020-06-02 21:29:37
444,1188,Valid,2020/06/02,21:30:07,32.114167,34.809681,46.5,0.0,0.0,1.7,0.9,1.4,9,12,35.4,2020-06-02 21:30:07
445,1189,Valid,2020/06/02,21:30:37,32.114281,34.809651,46.1,0.0,0.0,1.8,1.0,1.4,8,12,36.3,2020-06-02 21:30:37
446,1190,Valid,2020/06/02,21:31:08,32.114235,34.809734999999996,47.6,0.0,0.0,1.7,0.9,1.5,9,12,35.5,2020-06-02 21:31:08
447,1191,Valid,2020/06/02,21:31:38,32.114305,34.809793,47.3,0.0,0.0,1.6,0.9,1.3,9,12,35.7,2020-06-02 21:31:38
448,1192,Valid,2020/06/02,21:32:08,32.114156,34.809684000000004,47.2,2.73,316.62,1.7,0.9,1.5,9,12,37.7,2020-06-02 21:32:08
449,1193,Valid,2020/06/02,21:32:39,32.114306,34.809703000000006,46.8,0.0,0.0,1.5,0.8,1.3,10,12,37.3,2020-06-02 21:32:39
450,1194,Valid,2020/06/02,21:33:09,32.11414,34.809627,47.1,6.57,191.94,1.5,0.8,1.3,10,12,37.4,2020-06-02 21:33:09
451,1195,Valid,2020/06/02,21:33:39,32.114215,34.809763000000004,47.5,0.0,0.0,2.1,1.1,1.8,8,12,38.5,2020-06-02 21:33:39
452,1196,Valid,2020/06/02,21:34:09,32.114261,34.809701000000004,46.8,3.6,273.87,2.1,1.1,1.8,8,12,37.0,2020-06-02 21:34:09
453,1197,Valid,2020/06/02,21:34:40,32.114244,34.809705,46.7,0.0,0.0,2.1,1.1,1.8,8,12,36.3,2020-06-02 21:34:40
454,1198,Valid,2020/06/02,21:35:10,32.114340999999996,34.809778,46.1,0.0,0.0,1.7,0.9,1.5,9,12,34.6,2020-06-02 21:35:10
455,1199,Valid,2020/06/02,21:35:40,32.114244,34.809608000000004,45.2,2.07,91.85,1.7,0.9,1.5,9,12,35.6,2020-06-02 21:35:40
456,1200,Valid,2020/06/02,21:36:11,32.114278999999996,34.809618,44.8,0.0,0.0,2.0,1.0,1.8,8,12,36.4,2020-06-02 21:36:11
457,1201,Valid,2020/06/02,21:36:41,32.114244,34.809728,43.8,0.0,90.0,2.1,1.0,1.8,8,12,37.9,2020-06-02 21:36:41
458,1202,Valid,2020/06/02,21:37:11,32.114193,34.809543,42.9,0.0,0.0,1.7,1.4,0.9,6,12,38.5,2020-06-02 21:37:11
459,1203,Valid,2020/06/02,21:37:42,32.114225,34.809712,42.0,6.6,279.55,1.8,0.9,1.5,9,12,36.4,2020-06-02 21:37:42
460,1204,Valid,2020/06/02,21:38:12,32.114548,34.809866,40.8,0.0,0.0,1.8,1.0,1.5,8,12,34.6,2020-06-02 21:38:12
461,1205,Valid,2020/06/02,21:38:42,32.114160999999996,34.809670000000004,39.6,0.0,0.0,1.5,1.2,0.9,6,12,35.0,2020-06-02 21:38:42
462,1206,Valid,2020/06/02,21:39:13,32.11421,34.809633000000005,40.0,0.0,0.0,1.5,1.2,0.9,6,12,38.1,2020-06-02 21:39:13
463,1207,Valid,2020/06/02,21:39:43,32.114174,34.809696,40.3,0.0,0.0,1.5,1.2,0.9,6,12,38.2,2020-06-02 21:39:43
464,1208,Valid,2020/06/02,21:40:13,32.114078000000006,34.80956,40.2,0.0,0.0,1.4,1.0,0.9,7,12,35.9,2020-06-02 21:40:13
465,1209,Valid,2020/06/02,21:40:44,32.114455,34.809746000000004,40.1,0.0,0.0,1.9,1.0,1.6,8,12,35.2,2020-06-02 21:40:44
466,1210,Valid,2020/06/02,21:41:14,32.114174,34.809631,39.4,15.07,296.75,1.5,1.1,0.9,7,12,39.0,2020-06-02 21:41:14
467,1211,Valid,2020/06/02,21:41:44,32.114333,34.809727,38.8,0.0,0.0,1.9,1.0,1.6,8,12,35.4,2020-06-02 21:41:44
468,1213,Valid,2020/06/02,21:42:45,32.114191999999996,34.809723999999996,39.5,0.0,0.0,1.9,0.9,1.7,8,12,36.7,2020-06-02 21:42:45
469,1214,Valid,2020/06/02,21:43:15,32.114166,34.809621,39.4,0.0,0.0,1.4,1.1,0.9,7,12,35.8,2020-06-02 21:43:15
470,1215,Valid,2020/06/02,21:43:45,32.114121999999995,34.809489,40.4,3.88,92.45,1.4,1.1,0.9,7,12,35.4,2020-06-02 21:43:45
471,1216,Valid,2020/06/02,21:44:16,32.114171999999996,34.809609,39.5,1.25,352.12,1.8,0.9,1.6,9,12,37.6,2020-06-02 21:44:16
472,1217,Valid,2020/06/02,21:44:46,32.114201,34.809558,41.4,2.28,73.61,1.8,0.9,1.6,9,12,37.5,2020-06-02 21:44:46
473,1218,Valid,2020/06/02,21:45:16,32.114088,34.809308,41.6,0.0,0.0,1.4,1.1,0.9,7,12,36.7,2020-06-02 21:45:16
474,1219,Valid,2020/06/02,21:45:47,32.114299,34.809488,40.8,0.0,0.0,1.4,1.1,0.9,6,12,34.8,2020-06-02 21:45:47
475,1220,Valid,2020/06/02,21:46:17,32.114102,34.809692999999996,41.3,17.32,40.62,1.8,0.9,1.6,9,12,36.5,2020-06-02 21:46:17
476,1221,Valid,2020/06/02,21:46:47,32.114059999999995,34.809577000000004,41.1,0.0,0.0,1.8,0.9,1.6,9,12,36.7,2020-06-02 21:46:47
477,1222,Valid,2020/06/02,21:47:18,32.114311,34.809709000000005,41.2,0.0,0.0,1.8,0.9,1.6,9,12,36.0,2020-06-02 21:47:18
478,1223,Valid,2020/06/02,21:47:48,32.114128,34.809706,41.3,0.0,0.0,1.4,1.0,0.9,7,11,37.2,2020-06-02 21:47:48
479,1224,Valid,2020/06/02,21:48:18,32.114077,34.809618,42.1,0.0,0.0,1.8,0.9,1.6,9,11,38.3,2020-06-02 21:48:18
480,1225,Valid,2020/06/02,21:48:49,32.113849,34.809526,42.3,4.04,108.85,2.0,1.0,1.7,8,11,32.7,2020-06-02 21:48:49
481,1226,Valid,2020/06/02,21:49:19,32.114053000000006,34.809694,40.2,0.0,0.0,1.9,0.9,1.6,8,11,34.6,2020-06-02 21:49:19
482,1227,Valid,2020/06/02,21:49:49,32.113904999999995,34.809545,41.6,29.55,63.37,1.8,0.9,1.6,9,11,37.2,2020-06-02 21:49:49
483,1228,Valid,2020/06/02,21:50:20,32.113935,34.809468,42.8,15.87,206.05,1.9,0.9,1.7,8,10,33.9,2020-06-02 21:50:20
484,1229,Valid,2020/06/02,21:50:50,32.114098,34.80966,43.2,10.3,214.46,1.5,1.1,0.9,7,10,37.3,2020-06-02 21:50:50
485,1230,Valid,2020/06/02,21:51:20,32.113987,34.809715999999995,43.0,0.0,0.0,1.5,1.2,0.9,6,10,35.1,2020-06-02 21:51:20
486,1231,Valid,2020/06/02,21:51:51,32.114267,34.809568,41.4,0.0,0.0,2.3,1.1,2.0,8,10,37.1,2020-06-02 21:51:51
487,1232,Valid,2020/06/02,21:52:21,32.114206,34.809540999999996,42.4,9.57,197.36,1.5,1.1,0.9,7,11,34.6,2020-06-02 21:52:21
488,1233,Valid,2020/06/02,21:52:51,32.114092,34.8096,41.6,0.0,0.0,2.3,1.1,2.0,8,12,38.0,2020-06-02 21:52:51
489,1234,Valid,2020/06/02,21:53:22,32.114013,34.809726,42.0,21.44,55.82,1.9,0.9,1.6,9,12,35.6,2020-06-02 21:53:22
490,1235,Valid,2020/06/02,21:53:52,32.114004,34.809784,42.0,10.24,130.79,1.9,0.9,1.6,9,12,36.2,2020-06-02 21:53:52
491,1236,Valid,2020/06/02,21:54:22,32.113958000000004,34.80968,41.1,0.0,0.0,1.5,1.1,0.9,7,12,34.4,2020-06-02 21:54:22
492,1238,Valid,2020/06/02,21:55:23,32.114181,34.809655,41.3,0.0,0.0,1.5,1.2,0.9,7,12,35.6,2020-06-02 21:55:23
493,1239,Valid,2020/06/02,21:55:53,32.114090000000004,34.809743,41.8,0.0,0.0,1.5,1.2,0.9,7,12,36.2,2020-06-02 21:55:53
494,1240,Valid,2020/06/02,21:56:23,32.114165,34.809749,40.6,0.0,0.0,1.5,1.2,0.9,7,12,36.0,2020-06-02 21:56:23
495,1241,Valid,2020/06/02,21:56:54,32.114185,34.809575,43.2,0.0,0.0,1.9,0.9,1.6,9,12,36.3,2020-06-02 21:56:54
496,1242,Valid,2020/06/02,21:57:24,32.114102,34.809728,43.4,0.0,0.0,2.3,1.1,2.0,8,12,35.3,2020-06-02 21:57:24
497,1243,Valid,2020/06/02,21:57:54,32.113989000000004,34.809402,43.4,0.0,0.0,1.9,0.9,1.7,8,12,34.7,2020-06-02 21:57:54
498,1244,Valid,2020/06/02,21:58:25,32.113915999999996,34.809253000000005,44.1,0.0,0.0,1.9,0.9,1.7,8,12,36.5,2020-06-02 21:58:25
499,1245,Valid,2020/06/02,21:58:55,32.114135,34.809729,45.2,0.0,0.0,1.9,0.9,1.6,9,12,34.5,2020-06-02 21:58:55
500,1246,Valid,2020/06/02,21:59:25,32.114211,34.809546999999995,45.9,0.0,0.0,2.3,1.1,2.0,8,12,39.6,2020-06-02 21:59:25
501,1247,Valid,2020/06/02,21:59:56,32.114193,34.809604,45.3,0.0,0.0,1.5,1.2,0.9,7,12,35.8,2020-06-02 21:59:56
502,1249,Valid,2020/06/02,22:00:56,32.114073,34.809646,46.4,0.0,0.0,1.9,0.9,1.6,9,11,35.7,2020-06-02 22:00:56
503,1250,Valid,2020/06/02,22:01:27,32.114051,34.809323,45.5,7.06,182.44,1.4,1.0,0.9,7,11,37.0,2020-06-02 22:01:27
504,1252,Valid,2020/06/02,22:02:27,32.114125,34.809533,45.4,0.0,0.0,1.5,1.1,0.9,7,11,36.5,2020-06-02 22:02:27
505,1254,Valid,2020/06/02,22:03:28,32.114051,34.809517,45.3,0.0,0.0,1.9,0.9,1.6,9,11,34.8,2020-06-02 22:03:28
506,1256,Valid,2020/06/02,22:04:29,32.114141,34.809715999999995,45.5,0.0,0.0,1.5,1.1,0.9,7,11,33.7,2020-06-02 22:04:29
507,1258,Valid,2020/06/02,22:05:29,32.11417,34.809591999999995,46.9,0.0,0.0,1.6,0.8,1.4,10,11,36.9,2020-06-02 22:05:29
508,1259,Valid,2020/06/02,22:05:59,32.11424,34.809408000000005,45.0,0.0,0.0,1.5,1.1,0.9,7,11,38.1,2020-06-02 22:05:59
509,1260,Valid,2020/06/02,22:06:30,32.114297,34.809779,47.2,0.0,0.0,1.5,1.2,0.9,6,11,35.7,2020-06-02 22:06:30
510,1261,Valid,2020/06/02,22:07:00,32.114258,34.809889,47.9,0.0,0.0,2.1,1.0,1.8,9,11,34.0,2020-06-02 22:07:00
511,1262,Valid,2020/06/02,22:07:30,32.114025,34.809404,47.6,15.51,253.95,2.3,1.1,2.1,8,11,39.1,2020-06-02 22:07:30
512,1263,Valid,2020/06/02,22:08:01,32.114027,34.809619,47.2,11.01,265.57,1.6,1.3,1.0,6,11,34.9,2020-06-02 22:08:01
513,1264,Valid,2020/06/02,22:08:31,32.114032,34.809211,47.2,0.0,0.0,1.6,1.3,1.0,6,11,34.8,2020-06-02 22:08:31
514,1265,Valid,2020/06/02,22:09:01,32.114119,34.8096,47.4,0.0,0.0,1.4,1.1,0.9,6,11,37.5,2020-06-02 22:09:01
515,1266,Valid,2020/06/02,22:09:32,32.114098,34.809661,47.8,0.0,0.0,1.5,1.2,0.9,6,11,37.5,2020-06-02 22:09:32
516,1267,Valid,2020/06/02,22:10:02,32.114154,34.809903000000006,48.5,0.0,0.0,1.4,1.0,0.9,7,11,36.5,2020-06-02 22:10:02
517,1268,Valid,2020/06/02,22:10:32,32.114096999999994,34.809366,48.5,11.95,127.62,1.6,0.8,1.4,10,11,35.1,2020-06-02 22:10:32
518,1270,Valid,2020/06/02,22:11:33,32.11417,34.809781,51.2,0.0,0.0,2.2,1.1,1.9,8,11,36.7,2020-06-02 22:11:33
519,1271,Valid,2020/06/02,22:12:03,32.11404,34.809719,51.6,0.0,0.0,2.2,1.1,1.9,8,11,35.4,2020-06-02 22:12:03
520,1272,Valid,2020/06/02,22:12:34,32.114098999999996,34.809509000000006,52.0,0.0,0.0,2.2,1.1,1.9,8,11,37.3,2020-06-02 22:12:34
521,1273,Valid,2020/06/02,22:13:04,32.113927000000004,34.809567,51.8,0.0,0.0,2.0,1.7,0.9,6,11,39.2,2020-06-02 22:13:04
522,1274,Valid,2020/06/02,22:13:34,32.114314,34.809715999999995,55.4,0.0,0.0,1.5,1.1,0.9,7,11,39.3,2020-06-02 22:13:34
523,1275,Valid,2020/06/02,22:14:05,32.113981,34.809179,54.7,0.0,0.0,1.6,1.3,1.0,6,11,37.8,2020-06-02 22:14:05
524,1276,Valid,2020/06/02,22:14:35,32.114109,34.809569,52.2,0.0,0.0,1.5,1.1,0.9,7,11,37.9,2020-06-02 22:14:35
525,1277,Valid,2020/06/02,22:15:05,32.114038,34.809585,52.8,5.97,15.8,1.5,1.1,0.9,7,11,38.7,2020-06-02 22:15:05
526,1278,Valid,2020/06/02,22:15:36,32.114156,34.809672,52.7,0.0,0.0,1.5,1.1,0.9,7,11,39.0,2020-06-02 22:15:36
527,1279,Valid,2020/06/02,22:16:06,32.113927000000004,34.809563,53.5,0.0,0.0,1.5,1.1,0.9,7,11,38.2,2020-06-02 22:16:06
528,1280,Valid,2020/06/02,22:16:36,32.114053999999996,34.809637,54.5,0.0,0.0,1.5,1.1,0.9,7,11,37.3,2020-06-02 22:16:36
529,1281,Valid,2020/06/02,22:17:07,32.114064,34.809496,55.5,0.0,0.0,1.5,1.1,0.9,7,11,37.8,2020-06-02 22:17:07
530,1282,Valid,2020/06/02,22:17:37,32.114103,34.809601,55.8,3.8,71.07,2.3,1.0,2.0,8,11,37.6,2020-06-02 22:17:37
531,1283,Valid,2020/06/02,22:18:07,32.114043,34.809604,55.6,8.16,260.68,1.5,1.1,0.9,7,11,38.0,2020-06-02 22:18:07
532,1284,Valid,2020/06/02,22:18:37,32.114118,34.809717,56.4,9.36,54.65,1.5,1.1,0.9,7,11,38.5,2020-06-02 22:18:37
533,1285,Valid,2020/06/02,22:19:08,32.11421,34.809695,56.4,0.0,0.0,1.5,1.1,0.9,7,11,37.3,2020-06-02 22:19:08
534,1286,Valid,2020/06/02,22:19:38,32.114256,34.809705,56.2,7.48,198.85,1.5,1.1,0.9,7,11,38.4,2020-06-02 22:19:38
535,1287,Valid,2020/06/02,22:20:08,32.113889,34.809244,55.5,0.0,0.0,1.6,1.3,1.0,6,11,37.9,2020-06-02 22:20:08
536,1288,Valid,2020/06/02,22:20:39,32.114025,34.809597,52.7,0.0,0.0,1.5,1.1,0.9,7,11,36.7,2020-06-02 22:20:39
537,1289,Valid,2020/06/02,22:21:09,32.114138,34.809461999999996,52.7,7.48,2.83,1.5,1.1,0.9,7,11,37.4,2020-06-02 22:21:09
538,1291,Valid,2020/06/02,22:22:10,32.114242,34.809675,52.1,0.0,0.0,1.5,1.1,0.9,7,11,36.6,2020-06-02 22:22:10
539,1292,Valid,2020/06/02,22:22:40,32.11423,34.809734999999996,52.4,0.0,0.0,1.6,1.2,0.9,6,11,38.5,2020-06-02 22:22:40
540,1293,Valid,2020/06/02,22:23:10,32.114101,34.809540999999996,55.4,0.0,0.0,2.3,1.0,2.0,8,11,35.3,2020-06-02 22:23:10
541,1294,Valid,2020/06/02,22:23:41,32.114449,34.80965,55.6,0.0,0.0,2.0,1.8,0.9,6,11,36.0,2020-06-02 22:23:41
542,1295,Valid,2020/06/02,22:24:11,32.114137,34.809814,55.9,0.0,0.0,1.9,1.0,1.6,8,11,35.8,2020-06-02 22:24:11
543,1297,Valid,2020/06/02,22:25:12,32.114059000000005,34.809521000000004,54.3,3.1,321.63,2.3,1.1,2.1,8,11,37.1,2020-06-02 22:25:12
544,1298,Valid,2020/06/02,22:25:42,32.114084999999996,34.810078999999995,54.8,0.0,0.0,1.5,1.2,0.9,6,11,33.9,2020-06-02 22:25:42
545,1299,Valid,2020/06/02,22:26:12,32.114158,34.809728,55.3,0.0,0.0,1.5,1.2,0.9,6,11,32.9,2020-06-02 22:26:12
546,1300,Valid,2020/06/02,22:26:43,32.113978,34.809492,54.9,12.68,328.88,1.4,1.1,0.9,7,11,34.8,2020-06-02 22:26:43
547,1301,Valid,2020/06/02,22:27:13,32.114059000000005,34.809593,54.0,0.0,0.0,1.5,1.2,0.9,7,11,36.4,2020-06-02 22:27:13
548,1302,Valid,2020/06/02,22:27:43,32.114036999999996,34.80968,53.0,0.0,0.0,1.5,1.1,0.9,7,11,36.0,2020-06-02 22:27:43
549,1303,Valid,2020/06/02,22:28:14,32.114287,34.809628000000004,53.8,0.0,0.0,1.5,1.1,0.9,7,11,34.4,2020-06-02 22:28:14
550,1304,Valid,2020/06/02,22:28:44,32.114171,34.809757,54.0,1.33,129.67,1.8,0.9,1.5,9,11,36.6,2020-06-02 22:28:44
551,1305,Valid,2020/06/02,22:29:14,32.114287,34.810026,54.2,0.0,0.0,1.8,0.9,1.6,8,11,34.5,2020-06-02 22:29:14
552,1306,Valid,2020/06/02,22:29:45,32.114173,34.810089000000005,54.9,0.0,0.0,2.4,1.1,2.1,8,11,36.1,2020-06-02 22:29:45
553,1307,Valid,2020/06/02,22:30:15,32.114016,34.809643,53.4,0.0,0.0,1.6,1.3,0.9,6,11,38.0,2020-06-02 22:30:15
554,1308,Valid,2020/06/02,22:30:45,32.114118,34.809637,53.8,0.0,0.0,1.7,1.4,0.9,6,11,37.3,2020-06-02 22:30:45
555,1309,Valid,2020/06/02,22:31:15,32.114022,34.809089,49.6,0.0,0.0,1.5,1.2,0.9,6,11,35.5,2020-06-02 22:31:15
556,1311,Valid,2020/06/02,22:32:16,32.113972,34.809992,49.1,0.0,0.0,1.5,1.2,0.9,6,11,35.6,2020-06-02 22:32:16
557,1316,Valid,2020/06/02,22:34:48,32.114003000000004,34.809708,49.0,0.0,0.0,1.6,1.2,1.0,6,11,36.9,2020-06-02 22:34:48
558,1318,Valid,2020/06/02,22:35:48,32.113882000000004,34.809643,48.5,6.33,219.67,1.9,1.0,1.6,8,11,34.9,2020-06-02 22:35:48
559,1319,Valid,2020/06/02,22:36:19,32.114069,34.80973,49.4,12.01,36.09,1.4,1.1,0.9,7,11,36.8,2020-06-02 22:36:19
560,1320,Valid,2020/06/02,22:36:49,32.113911,34.809719,49.5,23.2,2.35,1.4,1.1,0.9,7,11,36.6,2020-06-02 22:36:49
561,1322,Valid,2020/06/02,22:37:50,32.114039,34.809560999999995,50.4,0.0,90.0,1.4,1.1,0.9,7,11,37.0,2020-06-02 22:37:50
562,1323,Valid,2020/06/02,22:38:20,32.114028000000005,34.809482,49.2,0.0,0.0,1.4,1.1,0.9,7,11,34.0,2020-06-02 22:38:20
563,1324,Valid,2020/06/02,22:38:50,32.114020000000004,34.809705,47.2,0.0,0.0,1.9,1.0,1.6,8,11,36.7,2020-06-02 22:38:50
564,1325,Valid,2020/06/02,22:39:21,32.113982,34.809683,49.3,0.0,0.0,1.9,1.0,1.6,8,10,35.3,2020-06-02 22:39:21
565,1326,Valid,2020/06/02,22:39:51,32.113944000000004,34.809821,49.0,0.0,0.0,1.4,1.1,0.9,7,10,35.5,2020-06-02 22:39:51
566,1327,Valid,2020/06/02,22:40:21,32.114139,34.809836,48.8,0.0,0.0,1.9,0.9,1.6,8,10,36.6,2020-06-02 22:40:21
567,1328,Valid,2020/06/02,22:40:52,32.113945,34.809771000000005,49.1,0.0,0.0,1.8,0.9,1.5,9,10,35.2,2020-06-02 22:40:52
568,1329,Valid,2020/06/02,22:41:22,32.1141,34.809565,50.5,0.0,0.0,1.4,1.0,0.9,7,10,34.5,2020-06-02 22:41:22
569,1330,Valid,2020/06/02,22:41:52,32.114090999999995,34.809631,51.0,0.0,0.0,1.8,0.9,1.5,9,10,37.0,2020-06-02 22:41:52
570,1331,Valid,2020/06/02,22:42:23,32.114083,34.809593,50.7,5.98,321.28,1.3,1.0,0.9,7,10,35.7,2020-06-02 22:42:23
571,1332,Valid,2020/06/02,22:42:53,32.114264,34.809616999999996,50.4,0.0,0.0,1.5,0.8,1.3,10,10,37.3,2020-06-02 22:42:53
572,1333,Valid,2020/06/02,22:43:23,32.114253999999995,34.809504,50.5,0.0,0.0,1.7,0.9,1.4,9,10,36.8,2020-06-02 22:43:23
573,1334,Valid,2020/06/02,22:43:54,32.114105,34.809578,50.8,9.51,359.31,1.8,0.9,1.5,8,10,36.9,2020-06-02 22:43:54
574,1335,Valid,2020/06/02,22:44:24,32.113973,34.809588,52.7,5.42,5.49,1.9,0.9,1.6,8,10,37.1,2020-06-02 22:44:24
575,1336,Valid,2020/06/02,22:44:54,32.11395,34.809625,51.9,0.0,0.0,2.4,1.1,2.2,8,10,34.4,2020-06-02 22:44:54
576,1337,Valid,2020/06/02,22:45:25,32.114043,34.809655,51.6,3.74,193.26,1.8,0.9,1.5,9,10,37.5,2020-06-02 22:45:25
577,1338,Valid,2020/06/02,22:45:55,32.114182,34.809589,52.9,0.0,0.0,1.9,1.0,1.6,8,10,36.1,2020-06-02 22:45:55
578,1339,Valid,2020/06/02,22:46:25,32.114055,34.809647999999996,51.9,0.0,0.0,1.8,0.9,1.5,9,10,35.9,2020-06-02 22:46:25
579,1340,Valid,2020/06/02,22:46:55,32.114036,34.809674,51.0,0.0,0.0,1.4,1.1,0.9,7,10,36.6,2020-06-02 22:46:55
580,1341,Valid,2020/06/02,22:47:26,32.114121999999995,34.809725,51.3,5.52,124.04,1.9,1.0,1.6,8,10,35.9,2020-06-02 22:47:26
581,1342,Valid,2020/06/02,22:47:56,32.114096999999994,34.809591,54.1,6.17,151.81,1.8,0.9,1.5,9,10,36.4,2020-06-02 22:47:56
582,1343,Valid,2020/06/02,22:48:26,32.113946999999996,34.809562,54.5,0.0,0.0,1.4,1.1,0.9,7,10,38.2,2020-06-02 22:48:26
583,1344,Valid,2020/06/02,22:48:57,32.113995,34.809451,53.9,23.04,211.2,1.4,1.2,0.9,7,10,32.6,2020-06-02 22:48:57
584,1345,Valid,2020/06/02,22:49:27,32.114319,34.809495,52.8,0.0,0.0,1.5,1.2,1.0,6,10,37.0,2020-06-02 22:49:27
585,1346,Valid,2020/06/02,22:49:57,32.114036999999996,34.809585,52.6,0.0,0.0,1.8,0.9,1.5,9,10,39.8,2020-06-02 22:49:57
586,1347,Valid,2020/06/02,22:50:28,32.113993,34.809684999999995,53.3,0.0,0.0,1.9,0.9,1.7,8,10,37.3,2020-06-02 22:50:28
587,1348,Valid,2020/06/02,22:50:58,32.114121999999995,34.809546000000005,53.2,0.0,0.0,1.4,1.0,0.9,7,10,35.0,2020-06-02 22:50:58
588,1349,Valid,2020/06/02,22:51:28,32.114173,34.80944,53.9,0.0,0.0,1.8,0.9,1.5,9,10,35.2,2020-06-02 22:51:28
589,1350,Valid,2020/06/02,22:51:59,32.114218,34.809688,55.1,0.0,0.0,1.8,0.9,1.5,9,10,34.3,2020-06-02 22:51:59
