,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
7770,2669,Valid,2021/04/26,18:31:14,32.111436,34.808942,41.0,6.97,184.63,1.7,1.4,1.0,6,11,35.6,2021-04-26 18:31:14
7771,2670,Valid,2021/04/26,18:31:44,32.111335,34.808937,41.0,0.0,0.0,1.6,1.3,0.9,6,11,35.7,2021-04-26 18:31:44
7772,2672,Valid,2021/04/26,18:32:45,32.111892,34.808474,41.1,3.71,157.98,1.6,1.3,1.0,6,11,34.8,2021-04-26 18:32:45
7773,2673,Valid,2021/04/26,18:33:15,32.111764,34.808738,41.3,0.0,0.0,1.6,1.2,0.9,7,11,33.1,2021-04-26 18:33:15
7774,2674,Valid,2021/04/26,18:33:45,32.111492999999996,34.808906,41.4,0.0,0.0,1.6,1.3,1.0,6,11,35.5,2021-04-26 18:33:45
7775,2675,Valid,2021/04/26,18:34:16,32.111525,34.808858,40.2,0.0,0.0,1.6,1.3,1.0,6,11,34.2,2021-04-26 18:34:16
7776,2676,Valid,2021/04/26,18:34:46,32.111946,34.808566,39.3,0.0,0.0,1.5,1.2,0.9,7,11,35.1,2021-04-26 18:34:46
7777,2677,Valid,2021/04/26,18:35:16,32.112002000000004,34.808437,40.2,0.0,0.0,1.5,1.2,0.9,6,11,34.7,2021-04-26 18:35:16
7778,2678,Valid,2021/04/26,18:35:47,32.11201,34.808312,41.1,0.0,0.0,1.7,1.0,1.4,8,11,33.6,2021-04-26 18:35:47
7779,2681,Valid,2021/04/26,18:37:18,32.111754,34.808759,41.1,0.0,0.0,1.6,1.3,1.0,6,11,37.6,2021-04-26 18:37:18
7780,2683,Valid,2021/04/26,18:38:19,32.111765000000005,34.808615,41.0,6.45,169.53,1.4,1.2,0.8,6,10,34.3,2021-04-26 18:38:19
7781,2684,Valid,2021/04/26,18:38:49,32.112211,34.808608,40.1,0.0,0.0,1.6,1.4,0.9,6,10,35.3,2021-04-26 18:38:49
7782,2685,Valid,2021/04/26,18:39:19,32.112038,34.808636,39.9,0.0,0.0,1.3,1.0,0.8,7,10,35.8,2021-04-26 18:39:19
7783,2686,Valid,2021/04/26,18:39:50,32.111804,34.80881,38.7,0.0,0.0,1.8,1.0,1.5,8,10,37.8,2021-04-26 18:39:50
7784,2689,Valid,2021/04/26,18:41:21,32.111839,34.808438,38.1,0.0,0.0,1.5,1.2,0.8,7,10,33.6,2021-04-26 18:41:21
7785,2690,Valid,2021/04/26,18:41:51,32.11205,34.808269,37.7,0.0,0.0,1.3,1.0,0.8,7,10,32.9,2021-04-26 18:41:51
7786,2692,Valid,2021/04/26,18:42:52,32.112151000000004,34.808143,36.9,0.0,0.0,1.3,1.0,0.8,7,10,34.2,2021-04-26 18:42:52
7787,2696,Valid,2021/04/26,18:44:54,32.112038,34.808696999999995,36.6,0.0,0.0,1.8,1.6,0.9,6,10,33.1,2021-04-26 18:44:54
7788,2704,Valid,2021/04/26,18:48:56,32.112045,34.808483,36.5,0.0,0.0,1.5,1.2,0.9,6,9,34.6,2021-04-26 18:48:56
7789,2705,Valid,2021/04/26,18:49:27,32.111022,34.809148,35.6,29.76,86.4,1.5,1.2,0.9,7,9,34.4,2021-04-26 18:49:27
7790,2709,Valid,2021/04/26,18:51:28,32.112026,34.808642,36.5,0.0,0.0,1.4,1.1,0.9,7,9,36.2,2021-04-26 18:51:28
7791,2710,Valid,2021/04/26,18:51:59,32.111931,34.808313,38.1,21.97,324.24,1.7,0.9,1.5,9,9,38.3,2021-04-26 18:51:59
7792,2714,Valid,2021/04/26,18:54:00,32.112015,34.808184000000004,37.6,0.0,0.0,1.6,1.3,0.9,7,9,35.4,2021-04-26 18:54:00
7793,2715,Valid,2021/04/26,18:54:31,32.111834,34.808296999999996,35.0,28.62,199.8,1.9,1.1,1.6,8,9,39.9,2021-04-26 18:54:31
7794,2716,Valid,2021/04/26,18:55:01,32.111894,34.808628000000006,35.8,9.83,284.47,1.6,1.3,0.9,6,9,34.4,2021-04-26 18:55:01
7795,2718,Valid,2021/04/26,18:56:02,32.111971000000004,34.808405,35.4,0.0,0.0,1.7,1.4,1.0,6,9,36.2,2021-04-26 18:56:02
7796,2722,Valid,2021/04/26,18:58:03,32.112035999999996,34.808285,34.6,0.0,0.0,1.6,1.3,0.9,7,9,35.5,2021-04-26 18:58:03
7797,2723,Valid,2021/04/26,18:58:33,32.112171999999994,34.808873,35.3,0.0,0.0,1.8,0.9,1.6,9,9,36.9,2021-04-26 18:58:33
7798,2724,Valid,2021/04/26,18:59:04,32.111831,34.808516,35.4,0.0,0.0,1.6,1.4,0.9,7,9,33.3,2021-04-26 18:59:04
7799,2725,Valid,2021/04/26,18:59:34,32.111732,34.808265000000006,35.2,0.0,0.0,1.3,1.0,0.9,7,9,32.3,2021-04-26 18:59:34
7800,2726,Valid,2021/04/26,19:00:05,32.111948999999996,34.808644,34.8,1.93,279.5,1.6,1.3,0.9,6,9,34.0,2021-04-26 19:00:05
7801,2727,Valid,2021/04/26,19:00:35,32.111948,34.80851,32.7,5.08,154.95,1.3,1.0,0.9,7,9,33.8,2021-04-26 19:00:35
7802,2728,Valid,2021/04/26,19:01:05,32.111947,34.808328,31.4,14.09,182.35,1.8,0.9,1.6,9,9,34.2,2021-04-26 19:01:05
7803,2735,Valid,2021/04/26,19:04:38,32.112103999999995,34.808037,31.4,0.0,0.0,1.5,1.1,0.9,6,9,34.8,2021-04-26 19:04:38
7804,2736,Valid,2021/04/26,19:05:08,32.112035,34.807897,32.4,0.0,0.0,1.4,1.1,0.9,7,9,34.6,2021-04-26 19:05:08
7805,2737,Valid,2021/04/26,19:05:39,32.112144,34.808064,32.1,0.0,0.0,1.6,1.3,0.9,6,9,36.1,2021-04-26 19:05:39
7806,2741,Valid,2021/04/26,19:07:40,32.112589,34.807632,32.1,0.0,0.0,1.6,1.3,0.9,6,10,33.0,2021-04-26 19:07:40
7807,2746,Valid,2021/04/26,19:10:12,32.112091,34.808303,33.9,0.0,0.0,1.6,1.3,0.9,6,10,33.8,2021-04-26 19:10:12
7808,2747,Valid,2021/04/26,19:10:42,32.111699,34.808252,36.4,8.34,297.21,2.1,1.0,1.8,8,10,33.9,2021-04-26 19:10:42
7809,2748,Valid,2021/04/26,19:11:13,32.112012,34.808316,36.1,0.0,0.0,2.3,1.1,2.0,8,10,35.0,2021-04-26 19:11:13
7810,2749,Valid,2021/04/26,19:11:43,32.112023,34.808066,35.6,0.0,0.0,1.5,1.2,0.9,7,10,32.7,2021-04-26 19:11:43
7811,2754,Valid,2021/04/26,19:14:15,32.111773,34.808718,34.4,28.21,174.2,2.0,0.9,1.8,9,10,37.4,2021-04-26 19:14:15
7812,2755,Valid,2021/04/26,19:14:45,32.111426,34.807252000000005,34.3,0.0,0.0,1.6,1.3,1.0,6,10,37.3,2021-04-26 19:14:45
7813,2766,Valid,2021/04/26,19:20:19,32.112237,34.806490000000004,36.9,31.14,344.59,2.0,1.8,0.9,6,10,32.8,2021-04-26 19:20:19
7814,2770,Valid,2021/04/26,19:22:21,32.111201,34.807138,36.0,0.0,0.0,1.4,1.1,0.9,6,10,33.0,2021-04-26 19:22:21
1293,12,Valid,2021/04/27,11:36:20,32.111515999999995,34.808165,3.8,0.0,0.0,1.4,1.0,0.9,7,9,35.5,2021-04-27 11:36:20
1294,13,Valid,2021/04/27,11:36:50,32.111090999999995,34.807192,4.8,62.21,107.09,1.6,1.3,0.9,6,9,33.6,2021-04-27 11:36:50
7815,3746,Valid,2021/04/27,12:08:55,32.110851000000004,34.807860999999995,40.0,0.0,0.0,1.6,1.3,0.9,6,10,36.9,2021-04-27 12:08:55
7816,3747,Valid,2021/04/27,12:09:26,32.111323,34.808026,37.6,0.0,0.0,1.4,1.1,0.9,7,10,35.3,2021-04-27 12:09:26
7817,3748,Valid,2021/04/27,12:09:56,32.111773,34.808254,39.2,0.0,0.0,1.5,1.2,0.9,7,10,37.3,2021-04-27 12:09:56
1295,548,Valid,2021/04/27,16:06:48,32.111803,34.808264,4.4,9.34,59.68,1.5,1.3,0.9,6,11,32.7,2021-04-27 16:06:48
1296,700,Valid,2021/04/27,17:23:32,32.110882000000004,34.806991,7.7,0.0,0.0,1.7,1.4,0.9,6,10,31.5,2021-04-27 17:23:32
1297,718,Valid,2021/04/27,17:32:37,32.111313,34.807708,9.2,33.34,7.11,1.5,1.3,0.8,6,11,33.3,2021-04-27 17:32:37
1298,721,Valid,2021/04/27,17:34:08,32.111628,34.808496999999996,13.6,0.0,0.0,1.5,0.9,1.2,9,11,34.4,2021-04-27 17:34:08
1299,722,Valid,2021/04/27,17:34:38,32.111647999999995,34.808683,17.6,0.0,0.0,1.6,0.9,1.3,8,11,34.3,2021-04-27 17:34:38
1300,723,Valid,2021/04/27,17:35:09,32.111974,34.808345,17.7,0.0,0.0,1.6,0.9,1.3,8,11,33.1,2021-04-27 17:35:09
1301,726,Valid,2021/04/27,17:36:39,32.111888,34.808419,19.3,0.0,0.0,1.5,1.2,0.8,7,11,33.4,2021-04-27 17:36:39
1302,727,Valid,2021/04/27,17:37:10,32.111686999999996,34.808599,21.5,14.2,316.67,1.4,1.2,0.8,7,11,36.2,2021-04-27 17:37:10
1303,728,Valid,2021/04/27,17:37:40,32.111769,34.808772999999995,21.8,0.0,0.0,1.5,1.2,0.9,7,11,36.2,2021-04-27 17:37:40
1304,731,Valid,2021/04/27,17:39:11,32.111969,34.808901,24.3,12.54,262.84,1.4,1.1,0.8,7,11,39.4,2021-04-27 17:39:11
1305,733,Valid,2021/04/27,17:40:11,32.111881,34.808396,23.7,0.0,0.0,1.5,1.2,0.9,7,11,35.2,2021-04-27 17:40:11
1306,734,Valid,2021/04/27,17:40:42,32.111290000000004,34.808316,27.0,0.0,0.0,1.6,1.4,0.8,6,11,34.0,2021-04-27 17:40:42
1307,735,Valid,2021/04/27,17:41:12,32.111558,34.808688000000004,27.9,0.0,0.0,1.5,1.2,0.8,7,11,35.9,2021-04-27 17:41:12
1308,736,Valid,2021/04/27,17:41:42,32.111335,34.80873,30.6,18.46,227.74,1.4,1.1,0.8,7,11,34.8,2021-04-27 17:41:42
1309,738,Valid,2021/04/27,17:42:43,32.111744,34.80865,30.1,0.0,0.0,1.7,1.0,1.4,8,11,37.6,2021-04-27 17:42:43
1310,741,Valid,2021/04/27,17:44:14,32.111858000000005,34.80842,31.5,0.0,0.0,1.6,1.3,0.9,6,11,34.7,2021-04-27 17:44:14
1311,742,Valid,2021/04/27,17:44:44,32.111765000000005,34.808425,28.9,0.0,0.0,1.6,1.3,0.9,7,11,39.5,2021-04-27 17:44:44
1312,743,Valid,2021/04/27,17:45:14,32.111959999999996,34.809021,30.7,0.0,0.0,1.6,1.0,1.3,8,11,35.3,2021-04-27 17:45:14
1313,744,Valid,2021/04/27,17:45:45,32.111706,34.808289,34.2,0.0,0.0,1.6,1.3,0.9,7,11,36.8,2021-04-27 17:45:45
1314,746,Valid,2021/04/27,17:46:45,32.111999,34.808374,37.9,0.0,0.0,1.5,1.2,0.8,7,11,35.1,2021-04-27 17:46:45
1315,747,Valid,2021/04/27,17:47:16,32.111615,34.808555,36.4,0.0,0.0,1.5,1.2,0.9,7,11,34.4,2021-04-27 17:47:16
1316,748,Valid,2021/04/27,17:47:46,32.111973,34.808817,36.6,0.0,0.0,1.6,1.3,0.9,7,11,38.0,2021-04-27 17:47:46
1317,749,Valid,2021/04/27,17:48:16,32.111793,34.808592,36.5,0.0,0.0,1.7,1.5,0.9,6,11,36.5,2021-04-27 17:48:16
1318,752,Valid,2021/04/27,17:49:47,32.112003,34.808614,35.7,22.37,176.34,1.7,1.5,0.9,6,11,36.4,2021-04-27 17:49:47
1319,754,Valid,2021/04/27,17:50:48,32.111959000000006,34.808486,36.8,0.0,0.0,1.5,1.2,0.8,7,10,35.0,2021-04-27 17:50:48
1320,755,Valid,2021/04/27,17:51:18,32.111562,34.808504,37.0,24.05,161.24,1.5,1.3,0.9,7,10,33.6,2021-04-27 17:51:18
1321,756,Valid,2021/04/27,17:51:48,32.111669,34.808544,37.7,0.0,0.0,1.6,1.3,0.9,6,10,34.1,2021-04-27 17:51:48
1322,757,Valid,2021/04/27,17:52:19,32.111607,34.808644,41.0,45.33,192.4,1.4,1.2,0.8,7,10,31.5,2021-04-27 17:52:19
1323,758,Valid,2021/04/27,17:52:49,32.111869,34.80857,43.0,0.0,0.0,2.1,1.4,1.6,8,10,36.3,2021-04-27 17:52:49
1324,763,Valid,2021/04/27,17:55:20,32.112144,34.808808,43.1,0.0,0.0,1.5,1.1,1.1,9,10,36.9,2021-04-27 17:55:20
1325,764,Valid,2021/04/27,17:55:51,32.111975,34.808572,44.4,27.83,204.93,1.8,1.6,0.9,6,10,37.8,2021-04-27 17:55:51
1326,765,Valid,2021/04/27,17:56:21,32.111951,34.808489,43.6,0.0,0.0,2.1,1.4,1.6,8,10,32.2,2021-04-27 17:56:21
1327,767,Valid,2021/04/27,17:57:21,32.111986,34.808588,46.3,0.0,0.0,1.5,1.0,1.2,8,10,34.3,2021-04-27 17:57:21
1328,768,Valid,2021/04/27,17:57:52,32.112002000000004,34.808712,50.0,17.22,56.87,1.7,1.1,1.3,8,10,37.7,2021-04-27 17:57:52
1329,769,Valid,2021/04/27,17:58:22,32.112235999999996,34.808807,51.1,29.41,32.56,1.7,1.4,0.9,7,10,37.1,2021-04-27 17:58:22
1330,770,Valid,2021/04/27,17:58:52,32.111709999999995,34.808558000000005,51.8,20.11,188.01,1.6,1.3,0.9,7,10,34.6,2021-04-27 17:58:52
1331,771,Valid,2021/04/27,17:59:23,32.111537,34.808468,48.7,0.0,0.0,1.7,1.1,1.3,8,10,37.2,2021-04-27 17:59:23
1332,773,Valid,2021/04/27,18:00:23,32.112064000000004,34.808595000000004,52.4,0.0,0.0,1.9,1.7,0.9,6,10,34.8,2021-04-27 18:00:23
1333,783,Valid,2021/04/27,18:05:26,32.111482,34.808448999999996,51.8,0.0,0.0,1.7,1.4,0.9,6,12,36.4,2021-04-27 18:05:26
1334,788,Valid,2021/04/27,18:07:58,32.111773,34.808617,51.5,0.0,0.0,1.7,1.5,0.9,6,12,36.8,2021-04-27 18:07:58
1335,789,Valid,2021/04/27,18:08:28,32.111525,34.808667,54.0,0.0,0.0,2.2,1.4,1.7,8,12,36.0,2021-04-27 18:08:28
1336,790,Valid,2021/04/27,18:08:58,32.111768,34.808718,52.4,0.0,0.0,2.2,1.4,1.7,8,12,36.3,2021-04-27 18:08:58
1337,791,Valid,2021/04/27,18:09:29,32.111863,34.808748,51.7,0.0,0.0,1.6,1.3,0.9,7,12,34.1,2021-04-27 18:09:29
1338,792,Valid,2021/04/27,18:09:59,32.111724,34.808584,49.5,0.0,0.0,1.6,1.4,0.9,7,12,33.3,2021-04-27 18:09:59
1339,793,Valid,2021/04/27,18:10:29,32.111682,34.808409000000005,48.2,0.0,0.0,1.7,1.5,0.9,6,12,34.3,2021-04-27 18:10:29
1340,794,Valid,2021/04/27,18:10:59,32.11192,34.808538,48.4,0.0,0.0,1.6,1.4,0.8,6,12,37.4,2021-04-27 18:10:59
1341,795,Valid,2021/04/27,18:11:30,32.111824,34.808574,47.5,12.71,168.54,2.2,1.4,1.7,8,12,37.0,2021-04-27 18:11:30
1342,798,Valid,2021/04/27,18:13:01,32.111669,34.808593,46.7,0.0,0.0,1.7,1.4,1.0,6,12,34.6,2021-04-27 18:13:01
1343,801,Valid,2021/04/27,18:14:31,32.111867,34.808253,46.4,0.0,0.0,1.7,1.4,1.0,6,12,34.8,2021-04-27 18:14:31
1344,802,Valid,2021/04/27,18:15:02,32.111943,34.808692,47.8,10.07,126.3,1.6,1.3,0.9,7,12,38.2,2021-04-27 18:15:02
1345,807,Valid,2021/04/27,18:17:33,32.111435,34.808386999999996,47.7,0.0,0.0,1.3,1.0,0.9,6,12,35.1,2021-04-27 18:17:33
1346,808,Valid,2021/04/27,18:18:04,32.111470000000004,34.808023999999996,52.5,0.0,0.0,2.2,1.4,1.7,8,12,37.1,2021-04-27 18:18:04
1347,810,Valid,2021/04/27,18:19:04,32.11099,34.807997,51.5,0.0,0.0,1.7,1.4,1.0,6,12,38.1,2021-04-27 18:19:04
1348,813,Valid,2021/04/27,18:20:35,32.110595,34.80852,51.3,0.0,0.0,1.7,1.4,1.0,6,11,33.3,2021-04-27 18:20:35
1349,817,Valid,2021/04/27,18:22:36,32.111641999999996,34.808056,51.6,0.0,0.0,1.7,1.4,1.0,6,11,35.3,2021-04-27 18:22:36
1350,818,Valid,2021/04/27,18:23:07,32.111384,34.808319,49.9,31.4,17.42,1.6,1.3,0.9,7,11,34.4,2021-04-27 18:23:07
1351,819,Valid,2021/04/27,18:23:37,32.111332,34.808402,48.0,0.0,0.0,1.6,1.3,0.9,6,11,32.5,2021-04-27 18:23:37
1352,820,Valid,2021/04/27,18:24:07,32.111281,34.808171,48.6,14.25,332.01,1.6,1.3,0.9,7,11,39.2,2021-04-27 18:24:07
1353,821,Valid,2021/04/27,18:24:37,32.111284000000005,34.80846,46.4,0.0,0.0,1.7,1.4,0.9,6,11,39.8,2021-04-27 18:24:37
1354,823,Valid,2021/04/27,18:25:38,32.111137,34.808276,46.0,7.17,139.62,1.3,1.0,0.8,7,11,32.3,2021-04-27 18:25:38
1355,824,Valid,2021/04/27,18:26:08,32.111218,34.808375,46.7,30.16,176.0,1.6,1.2,0.9,7,11,36.9,2021-04-27 18:26:08
1356,825,Valid,2021/04/27,18:26:39,32.111593,34.807975,45.3,0.0,0.0,1.6,1.2,0.9,7,11,36.2,2021-04-27 18:26:39
1357,826,Valid,2021/04/27,18:27:09,32.111255,34.808139000000004,45.4,0.0,0.0,1.7,1.0,1.4,8,11,35.8,2021-04-27 18:27:09
1358,828,Valid,2021/04/27,18:28:10,32.111275,34.808576,45.8,0.0,0.0,1.6,1.2,0.9,7,11,35.1,2021-04-27 18:28:10
1359,829,Valid,2021/04/27,18:28:40,32.110792,34.808366,45.0,0.0,0.0,1.6,1.4,0.9,6,11,33.1,2021-04-27 18:28:40
1360,830,Valid,2021/04/27,18:29:10,32.111278999999996,34.808221,46.3,0.0,0.0,1.7,1.0,1.4,8,11,36.8,2021-04-27 18:29:10
1361,837,Valid,2021/04/27,18:32:42,32.111381,34.808301,47.6,23.0,66.07,1.7,1.0,1.4,8,11,33.5,2021-04-27 18:32:42
1362,839,Valid,2021/04/27,18:33:43,32.111349,34.808434000000005,47.1,7.43,16.51,1.5,1.2,0.9,6,11,34.5,2021-04-27 18:33:43
1363,840,Valid,2021/04/27,18:34:13,32.1112,34.808327,46.9,0.0,0.0,1.4,1.1,0.8,6,10,33.7,2021-04-27 18:34:13
1364,842,Valid,2021/04/27,18:35:14,32.111619,34.808535,47.1,0.0,0.0,1.5,1.2,0.9,6,10,33.8,2021-04-27 18:35:14
1365,843,Valid,2021/04/27,18:35:44,32.111387,34.808219,47.4,0.0,0.0,1.8,1.0,1.5,8,10,37.6,2021-04-27 18:35:44
1366,847,Valid,2021/04/27,18:37:45,32.111445,34.808508,46.6,0.0,0.0,1.6,1.3,0.9,6,10,33.4,2021-04-27 18:37:45
1367,849,Valid,2021/04/27,18:38:46,32.111292999999996,34.808358,46.0,0.0,0.0,1.4,1.1,0.9,6,10,35.5,2021-04-27 18:38:46
1368,851,Valid,2021/04/27,18:39:46,32.111387,34.808215999999994,46.6,12.86,226.37,1.3,1.0,0.9,6,10,35.9,2021-04-27 18:39:46
1369,857,Valid,2021/04/27,18:42:48,32.11125,34.808452,45.8,0.0,0.0,1.5,1.2,0.9,6,10,34.9,2021-04-27 18:42:48
1370,871,Valid,2021/04/27,18:49:52,32.111244,34.808285999999995,44.2,23.31,48.34,1.3,1.0,0.9,7,9,34.2,2021-04-27 18:49:52
1371,872,Valid,2021/04/27,18:50:23,32.111266,34.808412,44.8,0.0,0.0,2.1,1.0,1.8,8,9,35.4,2021-04-27 18:50:23
1372,873,Valid,2021/04/27,18:50:53,32.111521,34.808496000000005,44.2,0.0,0.0,1.4,1.0,0.9,6,9,34.2,2021-04-27 18:50:53
1373,874,Valid,2021/04/27,18:51:23,32.111106,34.808071999999996,43.6,0.0,0.0,1.5,1.1,1.0,6,9,34.4,2021-04-27 18:51:23
1374,877,Valid,2021/04/27,18:52:54,32.111928000000006,34.808370000000004,39.2,0.0,0.0,1.8,0.9,1.5,9,9,37.2,2021-04-27 18:52:54
1375,878,Valid,2021/04/27,18:53:24,32.111863,34.808440000000004,39.7,0.0,0.0,1.4,1.1,0.9,6,9,36.7,2021-04-27 18:53:24
1376,879,Valid,2021/04/27,18:53:55,32.111931,34.808291,39.0,0.0,0.0,2.0,1.1,1.7,8,9,37.3,2021-04-27 18:53:55
1377,880,Valid,2021/04/27,18:54:25,32.112937,34.808021999999994,38.6,0.0,0.0,1.8,0.9,1.6,9,9,37.1,2021-04-27 18:54:25
1378,881,Valid,2021/04/27,18:54:55,32.111883,34.808281,36.9,0.0,0.0,2.2,1.0,1.9,8,9,34.5,2021-04-27 18:54:55
1379,888,Valid,2021/04/27,18:58:27,32.111757,34.808409000000005,36.8,0.0,0.0,2.0,1.0,1.7,8,9,35.8,2021-04-27 18:58:27
1380,890,Valid,2021/04/27,18:59:28,32.112167,34.808961,36.4,0.0,0.0,1.3,1.0,0.9,7,9,35.1,2021-04-27 18:59:28
1381,892,Valid,2021/04/27,19:00:29,32.111965999999995,34.808376,36.2,0.0,0.0,1.5,1.2,0.9,6,9,36.5,2021-04-27 19:00:29
1382,893,Valid,2021/04/27,19:00:59,32.112006,34.808353000000004,36.3,0.0,0.0,2.1,1.1,1.8,8,9,33.9,2021-04-27 19:00:59
1383,894,Valid,2021/04/27,19:01:29,32.112046,34.808261,38.4,0.0,0.0,1.5,1.1,0.9,6,9,35.0,2021-04-27 19:01:29
1384,895,Valid,2021/04/27,19:01:59,32.112173,34.808116,37.2,0.0,0.0,1.5,1.2,0.9,6,9,34.3,2021-04-27 19:01:59
1385,897,Valid,2021/04/27,19:03:00,32.111886,34.808440000000004,37.0,0.0,0.0,1.6,1.3,1.0,6,10,33.1,2021-04-27 19:03:00
1386,898,Valid,2021/04/27,19:03:30,32.1121,34.808329,37.5,0.0,0.0,1.9,0.9,1.7,9,10,36.2,2021-04-27 19:03:30
1387,901,Valid,2021/04/27,19:05:01,32.111943,34.808566,38.0,0.0,0.0,1.4,1.1,0.9,7,10,33.1,2021-04-27 19:05:01
1388,902,Valid,2021/04/27,19:05:32,32.111796999999996,34.808731,39.0,0.0,0.0,2.0,0.9,1.7,9,10,34.8,2021-04-27 19:05:32
1389,903,Valid,2021/04/27,19:06:02,32.111544,34.808972999999995,38.0,0.0,0.0,1.4,1.1,0.9,7,10,36.7,2021-04-27 19:06:02
1390,904,Valid,2021/04/27,19:06:32,32.112221000000005,34.808304,38.4,0.0,0.0,1.7,1.5,0.9,7,10,36.3,2021-04-27 19:06:32
1391,914,Valid,2021/04/27,19:11:35,32.111413,34.809141,38.9,0.0,0.0,1.4,1.1,0.9,7,10,34.6,2021-04-27 19:11:35
1392,916,Valid,2021/04/27,19:12:36,32.111211,34.808966,37.4,0.0,0.0,1.8,1.5,0.9,6,10,33.1,2021-04-27 19:12:36
1393,917,Valid,2021/04/27,19:13:06,32.111995,34.808791,36.8,6.01,325.68,1.7,1.5,0.9,6,10,32.9,2021-04-27 19:13:06
1394,918,Valid,2021/04/27,19:13:36,32.111768,34.808474,36.2,0.0,0.0,1.5,1.1,0.9,7,10,32.3,2021-04-27 19:13:36
1395,920,Valid,2021/04/27,19:14:37,32.112085,34.808462,36.5,23.47,6.65,2.5,1.1,2.2,8,10,39.3,2021-04-27 19:14:37
1396,922,Valid,2021/04/27,19:15:38,32.111671,34.808586,36.1,0.0,0.0,1.5,1.2,1.0,6,10,32.4,2021-04-27 19:15:38
1397,923,Valid,2021/04/27,19:16:08,32.111982,34.808726,35.3,0.0,0.0,1.4,1.0,1.0,7,10,35.1,2021-04-27 19:16:08
1398,924,Valid,2021/04/27,19:16:38,32.111895000000004,34.808549,33.9,0.0,0.0,1.4,1.0,1.0,7,10,34.6,2021-04-27 19:16:38
1399,925,Valid,2021/04/27,19:17:08,32.11182,34.8083,32.4,0.0,0.0,2.1,0.9,1.9,9,10,38.9,2021-04-27 19:17:08
1400,926,Valid,2021/04/27,19:17:39,32.112095000000004,34.808403000000006,32.6,0.0,0.0,1.7,1.4,0.9,6,10,37.0,2021-04-27 19:17:39
1401,930,Valid,2021/04/27,19:19:40,32.112023,34.808546,32.2,0.0,0.0,3.0,1.1,2.8,8,10,36.8,2021-04-27 19:19:40
1402,931,Valid,2021/04/27,19:20:10,32.111912,34.808685,34.1,7.35,3.16,2.2,0.9,2.0,9,10,36.2,2021-04-27 19:20:10
1403,932,Valid,2021/04/27,19:20:41,32.111835,34.808547,36.3,5.07,166.15,1.7,1.4,0.9,6,10,38.6,2021-04-27 19:20:41
1404,933,Valid,2021/04/27,19:21:11,32.112114,34.808737,37.2,0.0,0.0,2.2,1.0,2.0,8,10,37.0,2021-04-27 19:21:11
1405,934,Valid,2021/04/27,19:21:41,32.112014,34.808565,36.9,0.0,0.0,1.4,1.1,0.9,7,10,38.7,2021-04-27 19:21:41
1406,935,Valid,2021/04/27,19:22:11,32.112159999999996,34.808366,38.2,6.47,304.99,1.4,1.1,0.9,7,10,36.0,2021-04-27 19:22:11
1407,936,Valid,2021/04/27,19:22:42,32.112328000000005,34.808795,38.1,1.78,310.28,1.5,1.2,0.9,7,10,36.3,2021-04-27 19:22:42
1408,937,Valid,2021/04/27,19:23:12,32.112169,34.808529,40.5,0.8,167.74,2.2,0.9,2.0,9,10,35.2,2021-04-27 19:23:12
1409,939,Valid,2021/04/27,19:24:13,32.11215,34.808398,40.9,0.0,0.0,1.4,1.1,0.9,7,10,38.2,2021-04-27 19:24:13
1410,940,Valid,2021/04/27,19:24:43,32.112066,34.808653,39.5,0.0,0.0,1.4,1.0,0.9,7,10,36.4,2021-04-27 19:24:43
1411,941,Valid,2021/04/27,19:25:13,32.112108,34.808607,38.7,0.0,0.0,2.2,0.9,2.0,9,10,35.1,2021-04-27 19:25:13
1412,942,Valid,2021/04/27,19:25:44,32.112088,34.808628000000006,36.1,16.44,87.46,1.5,1.1,1.0,6,10,33.8,2021-04-27 19:25:44
1413,951,Valid,2021/04/27,19:30:16,32.111447,34.809148,36.6,0.0,0.0,1.5,1.2,0.9,7,10,33.5,2021-04-27 19:30:16
1414,952,Valid,2021/04/27,19:30:47,32.111655999999996,34.808856,37.1,0.0,0.0,1.5,1.2,0.9,6,10,33.7,2021-04-27 19:30:47
1415,953,Valid,2021/04/27,19:31:17,32.111363,34.809153,36.8,0.0,0.0,1.5,1.2,0.9,7,10,33.8,2021-04-27 19:31:17
1416,956,Valid,2021/04/27,19:32:48,32.112287,34.808588,36.1,2.23,194.73,1.7,1.4,1.0,6,10,32.6,2021-04-27 19:32:48
1417,959,Valid,2021/04/27,19:34:19,32.112131,34.808665000000005,36.2,0.0,0.0,2.2,0.9,2.0,9,10,36.7,2021-04-27 19:34:19
1418,960,Valid,2021/04/27,19:34:49,32.11177,34.808583,37.1,0.0,0.0,2.2,0.9,2.0,9,10,34.7,2021-04-27 19:34:49
1419,962,Valid,2021/04/27,19:35:50,32.111856,34.808515,39.0,0.0,0.0,2.2,0.9,2.0,9,10,35.0,2021-04-27 19:35:50
1420,963,Valid,2021/04/27,19:36:20,32.111564,34.808503,41.3,0.0,0.0,2.3,1.0,2.1,8,10,35.4,2021-04-27 19:36:20
1421,964,Valid,2021/04/27,19:36:50,32.111721,34.808368,41.8,0.0,0.0,1.5,1.1,1.0,6,10,34.6,2021-04-27 19:36:50
