,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
7668,910,Valid,2020/02/17,20:09:35,32.113614,34.809239,52.8,0.0,0.0,1.6,0.9,1.3,8,11,33.9,2020-02-17 20:09:35
7669,911,Valid,2020/02/17,20:10:06,32.113543,34.809422,48.2,8.29,4.86,2.0,1.8,0.8,6,11,36.5,2020-02-17 20:10:06
7670,912,Valid,2020/02/17,20:10:36,32.11375,34.809425,48.1,0.0,0.0,1.7,1.0,1.4,8,11,35.7,2020-02-17 20:10:36
7671,913,Valid,2020/02/17,20:11:06,32.113673,34.80937,46.2,2.02,296.35,1.5,0.9,1.2,9,11,35.8,2020-02-17 20:11:06
7672,914,Valid,2020/02/17,20:11:36,32.113803999999995,34.809428999999994,44.8,0.0,0.0,1.5,1.3,0.8,6,11,37.7,2020-02-17 20:11:36
7673,915,Valid,2020/02/17,20:12:07,32.113775,34.809431,45.2,0.0,0.0,1.7,1.0,1.4,8,11,37.4,2020-02-17 20:12:07
7674,916,Valid,2020/02/17,20:12:37,32.113768,34.809659,45.0,0.0,0.0,1.8,1.1,1.4,8,11,36.8,2020-02-17 20:12:37
7675,917,Valid,2020/02/17,20:13:07,32.113797999999996,34.809422,44.8,6.04,77.67,1.5,0.9,1.1,9,11,37.1,2020-02-17 20:13:07
7676,918,Valid,2020/02/17,20:13:38,32.113507,34.809142,42.9,0.0,0.0,1.5,1.3,0.9,6,11,37.2,2020-02-17 20:13:38
7677,919,Valid,2020/02/17,20:14:08,32.113556,34.809365,44.5,10.08,153.32,2.1,1.1,1.8,8,11,38.9,2020-02-17 20:14:08
7678,920,Valid,2020/02/17,20:14:38,32.113741999999995,34.809539,44.3,44.36,37.87,1.6,0.9,1.2,9,11,37.8,2020-02-17 20:14:38
7679,921,Valid,2020/02/17,20:15:09,32.112466999999995,34.808572999999996,43.8,26.28,156.81,1.4,0.8,1.1,10,11,37.8,2020-02-17 20:15:09
7680,922,Valid,2020/02/17,20:15:39,32.113122,34.8091,43.8,0.0,0.0,1.7,1.4,0.9,6,11,39.4,2020-02-17 20:15:39
7681,923,Valid,2020/02/17,20:16:09,32.113118,34.809065000000004,41.2,12.01,206.81,1.4,1.1,0.8,7,11,34.5,2020-02-17 20:16:09
7682,924,Valid,2020/02/17,20:16:39,32.112835,34.809141,41.3,0.0,0.0,1.5,1.2,0.9,7,11,35.4,2020-02-17 20:16:39
7683,926,Valid,2020/02/17,20:17:40,32.112935,34.809065000000004,41.8,0.0,0.0,2.1,1.1,1.8,8,11,35.9,2020-02-17 20:17:40
7684,927,Valid,2020/02/17,20:18:10,32.112938,34.808885,41.4,0.0,0.0,2.1,1.1,1.8,8,11,36.7,2020-02-17 20:18:10
7685,928,Valid,2020/02/17,20:18:41,32.1128,34.808528,41.3,12.36,325.61,1.5,0.9,1.2,9,11,37.6,2020-02-17 20:18:41
7686,929,Valid,2020/02/17,20:19:11,32.112555,34.808653,40.6,0.0,0.0,1.4,0.9,1.1,9,11,35.7,2020-02-17 20:19:11
7687,930,Valid,2020/02/17,20:19:41,32.112593,34.808478,40.0,0.0,0.0,1.6,1.0,1.3,9,11,34.9,2020-02-17 20:19:41
7688,931,Valid,2020/02/17,20:20:12,32.112381,34.808712,39.6,19.33,327.99,1.9,1.1,1.6,8,11,37.1,2020-02-17 20:20:12
7689,932,Valid,2020/02/17,20:20:42,32.112421000000005,34.808631,38.4,0.0,0.0,1.4,0.8,1.1,10,11,36.3,2020-02-17 20:20:42
7690,933,Valid,2020/02/17,20:21:12,32.112559999999995,34.808483,37.3,0.0,0.0,1.6,0.9,1.2,9,11,38.6,2020-02-17 20:21:12
7691,934,Valid,2020/02/17,20:21:42,32.112305,34.80839,42.7,9.76,241.66,1.5,0.9,1.2,9,11,38.9,2020-02-17 20:21:42
7692,935,Valid,2020/02/17,20:22:13,32.111401,34.808316999999995,41.3,8.09,81.11,1.3,1.0,0.8,7,11,36.3,2020-02-17 20:22:13
7693,936,Valid,2020/02/17,20:22:43,32.111315000000005,34.807829999999996,40.2,27.0,176.73,1.8,1.1,1.4,8,11,37.5,2020-02-17 20:22:43
7694,937,Valid,2020/02/17,20:23:13,32.111554999999996,34.808240999999995,41.3,0.0,0.0,1.8,1.1,1.4,8,11,37.1,2020-02-17 20:23:13
7695,938,Valid,2020/02/17,20:23:44,32.111239000000005,34.808035,41.4,0.0,0.0,2.0,1.1,1.6,8,11,38.5,2020-02-17 20:23:44
7696,939,Valid,2020/02/17,20:24:14,32.111173,34.807964,41.3,3.66,144.25,2.0,1.1,1.6,8,11,38.8,2020-02-17 20:24:14
7697,940,Valid,2020/02/17,20:24:44,32.111482,34.808091999999995,42.4,0.0,0.0,2.0,1.1,1.6,8,11,36.9,2020-02-17 20:24:44
7698,941,Valid,2020/02/17,20:25:15,32.111179,34.807961999999996,42.6,0.0,0.0,2.0,1.1,1.6,8,11,37.9,2020-02-17 20:25:15
7699,942,Valid,2020/02/17,20:25:45,32.111028999999995,34.807918,43.6,16.9,228.27,2.0,1.2,1.6,8,11,37.2,2020-02-17 20:25:45
7700,943,Valid,2020/02/17,20:26:15,32.111233,34.807879,43.3,14.09,287.49,1.6,1.3,0.9,6,11,38.5,2020-02-17 20:26:15
7701,944,Valid,2020/02/17,20:26:45,32.111306,34.808077000000004,44.0,0.0,0.0,1.8,1.6,0.9,6,11,38.6,2020-02-17 20:26:45
7702,945,Valid,2020/02/17,20:27:16,32.111013,34.807918,43.7,0.0,0.0,1.9,1.7,0.9,6,11,37.6,2020-02-17 20:27:16
7703,946,Valid,2020/02/17,20:27:46,32.110999,34.807982,43.2,0.0,0.0,1.5,1.2,1.0,6,11,37.5,2020-02-17 20:27:46
7704,947,Valid,2020/02/17,20:28:16,32.111146000000005,34.808052,41.5,7.33,75.71,1.5,0.9,1.2,9,11,35.8,2020-02-17 20:28:16
7705,948,Valid,2020/02/17,20:28:47,32.111081,34.807666999999995,42.2,0.0,0.0,1.4,1.2,0.9,7,11,37.2,2020-02-17 20:28:47
7706,949,Valid,2020/02/17,20:29:17,32.11107,34.807945000000004,43.9,0.0,0.0,1.5,1.2,0.9,7,11,39.1,2020-02-17 20:29:17
7707,950,Valid,2020/02/17,20:29:47,32.111534000000006,34.808746,42.8,0.0,0.0,1.6,1.3,0.9,6,11,38.4,2020-02-17 20:29:47
7708,951,Valid,2020/02/17,20:30:18,32.111315000000005,34.808248999999996,45.9,0.0,0.0,2.1,1.2,1.7,8,11,37.1,2020-02-17 20:30:18
7709,952,Valid,2020/02/17,20:30:48,32.111216,34.808046000000004,45.8,0.0,0.0,1.5,1.2,0.9,7,11,37.0,2020-02-17 20:30:48
7710,953,Valid,2020/02/17,20:31:18,32.11101,34.8081,45.5,0.0,0.0,1.8,1.6,0.9,7,11,38.6,2020-02-17 20:31:18
7711,955,Valid,2020/02/17,20:32:19,32.111305,34.808213,46.9,0.0,0.0,1.5,1.2,0.9,7,11,35.6,2020-02-17 20:32:19
7712,956,Valid,2020/02/17,20:32:49,32.111239000000005,34.808303,46.7,9.68,92.54,1.6,1.3,0.9,6,11,37.8,2020-02-17 20:32:49
7713,958,Valid,2020/02/17,20:33:50,32.110917,34.807646999999996,46.4,5.52,196.45,1.4,1.2,0.9,7,11,36.9,2020-02-17 20:33:50
7714,959,Valid,2020/02/17,20:34:20,32.111358,34.808094,46.8,0.0,0.0,1.4,1.2,0.9,7,11,36.6,2020-02-17 20:34:20
7715,960,Valid,2020/02/17,20:34:50,32.111261,34.808248999999996,46.4,17.17,331.61,2.1,1.2,1.7,8,11,35.7,2020-02-17 20:34:50
7716,961,Valid,2020/02/17,20:35:21,32.111197,34.808187,45.8,0.0,0.0,1.6,1.3,0.9,7,11,37.7,2020-02-17 20:35:21
7717,962,Valid,2020/02/17,20:35:51,32.111540999999995,34.808252,44.0,0.0,0.0,1.5,1.2,0.9,6,11,33.0,2020-02-17 20:35:51
7718,963,Valid,2020/02/17,20:36:21,32.111253000000005,34.808203000000006,44.5,10.09,318.3,1.8,1.5,0.9,6,11,35.2,2020-02-17 20:36:21
7719,964,Valid,2020/02/17,20:36:52,32.111169,34.808488,44.3,0.0,0.0,1.6,1.3,1.0,6,11,34.5,2020-02-17 20:36:52
7720,965,Valid,2020/02/17,20:37:22,32.111036,34.808233,45.3,0.0,0.0,2.1,1.2,1.8,8,11,34.0,2020-02-17 20:37:22
7721,966,Valid,2020/02/17,20:37:52,32.110932,34.808063,46.6,0.0,0.0,2.2,1.2,1.8,8,11,38.0,2020-02-17 20:37:52
7722,967,Valid,2020/02/17,20:38:22,32.11108,34.807646000000005,46.5,0.0,0.0,1.9,1.6,1.0,6,11,37.0,2020-02-17 20:38:22
7723,969,Valid,2020/02/17,20:39:23,32.111111,34.808009999999996,45.7,0.0,0.0,1.9,1.6,1.0,6,11,40.3,2020-02-17 20:39:23
7724,972,Valid,2020/02/17,20:40:54,32.111072,34.807524,43.9,0.0,0.0,1.4,1.1,0.9,7,11,36.2,2020-02-17 20:40:54
7725,973,Valid,2020/02/17,20:41:24,32.1112,34.807666999999995,42.3,11.42,202.84,2.2,1.2,1.8,8,11,37.2,2020-02-17 20:41:24
7726,974,Valid,2020/02/17,20:41:55,32.111064,34.807424,41.9,0.0,0.0,1.6,1.3,0.9,7,11,35.7,2020-02-17 20:41:55
7727,975,Valid,2020/02/17,20:42:25,32.111228999999994,34.807806,42.1,13.14,229.66,1.5,1.3,0.9,7,11,36.7,2020-02-17 20:42:25
7728,976,Valid,2020/02/17,20:42:55,32.111107000000004,34.807615999999996,41.2,15.42,255.63,1.6,1.3,1.0,6,11,38.1,2020-02-17 20:42:55
7729,977,Valid,2020/02/17,20:43:25,32.111211,34.807805,41.9,0.0,0.0,1.6,1.3,0.9,6,11,36.4,2020-02-17 20:43:25
7730,978,Valid,2020/02/17,20:43:56,32.111256,34.807976000000004,42.5,2.15,55.98,1.6,1.3,0.9,6,11,34.5,2020-02-17 20:43:56
7731,979,Valid,2020/02/17,20:44:26,32.11087,34.807829999999996,41.8,20.55,288.1,1.6,1.3,0.9,6,11,35.3,2020-02-17 20:44:26
7732,980,Valid,2020/02/17,20:44:56,32.111114,34.808023999999996,40.5,0.0,0.0,1.5,1.2,0.9,6,11,35.5,2020-02-17 20:44:56
7733,981,Valid,2020/02/17,20:45:27,32.111737,34.807595,41.2,5.99,186.71,2.2,1.2,1.8,8,11,37.2,2020-02-17 20:45:27
7734,983,Valid,2020/02/17,20:46:27,32.111167,34.808032,41.4,0.0,0.0,1.8,1.6,1.0,6,9,38.3,2020-02-17 20:46:27
7735,984,Valid,2020/02/17,20:46:58,32.111397,34.807963,40.6,0.0,0.0,1.8,1.6,1.0,6,9,36.7,2020-02-17 20:46:58
7736,985,Valid,2020/02/17,20:47:28,32.111253999999995,34.807649,42.3,0.0,0.0,1.6,1.4,0.9,6,9,38.2,2020-02-17 20:47:28
7737,986,Valid,2020/02/17,20:47:58,32.111378,34.807557,45.3,0.0,0.0,1.5,1.1,0.9,7,9,38.2,2020-02-17 20:47:58
7738,987,Valid,2020/02/17,20:48:29,32.110728,34.807295,47.0,0.0,0.0,1.6,1.3,0.9,7,9,35.2,2020-02-17 20:48:29
7739,989,Valid,2020/02/17,20:49:29,32.111071,34.80731,48.3,0.0,90.0,1.8,1.6,0.9,6,10,37.6,2020-02-17 20:49:29
7740,990,Valid,2020/02/17,20:49:59,32.11141,34.807646000000005,49.1,0.0,0.0,1.5,1.3,0.9,7,10,39.1,2020-02-17 20:49:59
7741,991,Valid,2020/02/17,20:50:30,32.110988,34.807292,48.6,7.37,191.96,1.5,1.2,0.9,7,10,36.9,2020-02-17 20:50:30
7742,992,Valid,2020/02/17,20:51:00,32.111149,34.807737,47.8,0.0,0.0,1.5,1.2,0.9,7,10,38.4,2020-02-17 20:51:00
7743,993,Valid,2020/02/17,20:51:30,32.111276000000004,34.807677000000005,47.3,5.78,93.42,2.2,1.2,1.9,8,10,36.8,2020-02-17 20:51:30
7744,994,Valid,2020/02/17,20:52:01,32.111273,34.807821000000004,47.0,14.27,302.06,2.2,1.2,1.9,8,10,37.4,2020-02-17 20:52:01
7745,995,Valid,2020/02/17,20:52:31,32.111183000000004,34.807976000000004,46.6,0.0,0.0,2.2,1.2,1.9,8,10,38.8,2020-02-17 20:52:31
7746,996,Valid,2020/02/17,20:53:01,32.111298,34.807871999999996,46.7,0.0,0.0,2.2,1.2,1.9,8,10,38.7,2020-02-17 20:53:01
7747,997,Valid,2020/02/17,20:53:32,32.111269,34.807829,45.6,0.0,0.0,2.2,1.2,1.9,8,10,38.9,2020-02-17 20:53:32
7748,998,Valid,2020/02/17,20:54:02,32.11114,34.808048,45.5,0.0,0.0,1.6,1.3,0.9,7,10,39.3,2020-02-17 20:54:02
7749,1000,Valid,2020/02/17,20:55:02,32.111221,34.807887,45.1,0.0,0.0,1.8,1.5,1.0,6,10,37.8,2020-02-17 20:55:02
7750,1553,Valid,2020/02/18,01:36:48,32.111129999999996,34.808083,45.9,0.0,0.0,1.5,1.2,1.0,6,10,37.2,2020-02-18 01:36:48
7751,1554,Valid,2020/02/18,01:37:18,32.112349,34.808805,47.2,0.0,0.0,1.3,0.9,0.9,7,10,38.6,2020-02-18 01:37:18
7752,1555,Valid,2020/02/18,01:37:49,32.112401,34.808508,49.5,0.0,0.0,2.1,1.0,1.9,9,10,39.6,2020-02-18 01:37:49
7753,1556,Valid,2020/02/18,01:38:19,32.1126,34.808716,49.5,0.0,0.0,1.3,0.9,0.9,7,10,37.7,2020-02-18 01:38:19
7754,1557,Valid,2020/02/18,01:38:49,32.112646999999996,34.808665999999995,48.9,4.4,134.21,2.0,1.0,1.7,8,11,39.4,2020-02-18 01:38:49
7755,1558,Valid,2020/02/18,01:39:19,32.11274,34.808671000000004,48.2,0.0,0.0,2.5,1.3,2.1,8,11,38.9,2020-02-18 01:39:19
7756,1559,Valid,2020/02/18,01:39:50,32.113310999999996,34.809135,48.9,0.0,0.0,1.5,1.3,0.9,7,11,34.6,2020-02-18 01:39:50
7757,1560,Valid,2020/02/18,01:40:20,32.113058,34.809319,47.6,8.65,104.55,1.4,1.1,0.9,7,11,35.6,2020-02-18 01:40:20
7758,1561,Valid,2020/02/18,01:40:50,32.113134,34.809286,49.2,23.48,102.21,2.1,1.0,1.8,9,11,37.5,2020-02-18 01:40:50
7759,1562,Valid,2020/02/18,01:41:21,32.112653,34.809486,49.0,0.0,0.0,1.5,1.3,0.9,6,11,38.5,2020-02-18 01:41:21
7760,1563,Valid,2020/02/18,01:41:51,32.113246000000004,34.809053000000006,45.1,22.87,161.85,2.2,1.0,2.0,8,11,32.8,2020-02-18 01:41:51
7761,1564,Valid,2020/02/18,01:42:21,32.112927,34.809356,44.6,6.05,1.97,1.9,0.9,1.6,9,11,37.5,2020-02-18 01:42:21
7762,1565,Valid,2020/02/18,01:42:52,32.113253,34.809113,45.9,12.43,138.96,1.8,0.9,1.6,9,11,36.9,2020-02-18 01:42:52
7763,1566,Valid,2020/02/18,01:43:22,32.113082,34.809069,45.6,0.0,0.0,1.8,0.9,1.5,10,11,37.7,2020-02-18 01:43:22
7764,1567,Valid,2020/02/18,01:43:52,32.113245,34.809069,45.8,0.0,0.0,1.8,1.0,1.6,9,11,37.2,2020-02-18 01:43:52
7765,1568,Valid,2020/02/18,01:44:23,32.112852000000004,34.809357,44.1,0.0,0.0,1.8,0.9,1.5,10,11,39.1,2020-02-18 01:44:23
7766,1569,Valid,2020/02/18,01:44:53,32.112902000000005,34.809162,44.9,0.0,0.0,1.9,1.0,1.6,8,11,39.3,2020-02-18 01:44:53
7767,1570,Valid,2020/02/18,01:45:23,32.113115,34.809298999999996,42.5,0.0,0.0,1.8,0.9,1.5,10,11,39.1,2020-02-18 01:45:23
7768,1571,Valid,2020/02/18,01:45:54,32.113063000000004,34.809244,42.9,22.3,30.24,1.7,0.9,1.5,10,11,37.5,2020-02-18 01:45:54
7769,1572,Valid,2020/02/18,01:46:24,32.113248,34.809334,41.5,0.0,0.0,1.8,1.6,0.9,6,11,38.7,2020-02-18 01:46:24
7770,1573,Valid,2020/02/18,01:46:54,32.112965,34.809216,40.9,0.0,0.0,1.7,0.9,1.5,10,11,38.0,2020-02-18 01:46:54
7771,1574,Valid,2020/02/18,01:47:25,32.112885999999996,34.809186,42.3,20.19,319.88,1.7,0.9,1.5,10,11,39.5,2020-02-18 01:47:25
7772,1575,Valid,2020/02/18,01:47:55,32.112959000000004,34.809259999999995,42.5,0.0,0.0,1.7,0.9,1.5,10,11,36.9,2020-02-18 01:47:55
7773,1576,Valid,2020/02/18,01:48:25,32.112949,34.809293,42.3,0.0,0.0,1.8,1.0,1.6,9,11,40.3,2020-02-18 01:48:25
7774,1577,Valid,2020/02/18,01:48:56,32.112896,34.809290999999995,44.4,0.0,0.0,1.7,0.9,1.5,10,11,38.1,2020-02-18 01:48:56
7775,1578,Valid,2020/02/18,01:49:26,32.112951,34.809308,47.0,0.0,0.0,1.7,0.9,1.5,10,11,38.4,2020-02-18 01:49:26
7776,1579,Valid,2020/02/18,01:49:56,32.113110999999996,34.809251,43.1,5.89,64.34,1.7,0.9,1.5,10,11,39.1,2020-02-18 01:49:56
7777,1580,Valid,2020/02/18,01:50:27,32.113172,34.809422999999995,45.5,29.33,164.55,1.7,0.9,1.5,10,11,39.1,2020-02-18 01:50:27
7778,1581,Valid,2020/02/18,01:50:57,32.112907,34.809391999999995,47.2,0.0,0.0,1.7,0.9,1.5,10,11,39.1,2020-02-18 01:50:57
7779,1582,Valid,2020/02/18,01:51:27,32.112883000000004,34.809149,46.0,3.69,0.43,1.7,0.9,1.5,10,11,38.5,2020-02-18 01:51:27
7780,1583,Valid,2020/02/18,01:51:58,32.11294,34.809431,41.1,8.04,72.01,1.7,0.9,1.5,10,11,39.5,2020-02-18 01:51:58
7781,1584,Valid,2020/02/18,01:52:28,32.112840000000006,34.809348,41.7,3.5,260.63,2.0,1.0,1.7,9,11,38.8,2020-02-18 01:52:28
7782,1585,Valid,2020/02/18,01:52:58,32.112746,34.809259000000004,42.3,0.0,90.0,1.9,1.0,1.7,9,11,38.6,2020-02-18 01:52:58
7783,1586,Valid,2020/02/18,01:53:29,32.112756,34.809221,44.5,0.0,0.0,1.9,1.0,1.7,9,11,39.4,2020-02-18 01:53:29
7784,1587,Valid,2020/02/18,01:53:59,32.11296,34.809043,46.4,7.17,152.78,1.4,1.1,0.9,7,11,40.4,2020-02-18 01:53:59
7785,1588,Valid,2020/02/18,01:54:29,32.112669,34.809279,46.2,19.44,96.07,2.0,1.0,1.7,8,11,38.5,2020-02-18 01:54:29
7786,1589,Valid,2020/02/18,01:55:00,32.112982,34.809367,47.2,13.34,132.2,2.2,1.2,1.8,8,11,37.1,2020-02-18 01:55:00
7787,1590,Valid,2020/02/18,01:55:30,32.113843,34.809544,45.3,0.0,0.0,1.9,1.0,1.6,9,11,37.3,2020-02-18 01:55:30
7788,1591,Valid,2020/02/18,01:56:00,32.113894,34.809403,43.0,3.03,44.44,2.1,1.0,1.9,8,11,39.6,2020-02-18 01:56:00
7789,1592,Valid,2020/02/18,01:56:31,32.113649,34.809731,43.2,20.14,139.27,2.1,1.2,1.8,8,11,37.6,2020-02-18 01:56:31
7790,1593,Valid,2020/02/18,01:57:01,32.11403,34.809666,44.8,0.0,0.0,2.1,1.0,1.9,8,11,38.9,2020-02-18 01:57:01
7791,1594,Valid,2020/02/18,01:57:31,32.113876,34.809618,42.0,0.0,0.0,2.1,1.0,1.9,8,11,39.6,2020-02-18 01:57:31
7792,1595,Valid,2020/02/18,01:58:02,32.114032,34.809609,40.6,0.0,0.0,2.1,1.0,1.9,8,11,38.4,2020-02-18 01:58:02
7793,1596,Valid,2020/02/18,01:58:32,32.113867,34.809928,39.9,2.31,314.96,1.6,1.3,0.9,7,11,38.4,2020-02-18 01:58:32
7794,1597,Valid,2020/02/18,01:59:02,32.113881,34.80953,37.2,8.48,114.02,1.6,0.9,1.3,9,11,38.8,2020-02-18 01:59:02
7795,1598,Valid,2020/02/18,01:59:33,32.113475,34.809296999999994,37.3,0.0,90.0,1.7,1.4,0.9,6,11,37.8,2020-02-18 01:59:33
7796,1599,Valid,2020/02/18,02:00:03,32.113895,34.809529,37.3,20.39,261.2,1.8,0.9,1.5,11,13,37.7,2020-02-18 02:00:03
7797,1600,Valid,2020/02/18,02:00:33,32.112899,34.809059999999995,40.9,17.17,53.07,1.5,0.8,1.3,11,13,36.4,2020-02-18 02:00:33
7798,1601,Valid,2020/02/18,02:01:04,32.112776000000004,34.809261,35.6,0.0,0.0,1.4,0.8,1.1,12,13,40.2,2020-02-18 02:01:04
7799,1602,Valid,2020/02/18,02:01:34,32.113228,34.809345,35.8,0.0,0.0,1.4,0.8,1.1,12,13,37.9,2020-02-18 02:01:34
7800,1603,Valid,2020/02/18,02:02:04,32.112922999999995,34.809338000000004,39.6,0.0,0.0,1.4,0.8,1.1,12,13,39.8,2020-02-18 02:02:04
7801,1604,Valid,2020/02/18,02:02:35,32.112937,34.809366,40.3,5.22,198.22,1.4,0.8,1.1,12,13,39.5,2020-02-18 02:02:35
7802,1605,Valid,2020/02/18,02:03:05,32.112828,34.809382,41.0,3.54,198.04,1.5,0.8,1.3,11,13,39.1,2020-02-18 02:03:05
7803,1606,Valid,2020/02/18,02:03:35,32.112864,34.809438,49.9,0.0,0.0,1.4,0.8,1.1,12,13,38.7,2020-02-18 02:03:35
7804,1607,Valid,2020/02/18,02:04:05,32.111861,34.808525,52.5,0.0,0.0,1.6,0.9,1.3,10,13,38.0,2020-02-18 02:04:05
7805,1608,Valid,2020/02/18,02:04:36,32.111356,34.808113,51.3,0.0,0.0,2.2,1.4,1.7,8,13,37.4,2020-02-18 02:04:36
7806,1609,Valid,2020/02/18,02:05:06,32.111395,34.808178999999996,52.4,0.0,0.0,1.6,0.9,1.4,10,13,39.1,2020-02-18 02:05:06
7807,1610,Valid,2020/02/18,02:05:36,32.111145,34.808218,55.2,12.93,43.07,1.5,0.8,1.3,11,13,36.9,2020-02-18 02:05:36
7808,1611,Valid,2020/02/18,02:06:07,32.111239000000005,34.808184999999995,55.5,4.27,129.42,1.9,1.0,1.7,10,13,38.2,2020-02-18 02:06:07
7809,1612,Valid,2020/02/18,02:06:37,32.111228999999994,34.808337,59.6,0.0,0.0,1.5,0.8,1.3,11,13,36.3,2020-02-18 02:06:37
7810,1613,Valid,2020/02/18,02:07:07,32.111226,34.808327,60.6,5.64,136.87,1.5,0.8,1.3,11,13,37.2,2020-02-18 02:07:07
7811,1614,Valid,2020/02/18,02:07:38,32.111228999999994,34.808071000000005,61.6,7.93,123.53,1.5,0.8,1.3,11,13,37.7,2020-02-18 02:07:38
7812,1615,Valid,2020/02/18,02:08:08,32.111329,34.808149,59.1,0.0,0.0,2.6,1.1,2.3,9,13,39.4,2020-02-18 02:08:08
7813,1616,Valid,2020/02/18,02:08:38,32.111209,34.808037,58.8,0.0,0.0,2.8,1.4,2.4,8,13,38.7,2020-02-18 02:08:38
7814,1617,Valid,2020/02/18,02:09:09,32.11133,34.808551,56.6,0.0,0.0,1.8,1.0,1.5,8,13,37.4,2020-02-18 02:09:09
7815,1618,Valid,2020/02/18,02:09:39,32.111379,34.807958,57.4,52.83,119.13,2.1,1.2,1.7,9,13,36.6,2020-02-18 02:09:39
7816,1619,Valid,2020/02/18,02:10:09,32.111365,34.808238,58.8,11.17,106.24,1.6,0.9,1.3,10,13,36.7,2020-02-18 02:10:09
7817,1620,Valid,2020/02/18,02:10:40,32.111184,34.80816,61.7,16.01,323.8,1.5,0.8,1.3,11,13,36.5,2020-02-18 02:10:40
7818,1621,Valid,2020/02/18,02:11:10,32.111236,34.808159,66.1,10.46,225.87,1.7,0.9,1.5,10,13,37.7,2020-02-18 02:11:10
7819,1622,Valid,2020/02/18,02:11:40,32.111208000000005,34.80831,65.9,0.0,0.0,1.5,0.8,1.3,11,13,36.9,2020-02-18 02:11:40
7820,1623,Valid,2020/02/18,02:12:11,32.111315999999995,34.808276,64.8,7.25,9.21,1.5,0.8,1.3,11,13,37.0,2020-02-18 02:12:11
7821,1624,Valid,2020/02/18,02:12:41,32.111241,34.808302000000005,62.9,15.73,321.59,1.6,0.9,1.3,10,13,36.3,2020-02-18 02:12:41
7822,1625,Valid,2020/02/18,02:13:11,32.111340999999996,34.808269,61.8,0.0,0.0,1.7,0.9,1.5,10,13,36.0,2020-02-18 02:13:11
7823,1626,Valid,2020/02/18,02:13:42,32.111181,34.808246000000004,64.1,0.0,0.0,1.8,0.9,1.5,9,13,37.3,2020-02-18 02:13:42
7824,1627,Valid,2020/02/18,02:14:12,32.11128,34.808142,63.8,5.83,308.89,1.8,0.9,1.5,8,13,36.3,2020-02-18 02:14:12
7825,1628,Valid,2020/02/18,02:14:42,32.111339,34.808234000000006,61.6,10.05,24.71,1.8,1.0,1.5,9,13,36.7,2020-02-18 02:14:42
7826,1629,Valid,2020/02/18,02:15:13,32.111207,34.808482,59.1,3.85,32.76,2.0,0.9,1.7,9,13,39.4,2020-02-18 02:15:13
7827,1630,Valid,2020/02/18,02:15:43,32.11139,34.808424,57.8,0.78,25.23,1.5,1.1,0.9,7,13,35.9,2020-02-18 02:15:43
7828,1631,Valid,2020/02/18,02:16:13,32.11251,34.808725,57.6,0.0,0.0,1.5,0.8,1.3,11,13,37.7,2020-02-18 02:16:13
7829,1632,Valid,2020/02/18,02:16:44,32.112708000000005,34.808217,56.1,6.14,188.2,1.6,1.0,1.3,9,13,37.6,2020-02-18 02:16:44
7830,1633,Valid,2020/02/18,02:17:14,32.112756,34.808631,56.3,4.83,157.03,1.7,0.9,1.4,10,13,38.8,2020-02-18 02:17:14
7831,1634,Valid,2020/02/18,02:17:44,32.112395,34.808442,53.1,0.0,0.0,1.5,0.8,1.3,11,13,39.5,2020-02-18 02:17:44
7832,1635,Valid,2020/02/18,02:18:15,32.112460999999996,34.808801,50.7,0.0,0.0,2.0,0.9,1.7,9,13,37.8,2020-02-18 02:18:15
7833,1636,Valid,2020/02/18,02:18:45,32.112522,34.80862,51.1,0.0,0.0,1.5,0.8,1.3,11,13,37.2,2020-02-18 02:18:45
7834,1637,Valid,2020/02/18,02:19:15,32.11176,34.808501,51.8,40.89,186.67,2.5,1.1,2.2,9,12,39.1,2020-02-18 02:19:15
7835,1638,Valid,2020/02/18,02:19:46,32.111379,34.808172,58.9,4.31,250.59,1.5,0.8,1.3,11,12,39.1,2020-02-18 02:19:46
7836,1639,Valid,2020/02/18,02:20:16,32.111242,34.808009000000006,55.9,1.8,223.14,1.7,0.9,1.4,10,12,37.5,2020-02-18 02:20:16
7837,1640,Valid,2020/02/18,02:20:46,32.111261999999996,34.8081,55.5,7.24,38.56,2.0,1.8,0.9,7,12,40.1,2020-02-18 02:20:46
7838,1641,Valid,2020/02/18,02:21:17,32.11136,34.808125,55.5,0.0,0.0,1.5,0.8,1.3,11,12,37.5,2020-02-18 02:21:17
7839,1642,Valid,2020/02/18,02:21:47,32.111331,34.808106,61.8,0.0,0.0,1.5,0.8,1.3,11,12,37.5,2020-02-18 02:21:47
7840,1643,Valid,2020/02/18,02:22:17,32.111304,34.808097,62.9,0.0,0.0,1.5,0.8,1.3,11,12,38.2,2020-02-18 02:22:17
7841,1644,Valid,2020/02/18,02:22:48,32.111359,34.808201000000004,64.2,0.0,0.0,1.5,0.8,1.2,11,12,37.7,2020-02-18 02:22:48
7842,1645,Valid,2020/02/18,02:23:18,32.111251,34.808461,66.8,10.56,300.57,1.6,1.0,1.2,10,12,36.7,2020-02-18 02:23:18
