,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
4605,2660,Valid,2021/03/01,19:27:10,32.111525,34.808336,54.9,12.82,307.43,1.7,1.0,1.4,9,10,35.8,2021-03-01 19:27:10
4606,2662,Valid,2021/03/01,19:28:11,32.11161,34.808341,54.0,0.0,0.0,2.1,1.3,1.7,8,10,35.3,2021-03-01 19:28:11
4607,2975,Valid,2021/03/01,22:06:37,32.111309999999996,34.808495,55.3,22.62,240.5,2.0,1.3,1.5,9,13,36.5,2021-03-01 22:06:37
4608,2976,Valid,2021/03/01,22:07:08,32.11123,34.808476,54.7,0.0,0.0,1.7,1.4,0.9,7,13,35.9,2021-03-01 22:07:08
4609,2977,Valid,2021/03/01,22:07:38,32.111246,34.808581,53.1,19.05,73.94,2.0,1.3,1.5,9,13,39.3,2021-03-01 22:07:38
4610,2978,Valid,2021/03/01,22:08:08,32.111156,34.808258,52.0,22.24,130.29,1.6,1.3,0.9,6,13,33.6,2021-03-01 22:08:08
4611,2979,Valid,2021/03/01,22:08:39,32.111352000000004,34.808362,50.6,29.58,315.01,1.6,1.4,0.9,7,13,35.3,2021-03-01 22:08:39
4612,2980,Valid,2021/03/01,22:09:09,32.111249,34.808507,50.2,0.0,0.0,1.7,1.4,1.0,6,13,38.2,2021-03-01 22:09:09
4613,2982,Valid,2021/03/01,22:10:10,32.111565999999996,34.80815,53.6,0.0,0.0,1.9,1.3,1.5,9,13,36.3,2021-03-01 22:10:10
4614,2984,Valid,2021/03/01,22:11:11,32.111321000000004,34.808294000000004,52.8,6.0,261.56,1.9,1.3,1.5,9,13,35.3,2021-03-01 22:11:11
4615,2986,Valid,2021/03/01,22:12:11,32.11107,34.808231,56.6,5.87,203.79,1.9,1.3,1.5,9,13,35.4,2021-03-01 22:12:11
4616,2987,Valid,2021/03/01,22:12:42,32.111123,34.808444,56.5,0.0,0.0,2.3,2.1,0.9,6,12,33.2,2021-03-01 22:12:42
4617,2989,Valid,2021/03/01,22:13:43,32.111218,34.808624,56.9,0.0,0.0,1.6,1.4,0.9,7,12,39.2,2021-03-01 22:13:43
4618,2991,Valid,2021/03/01,22:14:43,32.111406,34.808489,57.8,0.0,0.0,1.7,1.4,1.0,6,12,36.0,2021-03-01 22:14:43
4619,2992,Valid,2021/03/01,22:15:14,32.111491,34.808423,57.1,4.23,185.79,1.9,1.1,1.5,8,12,39.3,2021-03-01 22:15:14
4620,2993,Valid,2021/03/01,22:15:44,32.111303,34.808477,57.5,4.97,72.65,1.9,1.0,1.6,8,12,35.1,2021-03-01 22:15:44
4621,2995,Valid,2021/03/01,22:16:45,32.111288,34.808163,61.0,0.0,0.0,1.9,1.3,1.5,9,12,34.6,2021-03-01 22:16:45
4622,2996,Valid,2021/03/01,22:17:15,32.111224,34.808631,61.9,0.0,0.0,1.6,1.3,0.9,7,12,39.0,2021-03-01 22:17:15
4623,2997,Valid,2021/03/01,22:17:46,32.111276000000004,34.808451,60.9,20.63,271.17,1.4,1.1,0.8,7,12,40.0,2021-03-01 22:17:46
4624,2998,Valid,2021/03/01,22:18:16,32.111345,34.808388,61.1,0.0,0.0,1.5,1.2,0.9,6,12,36.0,2021-03-01 22:18:16
4625,2999,Valid,2021/03/01,22:18:46,32.111253999999995,34.808296,60.6,0.0,0.0,1.6,1.2,0.9,7,12,33.7,2021-03-01 22:18:46
4626,3000,Valid,2021/03/01,22:19:17,32.111425,34.808365,57.3,0.0,0.0,1.9,1.2,1.5,8,12,38.2,2021-03-01 22:19:17
4627,3001,Valid,2021/03/01,22:19:47,32.111273,34.808452,57.2,44.2,105.42,2.3,2.1,0.9,6,12,37.9,2021-03-01 22:19:47
4628,3004,Valid,2021/03/01,22:21:18,32.111677,34.808526,56.1,11.73,316.02,1.5,0.9,1.2,10,12,39.3,2021-03-01 22:21:18
4629,3006,Valid,2021/03/01,22:22:19,32.111247,34.808459,56.2,0.0,0.0,1.4,1.1,0.8,7,12,37.3,2021-03-01 22:22:19
4630,3007,Valid,2021/03/01,22:22:49,32.112003,34.808071000000005,55.7,0.0,0.0,1.5,1.2,0.9,6,12,38.3,2021-03-01 22:22:49
4631,3008,Valid,2021/03/01,22:23:20,32.111378,34.808321,56.4,6.84,144.78,1.7,1.0,1.4,8,12,38.3,2021-03-01 22:23:20
4632,3009,Valid,2021/03/01,22:23:50,32.111379,34.808401,56.2,0.0,0.0,1.6,1.4,0.9,6,12,35.6,2021-03-01 22:23:50
4633,3010,Valid,2021/03/01,22:24:20,32.111408000000004,34.80842,58.2,6.68,66.07,1.4,1.1,0.9,7,12,35.1,2021-03-01 22:24:20
4634,3011,Valid,2021/03/01,22:24:51,32.111247,34.808432,57.7,0.0,0.0,1.6,1.3,0.9,6,12,36.0,2021-03-01 22:24:51
4635,3012,Valid,2021/03/01,22:25:21,32.111113,34.808382,57.3,24.22,123.55,1.6,1.4,0.9,6,12,34.7,2021-03-01 22:25:21
4636,3017,Valid,2021/03/01,22:27:53,32.111308,34.80851,56.8,0.0,0.0,1.8,1.0,1.5,8,11,39.9,2021-03-01 22:27:53
4637,3018,Valid,2021/03/01,22:28:23,32.111631,34.808739,57.4,17.45,145.13,1.8,1.0,1.5,8,11,40.0,2021-03-01 22:28:23
4638,3019,Valid,2021/03/01,22:28:54,32.111290999999994,34.808333000000005,58.7,0.0,0.0,1.4,1.0,0.9,7,11,37.3,2021-03-01 22:28:54
4639,3020,Valid,2021/03/01,22:29:24,32.1114,34.808403000000006,58.3,10.02,165.51,1.5,1.2,0.9,6,11,35.2,2021-03-01 22:29:24
4640,3028,Valid,2021/03/01,22:33:27,32.111244,34.808509,59.9,0.0,90.0,1.8,1.5,0.9,6,11,35.0,2021-03-01 22:33:27
4641,3030,Valid,2021/03/01,22:34:28,32.111376,34.808201000000004,59.6,0.0,0.0,1.6,0.9,1.4,9,11,34.9,2021-03-01 22:34:28
4642,3135,Valid,2021/03/01,23:27:38,32.111548,34.808464,58.6,0.0,0.0,2.3,1.1,2.0,8,10,36.4,2021-03-01 23:27:38
4643,3136,Valid,2021/03/01,23:28:09,32.111205,34.808112,58.5,0.0,0.0,1.6,1.3,0.9,6,10,37.1,2021-03-01 23:28:09
4644,3137,Valid,2021/03/01,23:28:39,32.111465,34.808326,57.8,0.0,0.0,2.3,1.0,2.0,8,10,35.2,2021-03-01 23:28:39
4645,3138,Valid,2021/03/01,23:29:09,32.111587,34.808541999999996,56.6,0.0,0.0,1.8,1.6,0.9,6,10,36.8,2021-03-01 23:29:09
4646,3139,Valid,2021/03/01,23:29:40,32.112318,34.808898,55.5,7.51,313.13,1.6,1.3,0.9,7,10,34.8,2021-03-01 23:29:40
4647,3140,Valid,2021/03/01,23:30:10,32.111686,34.808631,56.1,0.0,0.0,2.1,0.9,1.9,9,10,36.5,2021-03-01 23:30:10
4648,3141,Valid,2021/03/01,23:30:41,32.112401,34.808739,54.8,39.92,359.57,2.0,0.9,1.8,10,10,38.3,2021-03-01 23:30:41
4649,3142,Valid,2021/03/01,23:31:11,32.11245,34.808451,55.4,0.0,0.0,2.0,0.9,1.8,10,10,38.1,2021-03-01 23:31:11
4650,3143,Valid,2021/03/01,23:31:41,32.111537,34.808377,55.4,0.0,0.0,1.5,1.1,0.9,7,10,38.1,2021-03-01 23:31:41
4651,3145,Valid,2021/03/01,23:32:42,32.111272,34.80832,55.7,0.0,0.0,1.5,1.1,0.9,7,10,33.8,2021-03-01 23:32:42
4652,3146,Valid,2021/03/01,23:33:13,32.111346000000005,34.808417,55.4,0.0,0.0,2.2,1.1,2.0,8,10,39.5,2021-03-01 23:33:13
4653,3147,Valid,2021/03/01,23:33:43,32.111301,34.808193,55.8,18.38,6.47,1.6,1.4,0.9,7,10,33.6,2021-03-01 23:33:43
4654,3148,Valid,2021/03/01,23:34:13,32.111270000000005,34.808238,55.8,0.0,0.0,1.5,1.2,0.9,6,10,35.0,2021-03-01 23:34:13
4655,3149,Valid,2021/03/01,23:34:44,32.11155,34.80847,56.4,0.0,0.0,1.5,1.1,0.9,7,10,34.4,2021-03-01 23:34:44
4656,3150,Valid,2021/03/01,23:35:14,32.111536,34.808145,56.3,0.0,0.0,1.5,1.2,0.9,6,10,34.5,2021-03-01 23:35:14
4657,3151,Valid,2021/03/01,23:35:44,32.111473,34.808324,56.6,0.0,0.0,1.5,1.2,0.9,6,10,33.9,2021-03-01 23:35:44
4658,3153,Valid,2021/03/01,23:36:45,32.111588,34.808323,55.7,0.0,0.0,1.4,1.1,0.9,7,10,35.2,2021-03-01 23:36:45
4659,3154,Valid,2021/03/01,23:37:16,32.111396,34.808265000000006,53.4,0.0,0.0,1.5,1.2,0.9,6,10,35.2,2021-03-01 23:37:16
4660,3156,Valid,2021/03/01,23:38:16,32.111472,34.808316,53.8,0.0,0.0,1.4,1.1,0.9,7,10,35.2,2021-03-01 23:38:16
4661,3157,Valid,2021/03/01,23:38:47,32.11132,34.808382,53.8,11.27,359.38,2.2,1.1,1.9,8,10,33.2,2021-03-01 23:38:47
4662,3158,Valid,2021/03/01,23:39:17,32.11141,34.808354,53.7,15.09,203.05,2.2,1.1,1.9,8,10,33.5,2021-03-01 23:39:17
4663,3159,Valid,2021/03/01,23:39:48,32.111318,34.8083,57.2,0.0,0.0,2.0,0.9,1.7,10,10,34.2,2021-03-01 23:39:48
4664,3160,Valid,2021/03/01,23:40:18,32.110960999999996,34.807965,55.7,0.0,0.0,3.3,3.1,0.9,6,10,39.6,2021-03-01 23:40:18
4665,3498,Valid,2021/03/02,02:33:49,32.111829,34.808583,54.9,30.96,340.66,1.6,1.4,0.8,7,13,35.2,2021-03-02 02:33:49
4666,3499,Valid,2021/03/02,02:34:20,32.112128000000006,34.808602,55.6,0.0,0.0,1.2,0.7,1.0,13,13,38.8,2021-03-02 02:34:20
4667,3500,Valid,2021/03/02,02:34:50,32.112682,34.808690999999996,55.0,0.0,0.0,1.2,0.7,1.0,12,13,35.9,2021-03-02 02:34:50
4668,3501,Valid,2021/03/02,02:35:20,32.11121,34.808383,56.1,7.54,264.28,1.6,0.9,1.3,9,13,35.4,2021-03-02 02:35:20
4669,3502,Valid,2021/03/02,02:35:51,32.111137,34.808318,57.4,19.69,21.98,1.8,1.0,1.5,9,13,35.2,2021-03-02 02:35:51
4670,3503,Valid,2021/03/02,02:36:21,32.11266,34.808473,57.2,14.98,31.84,1.4,0.8,1.2,10,13,36.4,2021-03-02 02:36:21
4671,3504,Valid,2021/03/02,02:36:52,32.112976,34.808779,56.4,16.6,195.1,1.3,0.7,1.0,12,13,35.0,2021-03-02 02:36:52
4672,3505,Valid,2021/03/02,02:37:22,32.112865,34.808477,55.4,0.0,0.0,2.5,1.5,2.0,8,13,35.5,2021-03-02 02:37:22
4673,3507,Valid,2021/03/02,02:38:23,32.112957,34.808187,55.9,0.0,0.0,1.6,0.9,1.3,9,13,33.0,2021-03-02 02:38:23
4674,3510,Valid,2021/03/02,02:39:54,32.11295,34.808623,55.0,0.0,0.0,1.3,0.7,1.0,12,13,35.8,2021-03-02 02:39:54
4675,3511,Valid,2021/03/02,02:40:24,32.112064000000004,34.808633,53.1,16.72,256.43,1.7,1.2,1.1,9,13,36.1,2021-03-02 02:40:24
4676,3512,Valid,2021/03/02,02:40:55,32.111689,34.808571,54.4,8.03,335.24,1.9,0.9,1.6,8,13,36.5,2021-03-02 02:40:55
4677,3513,Valid,2021/03/02,02:41:25,32.111396,34.808433,55.3,27.32,237.17,1.6,0.9,1.4,9,13,36.3,2021-03-02 02:41:25
4678,3514,Valid,2021/03/02,02:41:56,32.111846,34.80871,55.0,0.0,0.0,1.6,0.9,1.4,9,13,36.4,2021-03-02 02:41:56
4679,3515,Valid,2021/03/02,02:42:26,32.112706,34.80857,54.3,0.0,0.0,1.6,0.9,1.3,9,13,33.1,2021-03-02 02:42:26
4680,3516,Valid,2021/03/02,02:42:56,32.112973,34.808745,54.6,21.55,74.65,1.4,0.8,1.2,11,13,36.6,2021-03-02 02:42:56
4681,3517,Valid,2021/03/02,02:43:27,32.112584999999996,34.808815,54.5,7.82,12.16,1.7,0.9,1.4,9,13,34.2,2021-03-02 02:43:27
4682,3519,Valid,2021/03/02,02:44:28,32.112786,34.808737,54.0,0.0,0.0,2.8,2.7,0.8,6,13,38.1,2021-03-02 02:44:28
4683,3520,Valid,2021/03/02,02:44:58,32.112812,34.808677,54.5,4.8,89.75,1.6,1.3,0.9,6,13,34.4,2021-03-02 02:44:58
4684,3521,Valid,2021/03/02,02:45:28,32.112996,34.808537,52.9,0.0,0.0,1.3,1.0,0.9,7,13,32.4,2021-03-02 02:45:28
4685,3522,Valid,2021/03/02,02:45:59,32.112699,34.80846,51.9,5.12,318.34,1.3,1.1,0.8,7,13,34.1,2021-03-02 02:45:59
4686,3524,Valid,2021/03/02,02:47:00,32.112668,34.808690000000006,52.9,0.0,0.0,1.3,1.0,0.8,7,13,35.9,2021-03-02 02:47:00
4687,3525,Valid,2021/03/02,02:47:30,32.112559000000005,34.808797,50.5,0.0,0.0,1.8,1.1,1.4,8,13,34.4,2021-03-02 02:47:30
4688,3527,Valid,2021/03/02,02:48:31,32.112744,34.808611,48.1,9.88,151.84,1.8,1.0,1.6,8,13,32.8,2021-03-02 02:48:31
4689,3528,Valid,2021/03/02,02:49:01,32.112725,34.808528,45.4,4.29,333.58,1.3,1.0,0.8,7,13,32.7,2021-03-02 02:49:01
4690,3529,Valid,2021/03/02,02:49:32,32.112854,34.808527000000005,45.2,0.0,0.0,1.6,0.9,1.3,10,13,34.6,2021-03-02 02:49:32
4691,3530,Valid,2021/03/02,02:50:02,32.112765,34.808457000000004,45.7,8.95,240.46,1.6,0.8,1.3,10,13,34.7,2021-03-02 02:50:02
4692,3531,Valid,2021/03/02,02:50:32,32.112921,34.808289,47.5,0.0,0.0,1.8,1.0,1.5,8,13,30.9,2021-03-02 02:50:32
4693,3532,Valid,2021/03/02,02:51:03,32.112646000000005,34.808531,47.1,0.0,0.0,1.7,1.4,0.9,7,13,33.4,2021-03-02 02:51:03
4694,3534,Valid,2021/03/02,02:52:04,32.112871000000005,34.80858,45.6,0.0,0.0,1.6,1.0,1.3,8,13,31.7,2021-03-02 02:52:04
4695,3535,Valid,2021/03/02,02:52:34,32.112727,34.808237,49.4,13.32,190.22,1.6,1.4,0.8,6,13,33.3,2021-03-02 02:52:34
4696,3536,Valid,2021/03/02,02:53:04,32.112967,34.80867,51.1,7.29,258.43,1.9,1.0,1.6,8,13,33.7,2021-03-02 02:53:04
4697,3538,Valid,2021/03/02,02:54:05,32.112844,34.808819,48.4,0.0,0.0,1.3,1.0,0.9,7,13,33.0,2021-03-02 02:54:05
4698,3539,Valid,2021/03/02,02:54:36,32.112666,34.808039,49.2,15.32,352.59,1.3,1.0,0.9,7,13,32.1,2021-03-02 02:54:36
4699,3540,Valid,2021/03/02,02:55:06,32.11308,34.808718,48.4,0.0,0.0,1.4,1.1,0.9,6,13,32.4,2021-03-02 02:55:06
4700,3541,Valid,2021/03/02,02:55:36,32.112856,34.808695,48.6,25.63,145.19,2.1,1.9,0.9,7,13,38.5,2021-03-02 02:55:36
4701,3542,Valid,2021/03/02,02:56:07,32.11314,34.808741999999995,50.6,25.43,172.6,2.1,1.9,0.9,7,13,39.0,2021-03-02 02:56:07
4702,3543,Valid,2021/03/02,02:56:37,32.11358,34.808146,51.5,0.0,0.0,1.4,1.1,0.9,6,13,34.5,2021-03-02 02:56:37
4703,3544,Valid,2021/03/02,02:57:08,32.112637,34.808745,51.5,0.0,0.0,2.2,1.2,1.9,8,13,34.5,2021-03-02 02:57:08
4704,3545,Valid,2021/03/02,02:57:38,32.113223,34.808845,50.9,47.81,31.02,2.1,1.9,0.9,7,13,34.8,2021-03-02 02:57:38
4705,3546,Valid,2021/03/02,02:58:08,32.112851,34.808718,52.2,29.63,347.65,1.8,1.1,1.5,8,13,36.7,2021-03-02 02:58:08
4706,3548,Valid,2021/03/02,02:59:09,32.112865,34.808586,53.3,3.94,89.32,1.9,1.0,1.7,8,13,36.4,2021-03-02 02:59:09
4707,3555,Valid,2021/03/02,03:02:42,32.113034999999996,34.808915999999996,53.1,5.89,30.87,1.5,1.2,0.9,7,13,34.1,2021-03-02 03:02:42
4708,3556,Valid,2021/03/02,03:03:12,32.112902000000005,34.808467,51.4,10.98,307.74,1.3,1.0,0.9,7,13,32.2,2021-03-02 03:03:12
4709,3559,Valid,2021/03/02,03:04:44,32.112969,34.808642,51.2,24.1,56.35,2.0,1.8,0.9,7,13,36.3,2021-03-02 03:04:44
4710,3560,Valid,2021/03/02,03:05:14,32.112859,34.808799,54.1,0.0,0.0,1.7,0.9,1.5,10,13,39.4,2021-03-02 03:05:14
4711,3567,Valid,2021/03/02,03:08:47,32.112905,34.808699,54.0,35.6,52.31,2.0,1.0,1.7,8,12,38.5,2021-03-02 03:08:47
4712,3569,Valid,2021/03/02,03:09:48,32.113042,34.808671000000004,52.4,0.0,0.0,1.4,1.1,0.9,7,12,34.0,2021-03-02 03:09:48
4713,3570,Valid,2021/03/02,03:10:18,32.112736,34.808563,53.1,0.0,0.0,1.4,1.1,0.9,7,12,35.0,2021-03-02 03:10:18
4714,3571,Valid,2021/03/02,03:10:48,32.112469,34.808663,54.4,31.6,148.2,1.7,0.9,1.5,10,12,37.3,2021-03-02 03:10:48
4715,3572,Valid,2021/03/02,03:11:19,32.111098,34.808439,53.4,0.0,0.0,2.2,1.2,1.8,8,13,35.6,2021-03-02 03:11:19
4716,3801,Valid,2021/03/02,13:37:46,32.11132,34.807866,55.1,0.0,0.0,1.5,1.1,0.9,7,9,39.1,2021-03-02 13:37:46
4717,3802,Valid,2021/03/02,13:38:17,32.111407,34.808409999999995,57.5,0.0,0.0,1.6,1.2,0.9,6,9,39.9,2021-03-02 13:38:17
1727,670,Valid,2021/03/02,18:08:27,32.111903000000005,34.809225,4.1,0.0,0.0,2.0,1.2,1.6,8,13,32.2,2021-03-02 18:08:27
1728,671,Valid,2021/03/02,18:08:57,32.111228000000004,34.808516999999995,5.5,0.0,0.0,1.8,1.2,1.3,9,13,34.5,2021-03-02 18:08:57
1729,672,Valid,2021/03/02,18:09:28,32.111323,34.808052,6.5,0.0,0.0,1.7,1.0,1.3,9,13,34.1,2021-03-02 18:09:28
1730,674,Valid,2021/03/02,18:10:28,32.112794,34.808536,7.9,140.49,203.03,1.9,1.7,0.8,7,13,33.4,2021-03-02 18:10:28
1731,675,Valid,2021/03/02,18:10:58,32.113923,34.809374,6.6,0.0,0.0,1.8,1.5,0.9,6,13,32.5,2021-03-02 18:10:58
1732,676,Valid,2021/03/02,18:11:29,32.114713,34.809453999999995,6.9,0.0,0.0,2.2,1.1,1.8,8,13,33.4,2021-03-02 18:11:29
1733,677,Valid,2021/03/02,18:11:59,32.115719,34.809639000000004,6.3,0.0,0.0,1.6,1.3,0.9,7,13,32.9,2021-03-02 18:11:59
1734,678,Valid,2021/03/02,18:12:29,32.115666,34.809203000000004,6.5,0.0,0.0,1.6,1.3,0.9,7,13,33.0,2021-03-02 18:12:29
1735,679,Valid,2021/03/02,18:13:00,32.115924,34.809324,9.2,0.0,0.0,1.9,1.0,1.6,9,13,35.6,2021-03-02 18:13:00
1736,680,Valid,2021/03/02,18:13:30,32.1155,34.808972999999995,9.4,0.0,0.0,2.2,1.2,1.8,8,13,34.1,2021-03-02 18:13:30
1737,681,Valid,2021/03/02,18:14:00,32.115635,34.809202,14.4,0.0,0.0,1.5,0.9,1.2,10,13,33.0,2021-03-02 18:14:00
1738,683,Valid,2021/03/02,18:15:01,32.115919,34.809387,14.9,0.0,0.0,1.6,1.3,0.9,7,13,32.3,2021-03-02 18:15:01
1739,685,Valid,2021/03/02,18:16:01,32.115575,34.808710999999995,14.4,0.0,0.0,1.6,1.3,0.9,7,13,33.7,2021-03-02 18:16:01
1740,686,Valid,2021/03/02,18:16:32,32.115085,34.809298999999996,14.9,0.0,0.0,1.9,1.0,1.6,9,13,35.1,2021-03-02 18:16:32
1741,687,Valid,2021/03/02,18:17:02,32.113658,34.809314,16.9,0.0,0.0,1.9,1.0,1.6,9,12,35.0,2021-03-02 18:17:02
1742,688,Valid,2021/03/02,18:17:32,32.11253,34.808455,17.9,0.0,0.0,2.2,1.2,1.9,8,12,34.8,2021-03-02 18:17:32
1743,692,Valid,2021/03/02,18:19:33,32.111796999999996,34.808741,16.3,0.0,0.0,1.9,1.1,1.6,9,12,34.6,2021-03-02 18:19:33
1744,693,Valid,2021/03/02,18:20:04,32.111655999999996,34.808578999999995,16.6,24.88,204.53,1.6,1.3,0.9,7,12,34.6,2021-03-02 18:20:04
1745,694,Valid,2021/03/02,18:20:34,32.111389,34.808528,17.2,26.15,116.74,1.8,1.5,0.9,7,12,34.8,2021-03-02 18:20:34
1746,696,Valid,2021/03/02,18:21:35,32.111225,34.808257,17.2,0.0,0.0,1.5,1.2,0.9,6,12,34.6,2021-03-02 18:21:35
1747,697,Valid,2021/03/02,18:22:05,32.111574,34.808240000000005,16.2,18.02,347.73,1.5,1.2,0.9,6,12,32.2,2021-03-02 18:22:05
1748,701,Valid,2021/03/02,18:24:06,32.111457,34.808296,17.8,0.0,0.0,1.5,1.2,0.9,7,12,32.7,2021-03-02 18:24:06
1749,702,Valid,2021/03/02,18:24:36,32.110884000000006,34.808268,16.4,0.0,0.0,1.9,1.7,1.0,6,12,31.7,2021-03-02 18:24:36
1750,703,Valid,2021/03/02,18:25:07,32.111143,34.808006,16.2,65.09,149.06,1.7,1.4,0.9,7,12,34.1,2021-03-02 18:25:07
1751,704,Valid,2021/03/02,18:25:37,32.110959,34.807755,16.8,11.23,194.18,1.7,1.4,0.9,7,12,35.1,2021-03-02 18:25:37
1752,729,Valid,2021/03/02,18:38:14,32.111090000000004,34.807704,18.8,0.0,0.0,2.0,1.2,1.6,9,12,35.4,2021-03-02 18:38:14
1753,730,Valid,2021/03/02,18:38:45,32.110726,34.807826,17.6,0.0,0.0,1.9,1.6,1.0,6,12,34.2,2021-03-02 18:38:45
1754,731,Valid,2021/03/02,18:39:15,32.110777,34.807951,16.7,0.0,0.0,1.8,1.5,0.9,7,12,33.8,2021-03-02 18:39:15
1755,732,Valid,2021/03/02,18:39:45,32.111579,34.808046999999995,17.0,0.0,0.0,1.9,1.6,1.0,6,12,36.7,2021-03-02 18:39:45
1756,735,Valid,2021/03/02,18:41:16,32.111385999999996,34.808456,17.2,0.0,0.0,2.0,1.2,1.6,9,12,37.8,2021-03-02 18:41:16
1757,736,Valid,2021/03/02,18:41:46,32.110733,34.807428,17.4,0.0,0.0,1.8,1.5,0.9,7,12,33.2,2021-03-02 18:41:46
1758,737,Valid,2021/03/02,18:42:17,32.111028999999995,34.807821000000004,17.9,0.0,0.0,2.5,1.3,2.1,8,12,36.4,2021-03-02 18:42:17
1759,738,Valid,2021/03/02,18:42:47,32.110937,34.807702,18.5,0.0,0.0,2.0,1.2,1.6,9,12,34.6,2021-03-02 18:42:47
1760,1393,Valid,2021/03/03,00:16:01,32.111305,34.808294000000004,19.1,0.0,0.0,2.1,1.3,1.6,8,11,36.9,2021-03-03 00:16:01
1761,1394,Valid,2021/03/03,00:16:31,32.11164,34.808505,19.8,27.03,344.07,1.7,1.5,0.9,6,11,35.0,2021-03-03 00:16:31
1762,1395,Valid,2021/03/03,00:17:01,32.111881,34.808687,20.9,7.13,108.58,1.3,1.0,0.8,7,11,35.7,2021-03-03 00:17:01
1763,1396,Valid,2021/03/03,00:17:32,32.111897,34.808924,24.3,0.93,166.99,1.6,0.9,1.3,9,11,35.3,2021-03-03 00:17:32
1764,1399,Valid,2021/03/03,00:19:02,32.111483,34.80859,26.8,0.0,0.0,1.4,1.2,0.9,7,11,34.1,2021-03-03 00:19:02
1765,1401,Valid,2021/03/03,00:20:03,32.111837,34.808585,27.2,0.0,0.0,1.9,1.1,1.6,8,11,38.1,2021-03-03 00:20:03
1766,1402,Valid,2021/03/03,00:20:33,32.111251,34.808820000000004,28.9,27.31,267.39,2.2,2.0,0.9,7,11,39.6,2021-03-03 00:20:33
1767,1403,Valid,2021/03/03,00:21:04,32.111142,34.807935,28.8,0.0,0.0,2.0,1.8,1.0,6,11,38.0,2021-03-03 00:21:04
1768,1404,Valid,2021/03/03,00:21:34,32.112179,34.808485,33.5,17.87,63.56,1.6,0.9,1.3,9,11,39.2,2021-03-03 00:21:34
1769,1405,Valid,2021/03/03,00:22:04,32.112928000000004,34.808426000000004,33.3,0.0,0.0,2.4,2.1,1.0,6,11,36.6,2021-03-03 00:22:04
1770,1406,Valid,2021/03/03,00:22:35,32.113859999999995,34.809003999999995,34.4,24.12,317.33,1.9,1.2,1.5,8,11,37.8,2021-03-03 00:22:35
1771,1407,Valid,2021/03/03,00:23:05,32.115607000000004,34.80897,35.8,0.0,0.0,1.9,1.2,1.5,8,11,38.0,2021-03-03 00:23:05
1772,1409,Valid,2021/03/03,00:24:06,32.117763000000004,34.80871,35.5,0.0,0.0,1.8,1.5,0.9,6,11,35.5,2021-03-03 00:24:06
1773,1412,Valid,2021/03/03,00:25:37,32.117181,34.809382,34.4,17.74,203.33,1.6,1.4,0.9,7,11,35.2,2021-03-03 00:25:37
1774,1414,Valid,2021/03/03,00:26:37,32.115379,34.8083,35.2,0.0,0.0,1.6,1.3,0.9,6,10,36.4,2021-03-03 00:26:37
1775,1415,Valid,2021/03/03,00:27:08,32.115283000000005,34.808625,36.0,0.0,0.0,1.8,1.5,0.9,6,10,37.6,2021-03-03 00:27:08
1776,1416,Valid,2021/03/03,00:27:38,32.115725,34.809355,35.0,0.0,0.0,1.9,1.1,1.5,8,10,36.4,2021-03-03 00:27:38
1777,1417,Valid,2021/03/03,00:28:08,32.11495,34.808721000000006,35.9,0.0,0.0,1.5,1.2,0.9,7,10,36.7,2021-03-03 00:28:08
1778,1418,Valid,2021/03/03,00:28:39,32.11381,34.809307000000004,35.6,0.0,0.0,1.9,1.1,1.5,8,10,35.7,2021-03-03 00:28:39
1779,1419,Valid,2021/03/03,00:29:09,32.112745000000004,34.808605,34.8,18.6,281.79,1.9,1.1,1.5,8,10,36.7,2021-03-03 00:29:09
1780,1421,Valid,2021/03/03,00:30:10,32.111898,34.808601,35.7,14.32,103.75,1.3,1.0,0.9,7,10,34.3,2021-03-03 00:30:10
1781,1422,Valid,2021/03/03,00:30:40,32.111406,34.808496999999996,37.8,0.0,0.0,1.5,1.2,0.9,7,10,34.1,2021-03-03 00:30:40
1782,1424,Valid,2021/03/03,00:31:40,32.11091,34.807992,42.9,0.0,0.0,1.5,1.0,1.1,9,10,38.3,2021-03-03 00:31:40
1783,1426,Valid,2021/03/03,00:32:41,32.112013,34.807783,42.1,0.0,0.0,1.8,1.5,0.9,6,10,34.4,2021-03-03 00:32:41
1784,1427,Valid,2021/03/03,00:33:11,32.1117,34.808378000000005,42.0,0.0,0.0,1.6,1.4,0.9,7,10,36.8,2021-03-03 00:33:11
1785,1428,Valid,2021/03/03,00:33:42,32.111832,34.808601,40.1,0.0,0.0,1.4,1.1,0.9,7,10,36.5,2021-03-03 00:33:42
1786,1429,Valid,2021/03/03,00:34:12,32.111616999999995,34.808640000000004,40.0,24.46,43.35,1.5,1.0,1.2,9,10,35.2,2021-03-03 00:34:12
1787,1430,Valid,2021/03/03,00:34:42,32.11145,34.80877,41.7,6.65,272.69,1.6,1.4,0.9,7,10,36.2,2021-03-03 00:34:42
1788,1431,Valid,2021/03/03,00:35:13,32.111665,34.808613,40.2,8.65,8.2,1.4,1.1,0.9,7,10,36.5,2021-03-03 00:35:13
1789,1432,Valid,2021/03/03,00:35:43,32.111514,34.808699,42.6,0.0,0.0,1.6,1.4,0.9,7,10,37.6,2021-03-03 00:35:43
