,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
3717,737122.85125463,32.1150598162729,34.804808748860104,1,18.947,1,6,31.8,1.7,1.5,,670272.939480416,3554615.29236813,1.0,12.853,41,0.208623992884791,6.25037482682835,20:25:48,2018-03-03 20:25:48
3718,737122.851775579,32.1149946418938,34.804780443324,1,18.947,1,6,34.6,1.5,1.2,,670270.389676453,3554608.02183793,1.0,15.652999999999999,41,0.17117709440171902,7.70468101902138,20:26:33,2018-03-03 20:26:33
3719,737122.851949653,32.114727907996304,34.8048525863338,1,18.948,1,7,36.8,1.4,1.1,,670277.692324248,3554578.56346676,1.0,17.852,41,2.01795409576596,30.35002960032,20:26:48,2018-03-03 20:26:48
3720,737122.85299213,32.1145448743694,34.8049382230169,1,18.948,1,7,36.4,1.4,1.1,,670286.112789565,3554558.40615845,1.0,17.452,45,0.24253797858821602,21.8453957314406,20:28:18,2018-03-03 20:28:18
3721,737122.85333912,32.1146548126319,34.805034485917,1,18.948,1,7,37.4,1.4,1.1,,670294.991784367,3554570.74702612,1.0,18.452,41,0.507107319631772,15.2030774425605,20:28:48,2018-03-03 20:28:48
3722,737122.853511806,32.1150880416294,34.8050062609622,1,18.948,1,7,38.1,1.4,1.1,,670291.5238429629,3554618.73388542,1.0,19.152,41,3.22466539396612,48.1120076779746,20:29:03,2018-03-03 20:29:03
3723,737122.853685417,32.115759051701104,34.804741019168,1,18.948,1,8,38.8,2.4,1.2,,670265.250060903,3554692.70854416,1.0,19.852,41,5.23346571332548,78.5019856998822,20:29:18,2018-03-03 20:29:18
3724,737122.853858912,32.1163917780298,34.8043909946481,1,18.944000000000003,1,10,44.8,1.4,0.8,,670231.047928466,3554762.30481212,1.0,25.855999999999998,37,5.173201160271019,77.5462853924626,20:29:33,2018-03-03 20:29:33
3725,737122.85403206,32.1166784041028,34.8041815896649,1,18.944000000000003,1,7,43.6,1.4,1.1,,670210.757078825,3554793.75172986,1.0,24.656,37,2.5016680767331803,37.4249544279284,20:29:48,2018-03-03 20:29:48
3726,737122.8542060179,32.116668017974604,34.804237802262605,1,18.944000000000003,1,7,44.7,1.4,1.1,,670216.08036019,3554792.68905936,1.0,25.756,37,0.36116527064893394,5.428314017853481,20:30:03,2018-03-03 20:30:03
3727,737122.854379977,32.1165479743451,34.804408134309604,1,18.945999999999998,1,9,48.2,1.5,0.9,,670232.375125292,3554779.64916114,1.0,29.254,37,1.3885584768276498,20.870033906719502,20:30:18,2018-03-03 20:30:18
3728,737122.854553588,32.1165174362187,34.8044746445484,1,18.945999999999998,1,9,50.2,1.5,0.9,,670238.707484261,3554776.36855237,1.0,31.254,37,0.47544675602459296,7.131701340368889,20:30:33,2018-03-03 20:30:33
3729,737122.854727083,32.116583604289495,34.8044444412928,1,18.945999999999998,1,8,52.5,1.6,0.9,,670235.734750698,3554783.65677989,1.0,33.554,37,0.525095103218213,7.87117559724101,20:30:48,2018-03-03 20:30:48
3730,737122.85490081,32.1165890736721,34.8043955111785,1,18.945,1,9,52.4,1.5,0.9,,670231.107738666,3554784.18583641,1.0,33.455,37,0.31027049971855497,4.657160200775509,20:31:03,2018-03-03 20:31:03
3731,737122.8550743059,32.1165699010475,34.8043697661898,1,18.945,1,7,52.7,1.3,1.0,,670228.714142137,3554782.01950986,1.0,33.755,37,0.21536723503166397,3.2283548531246398,20:31:18,2018-03-03 20:31:18
3732,737122.8552478009,32.1165268777015,34.8043851472859,1,18.945,1,7,51.0,1.3,1.0,,670230.2453315629,3554777.27387952,1.0,32.055,37,0.33265755218389,4.9865367072365,20:31:33,2018-03-03 20:31:33
3733,737122.855421643,32.1164747886338,34.804439185228,1,18.945,1,9,50.3,1.5,0.9,,670235.440870787,3554771.58423652,1.0,31.355,37,0.512976815085168,7.70491176257923,20:31:48,2018-03-03 20:31:48
3734,737122.85559537,32.1164655474305,34.8044517313442,1,18.945999999999998,1,8,47.3,1.6,0.9,,670236.64183539,3554770.57950483,1.0,28.354,37,0.10431865608045801,1.56582302776767,20:32:03,2018-03-03 20:32:03
3735,737122.8557689821,32.1164986102328,34.8044162972844,1,18.945999999999998,1,8,48.5,1.6,0.9,,670233.237016315,3554774.18913249,1.0,29.554000000000002,37,0.330805110650513,4.9620766597577,20:32:18,2018-03-03 20:32:18
3736,737122.855942245,32.116511536811,34.8043653603613,1,18.945,1,8,49.4,1.6,0.9,,670228.4067985,3554775.54178761,1.0,30.455,37,0.335072963695128,5.01604226651607,20:32:33,2018-03-03 20:32:33
3737,737122.856116204,32.116510481742,34.8043249104515,1,18.945,1,7,50.0,1.4,1.1,,670224.592057803,3554775.36089179,1.0,31.055,37,0.25409363586121303,3.81902734699404,20:32:48,2018-03-03 20:32:48
3738,737122.8562896991,32.1164912434269,34.804366951186196,1,18.945,1,6,48.3,1.5,1.2,,670228.5945843479,3554773.294403,1.0,29.355,37,0.30050088461297103,4.50450826034844,20:33:03,2018-03-03 20:33:03
3739,737122.856810185,32.1164956024449,34.8044362419576,1,18.945,1,7,47.9,1.5,1.2,,670235.124505379,3554773.88718273,1.0,28.955,37,0.14580324221212196,6.556771802279131,20:33:48,2018-03-03 20:33:48
3740,737122.856984028,32.116505880858696,34.804482061381,1,18.945999999999998,1,7,47.0,1.4,1.1,,670239.428766254,3554775.09914751,1.0,28.054000000000002,37,0.297712056141902,4.47163508325137,20:34:03,2018-03-03 20:34:03
3741,737122.857157755,32.1165040763322,34.8044913332036,1,18.945999999999998,1,7,46.6,1.4,1.1,,670240.3069712371,3554774.91373537,1.0,27.654,37,0.0597977541460056,0.8975642897315441,20:34:18,2018-03-03 20:34:18
3742,737122.8573313659,32.1165577092318,34.8044016130073,1,18.945999999999998,1,8,45.3,1.6,0.9,,670231.741723682,3554780.71814839,1.0,26.354,37,0.6897815310782089,10.346722966173099,20:34:33,2018-03-03 20:34:33
3743,737122.857504861,32.1165713782874,34.8044499786359,1,18.945,1,7,43.0,1.4,1.1,,670236.279935834,3554782.31005143,1.0,24.055,37,0.320834987448601,4.809316461854519,20:34:48,2018-03-03 20:34:48
3744,737122.8576784721,32.1166302701151,34.8047972633689,1,18.945999999999998,1,9,45.1,1.5,0.9,,670268.939004665,3554789.38819459,1.0,26.154,37,2.22781895086528,33.417284262979194,20:35:03,2018-03-03 20:35:03
3745,737122.8578532409,32.1167440486906,34.8053469564908,1,18.953,1,7,44.2,1.5,1.2,,670320.594515085,3554802.87168268,1.0,25.247,49,3.5355160476396503,53.3862923193587,20:35:18,2018-03-03 20:35:18
3746,737122.858199537,32.116862291002604,34.8060269180964,1,18.955,1,7,45.2,1.5,1.2,,670384.533203945,3554817.05637295,1.0,26.245,39,2.18894439249782,65.4932162235347,20:35:48,2018-03-03 20:35:48
3747,737122.8583730321,32.1171669032293,34.8067623074726,1,18.959,1,10,50.6,1.4,0.8,,670453.355141534,3554851.99176124,0.621146221815713,31.641,42,5.1488471139737095,77.18121823846592,20:36:03,2018-03-03 20:36:03
3748,737122.8585465279,32.1175181185396,34.8077197264901,1,18.965,1,10,50.8,1.4,0.8,,670543.039596902,3554892.44596756,1.36437055400031,31.835,38,6.5634556346463295,98.3861999633485,20:36:18,2018-03-03 20:36:18
3749,737122.858720255,32.1177418343788,34.808764620339105,1,18.972,1,10,50.5,1.4,0.8,,670641.214385782,3554918.903868,2.95220178765733,31.528000000000002,33,6.773982589255411,101.677478664724,20:36:33,2018-03-03 20:36:33
3750,737122.858894213,32.1177242737826,34.809440091849,1,18.977,1,8,49.4,1.8,1.1,,670704.981227178,3554918.02721479,3.5475628730532796,30.423000000000002,23,4.24303839878468,63.772867133733705,20:36:48,2018-03-03 20:36:48
3751,737122.8594138891,32.1175318007833,34.8096532367379,1,18.976,1,6,49.3,3.1,3.0,,670725.450979589,3554897.02578278,2.95220178765733,30.324,31,0.653161816981798,29.3269655824827,20:37:33,2018-03-03 20:37:33
3752,737122.8599354171,32.117508080362896,34.8095760733438,1,18.976,1,8,46.5,1.9,1.0,,670718.214380554,3554894.27363219,1.36437055400031,27.524,31,0.171821282968164,7.74226701054548,20:38:18,2018-03-03 20:38:18
3753,737122.8601087959,32.1176212076322,34.8094792856709,1,18.976,1,6,45.9,1.5,1.2,,670708.8712897539,3554906.6625155,0.621146221815713,26.924,31,1.03584884325222,15.517015671918301,20:38:33,2018-03-03 20:38:33
3754,737122.8606295141,32.117582670363,34.809443647150395,1,18.976,1,9,45.6,1.8,0.9,,670705.5803724871,3554902.33345804,0.739173064435479,26.624000000000002,31,0.120869324245502,5.43791089780514,20:39:18,2018-03-03 20:39:18
3755,737122.8611505791,32.117387862426,34.8094556860105,1,18.975,1,8,46.2,1.9,1.0,,670707.079060975,3554880.75442911,1.0489537765942,27.225,31,0.48047554753503396,21.6310091500272,20:40:03,2018-03-03 20:40:03
3756,737122.861498032,32.1172991475881,34.809568922260105,1,18.976,1,7,46.9,1.5,1.3,,670717.928723145,3554871.09818761,2.53820281976705,27.924,33,0.483824087079465,14.5243990941255,20:40:33,2018-03-03 20:40:33
3757,737122.861671296,32.117374077138,34.8096035739855,1,18.977999999999998,1,8,47.4,2.0,1.0,,670721.058764254,3554879.46045057,3.7942876761315096,28.421999999999997,23,0.596450451328883,8.928863256393381,20:40:48,2018-03-03 20:40:48
3758,737122.8620186341,32.1174948061892,34.8095020103576,1,18.977,1,8,46.4,2.6,1.4,,670711.250864964,3554892.6845625998,3.7016883106775804,27.423000000000002,23,0.548625963571895,16.4642651667926,20:41:18,2018-03-03 20:41:18
3759,737122.8621918979,32.1175705951481,34.8093714394717,1,18.973,1,7,45.6,1.4,1.1,,670698.789686481,3554900.88026408,2.29123981144954,26.627,31,0.996310907574078,14.914774286384,20:41:33,2018-03-03 20:41:33
3760,737122.862365625,32.117583932628605,34.8093260816553,1,18.976,1,6,45.0,3.2,3.1,,670694.48510514,3554902.2870956003,0.933356531093283,26.024,31,0.30170830627727196,4.52864167722185,20:41:48,2018-03-03 20:41:48
3761,737122.8627128471,32.1176103967258,34.8094348947553,1,18.976,1,8,44.9,2.6,1.2,,670704.702908514,3554905.3935740995,0.798098009851344,25.924,31,0.355986445608522,10.679593368255698,20:42:18,2018-03-03 20:42:18
3762,737122.8628864579,32.1175363138719,34.8094911746434,1,18.976,1,7,46.3,1.5,1.3,,670710.1511632421,3554897.26929396,1.0,27.324,31,0.65213293605233,9.78199404078495,20:42:33,2018-03-03 20:42:33
3763,737122.863060185,32.1174394061566,34.8094713573101,1,18.976,1,7,46.9,1.5,1.3,,670708.46175073,3554886.49385242,1.0,27.924,31,0.726653805597986,10.9070736220258,20:42:48,2018-03-03 20:42:48
3764,737122.863233912,32.1175060812256,34.8094608560028,1,18.975,1,7,47.4,1.5,1.3,,670707.346737604,3554893.86939006,1.03397474330284,28.425,31,0.49695828041905,7.45934378908995,20:43:03,2018-03-03 20:43:03
3765,737122.8634068291,32.1176374087091,34.8094290965217,1,18.976,1,6,47.9,1.6,1.4,,670704.105515628,3554908.37916951,0.9540526951275659,28.924,31,0.995139744392367,14.867387781222,20:43:18,2018-03-03 20:43:18
3766,737122.8635805559,32.1176789447454,34.8093822017595,1,18.975,1,6,49.1,1.5,1.2,,670699.6034100329,3554912.90990106,0.37042433663140706,30.125,31,0.42553047773927505,6.387212470866519,20:43:33,2018-03-03 20:43:33
3767,737122.864275347,32.117572267306,34.8093894269583,1,18.976,1,8,50.4,2.6,1.2,,670700.483786096,3554901.09415912,0.839699574192101,31.424,31,0.19737621850443698,11.848494396821302,20:44:33,2018-03-03 20:44:33
3768,737122.864622801,32.1174538194974,34.8095345291924,1,18.975,1,8,51.2,2.0,1.0,,670714.39551569,3554888.19195714,3.75442514583717,32.225,31,0.632036841332442,18.973745976799897,20:45:03,2018-03-03 20:45:03
3769,737122.86514375,32.117427071554104,34.8096547019409,1,18.977999999999998,1,6,50.9,1.7,1.4,,670725.784270946,3554885.41690827,6.163085859571611,31.921999999999997,23,0.260430407340559,11.721972634398599,20:45:48,2018-03-03 20:45:48
3770,737122.865317014,32.1174746477284,34.809670437557806,1,18.977,1,6,50.6,1.4,1.2,,670727.180407164,3554890.71655865,6.79705326469478,31.623,23,0.366096488889386,5.48046443867411,20:46:03,2018-03-03 20:46:03
3771,737122.8656643521,32.1175201850395,34.8096127107465,1,18.975,1,8,49.9,2.1,1.0,,670721.648770824,3554895.67372895,5.4621152589145305,30.925,31,0.24751155909344602,7.427821888394329,20:46:33,2018-03-03 20:46:33
3772,737122.866011921,32.1175293833856,34.8095304616807,1,18.977,1,6,48.6,1.4,1.1,,670713.871007969,3554896.56318295,3.19543252958852,29.623,23,0.26068784566705105,7.828456005381531,20:47:03,2018-03-03 20:47:03
3773,737122.8663586809,32.1174926095616,34.8095186213854,1,18.976,1,7,48.8,1.4,1.1,,670712.8222941,3554892.46735088,2.21677051522203,29.824,31,0.141120141951912,4.22795945287927,20:47:33,2018-03-03 20:47:33
3774,737122.866532523,32.1174017566722,34.809521125067896,1,18.976,1,8,46.7,2.2,1.0,,670713.227716405,3554882.39857457,1.3600024187585198,27.724,31,0.6709011466588929,10.0769352228166,20:47:48,2018-03-03 20:47:48
3775,737122.866880093,32.1174237701319,34.8095208445202,1,18.976,1,6,45.9,1.4,1.1,,670713.160251719,3554884.83873421,0.8880814413429872,26.924,31,0.0812884473472997,2.4410920738394104,20:48:18,2018-03-03 20:48:18
3776,737122.867574537,32.117503148014194,34.809504140801394,1,18.977,1,6,43.7,1.6,1.3,,670711.436349578,3554893.61278649,1.2867644336318702,24.723000000000003,23,0.149030041795439,8.941802507726369,20:49:18,2018-03-03 20:49:18
3777,737122.868962616,32.1176655299696,34.8094607262489,1,18.975,1,8,42.2,2.2,1.0,,670707.037577388,3554911.54706384,1.2197480760511101,23.225,31,0.15397187424197,18.4658468778395,20:51:18,2018-03-03 20:51:18
3778,737122.8691364579,32.117608497451805,34.809391253529604,1,18.975,1,8,44.3,2.2,1.0,,670700.588669311,3554905.11384384,0.833214704966368,25.325,31,0.6064611767724061,9.109046875121528,20:51:33,2018-03-03 20:51:33
3779,737122.869483449,32.1171495974373,34.8093861080495,1,18.976,1,7,43.8,1.5,1.2,,670700.957666385,3554854.22803126,0.9435711965642801,24.824,31,1.69736992839446,50.887150453266,20:52:03,2018-03-03 20:52:03
3780,737122.8701782409,32.1166871164233,34.809518383058,1,18.975,1,6,43.0,1.7,1.4,,670714.29978161,3554803.16297865,2.2762505129232298,24.025,36,0.8792149390234449,52.7792727895774,20:53:03,2018-03-03 20:53:03
3781,737122.870351852,32.1164325957868,34.8096239811383,1,18.977,1,6,44.5,1.6,1.3,,670724.737593007,3554775.11196042,3.2845012670558797,25.523000000000003,21,1.9953362631281697,29.9300439469225,20:53:18,2018-03-03 20:53:18
3782,737122.8705253471,32.1165505073926,34.8096707034104,1,18.977999999999998,1,6,44.6,1.7,1.4,,670728.926550735,3554788.25871975,3.71290582924784,25.622,21,0.920479942643393,13.7979943402245,20:53:33,2018-03-03 20:53:33
3783,737122.8706988429,32.1166584779657,34.8096997997432,1,18.976,1,7,43.4,1.5,1.1,,670731.470894144,3554800.27539522,3.4018962187950295,24.424,33,0.8194186002632969,12.2830848179468,20:53:48,2018-03-03 20:53:48
3784,737122.870873032,32.116603732904395,34.809558694401005,1,18.977,1,8,44.6,2.2,1.1,,670718.258681024,3554793.9822416,2.4346673789690096,25.623,21,0.9723869590342571,14.6344237334656,20:54:03,2018-03-03 20:54:03
3785,737122.871046181,32.116722940778104,34.8092900421703,1,18.976,1,6,44.0,1.6,1.3,,670692.687716043,3554806.7729242006,1.88753210214838,25.024,33,1.91119879093763,28.591533912426897,20:54:18,2018-03-03 20:54:18
3786,737122.8712186341,32.116988605012196,34.809133185423,1,18.971,1,8,44.8,2.1,1.1,,670677.3927198279,3554835.97822813,1.20552927248064,25.829,31,2.2126150708175696,32.9679645551819,20:54:33,2018-03-03 20:54:33
3787,737122.87139375,32.117301812484996,34.8092112491047,1,18.974,1,6,43.9,3.0,2.9,,670684.175331157,3554870.82683111,0.786301223982302,24.926,31,2.3464983660382,35.502520278157895,20:54:48,2018-03-03 20:54:48
3788,737122.872956019,32.1174644574593,34.8094703509535,1,18.977,1,9,41.9,2.0,1.0,,670708.32014627,3554889.26966357,1.0,22.923000000000002,23,0.225090591861328,30.3827280894421,20:57:03,2018-03-03 20:57:03
3789,737122.873303125,32.117518872987496,34.809609367160604,1,18.976,1,7,41.5,1.3,1.0,,670721.335729269,3554895.52296411,1.0,22.524,23,0.481488714638761,14.4398465520165,20:57:33,2018-03-03 20:57:33
3790,737122.873650232,32.1175924134928,34.8095440519934,1,18.976,1,6,40.3,1.4,1.1,,670715.035948818,3554903.57278948,1.0,21.324,31,0.34084309678464897,10.221884472571599,20:58:03,2018-03-03 20:58:03
3791,737122.873823958,32.117598856189495,34.8094444665698,1,18.976,1,7,40.0,1.4,1.1,,670705.627548836,3554904.12925863,1.0,21.024,31,0.6279042021683809,9.424842074547401,20:58:18,2018-03-03 20:58:18
3792,737122.8739975691,32.1175322356525,34.8093947947025,1,18.976,1,7,40.5,1.4,1.0,,670701.064802892,3554896.66440711,1.0,21.524,31,0.5832577424711789,8.74886613706769,20:58:33,2018-03-03 20:58:33
3793,737122.8741712959,32.117295243600005,34.8093372368707,1,18.974,1,9,39.6,1.6,0.9,,670696.075200747,3554870.29818922,1.0,20.625999999999998,31,1.7877539438764398,26.834186697585398,20:58:48,2018-03-03 20:58:48
3794,737122.8743446759,32.116874359805195,34.809222828712805,1,18.975,1,8,39.3,2.1,1.0,,670686.063795376,3554823.45405097,1.0,20.325,33,3.19773025266079,47.901999184858596,20:59:03,2018-03-03 20:59:03
3795,737122.874518171,32.1164343189267,34.8091734984636,1,18.973,1,7,38.6,1.4,1.0,,670682.228463506,3554774.58912285,1.0,19.627,36,3.26986068210509,49.015211624755295,20:59:18,2018-03-03 20:59:18
3796,737122.874691898,32.1160264808038,34.8091626917671,1,18.973,1,9,39.7,2.1,1.0,,670681.968083849,3554729.35551776,1.0,20.726999999999997,36,3.0136145567284602,45.234354496494205,20:59:33,2018-03-03 20:59:33
3797,737122.874865625,32.1156415996721,34.8090795527837,1,18.974,1,10,39.4,1.6,0.8,,670674.8398744339,3554686.55252166,1.0,20.426,36,2.8909051323213304,43.39248603614321,20:59:48,2018-03-03 20:59:48
3798,737122.8750392359,32.115230302189495,34.808850966289,1,18.972,1,9,38.6,2.1,1.0,,670654.036685375,3554640.59036436,1.0,19.628,33,3.3633928499709795,50.4508927495647,21:00:03,2018-03-03 21:00:03
3799,737122.875212732,32.1148813319603,34.8085848147604,1,18.969,1,9,40.4,2.1,1.0,,670629.572734556,3554601.47889821,1.0,21.430999999999997,41,3.07754021735105,46.132327858092296,21:00:18,2018-03-03 21:00:18
3800,737122.875386458,32.1147743304849,34.8084519020626,1,18.968,1,9,42.0,2.1,1.0,,670617.230487829,3554589.40526967,1.0,23.031999999999996,41,1.15027820035294,17.2656757872977,21:00:33,2018-03-03 21:00:33
3801,737122.875560185,32.114813276056296,34.808437521334604,1,18.971,1,8,40.3,2.4,1.1,,670615.801074186,3554593.70033638,1.0,21.329,33,0.301577538078454,4.52667884655759,21:00:48,2018-03-03 21:00:48
3802,737122.875733565,32.1148801220431,34.8084558892132,1,18.968,1,10,47.1,1.6,0.8,,670617.409832818,3554601.14055265,1.0,28.131999999999998,41,0.508154621774895,7.612156234187929,21:01:03,2018-03-03 21:01:03
3803,737122.8759071759,32.1148620998693,34.8084378241783,1,18.969,1,9,45.6,2.1,1.0,,670615.738791163,3554599.11384661,1.0,26.631,41,0.17511796146568,2.62676942198519,21:01:18,2018-03-03 21:01:18
3804,737122.876080671,32.1147913102551,34.8084638771151,1,18.969,1,9,39.9,2.1,1.0,,670618.328831878,3554591.30676045,1.0,20.930999999999997,41,0.5487327113270739,8.22550334279284,21:01:33,2018-03-03 21:01:33
3805,737122.8762542821,32.1147683768893,34.8085351041981,1,18.97,1,10,42.0,1.6,0.8,,670625.092361783,3554588.8769832,1.0,23.03,41,0.479115640252517,7.18673460378775,21:01:48,2018-03-03 21:01:48
3806,737122.876428125,32.1147464717678,34.8085122041183,1,18.969,1,9,42.4,2.1,1.0,,670622.972319954,3554586.41212061,1.0,23.430999999999997,41,0.216456248784066,3.25117285673667,21:02:03,2018-03-03 21:02:03
3807,737122.876601736,32.1147361707664,34.8084417084626,1,18.969,1,6,42.5,1.4,1.1,,670616.339652669,3554585.15840813,1.0,23.531,41,0.45000775443594604,6.750116316539191,21:02:18,2018-03-03 21:02:18
3808,737122.876775463,32.11471278803089,34.8084115250943,1,18.968,1,9,43.8,2.1,1.0,,670613.535120127,3554582.51819122,1.0,24.831999999999997,41,0.256613728945273,3.85177207146855,21:02:33,2018-03-03 21:02:33
3809,737122.8769489579,32.114749331149305,34.8084081599514,1,18.969,1,9,47.5,2.1,1.0,,670613.149587823,3554586.56434793,1.0,28.531,41,0.271146274424487,4.06448265362306,21:02:48,2018-03-03 21:02:48
3810,737122.877122569,32.1148322658932,34.808364660615304,1,18.969,1,9,48.3,2.1,1.0,,670608.890741734,3554595.69031857,1.0,29.331,41,0.6713869890774891,10.070804836162301,21:03:03,2018-03-03 21:03:03
