,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
430,2654,Valid,2020/04/20,18:23:38,32.114664000000005,34.809676,28.0,0.0,0.0,1.9,1.0,1.6,9,12,36.4,2020-04-20 18:23:38
431,2655,Valid,2020/04/20,18:24:09,32.114754,34.809539,28.9,0.0,0.0,1.8,0.9,1.6,10,12,36.5,2020-04-20 18:24:09
432,2656,Valid,2020/04/20,18:24:39,32.114816999999995,34.809476000000004,27.1,0.0,0.0,2.2,1.1,1.9,8,12,38.8,2020-04-20 18:24:39
433,2657,Valid,2020/04/20,18:25:09,32.114819,34.809616999999996,29.7,4.34,273.34,2.2,1.1,1.9,8,12,36.7,2020-04-20 18:25:09
434,2658,Valid,2020/04/20,18:25:40,32.114584,34.809745,28.6,3.22,250.52,1.6,1.4,0.9,6,12,37.0,2020-04-20 18:25:40
435,2659,Valid,2020/04/20,18:26:10,32.114787,34.809556,28.4,2.18,318.97,1.9,1.1,1.6,8,12,37.2,2020-04-20 18:26:10
436,2660,Valid,2020/04/20,18:26:40,32.11459,34.809684999999995,30.7,0.0,0.0,2.1,1.1,1.8,8,12,36.3,2020-04-20 18:26:40
437,2661,Valid,2020/04/20,18:27:11,32.114701000000004,34.809708,29.9,0.0,0.0,1.9,1.0,1.6,9,12,35.1,2020-04-20 18:27:11
438,2662,Valid,2020/04/20,18:27:41,32.114771999999995,34.809632,27.4,0.0,0.0,1.9,1.1,1.6,8,12,38.5,2020-04-20 18:27:41
439,2663,Valid,2020/04/20,18:28:12,32.114584,34.809611,27.0,0.0,0.0,1.6,0.9,1.2,8,12,34.0,2020-04-20 18:28:12
440,2664,Valid,2020/04/20,18:28:42,32.114769,34.809615,25.7,0.0,0.0,1.7,0.9,1.5,8,12,38.0,2020-04-20 18:28:42
441,2665,Valid,2020/04/20,18:29:12,32.114523,34.809740000000005,30.9,0.0,0.0,1.5,0.9,1.2,9,12,35.9,2020-04-20 18:29:12
442,2666,Valid,2020/04/20,18:29:43,32.114688,34.809691,28.8,0.0,0.0,1.5,0.8,1.2,10,12,36.4,2020-04-20 18:29:43
443,2667,Valid,2020/04/20,18:30:13,32.114731,34.809721,29.4,0.0,0.0,1.5,0.9,1.2,8,12,36.9,2020-04-20 18:30:13
444,2668,Valid,2020/04/20,18:30:43,32.114794,34.809726,33.7,0.0,0.0,1.3,1.0,0.8,7,12,36.4,2020-04-20 18:30:43
445,2669,Valid,2020/04/20,18:31:14,32.114659,34.809599,33.8,0.0,0.0,1.9,1.1,1.6,8,12,36.4,2020-04-20 18:31:14
446,2670,Valid,2020/04/20,18:31:44,32.114788,34.809567,35.0,0.0,0.0,1.9,1.1,1.6,8,12,37.7,2020-04-20 18:31:44
447,2671,Valid,2020/04/20,18:32:15,32.114810999999996,34.809551,37.6,5.35,302.58,1.7,0.9,1.4,9,12,37.9,2020-04-20 18:32:15
448,2672,Valid,2020/04/20,18:32:45,32.114564,34.809540000000005,37.8,9.17,252.95,1.6,1.3,0.9,7,12,38.1,2020-04-20 18:32:45
449,2673,Valid,2020/04/20,18:33:15,32.114686999999996,34.809638,39.2,5.91,242.5,1.5,0.8,1.2,10,12,35.9,2020-04-20 18:33:15
450,2674,Valid,2020/04/20,18:33:46,32.114802000000005,34.809676,39.6,11.31,229.49,1.5,0.9,1.2,9,12,34.9,2020-04-20 18:33:46
451,2676,Valid,2020/04/20,18:34:46,32.114788,34.809604,38.7,0.0,0.0,1.5,0.8,1.2,10,12,36.4,2020-04-20 18:34:46
452,2677,Valid,2020/04/20,18:35:17,32.114845,34.809409,35.5,6.12,324.82,1.4,1.1,0.9,7,12,37.7,2020-04-20 18:35:17
453,2678,Valid,2020/04/20,18:35:47,32.114734000000006,34.80965,36.4,6.22,356.28,2.0,1.0,1.7,9,12,36.6,2020-04-20 18:35:47
454,2679,Valid,2020/04/20,18:36:17,32.114751,34.809675,39.3,9.37,3.35,1.5,0.9,1.2,8,12,35.9,2020-04-20 18:36:17
455,2680,Valid,2020/04/20,18:36:48,32.114256,34.809773,40.0,0.0,0.0,1.4,1.1,0.9,7,12,32.5,2020-04-20 18:36:48
456,2681,Valid,2020/04/20,18:37:18,32.114551,34.809571999999996,38.6,3.1,90.26,1.5,1.1,1.0,6,12,35.6,2020-04-20 18:37:18
457,2682,Valid,2020/04/20,18:37:49,32.114801,34.809531,38.3,0.0,0.0,1.8,1.0,1.5,8,12,33.1,2020-04-20 18:37:49
458,2683,Valid,2020/04/20,18:38:19,32.114705,34.809669,38.3,0.0,0.0,1.6,1.0,1.3,8,12,34.3,2020-04-20 18:38:19
459,2684,Valid,2020/04/20,18:38:49,32.114628,34.809511,40.4,0.0,0.0,1.5,1.2,0.9,6,12,34.8,2020-04-20 18:38:49
460,2685,Valid,2020/04/20,18:39:20,32.114707,34.809754999999996,40.4,0.0,0.0,1.7,0.9,1.4,8,12,35.6,2020-04-20 18:39:20
461,2686,Valid,2020/04/20,18:39:50,32.114273,34.809284999999996,39.8,0.0,0.0,1.7,1.4,0.9,6,12,36.9,2020-04-20 18:39:50
462,2687,Valid,2020/04/20,18:40:20,32.114489,34.809534,42.0,0.0,0.0,1.8,0.9,1.5,9,12,36.4,2020-04-20 18:40:20
463,2689,Valid,2020/04/20,18:41:21,32.114194,34.809841,41.7,38.81,341.93,2.1,1.9,0.9,6,12,34.4,2020-04-20 18:41:21
464,2690,Valid,2020/04/20,18:41:52,32.114655,34.809639000000004,39.5,7.75,140.54,1.8,0.9,1.5,9,12,35.3,2020-04-20 18:41:52
465,2691,Valid,2020/04/20,18:42:22,32.114492999999996,34.809719,40.3,0.0,0.0,1.3,1.0,0.9,7,12,35.3,2020-04-20 18:42:22
466,2692,Valid,2020/04/20,18:42:52,32.114459000000004,34.809601,40.5,20.15,165.96,1.6,0.8,1.3,10,12,36.9,2020-04-20 18:42:52
467,2693,Valid,2020/04/20,18:43:23,32.114377000000005,34.809333,40.0,0.0,0.0,1.5,1.3,0.8,7,12,36.3,2020-04-20 18:43:23
468,2694,Valid,2020/04/20,18:43:53,32.114035,34.809294,40.5,0.0,0.0,2.0,1.1,1.6,8,12,36.9,2020-04-20 18:43:53
469,2695,Valid,2020/04/20,18:44:23,32.113683,34.809534,45.3,0.0,0.0,1.7,0.9,1.5,9,12,38.0,2020-04-20 18:44:23
470,2696,Valid,2020/04/20,18:44:54,32.114069,34.809374,44.6,0.0,0.0,1.7,1.4,0.9,6,12,35.1,2020-04-20 18:44:54
471,2697,Valid,2020/04/20,18:45:24,32.114494,34.809521999999994,44.5,0.0,0.0,1.7,1.4,0.9,6,13,35.2,2020-04-20 18:45:24
472,2698,Valid,2020/04/20,18:45:54,32.114244,34.80942,43.7,0.0,0.0,1.8,1.5,1.0,6,13,36.9,2020-04-20 18:45:54
473,2699,Valid,2020/04/20,18:46:25,32.114577000000004,34.809509999999996,42.3,0.0,0.0,2.0,1.1,1.7,8,13,35.7,2020-04-20 18:46:25
474,2700,Valid,2020/04/20,18:46:55,32.114461,34.809687,40.7,5.44,302.33,1.6,1.3,0.9,7,13,37.0,2020-04-20 18:46:55
475,2701,Valid,2020/04/20,18:47:26,32.1148,34.809431,40.4,0.0,0.0,2.9,1.7,2.4,8,13,36.8,2020-04-20 18:47:26
476,2702,Valid,2020/04/20,18:47:56,32.113853000000006,34.809283,41.0,0.0,0.0,2.0,1.0,1.7,8,13,39.0,2020-04-20 18:47:56
477,2703,Valid,2020/04/20,18:48:26,32.113572,34.809467,41.0,29.01,13.56,1.7,0.9,1.5,9,13,37.0,2020-04-20 18:48:26
478,2704,Valid,2020/04/20,18:48:57,32.113969,34.809377000000005,40.0,0.0,0.0,1.6,0.8,1.3,10,13,37.9,2020-04-20 18:48:57
479,2705,Valid,2020/04/20,18:49:27,32.113793,34.80934,40.0,0.0,0.0,2.4,2.2,0.9,6,13,33.9,2020-04-20 18:49:27
480,2706,Valid,2020/04/20,18:49:57,32.113834000000004,34.809436,40.5,11.72,89.03,1.7,0.9,1.4,9,13,34.5,2020-04-20 18:49:57
481,2707,Valid,2020/04/20,18:50:28,32.114059999999995,34.809528,40.6,9.75,24.85,1.4,1.1,0.9,6,13,38.7,2020-04-20 18:50:28
482,2708,Valid,2020/04/20,18:50:58,32.113772999999995,34.809594,42.5,0.0,0.0,1.3,1.0,0.9,7,13,36.2,2020-04-20 18:50:58
483,2709,Valid,2020/04/20,18:51:29,32.114427,34.809449,41.7,41.04,323.69,1.4,0.8,1.2,11,13,36.5,2020-04-20 18:51:29
484,2710,Valid,2020/04/20,18:51:59,32.114777000000004,34.808791,43.4,0.0,0.0,1.5,0.8,1.3,10,13,38.0,2020-04-20 18:51:59
485,2711,Valid,2020/04/20,18:52:29,32.114603,34.809025,45.1,0.0,0.0,1.7,0.9,1.5,9,13,38.0,2020-04-20 18:52:29
486,2712,Valid,2020/04/20,18:53:00,32.114885,34.808801,44.7,0.0,0.0,1.8,1.6,1.0,6,13,35.8,2020-04-20 18:53:00
487,2713,Valid,2020/04/20,18:53:30,32.114742,34.808934,47.4,22.29,6.67,1.7,0.9,1.5,9,13,37.7,2020-04-20 18:53:30
488,2714,Valid,2020/04/20,18:54:00,32.11541,34.809409,46.7,0.0,0.0,1.7,1.4,0.9,6,13,33.7,2020-04-20 18:54:00
489,2715,Valid,2020/04/20,18:54:31,32.115156,34.80934,47.0,0.0,0.0,2.0,1.1,1.7,8,13,36.9,2020-04-20 18:54:31
490,2716,Valid,2020/04/20,18:55:01,32.114803,34.809065999999994,47.8,0.0,0.0,1.9,1.0,1.7,8,13,37.4,2020-04-20 18:55:01
491,2717,Valid,2020/04/20,18:55:32,32.114695000000005,34.808856,47.9,12.15,330.38,1.5,1.3,0.9,7,13,37.9,2020-04-20 18:55:32
492,2718,Valid,2020/04/20,18:56:02,32.114737,34.808648,48.3,0.0,0.0,1.8,0.9,1.5,8,13,35.6,2020-04-20 18:56:02
493,2719,Valid,2020/04/20,18:56:32,32.114752,34.808839,46.9,0.0,0.0,1.8,0.9,1.5,9,13,37.3,2020-04-20 18:56:32
494,2720,Valid,2020/04/20,18:57:03,32.1147,34.808971,46.2,2.32,55.35,1.5,1.3,0.9,7,13,37.7,2020-04-20 18:57:03
495,2721,Valid,2020/04/20,18:57:33,32.114764,34.809115000000006,45.6,0.0,0.0,1.5,1.2,0.9,7,13,36.1,2020-04-20 18:57:33
496,2722,Valid,2020/04/20,18:58:03,32.114661,34.809315000000005,45.2,5.16,48.08,1.5,1.2,0.9,7,13,37.9,2020-04-20 18:58:03
497,2723,Valid,2020/04/20,18:58:34,32.114859,34.808859000000005,45.0,21.63,5.02,2.1,1.2,1.8,8,13,36.1,2020-04-20 18:58:34
498,2724,Valid,2020/04/20,18:59:04,32.115413000000004,34.8098,44.3,0.0,0.0,1.6,1.3,0.9,6,13,34.8,2020-04-20 18:59:04
499,2725,Valid,2020/04/20,18:59:34,32.115185,34.809106,43.7,0.0,0.0,1.7,1.5,0.9,6,13,34.3,2020-04-20 18:59:34
500,2729,Valid,2020/04/20,19:01:36,32.115437,34.809678000000005,43.7,0.0,0.0,1.6,1.4,0.9,6,13,35.4,2020-04-20 19:01:36
501,2730,Valid,2020/04/20,19:02:06,32.115338,34.809401,41.6,0.0,0.0,2.2,1.2,1.8,8,13,34.7,2020-04-20 19:02:06
502,2732,Valid,2020/04/20,19:03:07,32.115334000000004,34.80934,41.9,6.66,224.25,1.4,1.1,0.9,7,13,33.3,2020-04-20 19:03:07
503,2733,Valid,2020/04/20,19:03:38,32.115534000000004,34.809599,42.0,0.0,0.0,1.7,1.4,0.9,6,13,36.7,2020-04-20 19:03:38
504,2734,Valid,2020/04/20,19:04:08,32.115417,34.80952,40.6,0.0,0.0,1.7,1.4,0.9,6,13,35.0,2020-04-20 19:04:08
505,2736,Valid,2020/04/20,19:05:09,32.115463,34.809549,40.3,0.0,0.0,1.6,1.4,0.9,6,13,36.4,2020-04-20 19:05:09
506,2739,Valid,2020/04/20,19:06:40,32.115334000000004,34.809290999999995,40.8,0.0,0.0,1.7,1.4,0.9,6,12,38.3,2020-04-20 19:06:40
507,2740,Valid,2020/04/20,19:07:10,32.115111,34.80937,42.9,10.46,64.31,1.6,1.3,0.9,7,12,35.5,2020-04-20 19:07:10
508,2742,Valid,2020/04/20,19:08:11,32.11557,34.809543,42.9,0.0,0.0,2.1,1.8,0.9,6,12,36.5,2020-04-20 19:08:11
509,2743,Valid,2020/04/20,19:08:41,32.115381,34.809513,42.8,0.0,0.0,1.4,1.1,0.9,7,12,36.1,2020-04-20 19:08:41
510,2744,Valid,2020/04/20,19:09:12,32.115408,34.809452,44.4,10.5,0.81,1.7,1.4,0.9,6,12,37.2,2020-04-20 19:09:12
511,2746,Valid,2020/04/20,19:10:12,32.115707,34.809688,46.0,27.13,213.7,1.7,1.4,0.9,6,12,34.9,2020-04-20 19:10:12
512,2748,Valid,2020/04/20,19:11:13,32.115432,34.809514,43.6,17.95,43.82,1.6,1.3,0.9,6,11,36.0,2020-04-20 19:11:13
513,2749,Valid,2020/04/20,19:11:43,32.115286,34.80935,41.6,0.0,0.0,2.1,1.9,0.9,6,11,34.2,2020-04-20 19:11:43
514,2754,Valid,2020/04/20,19:14:15,32.115074,34.809145,41.6,0.0,0.0,1.8,1.6,0.9,6,11,34.9,2020-04-20 19:14:15
515,2756,Valid,2020/04/20,19:15:16,32.115553000000006,34.809511,42.4,0.0,0.0,1.6,0.9,1.4,9,11,34.0,2020-04-20 19:15:16
516,2757,Valid,2020/04/20,19:15:46,32.115721,34.809228999999995,41.8,26.77,244.0,1.8,1.5,1.0,6,11,36.7,2020-04-20 19:15:46
517,2758,Valid,2020/04/20,19:16:17,32.115702,34.808974,41.4,21.46,99.9,2.0,1.1,1.7,8,11,37.5,2020-04-20 19:16:17
518,2759,Valid,2020/04/20,19:16:47,32.115887,34.809545,42.4,0.0,0.0,1.8,1.1,1.4,8,11,37.3,2020-04-20 19:16:47
519,2760,Valid,2020/04/20,19:17:18,32.115727,34.809107,42.3,22.98,146.89,1.5,1.0,1.2,9,11,34.8,2020-04-20 19:17:18
520,2761,Valid,2020/04/20,19:17:48,32.115382000000004,34.809052,41.5,29.44,127.38,1.7,1.0,1.3,8,11,35.5,2020-04-20 19:17:48
521,2762,Valid,2020/04/20,19:18:18,32.115522999999996,34.809683,38.4,0.0,0.0,2.3,1.3,1.9,8,11,33.5,2020-04-20 19:18:18
522,2763,Valid,2020/04/20,19:18:49,32.115584999999996,34.809339,38.2,21.08,226.05,1.7,1.5,1.0,6,11,37.1,2020-04-20 19:18:49
523,2765,Valid,2020/04/20,19:19:49,32.115468,34.809296,38.2,0.0,0.0,2.2,2.0,0.9,6,11,32.4,2020-04-20 19:19:49
524,2766,Valid,2020/04/20,19:20:20,32.114777000000004,34.809533,38.2,12.45,159.54,1.7,1.0,1.4,8,11,36.0,2020-04-20 19:20:20
525,2767,Valid,2020/04/20,19:20:50,32.114513,34.80982,38.2,0.0,90.0,1.5,1.3,0.9,7,11,37.9,2020-04-20 19:20:50
526,2768,Valid,2020/04/20,19:21:21,32.11483,34.809713,41.2,0.0,0.0,1.8,1.0,1.4,8,11,35.5,2020-04-20 19:21:21
527,2769,Valid,2020/04/20,19:21:51,32.114683,34.809534,39.5,0.0,0.0,1.4,1.1,0.9,7,11,37.8,2020-04-20 19:21:51
528,2770,Valid,2020/04/20,19:22:21,32.114557,34.809803,43.7,3.61,24.74,1.7,1.0,1.4,8,11,35.7,2020-04-20 19:22:21
529,2771,Valid,2020/04/20,19:22:52,32.114731,34.809874,44.8,0.0,0.0,2.5,1.3,2.1,8,11,38.1,2020-04-20 19:22:52
530,2772,Valid,2020/04/20,19:23:22,32.114672999999996,34.809771000000005,46.2,0.0,0.0,1.6,1.1,1.2,9,11,37.2,2020-04-20 19:23:22
531,2773,Valid,2020/04/20,19:23:52,32.114765000000006,34.809783,46.7,0.0,0.0,2.5,1.3,2.2,8,11,37.0,2020-04-20 19:23:52
532,2774,Valid,2020/04/20,19:24:23,32.114558,34.809761,45.6,0.0,0.0,1.6,1.0,1.2,9,11,37.8,2020-04-20 19:24:23
533,2775,Valid,2020/04/20,19:24:53,32.114554,34.809566,46.3,0.0,0.0,1.9,1.1,1.6,9,11,37.9,2020-04-20 19:24:53
534,2776,Valid,2020/04/20,19:25:23,32.114717999999996,34.809779999999996,45.3,0.0,0.0,2.6,1.4,2.2,8,12,39.3,2020-04-20 19:25:23
535,2777,Valid,2020/04/20,19:25:54,32.114619,34.809697,46.3,9.72,117.14,1.9,1.1,1.6,9,12,36.9,2020-04-20 19:25:54
536,2778,Valid,2020/04/20,19:26:24,32.115015,34.809664,47.0,0.0,0.0,1.5,1.2,0.9,7,12,38.6,2020-04-20 19:26:24
537,2779,Valid,2020/04/20,19:26:55,32.114986,34.809705,47.4,31.71,148.63,2.3,1.3,1.9,8,12,37.2,2020-04-20 19:26:55
538,2780,Valid,2020/04/20,19:27:25,32.114988000000004,34.809295,45.3,17.37,311.43,2.1,1.2,1.8,8,12,39.1,2020-04-20 19:27:25
539,2781,Valid,2020/04/20,19:27:55,32.114458,34.809768,44.1,0.0,0.0,2.1,1.2,1.7,8,12,36.9,2020-04-20 19:27:55
540,2783,Valid,2020/04/20,19:28:56,32.114684000000004,34.809792,44.1,0.0,0.0,2.1,1.2,1.7,8,12,36.3,2020-04-20 19:28:56
541,2784,Valid,2020/04/20,19:29:26,32.114664000000005,34.809612,42.1,7.13,71.49,1.6,1.3,0.9,7,12,33.2,2020-04-20 19:29:26
542,2785,Valid,2020/04/20,19:29:57,32.114563000000004,34.809513,42.7,0.0,0.0,1.4,1.1,0.8,7,12,35.7,2020-04-20 19:29:57
543,2786,Valid,2020/04/20,19:30:27,32.114393,34.809625,42.6,0.0,0.0,1.6,1.0,1.2,9,12,38.6,2020-04-20 19:30:27
544,2787,Valid,2020/04/20,19:30:58,32.11463,34.809591,44.1,0.0,0.0,1.3,0.8,1.0,10,12,32.7,2020-04-20 19:30:58
545,2788,Valid,2020/04/20,19:31:28,32.11443,34.80965,46.0,0.0,0.0,1.7,1.5,0.8,7,13,35.1,2020-04-20 19:31:28
546,2789,Valid,2020/04/20,19:31:58,32.114637,34.809878000000005,46.2,0.0,0.0,1.6,1.0,1.2,9,13,36.0,2020-04-20 19:31:58
547,2790,Valid,2020/04/20,19:32:29,32.114827000000005,34.809399,49.5,0.0,0.0,1.5,1.0,1.2,10,13,38.4,2020-04-20 19:32:29
548,2791,Valid,2020/04/20,19:32:59,32.114618,34.80968,50.1,0.0,0.0,1.3,0.8,1.0,11,13,35.3,2020-04-20 19:32:59
549,2792,Valid,2020/04/20,19:33:29,32.114575,34.809459999999994,48.8,0.0,0.0,2.0,1.2,1.6,9,13,36.9,2020-04-20 19:33:29
550,2793,Valid,2020/04/20,19:34:00,32.114584,34.809574,47.3,1.35,74.3,1.5,1.0,1.2,10,13,38.0,2020-04-20 19:34:00
551,2794,Valid,2020/04/20,19:34:30,32.114584,34.809731,47.8,0.0,0.0,1.7,1.1,1.3,8,13,36.8,2020-04-20 19:34:30
552,2795,Valid,2020/04/20,19:35:01,32.115362,34.809338000000004,46.6,0.0,0.0,1.6,1.3,0.9,7,13,38.5,2020-04-20 19:35:01
553,2796,Valid,2020/04/20,19:35:31,32.115046,34.809646,48.0,37.7,356.89,2.0,1.2,1.7,9,13,37.4,2020-04-20 19:35:31
554,2797,Valid,2020/04/20,19:36:01,32.114709999999995,34.809340999999996,47.5,0.0,0.0,1.7,1.4,1.0,6,13,33.9,2020-04-20 19:36:01
555,2798,Valid,2020/04/20,19:36:32,32.114740000000005,34.809706,48.7,0.0,0.0,1.9,1.4,1.2,8,13,36.8,2020-04-20 19:36:32
556,2799,Valid,2020/04/20,19:37:02,32.114709000000005,34.809622,49.5,4.39,230.13,2.9,1.4,2.5,8,13,36.6,2020-04-20 19:37:02
557,2800,Valid,2020/04/20,19:37:32,32.114548,34.809272,51.4,0.0,0.0,1.8,1.1,1.4,8,13,34.2,2020-04-20 19:37:32
558,2802,Valid,2020/04/20,19:38:33,32.114934000000005,34.809318,52.3,25.39,204.87,1.8,1.1,1.4,8,13,36.0,2020-04-20 19:38:33
559,2803,Valid,2020/04/20,19:39:03,32.114942,34.809312,50.3,6.89,136.69,1.4,0.9,1.1,10,13,35.6,2020-04-20 19:39:03
560,2804,Valid,2020/04/20,19:39:34,32.114862,34.809476000000004,50.6,0.0,0.0,2.2,1.3,1.8,8,13,37.2,2020-04-20 19:39:34
561,2805,Valid,2020/04/20,19:40:04,32.114962,34.809434,50.0,0.0,0.0,1.6,1.3,0.9,7,13,38.1,2020-04-20 19:40:04
562,2806,Valid,2020/04/20,19:40:35,32.11455,34.809727,49.9,0.0,0.0,3.0,1.4,2.6,8,13,38.2,2020-04-20 19:40:35
563,2807,Valid,2020/04/20,19:41:05,32.114785999999995,34.809414000000004,49.7,35.1,253.8,1.6,1.3,0.9,7,13,37.7,2020-04-20 19:41:05
564,2808,Valid,2020/04/20,19:41:35,32.114635,34.809577000000004,51.4,0.0,0.0,2.1,1.2,1.7,9,13,37.9,2020-04-20 19:41:35
565,2809,Valid,2020/04/20,19:42:06,32.114886,34.80945,50.1,0.0,0.0,2.2,1.3,1.8,8,13,38.6,2020-04-20 19:42:06
566,2810,Valid,2020/04/20,19:42:36,32.114932,34.809416999999996,51.9,0.0,0.0,2.1,1.3,1.7,8,13,34.3,2020-04-20 19:42:36
567,2811,Valid,2020/04/20,19:43:07,32.114836,34.80945,49.6,0.0,0.0,3.0,1.5,2.6,8,13,36.0,2020-04-20 19:43:07
568,2812,Valid,2020/04/20,19:43:37,32.114726,34.809655,47.2,0.0,0.0,3.0,1.5,2.7,8,13,37.0,2020-04-20 19:43:37
569,2813,Valid,2020/04/20,19:44:07,32.114546999999995,34.809577000000004,47.1,5.59,53.12,1.5,1.2,0.9,7,13,38.3,2020-04-20 19:44:07
570,2814,Valid,2020/04/20,19:44:38,32.114909999999995,34.809377000000005,47.1,0.0,0.0,1.6,1.4,0.9,7,13,37.9,2020-04-20 19:44:38
571,2815,Valid,2020/04/20,19:45:08,32.114692,34.809563,45.4,4.96,86.72,2.1,1.2,1.7,9,13,35.2,2020-04-20 19:45:08
572,2816,Valid,2020/04/20,19:45:38,32.114841,34.809323,46.3,0.0,0.0,2.2,1.3,1.8,8,13,36.7,2020-04-20 19:45:38
573,2817,Valid,2020/04/20,19:46:09,32.114824,34.809584,45.7,0.0,0.0,1.6,1.3,0.9,7,13,36.5,2020-04-20 19:46:09
574,2818,Valid,2020/04/20,19:46:39,32.114948,34.809211,45.4,33.59,184.79,1.8,1.5,1.0,6,13,37.2,2020-04-20 19:46:39
575,2819,Valid,2020/04/20,19:47:09,32.114965999999995,34.809157,44.9,0.0,0.0,1.9,1.7,1.0,6,13,37.9,2020-04-20 19:47:09
576,2820,Valid,2020/04/20,19:47:40,32.114804,34.809527,45.9,0.0,0.0,3.1,1.5,2.7,8,13,37.4,2020-04-20 19:47:40
577,2821,Valid,2020/04/20,19:48:10,32.114602000000005,34.809558,46.6,0.0,0.0,3.1,1.5,2.7,8,13,38.3,2020-04-20 19:48:10
578,2822,Valid,2020/04/20,19:48:41,32.114585,34.809543,46.8,0.0,0.0,2.4,1.4,1.9,8,13,37.2,2020-04-20 19:48:41
579,2823,Valid,2020/04/20,19:49:11,32.114561,34.809677,45.8,0.0,0.0,3.1,1.5,2.7,8,13,36.1,2020-04-20 19:49:11
580,2824,Valid,2020/04/20,19:49:41,32.114384,34.809791,44.4,0.0,0.0,3.1,1.5,2.7,8,13,38.1,2020-04-20 19:49:41
581,2825,Valid,2020/04/20,19:50:12,32.114684999999994,34.809553,43.7,0.0,0.0,3.1,1.5,2.7,8,13,39.6,2020-04-20 19:50:12
582,2826,Valid,2020/04/20,19:50:42,32.115041999999995,34.80963,42.6,0.0,0.0,1.8,1.6,1.0,6,13,38.3,2020-04-20 19:50:42
583,2827,Valid,2020/04/20,19:51:13,32.114544,34.809845,41.8,0.0,0.0,2.2,1.4,1.7,8,13,35.4,2020-04-20 19:51:13
584,2828,Valid,2020/04/20,19:51:43,32.114387,34.809878000000005,42.3,0.0,0.0,2.1,1.2,1.7,9,13,35.0,2020-04-20 19:51:43
585,2829,Valid,2020/04/20,19:52:13,32.114484000000004,34.809606,42.8,0.0,0.0,1.6,1.3,0.9,7,13,35.7,2020-04-20 19:52:13
586,2830,Valid,2020/04/20,19:52:44,32.114901,34.809166,41.4,0.0,90.0,1.5,1.3,0.9,6,13,37.2,2020-04-20 19:52:44
587,2831,Valid,2020/04/20,19:53:14,32.114653000000004,34.809740000000005,40.9,0.0,0.0,2.2,1.4,1.7,8,13,37.5,2020-04-20 19:53:14
588,2832,Valid,2020/04/20,19:53:44,32.114549,34.809722,40.1,0.0,0.0,1.7,1.1,1.3,8,13,37.6,2020-04-20 19:53:44
589,2833,Valid,2020/04/20,19:54:15,32.114505,34.809645,38.6,0.0,0.0,1.7,1.5,0.9,7,13,37.3,2020-04-20 19:54:15
590,2834,Valid,2020/04/20,19:54:45,32.11466,34.809909000000005,39.0,1.32,138.76,1.7,1.2,1.2,9,13,35.6,2020-04-20 19:54:45
591,2835,Valid,2020/04/20,19:55:16,32.114472,34.809824,39.6,8.9,304.95,1.7,1.2,1.2,9,13,35.2,2020-04-20 19:55:16
592,2836,Valid,2020/04/20,19:55:46,32.11457,34.809497,41.2,14.74,4.93,1.5,1.3,0.8,7,13,35.0,2020-04-20 19:55:46
593,2837,Valid,2020/04/20,19:56:16,32.114683,34.809672,41.8,0.0,0.0,1.7,1.2,1.2,9,13,35.1,2020-04-20 19:56:16
594,2838,Valid,2020/04/20,19:56:47,32.114666,34.809575,40.6,0.0,0.0,1.7,1.2,1.2,9,13,36.2,2020-04-20 19:56:47
595,2839,Valid,2020/04/20,19:57:17,32.114584,34.809695,41.2,3.45,73.83,1.7,1.2,1.2,9,12,36.8,2020-04-20 19:57:17
596,2840,Valid,2020/04/20,19:57:47,32.114207,34.809906,43.4,0.0,0.0,2.1,1.3,1.7,8,12,35.7,2020-04-20 19:57:47
597,2841,Valid,2020/04/20,19:58:18,32.11459,34.809517,44.1,5.1,193.18,2.0,1.2,1.6,9,12,37.4,2020-04-20 19:58:18
598,2842,Valid,2020/04/20,19:58:48,32.114635,34.809656,41.2,0.0,0.0,1.6,1.0,1.2,10,12,36.3,2020-04-20 19:58:48
599,2843,Valid,2020/04/20,19:59:18,32.114713,34.809472,41.2,4.63,117.35,1.6,1.0,1.2,10,12,36.4,2020-04-20 19:59:18
600,2844,Valid,2020/04/20,19:59:49,32.114552,34.80966,41.1,0.0,0.0,1.7,1.1,1.3,9,12,35.8,2020-04-20 19:59:49
601,2845,Valid,2020/04/20,20:00:19,32.114378,34.80965,42.9,9.83,248.21,2.0,1.2,1.6,9,11,38.1,2020-04-20 20:00:19
602,2846,Valid,2020/04/20,20:00:50,32.114427,34.80962,42.1,8.07,183.22,2.1,1.3,1.6,8,11,39.3,2020-04-20 20:00:50
603,2847,Valid,2020/04/20,20:01:20,32.114234,34.809651,43.8,0.0,0.0,3.0,1.4,2.6,8,11,39.7,2020-04-20 20:01:20
604,2848,Valid,2020/04/20,20:01:50,32.114633000000005,34.809543,45.1,14.89,6.09,1.5,1.0,1.2,9,11,38.9,2020-04-20 20:01:50
605,2849,Valid,2020/04/20,20:02:21,32.114639000000004,34.809509000000006,47.1,0.0,0.0,1.5,1.0,1.2,9,11,37.5,2020-04-20 20:02:21
606,2850,Valid,2020/04/20,20:02:51,32.114512,34.809407,47.9,0.0,0.0,1.7,1.4,1.0,7,11,39.3,2020-04-20 20:02:51
