,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
9984,4903,Valid,2020/02/08,23:01:31,32.112565999999994,34.808825,55.3,0.0,0.0,2.2,1.0,1.9,9,11,39.1,2020-02-08 23:01:31
9985,4904,Valid,2020/02/08,23:02:01,32.112691,34.808763,56.3,15.34,178.8,2.2,1.0,1.9,9,11,38.5,2020-02-08 23:02:01
9986,4905,Valid,2020/02/08,23:02:32,32.112995,34.809206,57.4,14.71,319.87,2.2,1.1,1.9,8,11,39.0,2020-02-08 23:02:32
9987,4906,Valid,2020/02/08,23:03:02,32.112704,34.808651,56.6,0.0,0.0,1.6,1.2,0.9,7,11,37.6,2020-02-08 23:03:02
9988,4907,Valid,2020/02/08,23:03:33,32.112621000000004,34.808984,56.2,0.0,0.0,1.6,1.2,0.9,7,11,36.9,2020-02-08 23:03:33
9989,4908,Valid,2020/02/08,23:04:03,32.112546,34.808981,57.5,0.0,0.0,1.5,1.1,0.9,6,11,38.1,2020-02-08 23:04:03
9990,4910,Valid,2020/02/08,23:05:05,32.112725,34.80859,57.2,0.0,0.0,3.2,1.5,2.9,8,11,39.0,2020-02-08 23:05:05
9991,4911,Valid,2020/02/08,23:05:35,32.11254,34.80877,56.4,0.0,0.0,2.2,1.0,2.0,9,10,37.9,2020-02-08 23:05:35
9992,4912,Valid,2020/02/08,23:06:06,32.112734,34.808708,56.6,10.18,95.02,2.2,1.0,2.0,9,10,38.5,2020-02-08 23:06:06
9993,4913,Valid,2020/02/08,23:06:36,32.112576000000004,34.808867,55.5,0.0,0.0,2.2,1.0,2.0,9,10,39.7,2020-02-08 23:06:36
9994,4914,Valid,2020/02/08,23:07:07,32.112988,34.808622,56.4,6.26,85.67,2.3,1.1,2.1,8,10,35.2,2020-02-08 23:07:07
9995,4915,Valid,2020/02/08,23:07:37,32.112851,34.80901,53.8,0.0,0.0,1.7,0.9,1.4,9,10,38.8,2020-02-08 23:07:37
9996,4916,Valid,2020/02/08,23:08:08,32.113012,34.808313,53.0,14.66,145.84,1.6,1.3,1.0,6,10,35.9,2020-02-08 23:08:08
9997,4918,Valid,2020/02/08,23:09:09,32.112947999999996,34.808686,51.0,16.11,329.8,1.4,1.1,0.9,7,10,35.7,2020-02-08 23:09:09
9998,4919,Valid,2020/02/08,23:09:40,32.112684,34.808781,50.0,0.0,0.0,1.6,1.4,0.9,6,10,38.2,2020-02-08 23:09:40
9999,4920,Valid,2020/02/08,23:10:10,32.112809000000006,34.808603999999995,47.5,3.34,147.79,2.3,1.0,2.0,8,10,35.4,2020-02-08 23:10:10
10000,4921,Valid,2020/02/08,23:10:41,32.112746,34.808932,46.5,0.0,0.0,2.3,1.0,2.0,8,10,36.7,2020-02-08 23:10:41
10001,4922,Valid,2020/02/08,23:11:11,32.112765,34.808634999999995,47.1,0.0,0.0,1.4,1.1,0.9,7,10,36.7,2020-02-08 23:11:11
10002,4923,Valid,2020/02/08,23:11:42,32.112843,34.808415000000004,45.0,2.66,109.26,3.0,1.5,2.6,8,10,40.7,2020-02-08 23:11:42
10003,4924,Valid,2020/02/08,23:12:12,32.11286,34.808729,45.5,0.0,0.0,2.2,1.0,2.0,9,10,36.9,2020-02-08 23:12:12
10004,4925,Valid,2020/02/08,23:12:43,32.112781,34.808701,46.0,0.0,0.0,2.9,1.4,2.5,8,10,38.8,2020-02-08 23:12:43
10005,4926,Valid,2020/02/08,23:13:13,32.112817,34.808735999999996,46.0,22.73,321.76,2.9,1.4,2.5,8,10,38.4,2020-02-08 23:13:13
10006,4928,Valid,2020/02/08,23:14:15,32.112727,34.808440999999995,45.5,16.21,111.86,2.2,1.0,2.0,9,10,36.5,2020-02-08 23:14:15
10007,4929,Valid,2020/02/08,23:14:45,32.113125,34.808862,44.9,0.0,0.0,1.8,1.6,0.9,6,10,34.7,2020-02-08 23:14:45
10008,4930,Valid,2020/02/08,23:15:16,32.112761,34.808667,44.5,14.35,118.51,2.2,1.0,2.0,9,10,35.2,2020-02-08 23:15:16
10009,4931,Valid,2020/02/08,23:15:46,32.112438,34.809016,46.3,10.9,136.76,2.2,1.0,2.0,9,10,37.5,2020-02-08 23:15:46
10010,4933,Valid,2020/02/08,23:16:47,32.11272,34.808667,47.1,0.0,0.0,2.2,1.0,2.0,9,10,38.0,2020-02-08 23:16:47
10011,4934,Valid,2020/02/08,23:17:18,32.112588,34.808859000000005,47.0,0.0,0.0,2.2,1.0,2.0,9,10,37.9,2020-02-08 23:17:18
10012,4935,Valid,2020/02/08,23:17:48,32.112534000000004,34.80879,47.3,0.0,0.0,2.7,1.4,2.3,8,10,37.5,2020-02-08 23:17:48
10013,4936,Valid,2020/02/08,23:18:19,32.112679,34.808828000000005,45.8,14.3,53.87,2.2,1.0,1.9,9,10,36.9,2020-02-08 23:18:19
10014,4940,Valid,2020/02/08,23:20:21,32.112513,34.808791,45.1,0.0,0.0,1.6,1.3,0.9,7,10,37.2,2020-02-08 23:20:21
10015,4942,Valid,2020/02/08,23:21:22,32.112705,34.808788,45.1,0.0,0.0,2.2,1.0,1.9,9,10,39.6,2020-02-08 23:21:22
10016,4943,Valid,2020/02/08,23:21:53,32.112449,34.809262,45.3,15.84,303.26,1.8,1.5,0.9,6,10,36.5,2020-02-08 23:21:53
10017,4944,Valid,2020/02/08,23:22:23,32.112819,34.808603999999995,42.7,0.0,0.0,2.4,1.2,2.1,8,10,34.0,2020-02-08 23:22:23
10018,4945,Valid,2020/02/08,23:22:54,32.112575,34.808786,42.4,0.0,0.0,2.6,1.0,2.3,8,11,34.8,2020-02-08 23:22:54
10019,4946,Valid,2020/02/08,23:23:25,32.11285,34.808513,42.5,0.0,0.0,1.8,1.5,0.9,6,11,37.7,2020-02-08 23:23:25
10020,4947,Valid,2020/02/08,23:23:55,32.112551,34.808733000000004,41.2,0.0,0.0,1.6,1.3,0.9,7,11,35.4,2020-02-08 23:23:55
10021,4948,Valid,2020/02/08,23:24:26,32.11266,34.808912,40.7,0.0,0.0,1.8,1.6,0.9,6,11,35.7,2020-02-08 23:24:26
10022,4949,Valid,2020/02/08,23:24:56,32.112662,34.808853000000006,41.6,0.0,0.0,2.5,1.0,2.3,8,11,37.9,2020-02-08 23:24:56
10023,4950,Valid,2020/02/08,23:25:27,32.112804,34.808440000000004,41.1,0.0,0.0,1.6,1.3,0.9,7,11,34.8,2020-02-08 23:25:27
10024,4951,Valid,2020/02/08,23:25:57,32.112564,34.808608,42.7,0.0,0.0,2.1,1.0,1.8,9,11,35.9,2020-02-08 23:25:57
10025,4952,Valid,2020/02/08,23:26:28,32.112657,34.808737,42.6,0.0,0.0,2.4,1.3,2.0,8,11,34.8,2020-02-08 23:26:28
10026,4953,Valid,2020/02/08,23:26:58,32.112697999999995,34.80877,47.4,0.0,0.0,2.3,1.0,2.1,8,11,37.3,2020-02-08 23:26:58
10027,4954,Valid,2020/02/08,23:27:29,32.112664,34.808673,44.1,33.08,118.97,2.1,1.0,1.8,9,11,39.9,2020-02-08 23:27:29
10028,4955,Valid,2020/02/08,23:27:59,32.112428,34.808366,44.6,0.0,0.0,1.8,1.5,1.0,6,11,36.5,2020-02-08 23:27:59
10029,4956,Valid,2020/02/08,23:28:30,32.112598999999996,34.808744,44.2,0.0,0.0,1.7,1.4,0.9,6,11,36.0,2020-02-08 23:28:30
10030,4957,Valid,2020/02/08,23:29:01,32.112567999999996,34.808904,43.4,8.49,101.26,2.1,1.0,1.8,9,11,34.6,2020-02-08 23:29:01
10031,4958,Valid,2020/02/08,23:29:31,32.112574,34.808847,45.9,10.46,99.07,1.6,0.8,1.4,10,11,37.2,2020-02-08 23:29:31
10032,4959,Valid,2020/02/08,23:30:02,32.112806,34.80865,45.8,0.0,0.0,1.5,1.1,1.0,6,11,36.3,2020-02-08 23:30:02
10033,4960,Valid,2020/02/08,23:30:32,32.112598999999996,34.808837,46.2,0.0,0.0,1.4,1.0,0.9,7,11,35.5,2020-02-08 23:30:32
10034,4961,Valid,2020/02/08,23:31:03,32.112553999999996,34.808766,48.9,0.0,0.0,2.0,1.0,1.8,9,11,37.7,2020-02-08 23:31:03
10035,4962,Valid,2020/02/08,23:31:33,32.112913,34.808783,48.2,0.0,0.0,1.6,1.3,0.9,7,11,35.6,2020-02-08 23:31:33
10036,4963,Valid,2020/02/08,23:32:04,32.11282,34.808813,46.0,0.0,0.0,1.5,1.2,0.9,7,11,39.4,2020-02-08 23:32:04
10037,4965,Valid,2020/02/08,23:33:05,32.112651,34.808806,48.1,0.0,0.0,2.0,1.0,1.7,9,11,37.5,2020-02-08 23:33:05
10038,4966,Valid,2020/02/08,23:33:36,32.112703,34.808662,48.0,10.32,293.85,1.6,1.4,0.9,7,11,39.0,2020-02-08 23:33:36
10039,4967,Valid,2020/02/08,23:34:06,32.112759999999994,34.80863,47.9,0.0,0.0,2.0,1.0,1.7,9,11,39.9,2020-02-08 23:34:06
10040,4968,Valid,2020/02/08,23:34:37,32.112567,34.808801,45.8,20.64,25.98,2.0,1.0,1.7,9,11,39.9,2020-02-08 23:34:37
10041,4969,Valid,2020/02/08,23:35:07,32.112505999999996,34.808904,47.7,0.0,0.0,2.0,1.0,1.7,9,11,36.7,2020-02-08 23:35:07
10042,4970,Valid,2020/02/08,23:35:38,32.112662,34.80891,47.8,0.0,0.0,2.0,1.0,1.7,9,11,36.6,2020-02-08 23:35:38
10043,4971,Valid,2020/02/08,23:36:08,32.112893,34.808833,45.6,3.35,92.92,1.9,1.0,1.7,9,11,35.8,2020-02-08 23:36:08
10044,4972,Valid,2020/02/08,23:36:39,32.112860999999995,34.808935,47.0,23.37,177.78,1.8,0.9,1.5,9,11,36.8,2020-02-08 23:36:39
10045,4974,Valid,2020/02/08,23:37:40,32.112742,34.808763,47.5,5.98,22.1,2.1,1.2,1.8,8,11,37.6,2020-02-08 23:37:40
10046,4975,Valid,2020/02/08,23:38:11,32.112528000000005,34.80865,50.5,13.33,280.36,1.9,1.0,1.6,9,11,39.2,2020-02-08 23:38:11
10047,4976,Valid,2020/02/08,23:38:41,32.112751,34.808915999999996,50.2,2.0,274.98,2.1,1.3,1.7,8,11,37.2,2020-02-08 23:38:41
10048,4977,Valid,2020/02/08,23:39:12,32.112664,34.808687,50.7,0.0,0.0,1.9,1.0,1.6,9,11,36.7,2020-02-08 23:39:12
10049,4978,Valid,2020/02/08,23:39:42,32.112656,34.808883,51.4,0.0,0.0,1.9,1.0,1.7,9,11,34.9,2020-02-08 23:39:42
10050,4979,Valid,2020/02/08,23:40:13,32.11274,34.808636,48.3,2.46,130.2,1.9,1.0,1.6,9,11,35.3,2020-02-08 23:40:13
10051,4980,Valid,2020/02/08,23:40:43,32.11271,34.808873,47.4,2.22,154.45,2.1,1.2,1.8,8,11,36.8,2020-02-08 23:40:43
10052,4981,Valid,2020/02/08,23:41:14,32.112812,34.808617,46.7,0.0,0.0,2.1,1.3,1.6,8,11,37.8,2020-02-08 23:41:14
10053,4982,Valid,2020/02/08,23:41:45,32.112756,34.808789000000004,46.1,0.0,0.0,1.7,1.0,1.4,9,11,38.4,2020-02-08 23:41:45
10054,4984,Valid,2020/02/08,23:42:46,32.112536,34.808759,46.9,3.36,253.16,1.5,0.8,1.2,11,11,39.3,2020-02-08 23:42:46
10055,4985,Valid,2020/02/08,23:43:16,32.112981,34.808658,47.7,0.0,0.0,1.6,0.9,1.3,10,11,38.8,2020-02-08 23:43:16
10056,4986,Valid,2020/02/08,23:43:47,32.112596,34.808818,48.7,0.0,0.0,1.7,1.0,1.4,9,12,35.8,2020-02-08 23:43:47
10057,4987,Valid,2020/02/08,23:44:17,32.112669,34.808636,47.6,0.0,0.0,1.4,1.1,0.9,7,12,37.3,2020-02-08 23:44:17
10058,4988,Valid,2020/02/08,23:44:48,32.112709,34.808495,46.8,0.0,0.0,1.4,1.1,0.8,7,12,36.6,2020-02-08 23:44:48
10059,4989,Valid,2020/02/08,23:45:18,32.112764,34.808763,45.0,0.0,0.0,1.6,1.0,1.3,9,12,37.8,2020-02-08 23:45:18
10060,4990,Valid,2020/02/08,23:45:49,32.11258,34.808801,43.6,0.0,0.0,1.5,0.8,1.3,10,12,37.2,2020-02-08 23:45:49
10061,4991,Valid,2020/02/08,23:46:20,32.112628,34.808904,43.3,0.0,90.0,1.6,1.3,0.9,6,12,39.6,2020-02-08 23:46:20
10062,4992,Valid,2020/02/08,23:46:50,32.112483000000005,34.808842,44.2,0.0,0.0,2.2,1.0,2.0,8,12,38.6,2020-02-08 23:46:50
10063,4993,Valid,2020/02/08,23:47:21,32.112679,34.808733000000004,44.3,4.26,231.78,1.7,1.0,1.4,9,12,37.8,2020-02-08 23:47:21
10064,4994,Valid,2020/02/08,23:47:51,32.112468,34.808929,41.5,0.0,0.0,1.5,1.2,0.9,7,12,36.3,2020-02-08 23:47:51
10065,4995,Valid,2020/02/08,23:48:22,32.112583,34.808783,41.6,0.0,0.0,1.6,1.3,0.9,6,12,37.9,2020-02-08 23:48:22
10066,4996,Valid,2020/02/08,23:48:52,32.112648,34.808762,40.9,0.0,0.0,1.5,1.2,0.9,6,12,37.9,2020-02-08 23:48:52
10067,4997,Valid,2020/02/08,23:49:23,32.112713,34.808639,41.0,0.0,0.0,1.7,1.0,1.4,9,12,33.5,2020-02-08 23:49:23
10068,4998,Valid,2020/02/08,23:49:53,32.112716999999996,34.808799,42.0,0.0,0.0,1.4,1.1,0.9,7,12,36.0,2020-02-08 23:49:53
10069,5000,Valid,2020/02/08,23:50:55,32.112834,34.808642,42.7,8.56,339.97,1.7,1.5,1.0,6,12,36.3,2020-02-08 23:50:55
10070,5001,Valid,2020/02/08,23:51:25,32.112732,34.808622,41.5,0.0,0.0,1.5,1.2,0.9,7,12,35.0,2020-02-08 23:51:25
10071,5002,Valid,2020/02/08,23:51:56,32.112713,34.808655,42.5,11.04,14.24,1.9,1.1,1.5,8,12,34.5,2020-02-08 23:51:56
10072,5003,Valid,2020/02/08,23:52:26,32.112669,34.808775,44.1,0.0,0.0,1.5,0.8,1.3,10,12,38.5,2020-02-08 23:52:26
10073,5004,Valid,2020/02/08,23:52:57,32.11255,34.808702000000004,44.6,4.41,253.19,1.4,1.1,0.9,7,12,37.3,2020-02-08 23:52:57
10074,5005,Valid,2020/02/08,23:53:27,32.112744,34.808678,42.0,0.0,0.0,1.9,1.1,1.5,8,12,37.6,2020-02-08 23:53:27
10075,5006,Valid,2020/02/08,23:53:58,32.112563,34.808822,41.7,0.0,0.0,1.6,1.3,0.9,6,12,36.4,2020-02-08 23:53:58
10076,5007,Valid,2020/02/08,23:54:28,32.112595,34.808699,42.2,2.91,5.91,1.8,1.1,1.4,8,12,38.4,2020-02-08 23:54:28
10077,5008,Valid,2020/02/08,23:54:59,32.112355,34.808873999999996,51.0,11.24,294.99,1.7,0.9,1.4,9,12,39.7,2020-02-08 23:54:59
10078,5010,Valid,2020/02/08,23:56:00,32.112719,34.808712,52.0,0.0,0.0,1.4,1.1,0.9,7,12,35.0,2020-02-08 23:56:00
10079,5011,Valid,2020/02/08,23:56:31,32.112507,34.808863,51.9,0.0,0.0,1.5,0.8,1.3,10,12,37.4,2020-02-08 23:56:31
10080,5012,Valid,2020/02/08,23:57:01,32.112806,34.808819,52.5,0.0,0.0,1.5,1.2,0.9,6,12,34.9,2020-02-08 23:57:01
10081,5016,Valid,2020/02/08,23:59:04,32.112697,34.808690000000006,54.3,18.41,350.7,1.6,1.0,1.3,9,12,38.1,2020-02-08 23:59:04
10082,5017,Valid,2020/02/09,00:01:52,32.112781,34.808465000000005,55.4,0.0,0.0,1.5,1.3,0.8,7,10,37.0,2020-02-09 00:01:52
10083,5018,Valid,2020/02/09,00:02:22,32.112646000000005,34.808755,53.6,0.0,0.0,1.5,1.3,0.8,7,10,36.2,2020-02-09 00:02:22
10084,5019,Valid,2020/02/09,00:02:53,32.1124,34.809139,53.0,8.42,124.84,1.7,1.0,1.4,8,10,35.7,2020-02-09 00:02:53
10085,5021,Valid,2020/02/09,00:03:54,32.110994,34.807726,53.8,0.0,0.0,2.0,1.8,0.9,6,10,34.9,2020-02-09 00:03:54
10086,5030,Valid,2020/02/09,00:08:29,32.111193,34.80842,54.2,0.0,0.0,1.7,1.4,0.9,7,10,38.5,2020-02-09 00:08:29
10087,5031,Valid,2020/02/09,00:09:00,32.111456,34.808096,53.1,20.62,281.8,1.6,1.0,1.3,9,10,40.4,2020-02-09 00:09:00
10088,5032,Valid,2020/02/09,00:09:30,32.111218,34.808232000000004,49.3,20.66,51.4,1.9,1.3,1.5,8,9,40.9,2020-02-09 00:09:30
10089,5033,Valid,2020/02/09,00:10:01,32.111001,34.808315,50.1,0.0,0.0,1.6,1.0,1.2,9,9,37.9,2020-02-09 00:10:01
10090,5034,Valid,2020/02/09,00:10:31,32.111185,34.807995,50.3,0.0,0.0,1.7,1.4,0.9,6,9,36.7,2020-02-09 00:10:31
10091,5035,Valid,2020/02/09,00:11:02,32.11118,34.80782,54.0,19.67,274.02,1.7,1.0,1.3,8,9,39.3,2020-02-09 00:11:02
10092,5036,Valid,2020/02/09,00:11:32,32.111473,34.807542,51.7,0.0,0.0,1.6,1.0,1.2,9,9,36.7,2020-02-09 00:11:32
10093,5235,Valid,2020/02/09,01:52:55,32.111387,34.807358,49.3,0.0,0.0,1.3,1.0,0.8,7,10,33.4,2020-02-09 01:52:55
10094,5236,Valid,2020/02/09,01:53:25,32.110913000000004,34.808407,52.0,8.34,356.42,1.6,1.3,0.9,7,10,39.3,2020-02-09 01:53:25
10095,5237,Valid,2020/02/09,01:53:56,32.111212,34.808184999999995,51.1,0.0,0.0,1.5,1.1,0.9,7,10,39.1,2020-02-09 01:53:56
10096,5238,Valid,2020/02/09,01:54:26,32.111184,34.80794,50.4,5.08,120.7,1.9,0.9,1.7,9,10,39.2,2020-02-09 01:54:26
10097,5239,Valid,2020/02/09,01:54:57,32.111305,34.80814,52.6,29.91,126.38,2.1,0.9,1.9,9,10,40.8,2020-02-09 01:54:57
10098,5252,Valid,2020/02/09,02:01:34,32.111158,34.808006,53.3,0.0,0.0,3.2,3.1,0.9,6,12,40.1,2020-02-09 02:01:34
10099,5253,Valid,2020/02/09,02:02:05,32.111712,34.807989,55.1,0.0,0.0,3.2,3.1,0.9,6,12,37.8,2020-02-09 02:02:05
10100,5254,Valid,2020/02/09,02:02:36,32.110631,34.808265999999996,56.1,0.0,0.0,3.3,3.1,0.9,6,12,38.2,2020-02-09 02:02:36
10101,5257,Valid,2020/02/09,02:04:07,32.111189,34.807928000000004,57.1,4.61,322.28,2.4,2.2,0.9,7,12,38.1,2020-02-09 02:04:07
10102,5258,Valid,2020/02/09,02:04:38,32.111511,34.807851,59.9,0.0,0.0,2.4,2.2,0.9,6,12,37.9,2020-02-09 02:04:38
10103,5259,Valid,2020/02/09,02:05:08,32.111391999999995,34.807818,61.7,4.95,111.98,1.6,0.9,1.4,11,12,37.9,2020-02-09 02:05:08
10104,5260,Valid,2020/02/09,02:05:39,32.111179,34.808476,60.8,0.0,0.0,1.8,0.9,1.6,10,12,35.3,2020-02-09 02:05:39
10105,5261,Valid,2020/02/09,02:06:10,32.111571999999995,34.808353000000004,61.7,0.0,0.0,1.6,1.4,0.9,7,12,35.7,2020-02-09 02:06:10
10106,5262,Valid,2020/02/09,02:06:40,32.11153,34.808414,60.8,0.0,0.0,2.2,1.0,1.9,8,12,35.0,2020-02-09 02:06:40
10107,5263,Valid,2020/02/09,02:07:11,32.111409,34.808036,59.5,0.0,0.0,1.9,1.0,1.6,9,12,36.2,2020-02-09 02:07:11
10108,5272,Valid,2020/02/09,02:11:46,32.111855,34.808617,55.9,0.0,0.0,1.6,0.8,1.4,12,12,33.6,2020-02-09 02:11:46
10109,5273,Valid,2020/02/09,02:12:16,32.112751,34.808807,52.9,19.79,84.45,1.6,0.8,1.4,12,12,37.6,2020-02-09 02:12:16
10110,5274,Valid,2020/02/09,02:12:47,32.112745000000004,34.808524,52.2,2.92,300.38,2.6,1.1,2.4,9,12,38.6,2020-02-09 02:12:47
10111,5275,Valid,2020/02/09,02:13:18,32.112676,34.808606,56.0,0.0,0.0,1.7,0.9,1.4,10,12,38.0,2020-02-09 02:13:18
10112,5276,Valid,2020/02/09,02:13:48,32.112662,34.808814,56.2,0.0,0.0,1.6,0.8,1.4,12,12,36.6,2020-02-09 02:13:48
10113,5277,Valid,2020/02/09,02:14:19,32.112511,34.808867,55.5,0.0,0.0,1.6,1.3,0.9,7,12,37.3,2020-02-09 02:14:19
10114,5278,Valid,2020/02/09,02:14:49,32.112747,34.808907,53.4,9.88,323.07,2.1,1.4,1.6,8,12,35.3,2020-02-09 02:14:49
10115,5279,Valid,2020/02/09,02:15:20,32.112584999999996,34.808939,54.4,4.16,127.75,1.7,1.0,1.4,9,12,37.6,2020-02-09 02:15:20
10116,5280,Valid,2020/02/09,02:15:50,32.112761,34.808785,53.2,0.0,0.0,1.9,1.1,1.5,10,13,37.3,2020-02-09 02:15:50
10117,5281,Valid,2020/02/09,02:16:21,32.112628,34.808895,53.5,5.19,92.22,1.7,1.0,1.4,10,13,37.8,2020-02-09 02:16:21
10118,5282,Valid,2020/02/09,02:16:52,32.112655,34.808809000000004,54.2,0.0,0.0,2.0,1.2,1.6,9,13,37.0,2020-02-09 02:16:52
10119,5283,Valid,2020/02/09,02:17:22,32.112716999999996,34.808848,54.0,1.37,65.77,1.7,0.9,1.4,10,13,37.5,2020-02-09 02:17:22
10120,5284,Valid,2020/02/09,02:17:53,32.11379,34.809083,53.3,0.0,0.0,1.6,0.9,1.4,12,13,35.8,2020-02-09 02:17:53
10121,5285,Valid,2020/02/09,02:18:23,32.115477,34.809218,54.4,0.0,0.0,2.0,0.9,1.7,11,13,37.2,2020-02-09 02:18:23
10122,5286,Valid,2020/02/09,02:18:54,32.115318,34.809169,53.1,0.0,0.0,1.7,0.9,1.4,11,13,38.3,2020-02-09 02:18:54
10123,5287,Valid,2020/02/09,02:19:24,32.115035999999996,34.808981,53.4,0.0,0.0,1.6,0.9,1.4,11,13,38.6,2020-02-09 02:19:24
10124,5288,Valid,2020/02/09,02:19:55,32.115284,34.809515999999995,52.2,20.17,173.84,1.6,0.9,1.4,12,13,38.2,2020-02-09 02:19:55
10125,5289,Valid,2020/02/09,02:20:26,32.115235,34.809259000000004,51.6,0.0,0.0,1.6,0.9,1.4,12,13,36.9,2020-02-09 02:20:26
10126,5290,Valid,2020/02/09,02:20:56,32.115392,34.809396,48.8,11.63,77.27,1.8,1.0,1.5,9,13,36.0,2020-02-09 02:20:56
10127,5291,Valid,2020/02/09,02:21:27,32.115256,34.809293,48.4,0.0,0.0,1.9,1.0,1.6,9,13,37.6,2020-02-09 02:21:27
10128,5292,Valid,2020/02/09,02:21:57,32.115293,34.809283,48.1,2.16,224.76,2.2,1.0,1.9,8,13,39.0,2020-02-09 02:21:57
10129,5293,Valid,2020/02/09,02:22:28,32.11535,34.809295,49.3,0.0,0.0,1.6,0.9,1.4,12,13,37.6,2020-02-09 02:22:28
10130,5294,Valid,2020/02/09,02:22:58,32.114882,34.80896,48.6,0.0,0.0,1.7,0.9,1.5,10,13,37.8,2020-02-09 02:22:58
10131,5295,Valid,2020/02/09,02:23:29,32.115103000000005,34.809121999999995,49.9,0.0,0.0,1.9,0.9,1.7,11,13,39.1,2020-02-09 02:23:29
10132,5296,Valid,2020/02/09,02:24:00,32.115114,34.809129999999996,54.1,3.27,239.13,1.9,1.1,1.5,10,13,38.9,2020-02-09 02:24:00
10133,5297,Valid,2020/02/09,02:24:30,32.115161,34.809069,50.3,0.0,0.0,1.9,0.9,1.7,11,13,36.4,2020-02-09 02:24:30
10134,5298,Valid,2020/02/09,02:25:01,32.115134000000005,34.809069,47.3,2.07,173.51,2.2,1.2,1.9,8,13,40.8,2020-02-09 02:25:01
10135,5299,Valid,2020/02/09,02:25:31,32.114768,34.808662,47.4,0.0,0.0,1.7,1.0,1.5,10,13,40.1,2020-02-09 02:25:31
10136,5300,Valid,2020/02/09,02:26:02,32.115209,34.809133,48.2,0.0,0.0,1.9,1.1,1.5,10,13,35.6,2020-02-09 02:26:02
10137,5301,Valid,2020/02/09,02:26:33,32.115041,34.809187,53.6,1.54,325.46,2.0,1.0,1.8,10,13,40.7,2020-02-09 02:26:33
10138,5302,Valid,2020/02/09,02:27:03,32.115091,34.809166,48.6,3.02,7.58,1.9,0.9,1.7,11,13,39.1,2020-02-09 02:27:03
10139,5303,Valid,2020/02/09,02:27:34,32.115239,34.809154,49.4,0.0,0.0,2.0,1.0,1.8,10,13,40.2,2020-02-09 02:27:34
10140,5304,Valid,2020/02/09,02:28:04,32.114922,34.809089,49.3,0.0,0.0,1.9,0.9,1.6,11,13,37.3,2020-02-09 02:28:04
10141,5305,Valid,2020/02/09,02:28:35,32.114785999999995,34.809,46.7,22.62,32.72,1.7,0.9,1.4,11,13,36.2,2020-02-09 02:28:35
10142,5306,Valid,2020/02/09,02:29:05,32.115627,34.809321999999995,48.5,0.0,0.0,1.9,0.9,1.6,11,13,37.7,2020-02-09 02:29:05
10143,5307,Valid,2020/02/09,02:29:36,32.11565,34.809402,49.8,2.93,112.39,2.0,1.1,1.7,9,13,37.7,2020-02-09 02:29:36
10144,5308,Valid,2020/02/09,02:30:07,32.115590999999995,34.809175,50.4,9.69,272.16,3.8,1.5,3.4,8,13,37.7,2020-02-09 02:30:07
10145,5309,Valid,2020/02/09,02:30:37,32.1155,34.809546999999995,50.7,0.0,0.0,2.2,1.0,1.9,8,13,37.8,2020-02-09 02:30:37
10146,5310,Valid,2020/02/09,02:31:08,32.115552,34.8093,52.1,8.11,229.26,2.0,1.0,1.8,10,13,37.0,2020-02-09 02:31:08
10147,5311,Valid,2020/02/09,02:31:38,32.114509000000005,34.809624,49.5,0.0,0.0,1.9,0.9,1.6,11,13,39.5,2020-02-09 02:31:38
10148,5312,Valid,2020/02/09,02:32:09,32.11392,34.809647,51.2,0.0,0.0,1.9,0.9,1.6,11,13,39.1,2020-02-09 02:32:09
10149,5313,Valid,2020/02/09,02:32:39,32.113966,34.809667,51.2,0.0,90.0,1.9,0.9,1.6,11,13,39.9,2020-02-09 02:32:39
10150,5314,Valid,2020/02/09,02:33:10,32.113997,34.809701000000004,49.6,0.0,0.0,1.9,1.0,1.6,10,13,39.1,2020-02-09 02:33:10
10151,5315,Valid,2020/02/09,02:33:41,32.113805,34.809614,48.0,0.0,0.0,1.8,0.9,1.6,11,13,39.4,2020-02-09 02:33:41
10152,5316,Valid,2020/02/09,02:34:11,32.113877,34.809697,48.8,0.0,0.0,1.9,1.0,1.6,10,13,40.3,2020-02-09 02:34:11
10153,5317,Valid,2020/02/09,02:34:42,32.113957,34.809599,47.9,1.55,95.81,1.5,0.8,1.3,11,13,38.7,2020-02-09 02:34:42
10154,5318,Valid,2020/02/09,02:35:12,32.113806,34.809718,45.2,0.0,0.0,1.8,1.0,1.6,10,13,36.9,2020-02-09 02:35:12
10155,5319,Valid,2020/02/09,02:35:43,32.113877,34.80952,46.8,2.19,177.72,1.5,0.8,1.3,11,13,38.4,2020-02-09 02:35:43
10156,5320,Valid,2020/02/09,02:36:13,32.113924,34.809653999999995,48.7,4.32,107.99,1.4,0.8,1.1,12,13,38.2,2020-02-09 02:36:13
10157,5321,Valid,2020/02/09,02:36:44,32.113881,34.809329999999996,48.5,0.0,0.0,2.0,1.0,1.7,10,13,40.6,2020-02-09 02:36:44
10158,5322,Valid,2020/02/09,02:37:15,32.113849,34.809706,49.1,2.62,339.21,2.2,1.0,2.0,10,13,39.1,2020-02-09 02:37:15
