,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
18734,2567,Valid,2020/02/03,18:40:06,32.112762,34.808341,46.8,0.0,0.0,1.6,1.3,0.9,6,10,34.7,2020-02-03 18:40:06
18735,2570,Valid,2020/02/03,18:41:37,32.112646999999996,34.808745,45.0,27.98,171.71,1.7,1.4,0.9,6,10,36.7,2020-02-03 18:41:37
18736,2575,Valid,2020/02/03,18:44:09,32.113432,34.809276000000004,45.1,0.0,0.0,1.7,1.4,0.9,6,10,39.4,2020-02-03 18:44:09
18737,2576,Valid,2020/02/03,18:44:39,32.113812,34.809619,45.3,0.0,0.0,1.6,1.3,0.9,6,10,37.0,2020-02-03 18:44:39
18738,2577,Valid,2020/02/03,18:45:09,32.114171,34.809621,45.6,17.17,194.95,1.6,1.3,0.9,6,10,36.8,2020-02-03 18:45:09
18739,2578,Valid,2020/02/03,18:45:40,32.113868,34.809696,45.5,0.0,0.0,1.4,1.1,0.9,7,10,38.2,2020-02-03 18:45:40
18740,2579,Valid,2020/02/03,18:46:10,32.11367,34.809469,46.4,0.0,0.0,1.6,1.3,0.9,6,10,35.4,2020-02-03 18:46:10
18741,2580,Valid,2020/02/03,18:46:40,32.113924,34.809854,45.2,0.0,0.0,1.6,1.3,0.9,6,10,37.4,2020-02-03 18:46:40
18742,2582,Valid,2020/02/03,18:47:41,32.113817,34.809567,45.8,0.0,0.0,1.4,1.2,0.9,6,10,34.8,2020-02-03 18:47:41
18743,2583,Valid,2020/02/03,18:48:12,32.114032,34.809585,45.4,46.29,159.72,1.6,1.3,0.9,6,9,37.2,2020-02-03 18:48:12
18744,2584,Valid,2020/02/03,18:48:42,32.114014000000005,34.809457,45.2,0.0,0.0,1.6,1.3,0.9,6,9,36.8,2020-02-03 18:48:42
18745,2587,Valid,2020/02/03,18:50:13,32.114065000000004,34.809854,46.4,0.0,0.0,1.6,1.3,0.9,6,9,38.1,2020-02-03 18:50:13
18746,2589,Valid,2020/02/03,18:51:14,32.114015,34.809506,45.5,8.18,60.26,1.4,1.1,0.9,7,9,37.4,2020-02-03 18:51:14
18747,2590,Valid,2020/02/03,18:51:44,32.113844,34.809498,43.3,0.0,0.0,1.5,1.2,0.9,7,9,38.7,2020-02-03 18:51:44
18748,2591,Valid,2020/02/03,18:52:14,32.113642,34.80944,43.4,0.0,0.0,1.4,1.1,0.9,7,9,37.6,2020-02-03 18:52:14
18749,2592,Valid,2020/02/03,18:52:45,32.113864,34.809595,47.6,0.0,0.0,1.4,1.2,0.9,7,9,38.6,2020-02-03 18:52:45
18750,2593,Valid,2020/02/03,18:53:15,32.11391,34.809653999999995,47.8,0.0,0.0,1.5,1.2,0.9,6,9,36.2,2020-02-03 18:53:15
18751,2594,Valid,2020/02/03,18:53:46,32.114031,34.809540999999996,48.0,0.0,0.0,1.4,1.2,0.9,7,9,38.9,2020-02-03 18:53:46
18752,2595,Valid,2020/02/03,18:54:16,32.11404,34.809931,46.3,0.0,0.0,1.4,1.2,0.9,7,9,34.7,2020-02-03 18:54:16
18753,2596,Valid,2020/02/03,18:54:46,32.113828999999996,34.809552000000004,46.8,6.04,69.34,1.6,1.3,0.9,6,9,38.5,2020-02-03 18:54:46
18754,2597,Valid,2020/02/03,18:55:17,32.113824,34.809635,47.8,0.0,0.0,1.4,1.1,0.9,7,9,36.1,2020-02-03 18:55:17
18755,2598,Valid,2020/02/03,18:55:47,32.113903,34.809701000000004,46.9,0.0,0.0,1.4,1.2,0.9,7,9,36.1,2020-02-03 18:55:47
18756,2599,Valid,2020/02/03,18:56:17,32.114056,34.809591,46.2,17.26,151.24,1.6,1.3,0.9,6,9,36.4,2020-02-03 18:56:17
18757,2601,Valid,2020/02/03,18:57:18,32.113906,34.809862,46.7,0.0,0.0,1.4,1.2,0.9,7,9,36.2,2020-02-03 18:57:18
18758,2603,Valid,2020/02/03,18:58:19,32.113864,34.809613,46.8,0.0,0.0,1.6,1.3,0.9,6,9,37.1,2020-02-03 18:58:19
18759,2604,Valid,2020/02/03,18:58:49,32.113809,34.809815,46.3,0.0,0.0,1.4,1.1,0.9,7,9,36.1,2020-02-03 18:58:49
18760,2605,Valid,2020/02/03,18:59:20,32.114015,34.809596,45.0,0.0,0.0,1.6,1.3,0.9,6,9,40.3,2020-02-03 18:59:20
18761,2606,Valid,2020/02/03,18:59:50,32.113817,34.809597,47.4,3.63,272.95,1.6,1.3,0.9,6,9,41.9,2020-02-03 18:59:50
18762,2607,Valid,2020/02/03,19:00:20,32.113896000000004,34.809789,48.0,4.37,322.31,1.6,1.3,0.9,6,9,37.1,2020-02-03 19:00:20
18763,2609,Valid,2020/02/03,19:01:21,32.11395,34.809697,47.3,24.28,245.36,1.7,0.9,1.4,8,9,37.6,2020-02-03 19:01:21
18764,2610,Valid,2020/02/03,19:01:51,32.113868,34.809647999999996,46.6,0.0,0.0,1.6,1.3,0.9,6,9,37.9,2020-02-03 19:01:51
18765,2611,Valid,2020/02/03,19:02:22,32.113859999999995,34.809571000000005,46.5,0.0,0.0,1.6,1.2,0.9,6,9,38.0,2020-02-03 19:02:22
18766,2612,Valid,2020/02/03,19:02:52,32.113693,34.809284999999996,48.0,0.0,0.0,1.5,1.2,0.9,6,9,38.4,2020-02-03 19:02:52
18767,2614,Valid,2020/02/03,19:03:53,32.113602,34.809529,50.2,11.0,200.91,1.9,1.1,1.6,8,9,36.0,2020-02-03 19:03:53
18768,2616,Valid,2020/02/03,19:04:54,32.11376,34.809549,49.9,0.0,0.0,1.4,1.1,0.9,7,9,39.2,2020-02-03 19:04:54
18769,2617,Valid,2020/02/03,19:05:24,32.113802,34.809698,47.7,13.29,225.35,1.4,1.0,0.9,7,9,37.4,2020-02-03 19:05:24
18770,2620,Valid,2020/02/03,19:06:55,32.113605,34.809471,45.6,15.26,242.56,1.7,1.4,0.9,6,9,34.6,2020-02-03 19:06:55
18771,2622,Valid,2020/02/03,19:07:56,32.113883,34.809481,46.2,13.51,6.53,1.9,1.1,1.5,8,9,37.0,2020-02-03 19:07:56
18772,2623,Valid,2020/02/03,19:08:26,32.113987,34.809439000000005,45.9,28.5,353.22,1.6,1.3,0.9,6,9,38.5,2020-02-03 19:08:26
18773,2624,Valid,2020/02/03,19:08:57,32.113671999999994,34.809596,45.3,0.0,0.0,1.4,1.0,0.9,7,9,37.9,2020-02-03 19:08:57
18774,2626,Valid,2020/02/03,19:09:57,32.114014000000005,34.809385,46.0,11.58,348.79,1.4,1.1,0.9,7,9,39.3,2020-02-03 19:09:57
18775,2629,Valid,2020/02/03,19:11:28,32.113965,34.809562,45.3,0.0,0.0,1.4,1.1,0.9,7,9,39.1,2020-02-03 19:11:28
18776,2630,Valid,2020/02/03,19:11:59,32.113690999999996,34.809515999999995,45.0,0.0,0.0,1.5,1.2,0.9,6,9,36.8,2020-02-03 19:11:59
18777,2631,Valid,2020/02/03,19:12:29,32.114067,34.809799,45.1,0.0,90.0,1.5,1.2,0.9,6,9,39.0,2020-02-03 19:12:29
18778,2632,Valid,2020/02/03,19:12:59,32.113838,34.809478000000006,45.2,0.0,0.0,1.4,1.1,0.9,7,9,38.1,2020-02-03 19:12:59
18779,2633,Valid,2020/02/03,19:13:30,32.113926,34.809609,45.2,0.0,0.0,1.4,1.1,0.9,7,9,37.8,2020-02-03 19:13:30
18780,2634,Valid,2020/02/03,19:14:00,32.113973,34.80941,44.8,0.0,0.0,1.5,1.2,0.9,6,9,37.8,2020-02-03 19:14:00
18781,2635,Valid,2020/02/03,19:14:31,32.113878,34.809661,42.7,0.0,0.0,1.7,0.9,1.5,8,9,36.3,2020-02-03 19:14:31
18782,2636,Valid,2020/02/03,19:15:01,32.113852,34.809556,40.1,6.02,199.41,1.4,1.1,0.9,7,9,38.5,2020-02-03 19:15:01
18783,2637,Valid,2020/02/03,19:15:31,32.114039,34.809434,43.0,0.0,90.0,1.4,1.1,0.9,7,9,38.1,2020-02-03 19:15:31
18784,2638,Valid,2020/02/03,19:16:02,32.113869,34.809481,41.8,0.0,0.0,1.6,1.3,0.9,6,9,32.9,2020-02-03 19:16:02
18785,2645,Valid,2020/02/03,19:19:34,32.113948,34.809447999999996,41.8,0.0,0.0,1.8,0.9,1.5,8,9,37.7,2020-02-03 19:19:34
18786,2646,Valid,2020/02/03,19:20:05,32.113902,34.809495,45.5,11.57,17.32,1.4,1.1,0.9,7,9,38.2,2020-02-03 19:20:05
18787,2647,Valid,2020/02/03,19:20:35,32.113401,34.810256,44.8,23.92,126.38,1.5,1.2,0.9,6,9,37.0,2020-02-03 19:20:35
18788,2648,Valid,2020/02/03,19:21:05,32.113817,34.809557,44.1,0.0,0.0,1.4,1.1,0.9,6,9,35.2,2020-02-03 19:21:05
18789,2649,Valid,2020/02/03,19:21:36,32.113951,34.8096,44.6,12.86,351.74,1.4,1.1,0.9,7,9,36.4,2020-02-03 19:21:36
18790,2650,Valid,2020/02/03,19:22:06,32.113725,34.809611,45.8,8.11,75.81,1.4,1.0,0.9,7,9,37.2,2020-02-03 19:22:06
18791,2651,Valid,2020/02/03,19:22:36,32.113663,34.809768,42.5,0.0,0.0,1.4,1.1,0.9,6,9,36.0,2020-02-03 19:22:36
18792,2652,Valid,2020/02/03,19:23:07,32.113814,34.809546999999995,44.0,0.0,0.0,1.4,1.0,0.9,7,9,38.8,2020-02-03 19:23:07
18793,2653,Valid,2020/02/03,19:23:37,32.113846,34.809881,43.1,0.0,0.0,1.7,1.5,0.9,6,8,34.5,2020-02-03 19:23:37
18794,2654,Valid,2020/02/03,19:24:08,32.113690000000005,34.809599,44.5,0.0,0.0,1.3,1.0,0.9,7,8,34.2,2020-02-03 19:24:08
18795,2655,Valid,2020/02/03,19:24:38,32.113817,34.809401,42.5,20.41,96.62,1.3,1.0,0.9,7,8,33.7,2020-02-03 19:24:38
18796,2656,Valid,2020/02/03,19:25:08,32.113771,34.809257,38.0,6.02,6.16,1.4,1.0,0.9,6,8,33.1,2020-02-03 19:25:08
18797,2657,Valid,2020/02/03,19:25:39,32.113714,34.809653999999995,36.4,0.0,0.0,1.4,1.1,0.9,6,8,35.6,2020-02-03 19:25:39
18798,2658,Valid,2020/02/03,19:26:09,32.113695,34.809374,34.3,0.0,0.0,1.8,0.9,1.6,8,8,35.8,2020-02-03 19:26:09
18799,2659,Valid,2020/02/03,19:26:39,32.113855,34.809349,33.9,0.0,0.0,1.5,1.2,0.9,6,8,36.8,2020-02-03 19:26:39
18800,2660,Valid,2020/02/03,19:27:10,32.113791,34.809354,35.1,5.6,84.95,1.3,1.0,0.9,7,8,36.7,2020-02-03 19:27:10
18801,2661,Valid,2020/02/03,19:27:40,32.113684,34.809447999999996,35.9,5.26,194.3,1.3,1.0,0.9,7,8,37.4,2020-02-03 19:27:40
18802,2662,Valid,2020/02/03,19:28:11,32.113851000000004,34.809355,34.8,5.69,125.07,1.3,1.0,0.9,7,8,37.0,2020-02-03 19:28:11
18803,2666,Valid,2020/02/03,19:30:12,32.113577,34.809321999999995,33.5,10.82,53.56,1.3,1.0,0.9,7,8,36.3,2020-02-03 19:30:12
18804,2667,Valid,2020/02/03,19:30:42,32.113859000000005,34.80953,33.8,0.0,0.0,1.6,1.3,0.9,6,8,40.2,2020-02-03 19:30:42
18805,2668,Valid,2020/02/03,19:31:13,32.113813,34.809771000000005,31.5,32.38,211.75,1.3,1.0,0.9,7,8,37.7,2020-02-03 19:31:13
18806,2670,Valid,2020/02/03,19:32:13,32.112978999999996,34.808824,32.7,0.0,0.0,1.6,1.3,0.9,6,8,36.4,2020-02-03 19:32:13
18807,2679,Valid,2020/02/03,19:36:47,32.112928000000004,34.808491,31.5,41.97,218.04,1.9,0.9,1.6,8,9,37.7,2020-02-03 19:36:47
18808,2680,Valid,2020/02/03,19:37:17,32.113101,34.809181,35.4,0.0,0.0,1.3,1.0,0.9,7,9,36.1,2020-02-03 19:37:17
18809,2681,Valid,2020/02/03,19:37:48,32.113937,34.809512,36.8,0.0,0.0,1.9,0.9,1.6,8,10,38.5,2020-02-03 19:37:48
18810,2682,Valid,2020/02/03,19:38:18,32.113898,34.809709000000005,36.2,8.13,160.42,1.4,1.1,0.9,6,10,36.2,2020-02-03 19:38:18
18811,2684,Valid,2020/02/03,19:39:19,32.113966999999995,34.809605,37.1,0.0,0.0,1.4,1.1,0.9,6,10,34.4,2020-02-03 19:39:19
18812,2685,Valid,2020/02/03,19:39:49,32.113504999999996,34.809891,36.1,0.0,0.0,1.3,1.0,0.9,7,10,34.1,2020-02-03 19:39:49
18813,2686,Valid,2020/02/03,19:40:19,32.114089,34.809751,36.0,0.0,0.0,1.4,1.1,0.9,7,10,32.8,2020-02-03 19:40:19
18814,2687,Valid,2020/02/03,19:40:50,32.113498,34.809166,35.9,0.0,0.0,1.6,1.3,0.9,6,10,33.4,2020-02-03 19:40:50
18815,2688,Valid,2020/02/03,19:41:20,32.11354,34.809336,35.8,0.0,0.0,1.4,1.1,0.9,6,10,33.7,2020-02-03 19:41:20
18816,2689,Valid,2020/02/03,19:41:51,32.113873,34.809681,35.3,8.32,139.08,1.9,0.9,1.6,8,10,37.6,2020-02-03 19:41:51
18817,2690,Valid,2020/02/03,19:42:21,32.113873,34.809756,37.6,17.26,333.39,1.9,0.9,1.6,8,10,38.5,2020-02-03 19:42:21
18818,2691,Valid,2020/02/03,19:42:51,32.113917,34.809613,35.4,0.0,0.0,1.9,0.9,1.6,8,10,35.9,2020-02-03 19:42:51
18819,2692,Valid,2020/02/03,19:43:22,32.114072,34.809411,35.6,13.68,284.08,1.4,1.1,0.9,7,10,35.7,2020-02-03 19:43:22
18820,2693,Valid,2020/02/03,19:43:52,32.113991,34.809613,35.9,0.0,0.0,1.8,1.6,0.9,6,10,37.2,2020-02-03 19:43:52
18821,2695,Valid,2020/02/03,19:44:53,32.113904999999995,34.809581,37.0,0.0,0.0,1.3,1.0,0.9,7,11,39.7,2020-02-03 19:44:53
18822,2696,Valid,2020/02/03,19:45:23,32.113795,34.809593,37.3,14.23,292.01,1.9,0.9,1.6,8,11,38.4,2020-02-03 19:45:23
18823,2697,Valid,2020/02/03,19:45:53,32.113918,34.809499,38.0,0.0,0.0,1.9,0.9,1.6,8,11,36.7,2020-02-03 19:45:53
18824,2698,Valid,2020/02/03,19:46:24,32.114045000000004,34.809461999999996,38.1,0.0,0.0,1.5,1.2,0.9,6,11,36.4,2020-02-03 19:46:24
18825,2700,Valid,2020/02/03,19:47:25,32.113929999999996,34.809540000000005,37.7,0.0,0.0,1.6,1.2,0.9,6,11,38.4,2020-02-03 19:47:25
18826,2701,Valid,2020/02/03,19:47:55,32.113817,34.809604,36.1,0.0,0.0,1.9,0.9,1.6,8,11,34.1,2020-02-03 19:47:55
18827,2702,Valid,2020/02/03,19:48:25,32.113869,34.809444,35.8,10.48,306.29,1.9,0.9,1.6,8,11,37.0,2020-02-03 19:48:25
18828,2703,Valid,2020/02/03,19:48:56,32.113969,34.809483,35.5,0.0,0.0,1.9,0.9,1.6,8,11,37.3,2020-02-03 19:48:56
18829,2704,Valid,2020/02/03,19:49:26,32.113859000000005,34.809638,36.6,0.0,0.0,1.9,0.9,1.6,8,11,37.8,2020-02-03 19:49:26
18830,2705,Valid,2020/02/03,19:49:56,32.113987,34.809858,36.2,2.61,87.04,1.9,0.9,1.6,8,11,36.6,2020-02-03 19:49:56
18831,2706,Valid,2020/02/03,19:50:27,32.113892,34.809492999999996,36.1,0.0,0.0,2.0,1.7,0.9,6,11,35.2,2020-02-03 19:50:27
18832,2708,Valid,2020/02/03,19:51:28,32.113991,34.809725,37.8,0.0,0.0,1.4,1.0,0.9,7,11,37.6,2020-02-03 19:51:28
18833,2709,Valid,2020/02/03,19:51:58,32.113890000000005,34.809719,37.4,21.6,44.9,1.7,1.5,0.8,7,11,35.5,2020-02-03 19:51:58
18834,2710,Valid,2020/02/03,19:52:28,32.113912,34.80955,34.1,0.0,0.0,1.9,0.9,1.6,8,11,38.5,2020-02-03 19:52:28
18835,2711,Valid,2020/02/03,19:52:59,32.113921999999995,34.809415,35.1,7.8,351.51,1.6,1.0,1.3,8,11,34.4,2020-02-03 19:52:59
18836,2712,Valid,2020/02/03,19:53:29,32.113941,34.809519,36.8,0.0,0.0,1.9,0.9,1.6,8,11,37.8,2020-02-03 19:53:29
18837,2713,Valid,2020/02/03,19:53:59,32.113745,34.809669,36.1,0.0,0.0,1.9,0.9,1.6,8,11,37.1,2020-02-03 19:53:59
18838,2714,Valid,2020/02/03,19:54:30,32.113933,34.809775,35.8,14.16,144.27,1.3,1.0,0.9,7,11,36.9,2020-02-03 19:54:30
18839,2715,Valid,2020/02/03,19:55:00,32.113964,34.8096,35.2,0.0,0.0,1.6,0.8,1.3,9,11,38.9,2020-02-03 19:55:00
18840,2716,Valid,2020/02/03,19:55:31,32.113721999999996,34.809662,32.2,35.27,27.12,1.8,0.9,1.6,8,11,34.5,2020-02-03 19:55:31
18841,2717,Valid,2020/02/03,19:56:01,32.113664,34.809416999999996,33.7,0.0,0.0,1.9,1.0,1.6,8,11,36.2,2020-02-03 19:56:01
18842,2718,Valid,2020/02/03,19:56:31,32.114,34.809251,34.6,0.0,0.0,1.3,1.1,0.8,7,11,33.8,2020-02-03 19:56:31
18843,2719,Valid,2020/02/03,19:57:02,32.113972,34.810028,35.8,0.0,0.0,1.3,1.0,0.9,7,11,35.9,2020-02-03 19:57:02
18844,2720,Valid,2020/02/03,19:57:32,32.113928,34.809545,40.8,0.0,0.0,1.8,0.9,1.6,8,11,36.8,2020-02-03 19:57:32
18845,2721,Valid,2020/02/03,19:58:02,32.113817,34.809785999999995,38.5,5.45,338.59,1.3,1.0,0.8,7,11,37.4,2020-02-03 19:58:02
18846,2723,Valid,2020/02/03,19:59:03,32.113887,34.809282,38.9,0.0,0.0,1.7,1.4,0.9,6,11,36.7,2020-02-03 19:59:03
18847,2724,Valid,2020/02/03,19:59:33,32.113931,34.809674,40.4,0.0,0.0,1.3,1.0,0.9,7,11,37.0,2020-02-03 19:59:33
18848,2725,Valid,2020/02/03,20:00:04,32.113952000000005,34.809579,42.0,5.06,300.16,1.6,0.8,1.3,9,11,36.3,2020-02-03 20:00:04
18849,2726,Valid,2020/02/03,20:00:34,32.113797,34.809746000000004,42.8,0.0,0.0,1.5,1.2,0.9,6,11,39.1,2020-02-03 20:00:34
18850,2727,Valid,2020/02/03,20:01:05,32.113865000000004,34.80953,44.2,0.0,0.0,1.5,1.2,0.9,6,11,38.2,2020-02-03 20:01:05
18851,2728,Valid,2020/02/03,20:01:35,32.113842,34.809609,45.6,0.0,0.0,1.5,1.2,0.9,6,11,35.5,2020-02-03 20:01:35
18852,2729,Valid,2020/02/03,20:02:05,32.113879,34.809475,45.1,0.0,0.0,1.9,1.1,1.5,8,11,34.4,2020-02-03 20:02:05
18853,2730,Valid,2020/02/03,20:02:36,32.113794,34.809768,44.0,0.0,0.0,1.7,1.5,0.9,6,11,32.9,2020-02-03 20:02:36
18854,2732,Valid,2020/02/03,20:03:36,32.113945,34.809518,42.6,38.59,96.13,1.9,0.9,1.6,8,11,36.4,2020-02-03 20:03:36
18855,2733,Valid,2020/02/03,20:04:07,32.113881,34.809409,41.5,13.9,179.42,1.3,1.0,0.8,7,11,34.7,2020-02-03 20:04:07
18856,2734,Valid,2020/02/03,20:04:37,32.113706,34.809531,42.9,27.67,76.7,1.5,0.8,1.2,9,11,35.6,2020-02-03 20:04:37
18857,2735,Valid,2020/02/03,20:05:08,32.113873,34.809416,43.2,25.34,187.1,1.3,1.0,0.8,7,11,36.0,2020-02-03 20:05:08
18858,2736,Valid,2020/02/03,20:05:38,32.113577,34.809271,40.2,17.2,32.32,1.6,0.9,1.3,9,11,34.4,2020-02-03 20:05:38
18859,2737,Valid,2020/02/03,20:06:08,32.113753,34.80939,37.6,0.0,0.0,1.4,0.8,1.2,10,11,35.3,2020-02-03 20:06:08
18860,2738,Valid,2020/02/03,20:06:39,32.112924,34.808958000000004,36.4,0.0,0.0,1.5,0.9,1.2,10,11,35.6,2020-02-03 20:06:39
18861,2739,Valid,2020/02/03,20:07:09,32.111486,34.808287,35.0,18.07,221.79,1.7,1.4,0.9,6,11,32.9,2020-02-03 20:07:09
18862,2741,Valid,2020/02/03,20:08:10,32.111183000000004,34.808004,36.1,0.0,0.0,1.8,0.9,1.5,8,11,37.5,2020-02-03 20:08:10
18863,2742,Valid,2020/02/03,20:08:40,32.111152000000004,34.807589,35.4,0.0,0.0,2.1,1.2,1.7,8,11,37.0,2020-02-03 20:08:40
18864,2743,Valid,2020/02/03,20:09:11,32.110346,34.808265000000006,35.9,26.67,323.45,1.8,1.5,0.9,6,11,36.4,2020-02-03 20:09:11
18865,2744,Valid,2020/02/03,20:09:41,32.111286,34.808409999999995,35.7,7.37,144.42,1.7,1.4,0.9,6,11,37.0,2020-02-03 20:09:41
18866,2745,Valid,2020/02/03,20:10:11,32.111246,34.808533000000004,37.6,0.0,0.0,1.4,1.1,0.9,7,11,34.2,2020-02-03 20:10:11
18867,2746,Valid,2020/02/03,20:10:42,32.111159,34.8077,36.4,0.0,0.0,1.5,1.2,0.9,6,11,35.2,2020-02-03 20:10:42
18868,2748,Valid,2020/02/03,20:11:42,32.111198,34.808456,36.0,20.35,75.3,1.7,1.4,0.9,6,11,34.0,2020-02-03 20:11:42
18869,2751,Valid,2020/02/03,20:13:14,32.110991999999996,34.808032,37.4,0.0,0.0,1.3,1.1,0.8,7,11,36.0,2020-02-03 20:13:14
18870,2752,Valid,2020/02/03,20:13:44,32.111145,34.808012,38.9,0.0,0.0,1.6,0.8,1.3,9,11,36.1,2020-02-03 20:13:44
18871,2754,Valid,2020/02/03,20:14:45,32.111253000000005,34.808343,39.7,0.0,0.0,1.7,1.5,0.9,6,11,37.1,2020-02-03 20:14:45
18872,2755,Valid,2020/02/03,20:15:15,32.111258,34.808326,42.0,0.0,0.0,1.8,0.9,1.5,8,11,33.6,2020-02-03 20:15:15
18873,2756,Valid,2020/02/03,20:15:45,32.111144,34.80812,40.3,0.0,0.0,1.5,1.2,0.9,6,11,35.4,2020-02-03 20:15:45
18874,2757,Valid,2020/02/03,20:16:16,32.111036,34.808138,44.9,0.0,0.0,1.8,0.9,1.5,8,11,36.0,2020-02-03 20:16:16
18875,2758,Valid,2020/02/03,20:16:46,32.111199,34.808142,42.9,5.97,205.16,1.6,0.8,1.3,9,11,35.9,2020-02-03 20:16:46
18876,2759,Valid,2020/02/03,20:17:16,32.111163,34.808129,41.4,10.47,165.33,1.6,0.8,1.3,9,11,36.2,2020-02-03 20:17:16
18877,2760,Valid,2020/02/03,20:17:47,32.11118,34.808194,40.1,0.0,0.0,1.8,0.9,1.6,8,11,35.3,2020-02-03 20:17:47
18878,2761,Valid,2020/02/03,20:18:17,32.11205,34.808648,40.1,6.25,215.22,1.7,1.5,0.8,6,11,33.8,2020-02-03 20:18:17
18879,2762,Valid,2020/02/03,20:18:48,32.111244,34.808415999999994,41.4,0.0,0.0,1.7,1.0,1.4,8,11,35.4,2020-02-03 20:18:48
18880,2763,Valid,2020/02/03,20:19:18,32.111215,34.808151,40.5,40.1,61.32,1.6,1.4,0.9,6,11,37.5,2020-02-03 20:19:18
18881,2766,Valid,2020/02/03,20:20:49,32.110799,34.808038,40.9,0.0,0.0,1.5,1.3,0.8,6,11,37.6,2020-02-03 20:20:49
18882,2767,Valid,2020/02/03,20:21:19,32.111103,34.807975,41.3,23.82,164.5,1.5,1.2,0.9,6,11,37.8,2020-02-03 20:21:19
18883,2770,Valid,2020/02/03,20:22:51,32.111096,34.807598,41.7,22.21,295.36,1.4,1.1,0.9,7,11,37.5,2020-02-03 20:22:51
18884,2773,Valid,2020/02/03,20:24:22,32.111227,34.807990000000004,41.6,0.0,0.0,1.5,1.2,0.8,6,10,38.8,2020-02-03 20:24:22
18885,2774,Valid,2020/02/03,20:24:52,32.11104,34.807709,40.9,0.0,0.0,1.4,1.1,0.9,7,10,35.7,2020-02-03 20:24:52
18886,3351,Valid,2020/02/04,01:19:20,32.112415999999996,34.808438,40.0,33.62,55.48,1.5,1.2,0.9,7,10,38.0,2020-02-04 01:19:20
18887,3353,Valid,2020/02/04,01:20:21,32.113161,34.808239,38.5,5.48,78.94,1.9,1.7,0.9,6,10,34.6,2020-02-04 01:20:21
18888,3354,Valid,2020/02/04,01:20:52,32.112976,34.808871,39.0,0.0,0.0,1.6,0.9,1.3,9,10,36.3,2020-02-04 01:20:52
18889,3355,Valid,2020/02/04,01:21:22,32.113153000000004,34.80876,41.2,0.0,0.0,1.6,0.9,1.3,9,10,35.2,2020-02-04 01:21:22
18890,3356,Valid,2020/02/04,01:21:52,32.112918,34.808890000000005,40.8,20.0,159.97,1.5,1.2,0.9,7,10,35.8,2020-02-04 01:21:52
18891,3357,Valid,2020/02/04,01:22:23,32.11319,34.808933,39.5,46.92,220.42,1.9,1.2,1.4,8,10,35.2,2020-02-04 01:22:23
18892,3358,Valid,2020/02/04,01:22:53,32.113149,34.809165,38.7,29.02,31.93,1.9,1.0,1.6,8,10,34.2,2020-02-04 01:22:53
18893,3359,Valid,2020/02/04,01:23:23,32.112889,34.808515,38.2,0.0,0.0,1.8,1.5,0.9,6,10,36.0,2020-02-04 01:23:23
18894,3360,Valid,2020/02/04,01:23:54,32.113082,34.808305,38.9,0.0,0.0,1.6,1.3,0.9,7,10,33.7,2020-02-04 01:23:54
18895,3361,Valid,2020/02/04,01:24:24,32.113025,34.808657000000004,38.6,0.0,0.0,1.6,0.9,1.4,9,10,38.2,2020-02-04 01:24:24
18896,3362,Valid,2020/02/04,01:24:55,32.113902,34.809453999999995,39.2,0.0,0.0,1.6,0.9,1.4,9,10,34.6,2020-02-04 01:24:55
18897,3363,Valid,2020/02/04,01:25:25,32.114022999999996,34.809189,39.3,0.0,0.0,1.9,1.0,1.6,8,10,37.5,2020-02-04 01:25:25
18898,3364,Valid,2020/02/04,01:25:55,32.113797999999996,34.809535,39.0,0.0,0.0,1.9,1.0,1.6,8,10,36.6,2020-02-04 01:25:55
18899,3365,Valid,2020/02/04,01:26:26,32.113837,34.809639000000004,38.8,2.56,45.62,1.7,0.9,1.4,9,10,36.9,2020-02-04 01:26:26
18900,3368,Valid,2020/02/04,01:27:57,32.113576,34.809699,38.2,0.0,0.0,1.5,1.1,0.9,7,10,37.6,2020-02-04 01:27:57
18901,3369,Valid,2020/02/04,01:28:27,32.113824,34.809519,39.3,0.0,0.0,1.3,1.0,0.9,7,10,38.2,2020-02-04 01:28:27
18902,3370,Valid,2020/02/04,01:28:58,32.113203000000006,34.809492999999996,39.1,0.0,0.0,1.3,1.0,0.9,7,10,34.0,2020-02-04 01:28:58
18903,3372,Valid,2020/02/04,01:29:59,32.113039,34.808826,38.0,0.0,0.0,1.7,0.9,1.4,9,10,35.5,2020-02-04 01:29:59
18904,3380,Valid,2020/02/04,01:34:02,32.11293,34.808837,40.2,14.7,1.3,1.7,0.9,1.5,9,10,38.8,2020-02-04 01:34:02
18905,3381,Valid,2020/02/04,01:34:32,32.112695,34.809053000000006,39.4,40.08,149.34,2.4,2.3,0.9,6,10,32.5,2020-02-04 01:34:32
18906,3387,Valid,2020/02/04,01:37:35,32.111948999999996,34.809371,40.2,0.0,0.0,2.0,1.7,0.9,6,10,35.5,2020-02-04 01:37:35
18907,3388,Valid,2020/02/04,01:38:05,32.113791,34.807809000000006,40.5,0.0,0.0,2.0,1.7,0.9,6,10,33.9,2020-02-04 01:38:05
18908,3392,Valid,2020/02/04,01:40:07,32.112951,34.808806,39.5,0.0,0.0,2.0,1.1,1.7,8,10,35.3,2020-02-04 01:40:07
