,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
2671,768,Valid,2020/05/10,17:57:54,32.111653999999994,34.807986,43.3,21.31,17.56,1.8,1.3,1.3,8,12,36.2,2020-05-10 17:57:54
2672,769,Valid,2020/05/10,17:58:24,32.111937,34.808213,45.3,0.0,0.0,1.6,1.3,0.9,7,12,36.5,2020-05-10 17:58:24
2673,770,Valid,2020/05/10,17:58:55,32.1121,34.808313,46.2,0.0,0.0,1.7,1.0,1.4,9,12,36.9,2020-05-10 17:58:55
2674,771,Valid,2020/05/10,17:59:25,32.111896,34.807934,44.5,0.0,0.0,1.7,1.0,1.4,9,12,34.5,2020-05-10 17:59:25
2675,772,Valid,2020/05/10,17:59:55,32.112982,34.809074,45.8,36.32,20.78,1.5,1.2,0.8,7,12,39.0,2020-05-10 17:59:55
2676,773,Valid,2020/05/10,18:00:26,32.113821,34.809375,46.3,0.0,0.0,1.8,1.1,1.4,8,13,34.3,2020-05-10 18:00:26
2677,774,Valid,2020/05/10,18:00:56,32.113451,34.809996000000005,46.6,52.37,60.05,2.0,1.7,1.0,6,13,36.2,2020-05-10 18:00:56
2678,775,Valid,2020/05/10,18:01:26,32.114281,34.810144,46.8,0.0,0.0,2.3,1.3,1.9,8,13,37.4,2020-05-10 18:01:26
2679,777,Valid,2020/05/10,18:02:27,32.113443,34.808578000000004,46.8,0.0,0.0,2.3,1.3,1.9,8,13,37.4,2020-05-10 18:02:27
2680,778,Valid,2020/05/10,18:02:57,32.112507,34.807878,47.7,0.0,0.0,1.6,1.3,0.9,7,13,36.0,2020-05-10 18:02:57
2681,779,Valid,2020/05/10,18:03:27,32.112456,34.807963,47.3,6.33,69.47,1.6,1.3,1.0,6,13,35.0,2020-05-10 18:03:27
2682,780,Valid,2020/05/10,18:03:58,32.112348,34.807818,49.7,0.0,0.0,1.6,1.4,0.8,6,12,33.0,2020-05-10 18:03:58
2683,781,Valid,2020/05/10,18:04:28,32.111489,34.809101,48.4,20.56,0.52,1.8,1.5,0.9,6,12,34.1,2020-05-10 18:04:28
2684,782,Valid,2020/05/10,18:04:58,32.112066999999996,34.808365,47.8,0.0,0.0,1.7,1.4,1.0,6,12,37.8,2020-05-10 18:04:58
2685,783,Valid,2020/05/10,18:05:28,32.112123,34.808058,46.1,26.33,17.12,2.1,1.2,1.8,8,12,37.1,2020-05-10 18:05:28
2686,784,Valid,2020/05/10,18:05:59,32.111742,34.807928000000004,53.4,16.75,300.86,1.8,1.1,1.4,8,12,36.9,2020-05-10 18:05:59
2687,785,Valid,2020/05/10,18:06:29,32.111655999999996,34.808112,55.3,0.0,0.0,1.7,1.0,1.3,9,12,37.3,2020-05-10 18:06:29
2688,786,Valid,2020/05/10,18:06:59,32.11208,34.807994,56.4,0.0,0.0,1.7,1.0,1.3,9,12,37.7,2020-05-10 18:06:59
2689,787,Valid,2020/05/10,18:07:30,32.111939,34.807939000000005,55.0,0.0,0.0,1.7,1.0,1.3,9,12,38.9,2020-05-10 18:07:30
2690,788,Valid,2020/05/10,18:08:00,32.111852,34.808181,53.3,0.0,0.0,1.6,1.0,1.2,9,12,36.1,2020-05-10 18:08:00
2691,789,Valid,2020/05/10,18:08:30,32.111698,34.808219,48.7,0.0,0.0,1.6,1.0,1.2,9,13,36.2,2020-05-10 18:08:30
2692,790,Valid,2020/05/10,18:09:01,32.111886,34.808225,50.9,16.24,12.26,2.0,1.2,1.7,9,13,38.1,2020-05-10 18:09:01
2693,791,Valid,2020/05/10,18:09:31,32.111777000000004,34.808244,49.6,0.0,0.0,1.8,1.1,1.5,8,13,36.9,2020-05-10 18:09:31
2694,792,Valid,2020/05/10,18:10:01,32.111854,34.808244,48.1,2.44,1.01,1.6,1.0,1.2,9,13,37.0,2020-05-10 18:10:01
2695,793,Valid,2020/05/10,18:10:31,32.111886,34.80818,49.5,0.0,0.0,2.8,1.4,2.4,8,13,35.8,2020-05-10 18:10:31
2696,794,Valid,2020/05/10,18:11:02,32.112010999999995,34.808032,50.0,0.0,0.0,1.6,1.3,0.9,6,13,33.0,2020-05-10 18:11:02
2697,796,Valid,2020/05/10,18:12:02,32.111875,34.808764000000004,48.6,0.0,0.0,1.6,1.3,1.0,6,13,31.6,2020-05-10 18:12:02
2698,799,Valid,2020/05/10,18:13:33,32.111909999999995,34.808221,48.2,0.0,0.0,1.9,1.6,0.9,7,13,37.3,2020-05-10 18:13:33
2699,801,Valid,2020/05/10,18:14:34,32.111973,34.8086,48.4,0.0,0.0,2.9,1.4,2.6,8,13,36.9,2020-05-10 18:14:34
2700,802,Valid,2020/05/10,18:15:04,32.112019000000004,34.808251,48.5,0.0,0.0,1.6,1.3,1.0,7,13,37.7,2020-05-10 18:15:04
2701,803,Valid,2020/05/10,18:15:34,32.111988000000004,34.808239,48.2,0.0,0.0,1.7,1.4,1.0,6,13,39.4,2020-05-10 18:15:34
2702,804,Valid,2020/05/10,18:16:05,32.111918,34.808175,47.5,18.92,143.55,2.1,1.2,1.7,9,13,36.0,2020-05-10 18:16:05
2703,805,Valid,2020/05/10,18:16:35,32.111794,34.808176,48.9,0.0,0.0,1.6,1.3,0.9,7,13,38.2,2020-05-10 18:16:35
2704,806,Valid,2020/05/10,18:17:05,32.111834,34.808296,49.2,0.0,0.0,1.8,1.5,0.9,7,13,38.4,2020-05-10 18:17:05
2705,807,Valid,2020/05/10,18:17:36,32.111864000000004,34.808013,49.2,0.0,0.0,2.1,1.2,1.7,9,13,38.0,2020-05-10 18:17:36
2706,808,Valid,2020/05/10,18:18:06,32.111934999999995,34.808175,50.2,0.0,0.0,2.2,1.4,1.7,8,13,38.2,2020-05-10 18:18:06
2707,809,Valid,2020/05/10,18:18:36,32.111874,34.808064,50.6,0.0,0.0,2.1,1.2,1.7,9,13,36.3,2020-05-10 18:18:36
2708,810,Valid,2020/05/10,18:19:07,32.111791,34.808141,49.5,0.0,0.0,2.2,1.3,1.8,8,13,37.3,2020-05-10 18:19:07
2709,811,Valid,2020/05/10,18:19:37,32.111961,34.808078,50.0,0.0,0.0,1.6,1.3,0.9,7,13,38.5,2020-05-10 18:19:37
2710,812,Valid,2020/05/10,18:20:07,32.111746000000004,34.808115,50.7,6.8,155.17,2.0,1.8,0.9,6,13,39.4,2020-05-10 18:20:07
2711,813,Valid,2020/05/10,18:20:37,32.111788,34.808046000000004,50.8,0.0,0.0,1.8,1.6,0.9,7,13,38.0,2020-05-10 18:20:37
2712,814,Valid,2020/05/10,18:21:08,32.111812,34.808145,51.0,0.0,0.0,2.2,1.4,1.7,8,13,37.0,2020-05-10 18:21:08
2713,815,Valid,2020/05/10,18:21:38,32.11203,34.80808,50.0,0.0,0.0,2.2,1.3,1.7,8,13,36.9,2020-05-10 18:21:38
2714,816,Valid,2020/05/10,18:22:08,32.111832,34.808113,52.9,0.0,0.0,2.2,1.3,1.7,8,13,35.8,2020-05-10 18:22:08
2715,817,Valid,2020/05/10,18:22:39,32.111903000000005,34.808306,54.3,0.0,0.0,2.2,1.3,1.7,8,13,35.8,2020-05-10 18:22:39
2716,818,Valid,2020/05/10,18:23:09,32.111877,34.808188,52.0,16.34,71.72,1.8,1.6,0.9,7,13,36.5,2020-05-10 18:23:09
2717,819,Valid,2020/05/10,18:23:39,32.11209,34.807978000000006,52.2,0.0,0.0,1.7,1.4,0.9,7,13,36.4,2020-05-10 18:23:39
2718,820,Valid,2020/05/10,18:24:10,32.112181,34.807936,52.1,0.0,0.0,1.7,1.4,0.9,7,13,36.1,2020-05-10 18:24:10
2719,821,Valid,2020/05/10,18:24:40,32.111921,34.80815,52.4,0.0,0.0,1.5,1.3,0.9,7,13,36.8,2020-05-10 18:24:40
2720,822,Valid,2020/05/10,18:25:10,32.111802000000004,34.808263000000004,50.9,0.0,0.0,2.1,1.2,1.7,9,13,35.5,2020-05-10 18:25:10
2721,823,Valid,2020/05/10,18:25:40,32.11207,34.808051,51.7,0.0,0.0,2.1,1.2,1.7,9,13,34.9,2020-05-10 18:25:40
2722,824,Valid,2020/05/10,18:26:11,32.11193,34.808203000000006,50.1,0.0,0.0,2.2,1.3,1.7,8,13,36.4,2020-05-10 18:26:11
2723,825,Valid,2020/05/10,18:26:41,32.111909999999995,34.808225,52.2,0.0,0.0,2.1,1.2,1.7,9,13,36.9,2020-05-10 18:26:41
2724,826,Valid,2020/05/10,18:27:11,32.111939,34.808045,52.8,0.0,0.0,2.1,1.2,1.7,9,13,37.9,2020-05-10 18:27:11
2725,827,Valid,2020/05/10,18:27:42,32.11189,34.808167,52.2,0.0,0.0,3.2,1.5,2.8,8,13,38.3,2020-05-10 18:27:42
2726,828,Valid,2020/05/10,18:28:12,32.11183,34.808195,50.7,0.0,0.0,3.2,1.5,2.8,8,13,37.2,2020-05-10 18:28:12
2727,829,Valid,2020/05/10,18:28:42,32.111829,34.808135,50.7,8.78,316.61,3.2,1.5,2.8,8,13,37.1,2020-05-10 18:28:42
2728,830,Valid,2020/05/10,18:29:12,32.112014,34.808085,49.9,0.0,0.0,3.2,1.5,2.8,8,13,38.1,2020-05-10 18:29:12
2729,831,Valid,2020/05/10,18:29:43,32.111862,34.808153999999995,49.6,0.0,0.0,3.2,1.5,2.8,8,13,38.6,2020-05-10 18:29:43
2730,832,Valid,2020/05/10,18:30:13,32.111748999999996,34.808036,49.7,18.53,325.7,3.2,1.5,2.8,8,13,36.7,2020-05-10 18:30:13
2731,833,Valid,2020/05/10,18:30:43,32.111647999999995,34.808207,48.7,0.0,0.0,3.2,1.5,2.8,8,13,36.1,2020-05-10 18:30:43
2732,834,Valid,2020/05/10,18:31:14,32.111798,34.808037,48.1,0.0,0.0,3.2,1.5,2.8,8,13,35.8,2020-05-10 18:31:14
2733,835,Valid,2020/05/10,18:31:44,32.111938,34.808167,48.1,0.0,0.0,3.2,1.5,2.8,8,13,36.2,2020-05-10 18:31:44
2734,836,Valid,2020/05/10,18:32:14,32.111784,34.808234000000006,48.9,0.0,0.0,1.6,1.2,1.0,7,13,36.9,2020-05-10 18:32:14
2735,837,Valid,2020/05/10,18:32:45,32.111752,34.808113,53.2,0.0,0.0,2.1,1.2,1.7,9,13,35.5,2020-05-10 18:32:45
2736,838,Valid,2020/05/10,18:33:15,32.111954,34.807964,50.1,0.0,0.0,2.3,1.3,1.8,8,13,35.1,2020-05-10 18:33:15
2737,839,Valid,2020/05/10,18:33:45,32.111914,34.807994,52.3,0.0,0.0,2.1,1.2,1.6,9,13,34.2,2020-05-10 18:33:45
2738,840,Valid,2020/05/10,18:34:15,32.111953,34.808152,53.8,0.0,0.0,1.5,0.9,1.1,10,13,36.0,2020-05-10 18:34:15
2739,841,Valid,2020/05/10,18:34:46,32.111978,34.808084,54.1,0.0,0.0,1.8,1.5,1.0,6,13,40.4,2020-05-10 18:34:46
2740,842,Valid,2020/05/10,18:35:16,32.111777000000004,34.808304,55.2,0.0,0.0,2.0,1.2,1.6,9,13,35.2,2020-05-10 18:35:16
2741,844,Valid,2020/05/10,18:36:17,32.112108,34.808473,55.6,0.0,0.0,1.5,0.9,1.2,10,13,37.6,2020-05-10 18:36:17
2742,845,Valid,2020/05/10,18:36:47,32.112221000000005,34.808671999999994,55.1,0.0,0.0,1.7,1.4,1.0,7,13,33.3,2020-05-10 18:36:47
2743,846,Valid,2020/05/10,18:37:17,32.111740000000005,34.808532,54.7,0.0,0.0,1.6,1.3,0.9,7,12,38.3,2020-05-10 18:37:17
2744,847,Valid,2020/05/10,18:37:48,32.1121,34.808305,54.6,0.0,0.0,1.6,1.3,0.9,7,12,35.8,2020-05-10 18:37:48
2745,848,Valid,2020/05/10,18:38:18,32.112434,34.808285999999995,54.0,0.0,0.0,3.0,1.4,2.7,8,12,35.3,2020-05-10 18:38:18
2746,849,Valid,2020/05/10,18:38:48,32.11229,34.808068,53.9,40.73,226.2,1.7,1.4,1.0,7,12,36.9,2020-05-10 18:38:48
2747,851,Valid,2020/05/10,18:39:49,32.111418,34.808708,52.4,0.0,0.0,2.3,2.1,0.9,6,11,34.7,2020-05-10 18:39:49
2748,852,Valid,2020/05/10,18:40:19,32.111909999999995,34.808422,51.5,0.0,0.0,1.3,1.0,0.9,7,11,34.8,2020-05-10 18:40:19
2749,853,Valid,2020/05/10,18:40:49,32.112117,34.808198,51.6,0.0,0.0,1.6,1.4,0.8,7,11,32.9,2020-05-10 18:40:49
2750,854,Valid,2020/05/10,18:41:20,32.112055,34.808276,50.3,0.0,0.0,1.6,1.3,1.0,6,11,35.7,2020-05-10 18:41:20
2751,855,Valid,2020/05/10,18:41:50,32.112139,34.808042,50.5,0.0,0.0,2.9,1.3,2.6,8,11,36.9,2020-05-10 18:41:50
2752,856,Valid,2020/05/10,18:42:20,32.112153,34.808202,49.5,0.0,0.0,1.7,1.4,1.0,6,11,37.3,2020-05-10 18:42:20
2753,858,Valid,2020/05/10,18:43:21,32.111958,34.808315,49.0,0.0,0.0,2.9,1.3,2.6,8,11,36.6,2020-05-10 18:43:21
2754,859,Valid,2020/05/10,18:43:51,32.112056,34.808398,48.5,0.0,0.0,2.1,1.8,1.0,6,11,35.9,2020-05-10 18:43:51
2755,860,Valid,2020/05/10,18:44:21,32.112012,34.808319,47.6,0.0,0.0,1.5,1.2,0.9,7,11,35.0,2020-05-10 18:44:21
2756,861,Valid,2020/05/10,18:44:52,32.111979,34.807891999999995,46.4,0.0,0.0,1.6,1.3,0.9,7,11,35.0,2020-05-10 18:44:52
2757,862,Valid,2020/05/10,18:45:22,32.112334999999995,34.808209999999995,46.2,0.0,0.0,1.8,1.5,1.0,6,11,37.7,2020-05-10 18:45:22
2758,863,Valid,2020/05/10,18:45:52,32.112109000000004,34.808208,49.2,0.0,0.0,1.4,1.1,0.9,7,11,34.7,2020-05-10 18:45:52
2759,864,Valid,2020/05/10,18:46:23,32.112303000000004,34.80809,50.7,0.0,0.0,2.2,1.2,1.8,8,11,34.1,2020-05-10 18:46:23
2760,865,Valid,2020/05/10,18:46:53,32.112171999999994,34.808281,49.7,0.0,0.0,1.8,1.5,1.0,7,11,34.5,2020-05-10 18:46:53
2761,866,Valid,2020/05/10,18:47:23,32.111908,34.808199,48.1,0.0,0.0,2.8,1.3,2.5,8,11,34.8,2020-05-10 18:47:23
2762,867,Valid,2020/05/10,18:47:54,32.112056,34.808178000000005,49.1,0.0,0.0,1.6,1.3,0.9,7,11,36.9,2020-05-10 18:47:54
2763,868,Valid,2020/05/10,18:48:24,32.112234,34.808183,47.0,0.0,0.0,2.2,1.3,1.8,8,11,34.5,2020-05-10 18:48:24
2764,869,Valid,2020/05/10,18:48:54,32.111807,34.808465999999996,46.1,0.0,0.0,2.1,1.1,1.8,9,11,33.6,2020-05-10 18:48:54
2765,870,Valid,2020/05/10,18:49:24,32.11202,34.808287,47.4,8.23,151.65,2.1,1.1,1.8,9,11,33.0,2020-05-10 18:49:24
2766,871,Valid,2020/05/10,18:49:55,32.112016,34.808265999999996,48.1,0.0,0.0,2.1,1.1,1.7,9,11,32.2,2020-05-10 18:49:55
2767,872,Valid,2020/05/10,18:50:25,32.11152,34.808592,48.3,0.0,0.0,3.0,1.5,2.5,8,11,33.9,2020-05-10 18:50:25
2768,873,Valid,2020/05/10,18:50:55,32.111923,34.808221,48.7,0.0,0.0,1.8,1.0,1.5,9,11,37.1,2020-05-10 18:50:55
2769,874,Valid,2020/05/10,18:51:26,32.111965999999995,34.808131,48.5,0.0,0.0,1.5,1.2,0.9,7,11,37.8,2020-05-10 18:51:26
2770,875,Valid,2020/05/10,18:51:56,32.111783,34.808115,48.0,0.0,0.0,2.0,1.8,1.0,6,11,37.7,2020-05-10 18:51:56
2771,876,Valid,2020/05/10,18:52:26,32.111411,34.808603999999995,48.7,0.0,0.0,2.0,1.7,1.0,6,11,37.8,2020-05-10 18:52:26
2772,878,Valid,2020/05/10,18:53:27,32.111675,34.808434999999996,48.3,0.0,0.0,1.6,1.3,0.9,6,11,37.9,2020-05-10 18:53:27
2773,879,Valid,2020/05/10,18:53:57,32.111275,34.808574,48.3,0.0,0.0,2.0,1.7,1.0,6,11,38.0,2020-05-10 18:53:57
2774,880,Valid,2020/05/10,18:54:28,32.111981,34.808112,48.8,0.0,0.0,1.4,1.1,0.9,7,11,38.1,2020-05-10 18:54:28
2775,881,Valid,2020/05/10,18:54:58,32.111955,34.808053,46.9,13.89,42.95,1.4,1.1,0.9,7,11,37.9,2020-05-10 18:54:58
2776,882,Valid,2020/05/10,18:55:28,32.111965999999995,34.808181,46.5,0.0,0.0,1.4,1.1,0.9,7,11,38.3,2020-05-10 18:55:28
2777,883,Valid,2020/05/10,18:55:58,32.112190999999996,34.807961999999996,47.7,0.0,90.0,1.8,1.5,0.9,7,11,38.5,2020-05-10 18:55:58
2778,884,Valid,2020/05/10,18:56:29,32.111740000000005,34.808242,46.4,21.53,353.23,1.8,1.5,0.9,7,11,37.6,2020-05-10 18:56:29
2779,885,Valid,2020/05/10,18:56:59,32.111805,34.808213,44.5,0.0,0.0,1.8,1.5,0.9,7,11,40.1,2020-05-10 18:56:59
2780,886,Valid,2020/05/10,18:57:29,32.112048,34.808104,49.7,0.0,0.0,2.0,1.1,1.7,9,11,37.1,2020-05-10 18:57:29
2781,887,Valid,2020/05/10,18:58:00,32.11183,34.808161,50.8,5.01,0.42,1.8,1.0,1.6,9,10,37.6,2020-05-10 18:58:00
2782,888,Valid,2020/05/10,18:58:30,32.111672,34.808166,52.5,0.0,0.0,1.6,1.3,0.9,7,10,37.2,2020-05-10 18:58:30
2783,889,Valid,2020/05/10,18:59:00,32.111377000000005,34.80849,51.7,0.0,0.0,1.9,1.7,0.9,6,10,37.5,2020-05-10 18:59:00
2784,890,Valid,2020/05/10,18:59:31,32.111631,34.808852,50.3,0.0,0.0,2.0,1.1,1.7,9,10,34.9,2020-05-10 18:59:31
2785,891,Valid,2020/05/10,19:00:01,32.111596999999996,34.808442,50.2,0.0,0.0,1.8,1.5,0.9,7,10,31.6,2020-05-10 19:00:01
2786,893,Valid,2020/05/10,19:01:01,32.111990999999996,34.808189,50.0,0.0,0.0,1.5,1.3,0.9,6,10,35.0,2020-05-10 19:01:01
2787,894,Valid,2020/05/10,19:01:32,32.112211,34.808169,49.4,0.0,0.0,1.6,1.4,0.9,7,10,36.5,2020-05-10 19:01:32
2788,896,Valid,2020/05/10,19:02:32,32.112279,34.808257,48.8,26.8,45.15,2.4,1.1,2.1,8,10,35.9,2020-05-10 19:02:32
2789,897,Valid,2020/05/10,19:03:03,32.112159999999996,34.808528,49.8,26.73,132.38,2.0,1.1,1.7,9,10,37.8,2020-05-10 19:03:03
2790,898,Valid,2020/05/10,19:03:33,32.111140999999996,34.808173,49.4,0.0,0.0,1.5,1.2,0.9,7,10,35.9,2020-05-10 19:03:33
2791,900,Valid,2020/05/10,19:04:34,32.111437,34.809028999999995,49.1,0.0,0.0,2.1,1.1,1.8,8,10,35.0,2020-05-10 19:04:34
2792,901,Valid,2020/05/10,19:05:04,32.111914,34.808099,49.2,0.0,0.0,2.4,1.1,2.1,8,10,38.4,2020-05-10 19:05:04
2793,902,Valid,2020/05/10,19:05:34,32.112423,34.808062,48.8,0.0,0.0,1.9,1.0,1.7,9,10,37.9,2020-05-10 19:05:34
2794,903,Valid,2020/05/10,19:06:05,32.111502,34.808764000000004,49.2,0.0,0.0,2.0,1.0,1.7,9,10,34.1,2020-05-10 19:06:05
2795,904,Valid,2020/05/10,19:06:35,32.112528999999995,34.807824,49.6,0.0,0.0,1.5,1.1,1.0,6,10,37.0,2020-05-10 19:06:35
2796,905,Valid,2020/05/10,19:07:05,32.112012,34.808274,47.8,21.74,149.61,1.7,0.9,1.4,10,10,35.5,2020-05-10 19:07:05
2797,907,Valid,2020/05/10,19:08:06,32.112058000000005,34.808414,47.3,0.0,0.0,2.3,1.5,1.8,8,10,37.2,2020-05-10 19:08:06
2798,908,Valid,2020/05/10,19:08:36,32.112107,34.808292,47.7,0.0,0.0,1.8,1.6,1.0,6,10,35.7,2020-05-10 19:08:36
2799,909,Valid,2020/05/10,19:09:06,32.112093,34.808448,48.5,0.0,0.0,2.1,1.9,0.9,7,10,36.6,2020-05-10 19:09:06
2800,910,Valid,2020/05/10,19:09:37,32.112348,34.808129,47.8,0.0,0.0,1.9,1.0,1.6,9,10,36.1,2020-05-10 19:09:37
2801,911,Valid,2020/05/10,19:10:07,32.112364,34.807968,46.3,0.0,0.0,2.3,1.1,2.0,8,10,36.1,2020-05-10 19:10:07
2802,912,Valid,2020/05/10,19:10:37,32.112028,34.80826,46.2,0.0,0.0,2.3,1.1,2.0,8,10,35.2,2020-05-10 19:10:37
2803,913,Valid,2020/05/10,19:11:07,32.111923,34.808302000000005,46.0,0.0,0.0,1.7,0.9,1.4,10,10,37.3,2020-05-10 19:11:07
2804,914,Valid,2020/05/10,19:11:38,32.111625,34.808454,46.4,0.0,0.0,1.3,1.0,0.9,7,10,33.1,2020-05-10 19:11:38
2805,915,Valid,2020/05/10,19:12:08,32.111282,34.808227,47.5,0.0,0.0,1.3,1.0,0.9,7,10,32.7,2020-05-10 19:12:08
2806,916,Valid,2020/05/10,19:12:38,32.111335,34.808412,48.7,0.0,0.0,1.4,1.0,1.0,6,10,32.2,2020-05-10 19:12:38
2807,917,Valid,2020/05/10,19:13:09,32.11187,34.808689,47.4,0.0,0.0,1.9,1.0,1.6,9,10,35.9,2020-05-10 19:13:09
2808,918,Valid,2020/05/10,19:13:39,32.112064000000004,34.807854,47.3,0.0,0.0,2.0,1.0,1.8,9,10,35.7,2020-05-10 19:13:39
2809,919,Valid,2020/05/10,19:14:09,32.112151000000004,34.808085,44.1,0.0,0.0,1.7,0.9,1.5,10,10,33.8,2020-05-10 19:14:09
2810,920,Valid,2020/05/10,19:14:40,32.112384999999996,34.808415999999994,44.6,0.0,0.0,2.0,0.9,1.7,9,10,35.6,2020-05-10 19:14:40
2811,922,Valid,2020/05/10,19:15:40,32.112171000000004,34.808316999999995,42.5,0.0,0.0,1.5,1.1,0.9,7,10,36.0,2020-05-10 19:15:40
2812,923,Valid,2020/05/10,19:16:10,32.112383,34.808316,42.6,0.0,0.0,1.5,1.2,0.9,7,10,34.3,2020-05-10 19:16:10
2813,924,Valid,2020/05/10,19:16:41,32.112097999999996,34.808128,42.6,0.0,0.0,2.2,1.2,1.9,8,11,33.1,2020-05-10 19:16:41
2814,925,Valid,2020/05/10,19:17:11,32.112035999999996,34.808146,43.0,0.0,0.0,1.4,1.1,0.9,7,11,31.9,2020-05-10 19:17:11
2815,926,Valid,2020/05/10,19:17:41,32.112124,34.808338,41.9,0.0,0.0,2.3,1.1,2.0,8,11,35.7,2020-05-10 19:17:41
2816,927,Valid,2020/05/10,19:18:12,32.112395,34.80839,40.8,0.0,0.0,1.6,1.3,1.0,6,11,33.7,2020-05-10 19:18:12
2817,928,Valid,2020/05/10,19:18:42,32.112082,34.808363,39.5,0.0,0.0,2.1,1.0,1.9,9,11,35.2,2020-05-10 19:18:42
2818,929,Valid,2020/05/10,19:19:13,32.109934,34.811126,39.4,0.0,0.0,1.4,1.1,0.9,6,11,31.5,2020-05-10 19:19:13
2819,930,Valid,2020/05/10,19:19:43,32.112102,34.808232000000004,38.8,12.28,8.12,1.4,1.0,0.9,7,11,34.2,2020-05-10 19:19:43
2820,931,Valid,2020/05/10,19:20:13,32.111891,34.807935,37.5,9.83,6.31,1.4,1.0,1.0,7,11,33.3,2020-05-10 19:20:13
2821,932,Valid,2020/05/10,19:20:43,32.112203,34.808292,38.0,0.0,0.0,1.9,1.0,1.6,8,11,32.9,2020-05-10 19:20:43
2822,933,Valid,2020/05/10,19:21:14,32.111822,34.808177,37.7,0.0,0.0,2.1,1.0,1.9,9,11,34.6,2020-05-10 19:21:14
2823,934,Valid,2020/05/10,19:21:44,32.111971999999994,34.808077000000004,39.7,0.0,0.0,1.8,0.9,1.5,10,11,34.8,2020-05-10 19:21:44
2824,935,Valid,2020/05/10,19:22:14,32.111632,34.808384999999994,39.4,0.0,0.0,1.9,1.0,1.6,9,11,34.1,2020-05-10 19:22:14
2825,936,Valid,2020/05/10,19:22:44,32.111975,34.808222,38.8,0.0,0.0,2.2,1.0,1.9,9,11,35.9,2020-05-10 19:22:44
2826,937,Valid,2020/05/10,19:23:15,32.112078000000004,34.808464,39.8,0.0,0.0,2.1,1.0,1.8,8,11,32.3,2020-05-10 19:23:15
2827,938,Valid,2020/05/10,19:23:45,32.111925,34.80819,39.1,0.0,0.0,1.5,1.2,1.0,6,11,33.9,2020-05-10 19:23:45
2828,939,Valid,2020/05/10,19:24:15,32.111891,34.80838,38.2,11.22,129.34,1.4,1.1,0.9,7,11,33.8,2020-05-10 19:24:15
2829,940,Valid,2020/05/10,19:24:46,32.112053,34.808109,38.8,0.0,0.0,2.5,1.1,2.3,8,11,32.2,2020-05-10 19:24:46
2830,941,Valid,2020/05/10,19:25:16,32.11207,34.808277000000004,38.7,0.0,0.0,2.2,1.0,1.9,9,11,33.0,2020-05-10 19:25:16
2831,942,Valid,2020/05/10,19:25:46,32.112013,34.808446,38.8,0.0,0.0,2.3,1.3,2.0,8,11,34.2,2020-05-10 19:25:46
2832,943,Valid,2020/05/10,19:26:17,32.112025,34.808496999999996,37.8,0.0,0.0,1.7,1.5,0.9,6,11,34.3,2020-05-10 19:26:17
2833,944,Valid,2020/05/10,19:26:47,32.112035999999996,34.808018,38.5,0.0,0.0,2.2,1.0,1.9,9,11,33.4,2020-05-10 19:26:47
2834,945,Valid,2020/05/10,19:27:17,32.112014,34.808341999999996,40.0,0.0,0.0,2.3,1.1,2.0,8,11,33.3,2020-05-10 19:27:17
2835,946,Valid,2020/05/10,19:27:47,32.112207,34.80814,40.2,0.0,0.0,2.4,1.2,2.1,8,11,33.6,2020-05-10 19:27:47
2836,947,Valid,2020/05/10,19:28:18,32.11201,34.808152,39.1,0.0,0.0,2.2,1.0,2.0,9,11,33.8,2020-05-10 19:28:18
2837,948,Valid,2020/05/10,19:28:48,32.112021,34.808304,40.8,0.0,0.0,2.2,1.0,2.0,9,11,33.1,2020-05-10 19:28:48
2838,949,Valid,2020/05/10,19:29:18,32.111878999999995,34.808325,39.5,0.0,0.0,1.8,0.9,1.6,10,11,37.3,2020-05-10 19:29:18
2839,950,Valid,2020/05/10,19:29:49,32.11179,34.808167,39.8,0.0,0.0,1.5,1.2,1.0,6,11,34.9,2020-05-10 19:29:49
2840,951,Valid,2020/05/10,19:30:19,32.111934000000005,34.807812,39.1,14.01,45.17,1.4,1.1,0.9,7,11,32.7,2020-05-10 19:30:19
2841,952,Valid,2020/05/10,19:30:49,32.113690000000005,34.806301,37.7,0.0,0.0,1.6,1.4,0.9,7,11,31.4,2020-05-10 19:30:49
2842,954,Valid,2020/05/10,19:31:50,32.111876,34.807695,37.0,0.0,0.0,1.6,1.4,0.9,6,11,36.3,2020-05-10 19:31:50
2843,955,Valid,2020/05/10,19:32:20,32.111537,34.808588,35.8,0.0,0.0,1.7,1.4,1.0,6,11,35.8,2020-05-10 19:32:20
2844,956,Valid,2020/05/10,19:32:50,32.11177,34.808131,34.9,0.0,0.0,1.8,1.5,0.9,6,11,35.2,2020-05-10 19:32:50
2845,957,Valid,2020/05/10,19:33:21,32.112169,34.80753,33.7,0.0,0.0,1.8,1.5,0.9,6,11,36.0,2020-05-10 19:33:21
2846,958,Valid,2020/05/10,19:33:51,32.111676,34.808303,34.4,20.65,11.92,2.1,1.3,1.7,8,11,34.0,2020-05-10 19:33:51
2847,959,Valid,2020/05/10,19:34:21,32.112173,34.807784999999996,33.3,0.0,0.0,2.1,1.3,1.7,8,11,34.7,2020-05-10 19:34:21
