,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
1759,1578,Valid,2020/02/17,01:49:39,32.114387,34.808602,43.0,27.39,177.97,1.8,0.9,1.5,10,11,37.9,2020-02-17 01:49:39
1760,1579,Valid,2020/02/17,01:50:09,32.113009999999996,34.807897,44.9,0.0,0.0,1.8,1.0,1.6,9,11,35.7,2020-02-17 01:50:09
1761,1580,Valid,2020/02/17,01:50:40,32.112873,34.808028,44.6,0.0,0.0,1.8,1.0,1.6,9,11,34.6,2020-02-17 01:50:40
1762,1581,Valid,2020/02/17,01:51:10,32.113071999999995,34.80818,45.7,33.77,275.66,1.7,0.9,1.5,10,11,39.4,2020-02-17 01:51:10
1763,1582,Valid,2020/02/17,01:51:40,32.112928000000004,34.8079,49.0,30.25,194.49,2.0,1.0,1.8,9,11,41.3,2020-02-17 01:51:40
1764,1583,Valid,2020/02/17,01:52:11,32.112938,34.807903,48.3,0.0,0.0,1.4,1.0,0.9,6,11,35.1,2020-02-17 01:52:11
1765,1584,Valid,2020/02/17,01:52:41,32.112916,34.807749,47.5,0.0,0.0,1.4,1.0,0.9,6,11,33.9,2020-02-17 01:52:41
1766,1585,Valid,2020/02/17,01:53:11,32.112909,34.808178000000005,48.7,0.0,0.0,1.4,1.0,0.9,6,11,32.0,2020-02-17 01:53:11
1767,1586,Valid,2020/02/17,01:53:42,32.112908000000004,34.807984000000005,49.4,0.0,0.0,1.4,1.0,0.9,6,11,30.8,2020-02-17 01:53:42
1768,1591,Valid,2020/02/17,01:56:13,32.113062,34.808088,50.9,3.6,330.17,2.1,1.0,1.9,9,11,34.1,2020-02-17 01:56:13
1769,1592,Valid,2020/02/17,01:56:43,32.112856,34.808215000000004,52.5,0.0,0.0,2.0,1.0,1.7,9,11,37.7,2020-02-17 01:56:43
1770,1593,Valid,2020/02/17,01:57:14,32.11293,34.808124,54.8,0.0,0.0,1.9,1.0,1.7,9,11,36.0,2020-02-17 01:57:14
1771,1605,Valid,2020/02/17,02:03:18,32.113056,34.807852000000004,56.1,0.0,0.0,1.4,1.1,0.9,6,13,32.1,2020-02-17 02:03:18
1772,1606,Valid,2020/02/17,02:03:48,32.112846999999995,34.807957,56.6,0.0,0.0,1.5,1.2,0.9,6,13,32.0,2020-02-17 02:03:48
1773,1607,Valid,2020/02/17,02:04:18,32.113061,34.807944,55.0,3.93,358.0,1.4,1.1,0.9,6,13,32.6,2020-02-17 02:04:18
1774,1608,Valid,2020/02/17,02:04:49,32.112922,34.807839,54.8,0.0,0.0,2.1,1.1,1.8,8,13,34.5,2020-02-17 02:04:49
1775,1609,Valid,2020/02/17,02:05:19,32.11287,34.807896,54.7,0.0,0.0,2.0,1.0,1.7,9,13,37.0,2020-02-17 02:05:19
1776,1610,Valid,2020/02/17,02:05:49,32.112889,34.807743,54.5,0.0,0.0,1.6,1.3,0.9,7,13,38.1,2020-02-17 02:05:49
1777,1611,Valid,2020/02/17,02:06:20,32.113075,34.808085,52.6,0.0,0.0,1.8,0.9,1.5,11,13,38.6,2020-02-17 02:06:20
1778,1613,Valid,2020/02/17,02:07:20,32.112976,34.807728999999995,50.9,0.0,0.0,1.5,1.2,0.9,6,13,30.3,2020-02-17 02:07:20
1779,1614,Valid,2020/02/17,02:07:51,32.112796,34.807815000000005,50.9,5.85,32.17,1.6,1.3,0.9,7,13,36.0,2020-02-17 02:07:51
1780,1615,Valid,2020/02/17,02:08:21,32.112726,34.807904,51.8,7.62,175.71,1.6,1.4,0.9,6,13,37.6,2020-02-17 02:08:21
1781,1616,Valid,2020/02/17,02:08:51,32.112819,34.807843,52.7,0.0,0.0,1.6,1.4,0.9,7,13,34.6,2020-02-17 02:08:51
1782,1617,Valid,2020/02/17,02:09:22,32.112851,34.807832,51.6,0.0,0.0,1.5,1.2,0.9,7,13,35.2,2020-02-17 02:09:22
1783,1618,Valid,2020/02/17,02:09:52,32.112902000000005,34.807995,53.0,0.0,0.0,1.9,1.0,1.7,10,13,34.4,2020-02-17 02:09:52
1784,1619,Valid,2020/02/17,02:10:22,32.113040999999996,34.808013,50.2,0.0,0.0,1.6,1.4,0.9,7,13,32.5,2020-02-17 02:10:22
1785,1622,Valid,2020/02/17,02:11:53,32.113069,34.807683000000004,50.5,0.0,0.0,1.5,1.1,0.9,6,13,32.3,2020-02-17 02:11:53
1786,1623,Valid,2020/02/17,02:12:24,32.112984999999995,34.807955,50.6,25.06,319.37,2.3,1.1,2.0,9,13,33.8,2020-02-17 02:12:24
1787,1626,Valid,2020/02/17,02:13:55,32.112906,34.807976000000004,49.0,0.0,0.0,1.9,1.0,1.7,10,13,39.6,2020-02-17 02:13:55
1788,1627,Valid,2020/02/17,02:14:25,32.112659,34.808754,49.0,0.0,0.0,1.5,1.1,1.0,6,13,33.9,2020-02-17 02:14:25
1789,1628,Valid,2020/02/17,02:14:55,32.112669,34.80843,47.9,0.0,0.0,1.5,1.2,1.0,6,13,32.5,2020-02-17 02:14:55
1790,1629,Valid,2020/02/17,02:15:26,32.112707,34.808419,46.8,0.0,0.0,1.6,1.3,0.9,6,13,33.3,2020-02-17 02:15:26
1791,1630,Valid,2020/02/17,02:15:56,32.112654,34.808608,46.9,0.0,0.0,1.6,1.3,0.9,6,13,33.3,2020-02-17 02:15:56
1792,1631,Valid,2020/02/17,02:16:26,32.112978999999996,34.808137,44.5,0.0,0.0,2.1,1.3,1.7,8,13,33.5,2020-02-17 02:16:26
1793,1632,Valid,2020/02/17,02:16:57,32.112823,34.808468,44.0,0.0,0.0,2.5,2.3,1.0,6,13,33.1,2020-02-17 02:16:57
1794,1633,Valid,2020/02/17,02:17:27,32.113021,34.808594,42.2,0.0,0.0,2.5,2.3,1.0,6,13,33.4,2020-02-17 02:17:27
1795,1637,Valid,2020/02/17,02:19:28,32.112584000000005,34.808231,46.1,0.0,0.0,1.5,0.8,1.3,11,13,38.8,2020-02-17 02:19:28
1796,1638,Valid,2020/02/17,02:19:59,32.111314,34.808082,59.4,29.32,178.34,2.0,1.1,1.7,9,13,40.6,2020-02-17 02:19:59
1797,1639,Valid,2020/02/17,02:20:29,32.110926,34.808109,60.7,0.0,0.0,2.2,1.3,1.7,8,13,39.8,2020-02-17 02:20:29
1798,1640,Valid,2020/02/17,02:20:59,32.110964,34.807795,63.6,15.98,150.72,1.8,1.0,1.5,9,13,41.8,2020-02-17 02:20:59
1799,1642,Valid,2020/02/17,02:22:00,32.110915000000006,34.808116,62.5,0.0,0.0,2.2,1.2,1.9,8,13,37.4,2020-02-17 02:22:00
1800,1643,Valid,2020/02/17,02:22:30,32.111207,34.80808,62.1,0.0,0.0,2.1,1.1,1.7,9,13,38.7,2020-02-17 02:22:30
1801,1644,Valid,2020/02/17,02:23:00,32.111498,34.807987,64.6,0.0,0.0,2.1,1.1,1.7,9,13,34.6,2020-02-17 02:23:00
1802,1645,Valid,2020/02/17,02:23:31,32.111238,34.807813,64.6,0.0,0.0,2.0,1.0,1.7,9,12,34.7,2020-02-17 02:23:31
1803,2683,Valid,2020/02/17,19:38:58,32.112725,34.808987,62.5,0.0,0.0,1.5,1.2,0.9,7,10,36.7,2020-02-17 19:38:58
1804,2684,Valid,2020/02/17,19:39:29,32.113054,34.809226,58.3,0.0,0.0,1.6,1.0,1.3,8,10,34.7,2020-02-17 19:39:29
1805,2685,Valid,2020/02/17,19:39:59,32.113046000000004,34.809278000000006,58.6,1.8,21.24,1.7,1.0,1.4,8,10,36.9,2020-02-17 19:39:59
1806,2686,Valid,2020/02/17,19:40:30,32.113157,34.809073,57.0,0.0,0.0,1.9,1.0,1.6,8,10,36.5,2020-02-17 19:40:30
1807,2687,Valid,2020/02/17,19:41:00,32.113115,34.809134,57.9,9.0,281.51,2.3,1.2,2.0,8,10,36.9,2020-02-17 19:41:00
1808,2688,Valid,2020/02/17,19:41:30,32.112846000000005,34.808802,58.0,0.0,0.0,1.4,1.1,0.9,7,11,36.3,2020-02-17 19:41:30
1809,2689,Valid,2020/02/17,19:42:01,32.113058,34.809209,56.5,0.0,90.0,2.5,2.4,0.9,6,11,36.6,2020-02-17 19:42:01
1810,2690,Valid,2020/02/17,19:42:31,32.113093,34.809006,56.5,0.0,0.0,2.3,1.2,2.0,8,11,37.0,2020-02-17 19:42:31
1811,2691,Valid,2020/02/17,19:43:01,32.113013,34.808803999999995,56.3,0.0,0.0,1.4,1.1,0.9,7,11,34.1,2020-02-17 19:43:01
1812,2692,Valid,2020/02/17,19:43:32,32.113064,34.809065000000004,57.9,0.0,0.0,1.5,1.2,0.9,6,11,35.5,2020-02-17 19:43:32
1813,2693,Valid,2020/02/17,19:44:02,32.113656,34.809566,59.8,0.0,0.0,1.7,0.9,1.5,9,11,39.7,2020-02-17 19:44:02
1814,2694,Valid,2020/02/17,19:44:33,32.112828,34.809137,58.9,0.0,0.0,2.3,1.2,2.0,8,11,36.1,2020-02-17 19:44:33
1815,2695,Valid,2020/02/17,19:45:03,32.113163,34.809155,52.6,0.0,0.0,1.4,1.2,0.9,7,12,36.4,2020-02-17 19:45:03
1816,2696,Valid,2020/02/17,19:45:33,32.113415,34.809005,52.5,32.72,146.19,1.7,0.9,1.5,9,12,35.3,2020-02-17 19:45:33
1817,2698,Valid,2020/02/17,19:46:34,32.112908000000004,34.808994,51.4,0.0,0.0,1.3,1.0,0.8,7,12,34.8,2020-02-17 19:46:34
1818,2699,Valid,2020/02/17,19:47:04,32.112831,34.809037,49.8,0.0,0.0,1.5,1.2,0.9,7,12,34.6,2020-02-17 19:47:04
1819,2700,Valid,2020/02/17,19:47:35,32.113107,34.808846,49.7,0.0,0.0,2.0,1.0,1.7,8,12,35.2,2020-02-17 19:47:35
1820,2701,Valid,2020/02/17,19:48:05,32.113032000000004,34.808673999999996,48.4,0.0,0.0,1.3,1.0,0.9,7,12,34.4,2020-02-17 19:48:05
1821,2702,Valid,2020/02/17,19:48:35,32.113409999999995,34.808976,51.4,0.0,0.0,1.4,1.1,0.9,6,12,34.5,2020-02-17 19:48:35
1822,2703,Valid,2020/02/17,19:49:06,32.112758,34.808471999999995,53.1,0.0,0.0,2.4,2.2,0.9,6,12,32.8,2020-02-17 19:49:06
1823,2704,Valid,2020/02/17,19:49:36,32.113004,34.809003999999995,52.6,0.0,0.0,1.5,1.2,0.9,6,12,32.9,2020-02-17 19:49:36
1824,2705,Valid,2020/02/17,19:50:07,32.113165,34.808781,49.4,0.0,0.0,1.5,1.2,0.9,7,12,31.7,2020-02-17 19:50:07
1825,2706,Valid,2020/02/17,19:50:37,32.113143,34.808859000000005,47.9,0.0,0.0,1.5,1.2,0.9,7,12,36.7,2020-02-17 19:50:37
1826,2707,Valid,2020/02/17,19:51:07,32.112986,34.808991999999996,47.7,27.09,272.57,1.5,1.2,0.9,7,12,33.3,2020-02-17 19:51:07
1827,2708,Valid,2020/02/17,19:51:38,32.113231,34.809304,46.9,5.59,87.89,1.6,1.3,0.9,6,12,36.1,2020-02-17 19:51:38
1828,2709,Valid,2020/02/17,19:52:08,32.113156,34.809118,49.7,0.0,0.0,2.0,1.0,1.7,8,12,34.5,2020-02-17 19:52:08
1829,2710,Valid,2020/02/17,19:52:38,32.114115999999996,34.810177,51.3,0.0,0.0,1.4,1.1,0.9,7,12,36.5,2020-02-17 19:52:38
1830,2711,Valid,2020/02/17,19:53:09,32.113673,34.809622,52.1,15.07,9.32,1.7,0.9,1.5,9,12,38.4,2020-02-17 19:53:09
1831,2712,Valid,2020/02/17,19:53:39,32.113904,34.809612,54.8,0.0,0.0,1.5,1.1,0.9,7,11,40.0,2020-02-17 19:53:39
1832,2713,Valid,2020/02/17,19:54:10,32.113871,34.809774,60.4,0.0,0.0,2.0,1.0,1.8,8,11,39.3,2020-02-17 19:54:10
1833,2714,Valid,2020/02/17,19:54:40,32.113613,34.809532,57.6,6.53,184.39,1.8,1.0,1.5,8,11,35.2,2020-02-17 19:54:40
1834,2715,Valid,2020/02/17,19:55:10,32.113859999999995,34.809542,56.9,0.0,0.0,2.0,1.7,1.0,6,11,38.6,2020-02-17 19:55:10
1835,2716,Valid,2020/02/17,19:55:41,32.114103,34.809523,54.0,0.0,0.0,1.8,1.0,1.5,8,11,38.0,2020-02-17 19:55:41
1836,2717,Valid,2020/02/17,19:56:11,32.113915999999996,34.809597,55.6,0.0,0.0,1.7,0.9,1.5,9,11,36.9,2020-02-17 19:56:11
1837,2718,Valid,2020/02/17,19:56:41,32.114094,34.809826,54.7,2.75,102.47,1.6,1.3,0.9,6,11,39.9,2020-02-17 19:56:41
1838,2719,Valid,2020/02/17,19:57:12,32.114005,34.809568,53.3,6.75,150.86,2.1,1.0,1.9,8,11,38.5,2020-02-17 19:57:12
1839,2720,Valid,2020/02/17,19:57:42,32.113962,34.809382,51.0,0.0,0.0,1.8,1.0,1.5,8,11,38.4,2020-02-17 19:57:42
1840,2721,Valid,2020/02/17,19:58:13,32.113751,34.809342,49.8,0.0,0.0,1.8,1.0,1.5,8,11,35.8,2020-02-17 19:58:13
1841,2722,Valid,2020/02/17,19:58:43,32.114041,34.809378,49.6,12.61,22.5,1.8,1.0,1.5,8,11,36.1,2020-02-17 19:58:43
1842,2723,Valid,2020/02/17,19:59:13,32.114053999999996,34.809855,49.5,0.0,0.0,1.5,1.1,0.9,6,11,35.5,2020-02-17 19:59:13
1843,2724,Valid,2020/02/17,19:59:44,32.113887,34.809571000000005,48.5,2.23,211.41,1.7,0.9,1.5,9,11,37.4,2020-02-17 19:59:44
1844,2725,Valid,2020/02/17,20:00:14,32.11357,34.809312,48.0,0.0,0.0,1.4,1.1,0.9,7,11,39.0,2020-02-17 20:00:14
1845,2726,Valid,2020/02/17,20:00:44,32.113978,34.809607,48.2,29.92,228.69,1.8,1.2,1.4,8,11,38.6,2020-02-17 20:00:44
1846,2727,Valid,2020/02/17,20:01:15,32.113946999999996,34.809553,47.3,0.0,0.0,1.5,1.2,0.9,6,11,38.6,2020-02-17 20:01:15
1847,2728,Valid,2020/02/17,20:01:45,32.113709,34.809456,49.8,0.0,0.0,1.5,0.9,1.2,9,11,37.7,2020-02-17 20:01:45
1848,2729,Valid,2020/02/17,20:02:16,32.114014000000005,34.809525,48.5,20.05,227.22,1.7,1.0,1.3,8,11,34.9,2020-02-17 20:02:16
1849,2730,Valid,2020/02/17,20:02:46,32.114022,34.809422999999995,45.7,2.92,219.37,1.6,0.9,1.3,8,11,37.6,2020-02-17 20:02:46
1850,2731,Valid,2020/02/17,20:03:16,32.113892,34.809315999999995,45.4,0.0,0.0,2.1,1.1,1.8,8,11,38.3,2020-02-17 20:03:16
1851,2732,Valid,2020/02/17,20:03:47,32.113849,34.809634,44.1,0.0,0.0,1.6,1.3,0.9,6,11,37.4,2020-02-17 20:03:47
1852,2733,Valid,2020/02/17,20:04:17,32.114235,34.809444,44.8,0.0,0.0,1.4,1.1,0.9,7,11,37.4,2020-02-17 20:04:17
1853,2734,Valid,2020/02/17,20:04:47,32.113862,34.809525,46.7,0.0,0.0,1.7,0.9,1.4,9,11,35.5,2020-02-17 20:04:47
1854,2737,Valid,2020/02/17,20:06:18,32.113508,34.809785999999995,47.3,50.8,347.58,1.6,1.3,0.9,6,11,38.3,2020-02-17 20:06:18
1855,2738,Valid,2020/02/17,20:06:49,32.113284,34.809351,48.4,28.05,74.51,2.1,1.1,1.8,8,11,39.4,2020-02-17 20:06:49
1856,2739,Valid,2020/02/17,20:07:19,32.113984,34.80945,45.3,0.0,0.0,1.5,0.9,1.2,9,11,37.2,2020-02-17 20:07:19
1857,2740,Valid,2020/02/17,20:07:50,32.113521999999996,34.809164,46.2,5.51,305.01,1.5,1.2,0.9,7,11,36.7,2020-02-17 20:07:50
1858,2741,Valid,2020/02/17,20:08:20,32.113999,34.809711,46.4,23.21,214.85,1.4,1.1,0.9,7,11,33.5,2020-02-17 20:08:20
1859,2742,Valid,2020/02/17,20:08:50,32.113915000000006,34.809706,44.7,12.87,25.07,1.8,1.0,1.5,8,11,33.0,2020-02-17 20:08:50
1860,2743,Valid,2020/02/17,20:09:21,32.113975,34.809472,44.5,0.0,0.0,1.8,1.1,1.4,8,11,37.7,2020-02-17 20:09:21
1861,2744,Valid,2020/02/17,20:09:51,32.114146999999996,34.809558,43.6,6.36,132.77,1.4,1.1,0.9,7,11,38.2,2020-02-17 20:09:51
1862,2745,Valid,2020/02/17,20:10:21,32.113704999999996,34.809397,44.0,0.0,0.0,1.4,1.1,0.9,7,11,38.9,2020-02-17 20:10:21
1863,2746,Valid,2020/02/17,20:10:52,32.113788,34.807953000000005,43.9,55.76,10.12,1.8,1.6,0.8,7,11,36.0,2020-02-17 20:10:52
1864,2747,Valid,2020/02/17,20:11:22,32.114504,34.808614,43.3,0.0,0.0,1.3,1.0,0.8,6,11,32.9,2020-02-17 20:11:22
1865,2748,Valid,2020/02/17,20:11:52,32.114878999999995,34.808808,44.2,0.0,0.0,1.5,1.0,1.2,8,11,36.0,2020-02-17 20:11:52
1866,2749,Valid,2020/02/17,20:12:23,32.113381,34.808448999999996,44.5,8.31,220.76,2.1,1.1,1.8,8,11,38.5,2020-02-17 20:12:23
1867,2750,Valid,2020/02/17,20:12:53,32.113398,34.8085,45.4,6.99,125.74,2.1,1.1,1.8,8,11,38.4,2020-02-17 20:12:53
1868,2751,Valid,2020/02/17,20:13:24,32.113448999999996,34.808508,43.7,0.0,0.0,1.7,1.0,1.4,9,11,38.8,2020-02-17 20:13:24
1869,2752,Valid,2020/02/17,20:13:54,32.112921,34.809083,40.5,16.17,73.63,1.7,1.0,1.4,8,11,38.8,2020-02-17 20:13:54
1870,2756,Valid,2020/02/17,20:15:55,32.112932,34.809061,39.6,0.0,0.0,1.5,1.2,0.9,6,11,35.7,2020-02-17 20:15:55
1871,2757,Valid,2020/02/17,20:16:26,32.113168,34.809084999999996,38.3,0.0,0.0,1.8,1.6,0.9,6,11,37.7,2020-02-17 20:16:26
1872,2758,Valid,2020/02/17,20:16:56,32.112586,34.808643,40.5,1.71,174.26,1.5,1.2,0.9,6,11,37.9,2020-02-17 20:16:56
1873,2759,Valid,2020/02/17,20:17:27,32.113112,34.809002,41.0,12.01,122.74,1.9,1.1,1.5,8,11,37.8,2020-02-17 20:17:27
1874,2760,Valid,2020/02/17,20:17:57,32.113096999999996,34.80907,39.4,0.0,0.0,1.5,1.2,0.9,7,11,38.4,2020-02-17 20:17:57
1875,2761,Valid,2020/02/17,20:18:27,32.112657,34.808868,40.3,0.0,0.0,1.5,1.2,0.9,7,11,37.4,2020-02-17 20:18:27
1876,2762,Valid,2020/02/17,20:18:58,32.112952,34.809103,41.6,0.0,0.0,1.5,1.2,0.9,7,11,34.8,2020-02-17 20:18:58
1877,2763,Valid,2020/02/17,20:19:28,32.113959,34.808592,41.8,0.0,0.0,1.5,1.2,0.9,7,11,37.2,2020-02-17 20:19:28
1878,2764,Valid,2020/02/17,20:19:58,32.113708,34.808126,43.9,19.6,358.3,1.8,1.1,1.4,8,11,38.6,2020-02-17 20:19:58
1879,2765,Valid,2020/02/17,20:20:29,32.114088,34.808147,42.2,0.0,0.0,2.1,1.1,1.8,8,11,38.6,2020-02-17 20:20:29
1880,2766,Valid,2020/02/17,20:20:59,32.113439,34.808585,43.5,0.0,0.0,2.1,1.1,1.8,8,11,36.9,2020-02-17 20:20:59
1881,2767,Valid,2020/02/17,20:21:30,32.113093,34.807605,43.5,0.0,0.0,1.8,1.5,0.9,6,11,34.1,2020-02-17 20:21:30
1882,2768,Valid,2020/02/17,20:22:00,32.112783,34.807844,43.4,8.72,200.41,1.4,1.0,0.9,7,11,36.1,2020-02-17 20:22:00
1883,2769,Valid,2020/02/17,20:22:30,32.113322,34.807774,44.2,10.05,56.32,1.4,1.1,0.9,7,11,37.1,2020-02-17 20:22:30
1884,2770,Valid,2020/02/17,20:23:01,32.11305,34.807983,41.2,19.11,264.22,1.7,1.0,1.3,9,11,37.8,2020-02-17 20:23:01
1885,2771,Valid,2020/02/17,20:23:31,32.113877,34.80803,40.1,31.7,104.2,2.1,1.1,1.7,8,11,34.2,2020-02-17 20:23:31
1886,2772,Valid,2020/02/17,20:24:01,32.113545,34.808523,40.7,0.0,0.0,1.7,1.0,1.3,9,11,39.0,2020-02-17 20:24:01
1887,2773,Valid,2020/02/17,20:24:32,32.113135,34.808543,40.5,0.0,0.0,1.7,1.0,1.3,9,11,35.1,2020-02-17 20:24:32
1888,2774,Valid,2020/02/17,20:25:02,32.113541,34.808699,39.6,0.0,0.0,1.5,0.9,1.2,9,11,38.2,2020-02-17 20:25:02
1889,2775,Valid,2020/02/17,20:25:33,32.113171,34.808424,40.5,0.0,0.0,1.5,1.2,0.9,7,11,38.3,2020-02-17 20:25:33
1890,2776,Valid,2020/02/17,20:26:03,32.11342,34.808614,41.6,0.0,0.0,2.1,1.1,1.7,8,11,38.3,2020-02-17 20:26:03
1891,2777,Valid,2020/02/17,20:26:33,32.113412,34.808427,42.1,15.38,124.03,2.1,1.1,1.7,8,11,39.2,2020-02-17 20:26:33
1892,2778,Valid,2020/02/17,20:27:04,32.112939000000004,34.807763,43.6,6.61,245.26,1.5,1.2,0.9,7,11,37.9,2020-02-17 20:27:04
1893,2779,Valid,2020/02/17,20:27:34,32.113107,34.807795,43.1,0.0,0.0,1.6,1.2,1.0,6,11,38.3,2020-02-17 20:27:34
1894,2780,Valid,2020/02/17,20:28:04,32.112805,34.807957,41.5,10.63,356.89,2.1,1.1,1.7,8,11,39.2,2020-02-17 20:28:04
1895,2781,Valid,2020/02/17,20:28:35,32.112919,34.807831,41.4,0.0,0.0,2.1,1.1,1.7,8,11,38.3,2020-02-17 20:28:35
1896,2782,Valid,2020/02/17,20:29:05,32.112916,34.808097,44.9,0.0,90.0,2.1,1.2,1.7,8,11,38.7,2020-02-17 20:29:05
1897,2783,Valid,2020/02/17,20:29:36,32.11289,34.807922,45.1,0.0,0.0,2.1,1.2,1.7,8,11,38.4,2020-02-17 20:29:36
1898,2784,Valid,2020/02/17,20:30:06,32.112856,34.807671,45.5,0.0,0.0,2.1,1.2,1.7,8,11,38.6,2020-02-17 20:30:06
1899,2785,Valid,2020/02/17,20:30:36,32.112769,34.80793,51.1,9.29,314.25,1.5,0.9,1.2,9,11,37.8,2020-02-17 20:30:36
1900,2786,Valid,2020/02/17,20:31:07,32.112759999999994,34.808631,51.3,0.0,0.0,1.5,1.2,0.9,7,11,35.0,2020-02-17 20:31:07
1901,2787,Valid,2020/02/17,20:31:37,32.112763,34.808471999999995,51.2,0.0,0.0,1.5,1.2,0.9,7,11,36.2,2020-02-17 20:31:37
1902,2788,Valid,2020/02/17,20:32:07,32.112796,34.808659000000006,52.1,0.0,0.0,2.1,1.2,1.7,8,11,35.7,2020-02-17 20:32:07
1903,2789,Valid,2020/02/17,20:32:38,32.112714000000004,34.808535,53.4,11.58,66.61,2.1,1.2,1.7,8,11,34.9,2020-02-17 20:32:38
1904,2790,Valid,2020/02/17,20:33:08,32.112649,34.808658,55.1,0.0,0.0,2.1,1.2,1.7,8,11,38.9,2020-02-17 20:33:08
1905,2791,Valid,2020/02/17,20:33:39,32.112934,34.808988,56.2,0.0,0.0,1.6,1.2,0.9,7,11,38.6,2020-02-17 20:33:39
1906,2792,Valid,2020/02/17,20:34:09,32.113828999999996,34.809934000000005,55.1,0.0,0.0,2.1,1.2,1.7,8,11,35.8,2020-02-17 20:34:09
1907,2793,Valid,2020/02/17,20:34:39,32.112574,34.809364,55.4,30.56,198.57,2.1,1.2,1.7,8,11,35.6,2020-02-17 20:34:39
1908,2794,Valid,2020/02/17,20:35:10,32.111973,34.808591,56.0,0.0,0.0,2.1,1.2,1.8,8,11,38.9,2020-02-17 20:35:10
1909,2795,Valid,2020/02/17,20:35:40,32.11111,34.808315,54.7,0.0,0.0,1.6,1.3,1.0,6,11,37.8,2020-02-17 20:35:40
1910,2796,Valid,2020/02/17,20:36:10,32.111282,34.8083,53.3,0.0,0.0,1.6,1.3,1.0,6,11,38.5,2020-02-17 20:36:10
1911,2797,Valid,2020/02/17,20:36:41,32.111086,34.808326,51.9,0.0,90.0,1.5,1.2,0.9,6,11,39.0,2020-02-17 20:36:41
1912,2798,Valid,2020/02/17,20:37:11,32.111336,34.808303,51.0,6.13,16.82,2.1,1.2,1.8,8,11,37.5,2020-02-17 20:37:11
1913,2799,Valid,2020/02/17,20:37:41,32.111321000000004,34.808346,50.0,2.26,121.28,2.2,1.2,1.8,8,11,36.2,2020-02-17 20:37:41
1914,2800,Valid,2020/02/17,20:38:12,32.111482,34.808282,49.5,14.35,17.22,1.6,1.3,1.0,6,11,35.9,2020-02-17 20:38:12
1915,2801,Valid,2020/02/17,20:38:42,32.111228000000004,34.808389,48.6,0.0,0.0,1.6,1.3,1.0,6,11,34.8,2020-02-17 20:38:42
1916,2802,Valid,2020/02/17,20:39:13,32.111437,34.808265000000006,47.1,0.0,0.0,2.2,1.2,1.8,8,11,37.1,2020-02-17 20:39:13
1917,2803,Valid,2020/02/17,20:39:43,32.111484000000004,34.808797,50.0,27.0,239.19,2.2,1.2,1.8,8,11,39.6,2020-02-17 20:39:43
1918,2804,Valid,2020/02/17,20:40:13,32.111791,34.808813,49.7,22.3,8.24,2.2,1.2,1.8,8,11,38.4,2020-02-17 20:40:13
1919,2805,Valid,2020/02/17,20:40:44,32.113165,34.809127000000004,47.5,0.0,90.0,1.6,1.3,0.9,7,11,36.4,2020-02-17 20:40:44
1920,2806,Valid,2020/02/17,20:41:14,32.112848,34.808999,47.4,0.0,90.0,1.6,1.3,1.0,6,11,39.2,2020-02-17 20:41:14
1921,2807,Valid,2020/02/17,20:41:44,32.112957,34.808908,47.2,0.0,0.0,1.6,1.3,1.0,6,11,38.1,2020-02-17 20:41:44
1922,2808,Valid,2020/02/17,20:42:15,32.112683000000004,34.809490000000004,47.5,0.0,0.0,1.7,1.4,0.9,6,11,33.8,2020-02-17 20:42:15
1923,2809,Valid,2020/02/17,20:42:45,32.113107,34.809325,46.2,15.02,327.99,2.2,1.2,1.8,8,11,39.6,2020-02-17 20:42:45
1924,2810,Valid,2020/02/17,20:43:16,32.113191,34.80907,48.1,0.0,0.0,2.2,1.2,1.8,8,11,38.3,2020-02-17 20:43:16
1925,2811,Valid,2020/02/17,20:43:46,32.113655,34.809502,47.7,0.0,0.0,1.6,1.3,0.9,7,11,36.5,2020-02-17 20:43:46
1926,2812,Valid,2020/02/17,20:44:16,32.113606,34.809456,45.0,0.0,0.0,2.2,1.2,1.8,8,11,37.2,2020-02-17 20:44:16
1927,2813,Valid,2020/02/17,20:44:47,32.113658,34.809182,44.4,0.0,0.0,1.5,1.1,0.9,7,11,36.8,2020-02-17 20:44:47
1928,2816,Valid,2020/02/17,20:46:18,32.113979,34.809672,43.0,0.0,0.0,2.2,1.2,1.9,8,9,37.3,2020-02-17 20:46:18
1929,2817,Valid,2020/02/17,20:46:48,32.113789000000004,34.809296,43.8,12.28,189.74,1.6,1.3,0.9,7,9,37.5,2020-02-17 20:46:48
1930,2818,Valid,2020/02/17,20:47:19,32.113844,34.809737,42.1,4.65,241.79,1.6,1.3,0.9,6,9,36.2,2020-02-17 20:47:19
1931,2819,Valid,2020/02/17,20:47:49,32.113392,34.809457,43.7,2.08,252.63,2.2,1.2,1.9,8,9,35.5,2020-02-17 20:47:49
1932,2821,Valid,2020/02/17,20:48:50,32.113886,34.809675,44.0,0.0,0.0,1.5,1.2,0.9,7,9,33.6,2020-02-17 20:48:50
1933,2822,Valid,2020/02/17,20:49:20,32.113663,34.809818,43.9,6.76,221.17,1.5,1.2,0.9,7,10,36.2,2020-02-17 20:49:20
