,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
10957,754,Valid,2020/02/06,18:52:10,32.113787,34.809678999999996,55.3,0.0,0.0,1.6,1.3,0.9,6,9,36.5,2020-02-06 18:52:10
10958,755,Valid,2020/02/06,18:52:41,32.114058,34.809442,55.0,0.0,0.0,1.5,1.2,0.9,6,9,39.4,2020-02-06 18:52:41
10959,756,Valid,2020/02/06,18:53:11,32.113738,34.809489,51.6,0.0,0.0,1.4,1.1,0.9,7,9,37.5,2020-02-06 18:53:11
10960,758,Valid,2020/02/06,18:54:12,32.113847,34.809632,52.2,0.0,0.0,1.5,1.2,0.9,6,9,37.4,2020-02-06 18:54:12
10961,759,Valid,2020/02/06,18:54:42,32.113786,34.809568,53.3,0.0,0.0,1.4,1.1,0.9,7,9,37.2,2020-02-06 18:54:42
10962,760,Valid,2020/02/06,18:55:12,32.113707,34.809507,50.1,38.78,122.9,1.7,0.9,1.4,8,9,39.1,2020-02-06 18:55:12
10963,761,Valid,2020/02/06,18:55:42,32.113928,34.80965,48.7,0.0,0.0,1.9,1.1,1.5,8,9,36.8,2020-02-06 18:55:42
10964,762,Valid,2020/02/06,18:56:13,32.113942,34.809754,47.9,0.0,0.0,1.4,1.0,0.9,7,9,36.4,2020-02-06 18:56:13
10965,763,Valid,2020/02/06,18:56:43,32.114146999999996,34.808715,46.7,0.0,0.0,1.5,1.2,0.9,6,9,38.9,2020-02-06 18:56:43
10966,764,Valid,2020/02/06,18:57:13,32.113751,34.809517,46.4,0.0,0.0,1.5,1.2,0.9,6,9,36.6,2020-02-06 18:57:13
10967,765,Valid,2020/02/06,18:57:44,32.113945,34.80964,46.2,0.0,0.0,1.4,1.1,0.9,7,9,38.6,2020-02-06 18:57:44
10968,766,Valid,2020/02/06,18:58:14,32.113845,34.809492999999996,44.8,0.0,0.0,1.5,1.2,0.9,6,9,40.4,2020-02-06 18:58:14
10969,767,Valid,2020/02/06,18:58:44,32.114005,34.809387,46.3,13.12,5.58,1.4,1.1,0.9,6,9,38.5,2020-02-06 18:58:44
10970,768,Valid,2020/02/06,18:59:14,32.113966999999995,34.809673,47.3,0.0,0.0,1.4,1.1,0.9,7,9,39.4,2020-02-06 18:59:14
10971,769,Valid,2020/02/06,18:59:45,32.11397,34.809667,47.5,2.69,121.06,1.4,1.1,0.9,7,9,38.6,2020-02-06 18:59:45
10972,770,Valid,2020/02/06,19:00:15,32.114106,34.809543,47.4,0.0,0.0,1.4,1.1,0.9,7,9,38.8,2020-02-06 19:00:15
10973,771,Valid,2020/02/06,19:00:45,32.113957,34.809646,43.2,0.0,0.0,1.4,1.2,0.8,7,9,36.4,2020-02-06 19:00:45
10974,772,Valid,2020/02/06,19:01:16,32.114011,34.809521000000004,42.8,8.58,193.8,1.7,0.9,1.5,8,9,36.5,2020-02-06 19:01:16
10975,773,Valid,2020/02/06,19:01:46,32.113894,34.809629,43.5,0.0,0.0,1.3,1.0,0.8,7,9,37.6,2020-02-06 19:01:46
10976,774,Valid,2020/02/06,19:02:16,32.113919,34.809562,42.3,0.0,0.0,1.4,1.1,0.9,7,9,38.0,2020-02-06 19:02:16
10977,775,Valid,2020/02/06,19:02:47,32.113734,34.809563,41.1,0.0,0.0,1.7,0.9,1.5,8,9,37.5,2020-02-06 19:02:47
10978,776,Valid,2020/02/06,19:03:17,32.113892,34.809559,42.0,0.0,0.0,1.8,0.9,1.5,8,9,36.2,2020-02-06 19:03:17
10979,777,Valid,2020/02/06,19:03:47,32.113679,34.809708,41.9,0.0,0.0,1.8,0.9,1.5,8,9,37.7,2020-02-06 19:03:47
10980,778,Valid,2020/02/06,19:04:17,32.1137,34.809644,41.9,0.0,0.0,1.4,1.0,0.9,7,9,35.7,2020-02-06 19:04:17
10981,779,Valid,2020/02/06,19:04:48,32.113949,34.809611,40.8,15.97,223.3,1.4,1.1,0.9,7,9,34.5,2020-02-06 19:04:48
10982,780,Valid,2020/02/06,19:05:18,32.113811,34.809529,42.1,0.0,0.0,1.4,1.2,0.9,7,9,37.6,2020-02-06 19:05:18
10983,781,Valid,2020/02/06,19:05:48,32.11385,34.809591,41.6,0.0,0.0,1.4,1.1,0.9,7,9,36.5,2020-02-06 19:05:48
10984,782,Valid,2020/02/06,19:06:19,32.113844,34.809422999999995,42.0,8.38,220.14,1.6,1.4,0.9,6,9,37.6,2020-02-06 19:06:19
10985,783,Valid,2020/02/06,19:06:49,32.113749,34.80956,40.3,0.0,0.0,1.4,1.1,0.9,7,9,35.4,2020-02-06 19:06:49
10986,784,Valid,2020/02/06,19:07:19,32.113915999999996,34.809595,40.7,0.0,0.0,1.5,1.2,0.9,6,9,38.4,2020-02-06 19:07:19
10987,785,Valid,2020/02/06,19:07:49,32.114094,34.809056,40.9,0.0,0.0,1.5,1.2,0.9,6,9,37.2,2020-02-06 19:07:49
10988,786,Valid,2020/02/06,19:08:20,32.113783000000005,34.809525,42.6,9.87,198.51,1.4,1.1,0.9,7,9,37.8,2020-02-06 19:08:20
10989,787,Valid,2020/02/06,19:08:50,32.113816,34.809502,42.9,15.91,194.58,1.4,1.1,0.9,7,9,35.9,2020-02-06 19:08:50
10990,788,Valid,2020/02/06,19:09:20,32.113704,34.809857,41.0,0.0,0.0,1.8,0.9,1.5,8,9,36.2,2020-02-06 19:09:20
10991,789,Valid,2020/02/06,19:09:51,32.113921999999995,34.809595,40.4,0.0,0.0,1.8,0.9,1.5,8,9,36.4,2020-02-06 19:09:51
10992,790,Valid,2020/02/06,19:10:21,32.114067999999996,34.809579,38.2,0.0,0.0,1.8,0.9,1.6,8,9,38.8,2020-02-06 19:10:21
10993,791,Valid,2020/02/06,19:10:51,32.113945,34.809653000000004,36.3,0.0,0.0,1.8,0.9,1.6,8,9,36.7,2020-02-06 19:10:51
10994,792,Valid,2020/02/06,19:11:22,32.113951,34.809582,36.4,0.0,0.0,1.4,1.1,0.9,7,8,36.7,2020-02-06 19:11:22
10995,793,Valid,2020/02/06,19:11:52,32.113869,34.809532,38.6,9.43,86.43,1.4,1.1,0.9,7,8,38.5,2020-02-06 19:11:52
10996,795,Valid,2020/02/06,19:12:53,32.113824,34.809616999999996,38.0,0.0,0.0,1.5,1.2,0.9,6,8,33.9,2020-02-06 19:12:53
10997,796,Valid,2020/02/06,19:13:23,32.11385,34.809475,35.5,20.27,133.64,1.3,1.0,0.9,7,8,38.4,2020-02-06 19:13:23
10998,797,Valid,2020/02/06,19:13:53,32.113372999999996,34.810014,36.1,0.0,0.0,1.5,1.2,0.9,6,8,33.2,2020-02-06 19:13:53
10999,800,Valid,2020/02/06,19:15:24,32.113738,34.80945,35.6,0.0,0.0,1.5,1.2,0.9,6,8,35.1,2020-02-06 19:15:24
11000,802,Valid,2020/02/06,19:16:25,32.113793,34.808840000000004,36.1,0.0,0.0,1.4,1.0,0.9,7,8,37.7,2020-02-06 19:16:25
11001,803,Valid,2020/02/06,19:16:55,32.1124,34.808791,37.4,0.0,0.0,1.5,1.2,0.9,6,8,36.1,2020-02-06 19:16:55
11002,804,Valid,2020/02/06,19:17:25,32.113059,34.809003999999995,39.5,0.0,0.0,1.8,0.9,1.6,8,8,34.7,2020-02-06 19:17:25
11003,805,Valid,2020/02/06,19:17:55,32.112921,34.809325,39.6,0.0,0.0,1.5,1.2,0.9,6,8,33.9,2020-02-06 19:17:55
11004,806,Valid,2020/02/06,19:18:26,32.113021,34.808642,36.9,0.0,0.0,1.3,1.0,0.9,7,8,34.2,2020-02-06 19:18:26
11005,807,Valid,2020/02/06,19:18:56,32.113206,34.808977,37.0,0.0,0.0,1.5,1.2,0.9,6,8,32.2,2020-02-06 19:18:56
11006,808,Valid,2020/02/06,19:19:26,32.113159,34.809215,38.8,34.1,103.49,1.9,0.9,1.6,8,8,37.1,2020-02-06 19:19:26
11007,809,Valid,2020/02/06,19:19:57,32.113766999999996,34.809626,40.2,0.0,0.0,1.9,0.9,1.6,8,8,36.2,2020-02-06 19:19:57
11008,810,Valid,2020/02/06,19:20:27,32.113863,34.809597,40.7,0.0,0.0,1.9,0.9,1.6,8,8,38.1,2020-02-06 19:20:27
11009,811,Valid,2020/02/06,19:20:57,32.113513,34.809321000000004,39.7,0.0,0.0,1.9,0.9,1.6,8,8,36.7,2020-02-06 19:20:57
11010,813,Valid,2020/02/06,19:21:58,32.113549,34.80948,38.4,0.0,0.0,1.3,1.0,0.9,7,8,36.9,2020-02-06 19:21:58
11011,814,Valid,2020/02/06,19:22:28,32.113459000000006,34.809923,37.1,8.92,52.14,1.3,1.0,0.9,7,9,33.5,2020-02-06 19:22:28
11012,815,Valid,2020/02/06,19:22:58,32.113746,34.809621,38.8,0.0,0.0,1.9,0.9,1.6,8,9,37.5,2020-02-06 19:22:58
11013,816,Valid,2020/02/06,19:23:29,32.113884000000006,34.80962,36.9,0.0,0.0,1.4,1.1,0.9,7,9,36.8,2020-02-06 19:23:29
11014,817,Valid,2020/02/06,19:23:59,32.113751,34.809988,35.8,0.0,0.0,1.4,1.1,0.9,7,9,37.5,2020-02-06 19:23:59
11015,818,Valid,2020/02/06,19:24:29,32.113741999999995,34.809378,34.8,0.0,0.0,1.9,0.9,1.6,8,9,36.3,2020-02-06 19:24:29
11016,819,Valid,2020/02/06,19:25:00,32.11384,34.809652,35.2,0.0,0.0,1.9,0.9,1.6,8,9,38.2,2020-02-06 19:25:00
11017,820,Valid,2020/02/06,19:25:30,32.113521,34.809447,37.0,0.0,0.0,1.9,0.9,1.6,8,10,36.6,2020-02-06 19:25:30
11018,822,Valid,2020/02/06,19:26:30,32.113797999999996,34.809503,39.1,22.81,13.12,1.9,0.9,1.6,8,10,38.4,2020-02-06 19:26:30
11019,823,Valid,2020/02/06,19:27:01,32.113682,34.80937,38.0,0.0,0.0,1.3,0.9,0.9,7,10,35.1,2020-02-06 19:27:01
11020,825,Valid,2020/02/06,19:28:01,32.113912,34.809701000000004,37.3,0.0,0.0,1.3,1.0,0.9,7,10,37.9,2020-02-06 19:28:01
11021,826,Valid,2020/02/06,19:28:32,32.113958000000004,34.809537,34.7,0.0,0.0,1.9,0.9,1.6,8,10,37.6,2020-02-06 19:28:32
11022,827,Valid,2020/02/06,19:29:02,32.113801,34.809545,35.4,0.0,0.0,1.3,1.0,0.9,7,10,37.8,2020-02-06 19:29:02
11023,828,Valid,2020/02/06,19:29:32,32.11388,34.809486,37.0,0.0,0.0,1.9,0.9,1.6,8,10,36.4,2020-02-06 19:29:32
11024,829,Valid,2020/02/06,19:30:03,32.114125,34.809593,36.3,0.0,0.0,1.9,0.9,1.6,8,10,36.4,2020-02-06 19:30:03
11025,830,Valid,2020/02/06,19:30:33,32.113941,34.809722,34.7,0.0,0.0,1.6,1.3,0.9,6,10,36.1,2020-02-06 19:30:33
11026,831,Valid,2020/02/06,19:31:03,32.114089,34.809473,34.5,0.0,0.0,1.6,1.3,0.9,6,10,38.9,2020-02-06 19:31:03
11027,832,Valid,2020/02/06,19:31:33,32.114188,34.80935,34.7,0.0,90.0,1.3,1.0,0.9,7,10,38.2,2020-02-06 19:31:33
11028,833,Valid,2020/02/06,19:32:04,32.113103,34.809441,36.0,0.0,0.0,1.9,0.9,1.6,8,11,36.4,2020-02-06 19:32:04
11029,834,Valid,2020/02/06,19:32:34,32.111793,34.808417999999996,34.5,26.44,202.83,1.9,0.9,1.6,8,11,36.7,2020-02-06 19:32:34
11030,836,Valid,2020/02/06,19:33:35,32.111193,34.808271000000005,34.1,0.0,0.0,1.4,1.1,0.9,6,11,33.5,2020-02-06 19:33:35
11031,837,Valid,2020/02/06,19:34:05,32.110934,34.807781,34.8,0.0,0.0,1.6,1.2,0.9,6,11,38.1,2020-02-06 19:34:05
11032,841,Valid,2020/02/06,19:36:06,32.111319,34.808622,33.7,0.0,0.0,1.5,1.2,0.9,6,11,34.5,2020-02-06 19:36:06
11033,842,Valid,2020/02/06,19:36:36,32.1112,34.80829,34.4,0.0,0.0,1.7,1.1,1.4,8,11,34.5,2020-02-06 19:36:36
11034,843,Valid,2020/02/06,19:37:07,32.111433,34.808279,34.1,0.0,0.0,1.4,1.1,0.9,6,11,32.6,2020-02-06 19:37:07
11035,844,Valid,2020/02/06,19:37:37,32.111052,34.808033,32.9,0.0,0.0,1.3,1.0,0.8,7,11,34.0,2020-02-06 19:37:37
11036,851,Valid,2020/02/06,19:41:09,32.111427,34.80825,31.4,0.0,0.0,1.7,1.4,0.9,6,11,34.5,2020-02-06 19:41:09
11037,852,Valid,2020/02/06,19:41:39,32.111424,34.808254,31.1,15.62,57.2,1.3,1.0,0.9,7,11,33.2,2020-02-06 19:41:39
11038,853,Valid,2020/02/06,19:42:10,32.111346000000005,34.807621000000005,33.2,11.15,314.26,1.6,1.2,0.9,6,11,36.2,2020-02-06 19:42:10
11039,854,Valid,2020/02/06,19:42:40,32.111035,34.808147,32.5,0.0,0.0,1.3,0.9,0.9,7,11,33.9,2020-02-06 19:42:40
11040,855,Valid,2020/02/06,19:43:10,32.110993,34.808436,32.1,0.0,0.0,1.5,1.2,0.9,6,11,32.0,2020-02-06 19:43:10
11041,856,Valid,2020/02/06,19:43:41,32.110973,34.808044,32.7,39.81,169.81,1.6,1.2,1.0,6,11,38.1,2020-02-06 19:43:41
11042,857,Valid,2020/02/06,19:44:11,32.111253999999995,34.807973,32.4,9.51,158.62,1.6,1.2,1.0,6,11,34.5,2020-02-06 19:44:11
7057,722,Valid,2020/02/09,18:34:41,32.111431,34.808312,1.6,0.0,0.0,1.6,1.3,0.9,6,9,35.6,2020-02-09 18:34:41
7058,724,Valid,2020/02/09,18:35:42,32.113314,34.809348,3.1,0.0,0.0,1.4,1.1,0.9,7,9,34.2,2020-02-09 18:35:42
7059,726,Valid,2020/02/09,18:36:42,32.113911,34.809646,3.6,0.0,0.0,1.6,1.3,0.8,6,9,34.6,2020-02-09 18:36:42
7060,728,Valid,2020/02/09,18:37:43,32.113847,34.809544,3.7,0.0,0.0,1.4,1.1,0.9,7,9,34.8,2020-02-09 18:37:43
7061,729,Valid,2020/02/09,18:38:13,32.114166,34.809249,6.1,11.21,129.04,1.4,1.1,0.9,7,9,33.5,2020-02-09 18:38:13
7062,730,Valid,2020/02/09,18:38:44,32.113745,34.809540999999996,6.9,35.82,255.63,1.6,1.3,0.9,6,9,34.6,2020-02-09 18:38:44
7063,732,Valid,2020/02/09,18:39:44,32.113619,34.809734000000006,6.9,0.0,0.0,1.6,1.3,0.9,6,9,32.5,2020-02-09 18:39:44
7064,733,Valid,2020/02/09,18:40:14,32.113872,34.809507,6.7,0.0,0.0,1.3,1.0,0.8,7,9,33.7,2020-02-09 18:40:14
7065,734,Valid,2020/02/09,18:40:45,32.113881,34.809558,6.8,0.0,0.0,1.5,1.2,0.9,6,9,34.1,2020-02-09 18:40:45
7066,735,Valid,2020/02/09,18:41:15,32.113989000000004,34.809504,13.1,7.01,156.69,1.9,1.1,1.6,8,9,33.8,2020-02-09 18:41:15
7067,738,Valid,2020/02/09,18:42:46,32.113946,34.809538,13.4,0.0,0.0,1.5,1.2,0.9,6,9,38.6,2020-02-09 18:42:46
7068,739,Valid,2020/02/09,18:43:16,32.113851000000004,34.809565,13.3,0.0,0.0,1.5,1.2,0.9,6,9,38.0,2020-02-09 18:43:16
7069,740,Valid,2020/02/09,18:43:47,32.113869,34.809607,16.2,0.0,0.0,1.5,1.2,0.8,7,9,34.1,2020-02-09 18:43:47
7070,745,Valid,2020/02/09,18:46:18,32.113991,34.809651,16.1,0.0,0.0,1.5,1.2,0.9,6,9,35.6,2020-02-09 18:46:18
7071,746,Valid,2020/02/09,18:46:48,32.113585,34.809796,16.0,0.0,0.0,1.5,1.2,0.9,6,9,35.4,2020-02-09 18:46:48
7072,748,Valid,2020/02/09,18:47:49,32.113755,34.809432,15.3,0.0,0.0,1.5,1.2,0.9,6,9,35.7,2020-02-09 18:47:49
7073,750,Valid,2020/02/09,18:48:49,32.114197,34.809517,13.8,0.0,0.0,1.4,1.1,0.9,7,9,33.9,2020-02-09 18:48:49
7074,752,Valid,2020/02/09,18:49:50,32.113793,34.809317,15.7,0.0,0.0,1.4,1.1,0.9,7,9,34.9,2020-02-09 18:49:50
7075,753,Valid,2020/02/09,18:50:20,32.113504,34.809929,16.2,6.87,4.2,1.5,1.3,0.9,7,9,35.1,2020-02-09 18:50:20
7076,755,Valid,2020/02/09,18:51:21,32.113797999999996,34.809328,17.1,0.0,0.0,1.4,1.1,0.9,7,9,34.6,2020-02-09 18:51:21
7077,761,Valid,2020/02/09,18:54:23,32.114055,34.809598,16.2,0.0,0.0,1.8,0.9,1.5,8,9,35.8,2020-02-09 18:54:23
7078,762,Valid,2020/02/09,18:54:53,32.113954,34.809622,16.1,0.0,0.0,1.5,1.2,0.9,6,9,36.7,2020-02-09 18:54:53
7079,763,Valid,2020/02/09,18:55:23,32.113658,34.809638,17.7,0.0,0.0,1.4,1.1,0.9,7,9,34.2,2020-02-09 18:55:23
7080,768,Valid,2020/02/09,18:57:55,32.113904999999995,34.809488,20.1,0.0,0.0,1.4,1.0,0.9,7,9,34.5,2020-02-09 18:57:55
7081,770,Valid,2020/02/09,18:58:55,32.113951,34.809523,21.9,0.0,0.0,1.8,0.9,1.6,8,8,35.1,2020-02-09 18:58:55
7082,773,Valid,2020/02/09,19:00:26,32.115241999999995,34.809045000000005,22.9,0.0,0.0,1.4,1.0,0.9,7,8,37.2,2020-02-09 19:00:26
7083,775,Valid,2020/02/09,19:01:27,32.115564,34.808828999999996,21.0,0.0,0.0,1.6,1.3,0.9,6,8,35.7,2020-02-09 19:01:27
7084,776,Valid,2020/02/09,19:01:57,32.115078999999994,34.809573,21.2,22.91,159.75,1.5,1.2,0.9,6,8,35.1,2020-02-09 19:01:57
7085,778,Valid,2020/02/09,19:02:58,32.115486,34.809092,21.6,0.0,0.0,1.5,1.2,0.9,6,8,34.2,2020-02-09 19:02:58
7086,779,Valid,2020/02/09,19:03:28,32.114934000000005,34.809709000000005,20.9,0.0,0.0,1.5,1.2,0.9,6,8,33.1,2020-02-09 19:03:28
7087,781,Valid,2020/02/09,19:04:29,32.115158,34.809021,22.1,0.0,0.0,1.4,1.0,0.9,7,8,34.6,2020-02-09 19:04:29
7088,784,Valid,2020/02/09,19:05:59,32.115338,34.809015,21.9,0.0,0.0,1.4,1.1,0.9,6,8,31.3,2020-02-09 19:05:59
7089,785,Valid,2020/02/09,19:06:30,32.115444000000004,34.809058,21.0,26.43,38.58,1.6,1.3,0.9,6,8,33.5,2020-02-09 19:06:30
7090,787,Valid,2020/02/09,19:07:30,32.115041999999995,34.809092,21.9,0.0,0.0,1.5,1.2,0.9,6,8,37.3,2020-02-09 19:07:30
7091,790,Valid,2020/02/09,19:09:01,32.115233,34.809206,23.3,0.0,0.0,1.6,1.3,0.9,6,8,34.8,2020-02-09 19:09:01
7092,791,Valid,2020/02/09,19:09:32,32.115532,34.809221,23.8,0.0,0.0,1.3,1.0,0.9,7,8,34.4,2020-02-09 19:09:32
7093,792,Valid,2020/02/09,19:10:02,32.115381,34.809324,25.0,0.0,0.0,1.3,1.0,0.9,7,8,34.1,2020-02-09 19:10:02
7094,793,Valid,2020/02/09,19:10:32,32.115421000000005,34.809058,24.1,0.0,0.0,1.5,1.2,0.9,6,9,33.4,2020-02-09 19:10:32
7095,795,Valid,2020/02/09,19:11:33,32.114281,34.811145,25.1,0.0,0.0,1.5,1.2,0.9,6,9,34.6,2020-02-09 19:11:33
7096,796,Valid,2020/02/09,19:12:03,32.115581,34.808578999999995,27.0,0.0,0.0,1.3,1.0,0.9,7,9,33.7,2020-02-09 19:12:03
7097,797,Valid,2020/02/09,19:12:33,32.115446999999996,34.808696000000005,27.0,19.09,270.8,1.6,1.3,0.9,6,9,33.7,2020-02-09 19:12:33
7098,798,Valid,2020/02/09,19:13:04,32.115496,34.808603999999995,26.4,0.0,0.0,1.6,1.3,0.9,6,10,32.8,2020-02-09 19:13:04
7099,799,Valid,2020/02/09,19:13:34,32.115228,34.809197999999995,27.0,14.18,29.43,1.6,1.3,0.9,6,10,34.1,2020-02-09 19:13:34
7100,801,Valid,2020/02/09,19:14:34,32.116498,34.806217,27.8,0.0,0.0,1.5,1.2,0.9,6,10,32.2,2020-02-09 19:14:34
7101,809,Valid,2020/02/09,19:18:37,32.115314,34.808884,27.3,0.0,0.0,1.6,1.3,0.9,6,10,33.2,2020-02-09 19:18:37
7102,811,Valid,2020/02/09,19:19:38,32.115539,34.809281,29.7,39.54,41.8,1.4,1.1,0.9,7,11,33.6,2020-02-09 19:19:38
7103,812,Valid,2020/02/09,19:20:08,32.115313,34.809145,30.5,0.0,0.0,1.4,1.0,0.9,7,11,36.1,2020-02-09 19:20:08
7104,813,Valid,2020/02/09,19:20:38,32.11515,34.809113,32.5,0.0,0.0,1.9,0.9,1.6,8,11,34.3,2020-02-09 19:20:38
7105,815,Valid,2020/02/09,19:21:39,32.115289000000004,34.809244,33.0,0.0,0.0,1.6,1.3,0.9,6,11,33.1,2020-02-09 19:21:39
7106,820,Valid,2020/02/09,19:24:10,32.11565,34.809267999999996,34.7,21.7,243.29,1.6,1.3,0.9,6,11,34.9,2020-02-09 19:24:10
7107,821,Valid,2020/02/09,19:24:40,32.115592,34.809165,33.6,0.0,0.0,1.9,1.6,0.9,6,11,34.2,2020-02-09 19:24:40
7108,824,Valid,2020/02/09,19:26:11,32.115358,34.808955,34.5,0.0,0.0,1.4,1.1,0.9,7,11,35.4,2020-02-09 19:26:11
7109,825,Valid,2020/02/09,19:26:42,32.115136,34.808931,34.0,0.0,0.0,1.4,1.1,0.9,7,11,34.6,2020-02-09 19:26:42
7110,826,Valid,2020/02/09,19:27:12,32.115512,34.80924,33.9,40.38,44.31,1.9,1.6,0.9,6,11,35.5,2020-02-09 19:27:12
7111,828,Valid,2020/02/09,19:28:13,32.115552,34.809163,32.7,0.0,0.0,1.9,1.6,0.9,6,11,34.0,2020-02-09 19:28:13
7112,829,Valid,2020/02/09,19:28:43,32.115719,34.809588,32.3,15.23,103.66,1.9,1.6,0.9,6,11,34.6,2020-02-09 19:28:43
7113,831,Valid,2020/02/09,19:29:43,32.115488,34.808876,31.9,10.08,85.49,1.4,1.1,0.9,7,11,32.8,2020-02-09 19:29:43
7114,835,Valid,2020/02/09,19:31:45,32.115396000000004,34.808788,33.1,0.0,0.0,1.5,1.1,0.9,6,11,32.9,2020-02-09 19:31:45
7115,838,Valid,2020/02/09,19:33:16,32.115451,34.808873999999996,32.1,14.94,351.86,1.4,1.1,0.9,7,11,34.1,2020-02-09 19:33:16
7116,839,Valid,2020/02/09,19:33:46,32.115265,34.808806,33.7,8.55,195.79,1.5,1.2,0.9,6,11,33.6,2020-02-09 19:33:46
7117,840,Valid,2020/02/09,19:34:16,32.115321,34.809093,34.6,0.0,0.0,1.5,1.2,0.9,6,11,34.3,2020-02-09 19:34:16
7118,841,Valid,2020/02/09,19:34:46,32.115128999999996,34.809021,38.8,0.0,0.0,1.4,0.8,1.2,10,11,32.2,2020-02-09 19:34:46
7119,842,Valid,2020/02/09,19:35:17,32.115274,34.808885,38.6,24.77,32.95,1.6,1.2,1.0,6,11,32.1,2020-02-09 19:35:17
7120,843,Valid,2020/02/09,19:35:47,32.115184,34.808739,39.5,9.78,223.68,1.9,1.6,0.9,6,11,32.4,2020-02-09 19:35:47
7121,846,Valid,2020/02/09,19:37:18,32.115581,34.809184,38.1,0.0,0.0,1.3,1.0,0.9,7,11,34.6,2020-02-09 19:37:18
7122,849,Valid,2020/02/09,19:38:49,32.115294,34.809267,37.0,0.0,0.0,1.8,1.0,1.4,9,11,33.2,2020-02-09 19:38:49
7123,850,Valid,2020/02/09,19:39:19,32.115539,34.808927000000004,36.3,0.0,0.0,1.5,1.3,0.9,6,11,34.0,2020-02-09 19:39:19
7124,851,Valid,2020/02/09,19:39:49,32.115544,34.809015,38.1,0.0,0.0,1.6,1.3,0.9,6,11,30.1,2020-02-09 19:39:49
7125,853,Valid,2020/02/09,19:40:50,32.115396999999994,34.809518,36.0,28.4,115.99,1.3,1.0,0.8,7,11,32.4,2020-02-09 19:40:50
7126,854,Valid,2020/02/09,19:41:20,32.115484,34.809215,37.9,0.0,0.0,1.5,1.3,0.9,6,11,34.5,2020-02-09 19:41:20
7127,856,Valid,2020/02/09,19:42:21,32.11554,34.808748,37.2,0.0,0.0,1.7,1.4,1.0,6,11,36.2,2020-02-09 19:42:21
7128,857,Valid,2020/02/09,19:42:51,32.115726,34.809095,38.6,0.0,0.0,1.8,1.5,0.9,6,11,34.6,2020-02-09 19:42:51
7129,860,Valid,2020/02/09,19:44:22,32.115235999999996,34.808964,38.1,0.0,0.0,1.5,1.3,0.9,6,11,33.0,2020-02-09 19:44:22
7130,861,Valid,2020/02/09,19:44:52,32.1157,34.809294,39.6,0.0,0.0,1.7,1.4,0.9,6,11,32.6,2020-02-09 19:44:52
7131,862,Valid,2020/02/09,19:45:23,32.115218,34.808913000000004,37.8,16.04,340.17,1.7,1.4,0.9,6,11,34.3,2020-02-09 19:45:23
7132,863,Valid,2020/02/09,19:45:53,32.115545000000004,34.809086,38.1,2.94,7.2,1.7,1.0,1.3,8,11,34.2,2020-02-09 19:45:53
7133,864,Valid,2020/02/09,19:46:23,32.115656,34.809259000000004,37.4,0.0,0.0,1.7,1.0,1.3,8,11,34.4,2020-02-09 19:46:23
7134,865,Valid,2020/02/09,19:46:54,32.115501,34.809077,36.1,0.0,0.0,1.4,1.1,0.8,7,11,36.0,2020-02-09 19:46:54
7135,868,Valid,2020/02/09,19:48:24,32.115364,34.809129,35.5,0.0,0.0,1.5,1.2,1.0,6,11,34.0,2020-02-09 19:48:24
7136,872,Valid,2020/02/09,19:50:26,32.114868,34.809179,35.1,0.0,0.0,1.8,1.6,0.9,6,11,32.7,2020-02-09 19:50:26
7137,873,Valid,2020/02/09,19:50:56,32.113651000000004,34.808563,35.9,35.81,163.13,1.5,0.9,1.3,9,11,34.4,2020-02-09 19:50:56
7138,874,Valid,2020/02/09,19:51:26,32.112741,34.809027,36.2,0.0,0.0,1.6,1.3,0.9,6,11,35.9,2020-02-09 19:51:26
7139,875,Valid,2020/02/09,19:51:57,32.112612,34.808584,39.3,0.0,0.0,1.6,0.9,1.3,9,11,34.8,2020-02-09 19:51:57
7140,876,Valid,2020/02/09,19:52:27,32.112289000000004,34.808084,36.1,0.0,0.0,1.9,1.0,1.6,8,11,32.2,2020-02-09 19:52:27
7141,880,Valid,2020/02/09,19:54:28,32.112684,34.809196,36.7,0.0,0.0,1.6,1.3,0.9,6,11,36.4,2020-02-09 19:54:28
7142,881,Valid,2020/02/09,19:54:58,32.112992,34.808774,35.6,31.88,300.13,1.5,1.2,1.0,6,11,32.8,2020-02-09 19:54:58
7143,884,Valid,2020/02/09,19:56:29,32.112238,34.808309,35.8,0.0,0.0,2.0,1.1,1.7,8,11,33.6,2020-02-09 19:56:29
7144,886,Valid,2020/02/09,19:57:30,32.112623,34.808128,32.9,32.63,286.5,1.7,0.9,1.4,8,11,34.5,2020-02-09 19:57:30
7145,887,Valid,2020/02/09,19:58:00,32.112802,34.809076,31.9,0.0,0.0,1.6,1.2,0.9,6,11,33.0,2020-02-09 19:58:00
7146,888,Valid,2020/02/09,19:58:30,32.11295,34.809242,31.5,0.0,0.0,1.6,1.3,0.9,6,11,34.0,2020-02-09 19:58:30
7147,896,Valid,2020/02/09,20:02:33,32.112961999999996,34.808069,30.9,0.0,0.0,1.5,1.1,0.9,7,10,33.4,2020-02-09 20:02:33
7148,897,Valid,2020/02/09,20:03:03,32.112092,34.808828999999996,32.6,0.0,0.0,1.7,0.9,1.4,8,10,32.5,2020-02-09 20:03:03
