,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
15193,737020.946225579,32.111882244884,34.808412560759,1,18.968,1,6,52.8,1.6,1.3,,670618.900047453,3554268.7013845,33.825125522242196,33.832,0,0.0827708653004021,3.7222058125590802,22:42:33,2017-11-21 22:42:33
15194,737020.9467464121,32.111884049025605,34.8084686355253,1,18.968,1,6,52.6,1.6,1.3,,670624.187964706,3554268.99021492,33.7930990018139,33.632,0,0.11768443236792099,5.29579945655646,22:43:18,2017-11-21 22:43:18
15195,737020.94709375,32.1118876920517,34.808536937270496,1,18.968,1,7,52.9,1.3,1.0,,670630.626210524,3554269.50228797,32.811797151002395,33.931999999999995,0,0.215214190724875,6.458577863653481,22:43:48,2017-11-21 22:43:48
15196,737020.947267245,32.111845390693,34.8085503654872,1,18.969,1,7,49.0,1.3,1.0,,670631.9720304171,3554264.83366299,31.076506867721896,30.031,0,0.324131648728284,4.858733414436981,22:44:03,2017-11-21 22:44:03
15197,737020.947441435,32.1118118226552,34.808439017112306,1,18.968,1,6,48.9,1.6,1.3,,670621.527538523,3554260.93566947,29.454035259651103,29.932,0,0.740742401481827,11.1481731423015,22:44:18,2017-11-21 22:44:18
15198,737020.9476144679,32.1117755866227,34.8083153660074,1,18.967,1,6,47.1,1.4,1.1,,670609.927103461,3554256.72240721,28.953132769380698,28.133000000000003,0,0.825542920055173,12.3418666548248,22:44:33,2017-11-21 22:44:33
15199,737020.947788079,32.1117868750621,34.808272886702596,1,18.965999999999998,1,8,48.7,1.7,1.0,,670605.89770313,3554257.90667021,29.1378099303546,29.734,0,0.27998845919254906,4.19982688788823,22:44:48,2017-11-21 22:44:48
15200,737020.947961806,32.1118331043285,34.8083397682743,1,18.968,1,7,48.2,1.5,1.3,,670612.122707091,3554263.13795942,29.120787234358,29.232,0,0.541721507565649,8.131239828560389,22:45:03,2017-11-21 22:45:03
15201,737020.948135532,32.1118504298823,34.8084850060282,1,18.968,1,7,47.8,1.3,1.0,,670625.7952627611,3554265.2888342994,28.7024157936727,28.831999999999997,0,0.922098756801615,13.8407023395922,22:45:18,2017-11-21 22:45:18
15202,737020.9483087959,32.111797206096895,34.8085777547679,1,18.969,1,6,47.0,2.1,1.9,,670634.646181718,3554259.53488403,28.3668442425468,28.031,0,0.705199224315668,10.5568323880056,22:45:33,2017-11-21 22:45:33
15203,737020.94848287,32.111727340773804,34.8085431251885,1,18.969,1,6,47.7,1.4,1.1,,670631.50850713,3554251.73416492,28.9867909748455,28.730999999999998,0,0.5590494979789971,8.40810444960411,22:45:48,2017-11-21 22:45:48
15204,737020.948656366,32.11169928876139,34.8084525393107,1,18.968,1,6,49.4,1.3,1.1,,670623.012912313,3554248.48060887,30.4426126067244,30.432,0,0.606890861030395,9.097294006845619,22:46:03,2017-11-21 22:46:03
15205,737020.9488295141,32.1117430142939,34.8083844017649,1,18.967,1,6,50.8,1.6,1.3,,670616.502006772,3554253.22048735,31.6633159173829,31.833000000000002,0,0.5383333899306,8.053467513361781,22:46:18,2017-11-21 22:46:18
15206,737020.9490032409,32.1118294484583,34.80837402821339,1,18.968,1,7,51.1,1.4,1.1,,670615.3623155489,3554262.78689439,31.365984349338497,32.132,0,0.641842521111045,9.63405624187678,22:46:33,2017-11-21 22:46:33
15207,737020.949177315,32.111881190096,34.8084103956922,1,18.968,1,7,48.6,1.3,1.1,,670618.6977121771,3554268.58101278,29.8011257657133,29.631999999999998,0,0.444518448086531,6.68555745922142,22:46:48,2017-11-21 22:46:48
15208,737020.9493505791,32.1118956596557,34.808461805294,1,18.967,1,7,46.7,1.4,1.1,,670623.52185151,3554270.26665191,28.4349185521594,27.733,0,0.34135982052994496,5.11015651333328,22:47:03,2017-11-21 22:47:03
15209,737020.949871644,32.1118877732439,34.808491623773996,1,18.969,1,8,47.2,1.9,1.1,,670626.35023,3554269.43952199,28.3457589736878,28.230999999999998,0,0.0654562521912527,2.9468404736502003,22:47:48,2017-11-21 22:47:48
15210,737020.950045023,32.1118794492968,34.8085032796213,1,18.969,1,7,48.8,1.3,1.0,,670627.46557782,3554268.53511792,29.392342286532198,29.831,0,0.0958576960468124,1.4359482867812499,22:48:03,2017-11-21 22:48:03
15211,737020.95021875,32.1118640436096,34.8084920203313,1,18.967,1,7,49.3,1.3,1.0,,670626.431806942,3554266.80927844,30.5816465111939,30.333000000000002,0,0.134028409255103,2.01176642291909,22:48:18,2017-11-21 22:48:18
15212,737020.9503920141,32.1118296927069,34.808479830882504,1,18.968,1,8,50.4,1.9,1.1,,670625.345518892,3554262.9815362,31.202226072810802,31.432,0,0.265791475669836,3.9788983907774402,22:48:33,2017-11-21 22:48:33
15213,737020.950565972,32.111816055655396,34.8085049542062,1,18.969,1,6,50.3,1.6,1.4,,670627.7415604721,3554261.5094051003,31.149319880729298,31.331,0,0.18710243328987802,2.81214957234687,22:48:48,2017-11-21 22:48:48
15214,737020.950739583,32.1118220946614,34.8085087467295,1,18.968,1,7,49.7,1.3,1.0,,670628.0881894671,3554262.18494789,30.776118340021895,30.732,0,0.0506188247957718,0.759282371936577,22:49:03,2017-11-21 22:49:03
15215,737020.95091331,32.1118711649621,34.8084455972692,1,18.968,1,7,49.1,1.3,1.0,,670622.0380251929,3554267.5252897996,30.6193016474962,30.131999999999998,0,0.5376367815843871,8.069928091581652,22:49:18,2017-11-21 22:49:18
15216,737020.95108669,32.1119226229856,34.8084745361012,1,18.968,1,7,50.2,1.3,1.0,,670624.6729694561,3554273.27620144,30.923745299377497,31.232,0,0.422283943076178,6.32581346728114,22:49:33,2017-11-21 22:49:33
15217,737020.951260532,32.111882726751496,34.8085906357733,1,18.968,1,6,50.5,1.9,1.7,,670635.7024982889,3554269.0368422004,31.532688332614196,31.531999999999996,0,0.786697991759028,11.8162038362206,22:49:48,2017-11-21 22:49:48
15218,737020.951434606,32.1118402601347,34.8086468205831,1,18.97,1,7,50.8,1.4,1.1,,670641.083187651,3554264.41761797,31.9759055628464,31.83,0,0.47150779997856496,7.091477311677621,22:50:03,2017-11-21 22:50:03
15219,737020.951607755,32.111829497573,34.8086422566967,1,18.969,1,6,51.3,1.5,1.2,,670640.672563466,3554263.21715885,31.894267846326603,32.330999999999996,0,0.0848091697887485,1.26874518003968,22:50:18,2017-11-21 22:50:18
15220,737020.951781134,32.1118294243932,34.808563996532605,1,18.968,1,6,50.7,1.6,1.4,,670633.2879829711,3554263.08509087,31.7710479677557,31.732,0,0.49304148013943205,7.385761372488691,22:50:33,2017-11-21 22:50:33
15221,737020.951955093,32.1118924874662,34.808512967290895,1,18.969,1,8,50.4,1.7,1.0,,670628.3554542321,3554269.99598498,32.1341807870343,31.430999999999997,0,0.5649102141469828,8.49060051862915,22:50:48,2017-11-21 22:50:48
15222,737020.952128241,32.111926848769194,34.8085354638613,1,18.968,1,8,52.5,1.7,1.0,,670630.414311341,3554273.84120533,33.1153371247637,33.532,0,0.291558906331096,4.3617212387132005,22:51:03,2017-11-21 22:51:03
15223,737020.952302315,32.1119054766277,34.8085983955082,1,18.969,1,8,53.6,1.7,1.0,,670636.392378428,3554271.57137989,34.6133287962921,34.631,0,0.42516499324198104,6.394481498359389,22:51:18,2017-11-21 22:51:18
15224,737020.95247581,32.1119684260588,34.808753790550604,1,18.969,1,9,54.4,1.6,0.9,,670650.938459787,3554278.79663367,35.7344411462196,35.431,0,1.08350224503666,16.2416986530996,22:51:33,2017-11-21 22:51:33
15225,737020.952650347,32.1120305243932,34.8088591936944,1,18.971,1,7,55.7,1.5,1.2,,670660.768824017,3554285.84835557,36.058580722669504,36.729,0,0.802258036608525,12.098051192056598,22:51:48,2017-11-21 22:51:48
15226,737020.952823958,32.1120318665562,34.8088008600629,1,18.971,1,7,54.2,1.4,1.1,,670655.261911031,3554285.90475398,35.6335668544695,35.229,0,0.3671467851405421,5.507201777108119,22:52:03,2017-11-21 22:52:03
15227,737020.952996065,32.1119804003016,34.8086019947075,1,18.968,1,7,53.8,1.5,1.2,,670636.5925718839,3554279.88376461,34.4296222971315,34.832,0,1.31918167268842,19.616231472876898,22:52:18,2017-11-21 22:52:18
15228,737020.9531700229,32.1118476241929,34.8084047404071,1,18.968,1,7,52.0,1.5,1.2,,670618.226531667,3554264.85065145,33.3463040561123,33.032,0,1.57911289090465,23.7340667502968,22:52:33,2017-11-21 22:52:33
15229,737020.953343287,32.1118024040375,34.8084095155262,1,18.967,1,7,51.7,1.5,1.2,,670618.761261262,3554259.84471812,33.0706784672154,32.733000000000004,0,0.33630006708587495,5.034412004275549,22:52:48,2017-11-21 22:52:48
15230,737020.9540384259,32.1118577857579,34.8085289538501,1,18.969,1,6,52.6,1.5,1.3,,670629.928538901,3554266.17397437,33.4237304815237,33.631,0,0.21372264802863603,12.8361822405999,22:53:48,2017-11-21 22:53:48
15231,737020.9542125,32.1118970154086,34.8086250276396,1,18.97,1,7,53.4,1.4,1.1,,670638.92116033,3554270.67547858,34.1525670671426,34.43,0,0.668642292419369,10.056380077987301,22:54:03,2017-11-21 22:54:03
15232,737020.954385648,32.111924644740704,34.8086468646589,1,18.969,1,6,53.3,1.5,1.3,,670640.930305813,3554273.77329227,34.7781081811803,34.330999999999996,0,0.24681182316519604,3.69230487455133,22:54:18,2017-11-21 22:54:18
15233,737020.9545592591,32.111930987381896,34.8085957346239,1,18.969,1,7,54.5,1.5,1.2,,670636.0938200529,3554274.39550738,35.1259958894352,35.531,0,0.32508970483132804,4.87634557246991,22:54:33,2017-11-21 22:54:33
15234,737020.954906713,32.1119492616857,34.808547750854004,1,18.969,1,8,54.3,2.1,1.2,,670631.532015961,3554276.34555481,35.4578543509544,35.330999999999996,0,0.16526059344007799,4.96112301507114,22:55:03,2017-11-21 22:55:03
15235,737020.955079745,32.111960070742505,34.8085254854144,1,18.969,1,6,54.3,1.7,1.4,,670629.410912455,3554277.50867542,35.620061795782,35.330999999999996,0,0.16181111670953,2.41907619480748,22:55:18,2017-11-21 22:55:18
15236,737020.95542662,32.1118897867308,34.8085045957427,1,18.968,1,6,54.8,1.6,1.3,,670627.570531845,3554269.68329935,35.3448499031029,35.832,0,0.268230731128434,8.038875011919169,22:55:48,2017-11-21 22:55:48
15237,737020.955600232,32.111784013821,34.8084441117306,1,18.968,1,7,53.6,1.5,1.2,,670622.06001917,3554257.86061123,34.6352748281821,34.632,0,0.86958918594666,13.0438377891999,22:56:03,2017-11-21 22:56:03
15238,737020.9559472221,32.1117555864449,34.8084139367527,1,18.968,1,6,52.5,1.5,1.2,,670619.265569928,3554254.66111874,33.6438067119989,33.532,0,0.14169522772497697,4.24802292719482,22:56:33,2017-11-21 22:56:33
15239,737020.956295139,32.1117567202633,34.8083909554098,1,18.967,1,6,51.9,1.7,1.4,,670617.094913304,3554254.75042802,33.2060126153578,32.933,0,0.0722718932899971,2.17249311229731,22:57:03,2017-11-21 22:57:03
15240,737020.956989815,32.1117281267948,34.808347172941296,1,18.969,1,6,52.4,1.6,1.3,,670613.016751318,3554251.51097297,33.565721165273196,33.431,0,0.0867746116176997,5.20821218929434,22:58:03,2017-11-21 22:58:03
15241,737020.957162153,32.1116809261109,34.8083571064549,1,18.965999999999998,1,6,53.5,1.6,1.3,,670614.041916337,3554246.29363022,34.070764374477704,34.534,0,0.35709248932663595,5.31710716607361,22:58:18,2017-11-21 22:58:18
15242,737020.9573365741,32.1117046343402,34.8084378985198,1,18.968,1,6,53.2,1.7,1.4,,670621.621441996,3554249.05007859,34.252083831194895,34.232,0,0.535181518158149,8.06518547864331,22:58:33,2017-11-21 22:58:33
15243,737020.957510417,32.1118481307766,34.8086002591578,1,18.969,1,7,52.9,1.5,1.2,,670636.674952971,3554265.21647662,34.080149456682804,33.931,0,1.4706944504396697,22.0898306456038,22:58:48,2017-11-21 22:58:48
15244,737020.957684028,32.1119354046261,34.8086839045258,1,18.97,1,6,53.0,1.5,1.2,,670644.405400801,3554275.02489469,33.9819408074209,34.03,0,0.832572689184082,12.488590337761199,22:59:03,2017-11-21 22:59:03
15245,737020.9578576391,32.1119203441431,34.8085967384032,1,18.969,1,6,53.2,1.6,1.3,,670636.208344367,3554273.21709609,34.3732356455976,34.231,0,0.5596025174562591,8.39403776184389,22:59:18,2017-11-21 22:59:18
15246,737020.9580307871,32.11191084179001,34.808489088632896,1,18.968,1,7,53.8,1.5,1.2,,670626.068084263,3554271.99308458,34.9129992562283,34.832,0,0.6827451205235989,10.213867003033,22:59:33,2017-11-21 22:59:33
15247,737020.9585521991,32.111926942062304,34.8084560328494,1,18.968,1,7,54.8,1.5,1.2,,670622.918946714,3554273.72574675,35.1533469106859,35.832,0,0.0797852796937215,3.59432685020216,23:00:18,2017-11-21 23:00:18
15248,737020.958725116,32.111954610552104,34.808512142800105,1,18.969,1,7,54.1,1.5,1.2,,670628.162051007,3554276.88217953,35.6209110948034,35.131,0,0.409632049523618,6.119902819882849,23:00:33,2017-11-21 23:00:33
15249,737020.9588993059,32.1119580218232,34.8085263353018,1,18.968,1,7,54.9,1.5,1.2,,670629.494921479,3554277.28286064,36.7176699812425,35.931999999999995,0,0.0924779709224288,1.3917934623825499,23:00:48,2017-11-21 23:00:48
15250,737020.95907257,32.111942096984,34.8084931915386,1,18.969,1,7,57.9,1.5,1.2,,670626.397077225,3554275.46480269,38.142173158434,38.931,0,0.23994200077380198,3.59193175158382,23:01:03,2017-11-21 23:01:03
15251,737020.95941956,32.1119121517526,34.8085155854826,1,18.968,1,6,57.8,1.6,1.3,,670628.565916691,3554272.18028384,38.6436786163526,38.832,0,0.131286816256732,3.9359787513768194,23:01:33,2017-11-21 23:01:33
15252,737020.9595934029,32.1118996940486,34.8085306042446,1,18.969,1,6,56.7,1.5,1.2,,670630.006285059,3554270.82290235,37.1120394759901,37.731,0,0.131769506919926,1.97917799393729,23:01:48,2017-11-21 23:01:48
15253,737020.959940509,32.1118724715591,34.8084903358446,1,18.969,1,7,53.6,1.4,1.1,,670626.257173794,3554267.74100564,35.3445482531337,34.631,0,0.161828555015921,4.85323836492748,23:02:18,2017-11-21 23:02:18
15254,737020.960113773,32.1118694372048,34.808479560026605,1,18.967,1,6,52.7,1.7,1.4,,670625.2460025,3554267.38752451,34.9767328009357,33.733000000000004,0,0.0715547892568892,1.07117519517563,23:02:33,2017-11-21 23:02:33
15255,737020.960982407,32.111891821605504,34.8084612191305,1,18.968,1,7,56.0,1.5,1.2,,670623.473682447,3554269.84020428,35.5626749634444,37.032,0,0.0403199638692707,3.02601328838877,23:03:48,2017-11-21 23:03:48
15256,737020.961156019,32.1119038165815,34.8085077619582,1,18.97,1,6,54.9,1.7,1.4,,670627.843191536,3554271.24378407,35.960257121473205,35.93,0,0.305960388980551,4.58940583470826,23:04:03,2017-11-21 23:04:03
15257,737020.961329861,32.1119401544859,34.8085583208643,1,18.967,1,6,54.1,1.7,1.4,,670632.546360463,3554275.35259337,35.3705345943758,35.133,0,0.415790085152324,6.245167078987911,23:04:18,2017-11-21 23:04:18
15258,737020.9616770829,32.111925139107,34.8085290225498,1,18.97,1,6,53.4,1.7,1.4,,670629.8096841411,3554273.64145558,34.8204322648008,34.43,0,0.10758660509641399,3.2275981528924302,23:04:48,2017-11-21 23:04:48
15259,737020.961849884,32.1118941952977,34.8085404488104,1,18.968,1,6,53.7,1.6,1.3,,670630.945461227,3554270.22885551,34.5545978199619,34.732,0,0.240900290159951,3.59664133208807,23:05:03,2017-11-21 23:05:03
15260,737020.962024306,32.1119038456987,34.8085881387811,1,18.969,1,7,53.4,1.5,1.2,,670635.42757807,3554271.37431571,33.6393472407046,34.431,0,0.306978777246545,4.62617017310544,23:05:18,2017-11-21 23:05:18
15261,737020.9621974541,32.1119287020214,34.8086141521245,1,18.969,1,7,50.8,1.5,1.2,,670637.835967117,3554274.17130379,32.4122577083357,31.831,0,0.24672459126116,3.69099988526695,23:05:33,2017-11-21 23:05:33
15262,737020.962719097,32.1119578995882,34.8086047355686,1,18.97,1,7,50.0,1.5,1.2,,670636.893075435,3554277.39348285,31.557122582990303,31.03,0,0.0744908559484295,3.3573028775957203,23:06:18,2017-11-21 23:06:18
15263,737020.962891782,32.111893656641,34.808564763580996,1,18.968,1,7,51.0,1.5,1.2,,670633.240830951,3554270.2076459997,31.4655357611511,32.032,0,0.540262460569062,8.060715911690401,23:06:33,2017-11-21 23:06:33
15264,737020.9630655091,32.1118327409063,34.8085358373361,1,18.969,1,7,50.6,1.5,1.2,,670630.624678022,3554263.40818862,31.7362529256903,31.631,0,0.48536894761691207,7.2853879037298395,23:06:48,2017-11-21 23:06:48
15265,737020.9632392359,32.1118081216687,34.808541606957995,1,18.969,1,6,50.5,1.7,1.4,,670631.214919961,3554260.68782596,31.5143397046423,31.531,0,0.18545364377679396,2.78365919308968,23:07:03,2017-11-21 23:07:03
15266,737020.9634126159,32.111814259609496,34.808511349197104,1,18.968,1,7,50.3,1.5,1.2,,670628.3483412521,3554261.32040835,30.9998432785912,31.331999999999997,0,0.195964393985041,2.93554662189592,23:07:18,2017-11-21 23:07:18
15267,737020.963586227,32.1118890595814,34.808427339641106,1,18.968,1,7,49.3,1.5,1.2,,670620.281917741,3554269.48032614,30.819262128862,30.331999999999997,0,0.7649297617393259,11.4739464260899,23:07:33,2017-11-21 23:07:33
15268,737020.963760185,32.111920289731195,34.808386464509695,1,18.967,1,6,50.1,1.7,1.4,,670616.3667859021,3554272.87803512,31.1363813269902,31.133000000000003,0,0.344902656352385,5.18388692497634,23:07:48,2017-11-21 23:07:48
15269,737020.964106597,32.1119221078062,34.8083719898715,1,18.968,1,6,51.2,1.6,1.3,,670614.997561314,3554273.05667929,32.0291901323506,32.232,0,0.0461352942412525,1.38082935664069,23:08:18,2017-11-21 23:08:18
15270,737020.964280324,32.1118877331608,34.808427401988205,1,18.967,1,7,52.0,1.5,1.2,,670620.290269074,3554269.33336648,33.153521350319,33.033,0,0.431122746655935,6.47115242730559,23:08:33,2017-11-21 23:08:33
15271,737020.9661907409,32.1118504130147,34.8084916993364,1,18.968,1,6,53.2,1.6,1.3,,670626.4268820421,3554265.29756492,34.3065907140115,34.232,0,0.0444976040973438,7.34477453230757,23:11:18,2017-11-21 23:11:18
15272,737020.9665380791,32.1118897244465,34.8085087377151,1,18.969,1,6,54.1,1.7,1.4,,670627.961488638,3554269.68295402,35.2201593233373,35.131,0,0.15481986323549699,4.64614409569725,23:11:48,2017-11-21 23:11:48
15273,737020.968100347,32.1119303000247,34.8085275290487,1,18.968,1,6,54.9,1.6,1.3,,670629.659151939,3554274.21127395,35.24676160198779,35.931999999999995,0,0.0358281780501265,4.836087473206081,23:14:03,2017-11-21 23:14:03
15274,737020.9687943291,32.111944123527195,34.808534439717604,1,18.968,1,6,53.2,1.6,1.3,,670630.285525494,3554275.75481175,34.4614155138126,34.232,0,0.0277816700301956,1.6657889350105302,23:15:03,2017-11-21 23:15:03
15275,737020.969142014,32.111943889978,34.808538980999195,1,18.969,1,6,52.1,1.6,1.3,,670630.714479984,3554275.73611106,33.5957958219327,33.131,0,0.0142930071059473,0.42936193346265794,23:15:33,2017-11-21 23:15:33
15276,737020.969315393,32.1119560530878,34.8085080627459,1,18.968,1,7,52.2,1.5,1.2,,670627.774368686,3554277.03564947,33.0958665171646,33.232,0,0.21458657438159198,3.2145068842362403,23:15:48,2017-11-21 23:15:48
15277,737020.9694888891,32.1119446611736,34.8084773544251,1,18.968,1,6,52.3,1.6,1.3,,670624.8978997989,3554275.72400834,33.0402540441361,33.332,0,0.210900871930222,3.16140407023403,23:16:03,2017-11-21 23:16:03
15278,737020.969836343,32.1118838212671,34.8085228407512,1,18.968,1,7,51.3,1.5,1.2,,670629.303251144,3554269.05081315,32.8305333517606,32.332,0,0.266361258746602,7.996164987572991,23:16:33,2017-11-21 23:16:33
15279,737020.970183565,32.111860250830695,34.8086237471178,1,18.969,1,6,51.9,1.9,1.7,,670638.868747441,3554266.59741252,32.2760105555477,32.931,0,0.329170496337212,9.87511489011637,23:17:03,2017-11-21 23:17:03
15280,737020.9703571759,32.1119082828509,34.808685594715904,1,18.969,1,6,50.1,1.6,1.4,,670644.615363975,3554272.02061814,31.694822625651998,31.131,0,0.526771132337328,7.90156698505992,23:17:18,2017-11-21 23:17:18
15281,737020.970531134,32.11195816041,34.808652601925395,1,18.969,1,6,50.0,1.6,1.4,,670641.409306729,3554277.49821557,30.8000351289655,31.031,0,0.42228072425885105,6.34687928561053,23:17:33,2017-11-21 23:17:33
15282,737020.9708782409,32.1118981319659,34.8085589879012,1,18.969,1,6,48.9,1.6,1.3,,670632.68750349,3554270.6946713,29.703613896395304,29.930999999999997,0,0.368841548624599,11.0615580432517,23:18:03,2017-11-21 23:18:03
15283,737020.971398958,32.1117346663607,34.8084823707527,1,18.968,1,6,47.1,1.6,1.3,,670625.762012592,3554252.45011985,28.4946237475482,28.131999999999998,0,0.43375785148846,19.5147657384658,23:18:48,2017-11-21 23:18:48
15284,737020.971746065,32.1116370755544,34.808485260919,1,18.968,1,6,46.5,1.7,1.4,,670626.216332748,3554241.6349403,27.2502759827602,27.531999999999996,0,0.36094424159172206,10.824717805335698,23:19:18,2017-11-21 23:19:18
15285,737020.9719196759,32.1116910596253,34.808503582493,1,18.969,1,6,45.0,1.6,1.3,,670627.84472406,3554247.64909646,26.389731627775603,26.031,0,0.41538058909275005,6.230708836391259,23:19:33,2017-11-21 23:19:33
15286,737020.972093171,32.1118075525456,34.8084138264088,1,18.969,1,6,44.9,1.3,1.1,,670619.158460879,3554260.42235325,25.6587009331386,25.930999999999997,0,1.0304814806309202,15.4469173946576,23:19:48,2017-11-21 23:19:48
15287,737020.9722662041,32.111871849962604,34.8082737096882,1,18.965999999999998,1,6,43.9,1.7,1.3,,670605.817254467,3554267.32902218,24.971646674688802,24.934,0,1.00488146343337,15.0229778783289,23:20:03,2017-11-21 23:20:03
15288,737020.972439815,32.1118680690726,34.8082464738594,1,18.965999999999998,1,6,43.2,1.6,1.3,,670603.254287307,3554266.86671008,24.2272227840191,24.234,0,0.173621979493065,2.60432969239598,23:20:18,2017-11-21 23:20:18
15289,737020.9727875,32.1118492299062,34.8083373460069,1,18.968,1,7,42.6,1.5,1.2,,670611.864134504,3554264.92194374,23.612193290013103,23.631999999999998,0,0.29383335310127506,8.8267539271623,23:20:48,2017-11-21 23:20:48
15290,737020.972961111,32.1118710408202,34.8084661536185,1,18.969,1,6,42.0,1.6,1.3,,670623.977975372,3554267.54408251,23.328232299342602,23.031,0,0.826292260096568,12.3943839014485,23:21:03,2017-11-21 23:21:03
15291,737020.9731346059,32.1118829372937,34.808568114218,1,18.968,1,6,42.5,1.7,1.4,,670633.57694856,3554269.02451374,23.1500696395471,23.531999999999996,0,0.64792957337933,9.712464304956159,23:21:18,2017-11-21 23:21:18
15292,737020.973308565,32.111848365321805,34.808578743973996,1,18.97,1,6,41.8,1.7,1.4,,670634.644320091,3554265.20840312,22.954794636262697,22.83,0,0.26364422361726003,3.9625726809674195,23:21:33,2017-11-21 23:21:33
15293,737020.9736561341,32.1118077819824,34.8085748393798,1,18.969,1,7,41.7,1.5,1.2,,670634.351401301,3554260.70280023,22.6799795261311,22.730999999999998,0,0.15035346265869298,4.515114483640559,23:22:03,2017-11-21 23:22:03
15294,737020.9738288191,32.111791605174105,34.8085741474497,1,18.968,1,7,41.4,1.5,1.2,,670634.316213969,3554258.90820402,22.647152455134602,22.432,0,0.120304365726874,1.7949411366449601,23:22:18,2017-11-21 23:22:18
15295,737020.9745238429,32.1117892633306,34.8085674883623,1,18.97,1,7,41.8,1.5,1.2,,670633.692212768,3554258.63802008,22.754738163769304,22.83,0,0.0113236134206923,0.679982985912572,23:23:18,2017-11-21 23:23:18
15296,737020.97469757,32.1118343426867,34.808627391573,1,18.969,1,7,42.1,1.5,1.2,,670639.260857035,3554263.73078493,22.774570981883603,23.131,0,0.5027488903805449,7.5462608446119805,23:23:33,2017-11-21 23:23:33
15297,737020.9750444441,32.1118829520109,34.8086463481638,1,18.969,1,6,41.3,1.7,1.4,,670640.959159557,3554269.15005892,22.771944779588498,22.331,0,0.189494545397079,5.67915152555045,23:24:03,2017-11-21 23:24:03
15298,737020.97539213,32.1119797956448,34.808533523204304,1,18.969,1,6,42.0,1.6,1.3,,670630.132660109,3554279.7082783994,22.876857606161998,23.031,0,0.503411107607257,15.122469672522,23:24:33,2017-11-21 23:24:33
15299,737020.9759122691,32.1119978151594,34.808427127171996,1,18.968,1,6,42.1,1.6,1.3,,670620.059497615,3554281.53756954,23.167153190345896,23.131999999999998,0,0.227812978451304,10.2379152516016,23:25:18,2017-11-21 23:25:18
15300,737020.9760856479,32.1118758104077,34.8083748630918,1,18.965999999999998,1,6,42.7,1.6,1.3,,670615.35482846,3554267.92830139,23.240990190752896,23.734,0,0.9612494700485571,14.3995170613274,23:25:33,2017-11-21 23:25:33
15301,737020.976259838,32.1118373712349,34.8084009448948,1,18.969,1,8,42.5,2.0,1.3,,670617.887461241,3554263.70790929,23.9331966994734,23.531,0,0.327042205425751,4.92198519165755,23:25:48,2017-11-21 23:25:48
15302,737020.976432986,32.1119846647867,34.808510431996005,1,18.968,1,7,43.7,1.5,1.2,,670627.944690594,3554280.21154128,25.9056576379734,24.732,0,1.2918854825753001,19.3266068193265,23:26:03,2017-11-21 23:26:03
15303,737020.9766069441,32.112272373049194,34.8086247122966,1,18.969,1,8,48.6,2.0,1.3,,670638.1928632429,3554312.29036224,28.3527405052166,29.631,0,2.24058828173985,33.67604187455,23:26:18,2017-11-21 23:26:18
15304,737020.9767805559,32.11255185732001,34.8087034468841,1,18.97,1,8,48.9,2.0,1.3,,670645.102163265,3554343.40111054,29.728592578624202,29.93,0,2.1245831870813503,31.868747806220302,23:26:33,2017-11-21 23:26:33
15305,737020.97695463,32.1126143291575,34.8087647249921,1,18.971,1,7,48.5,1.5,1.3,,670650.76811791,3554350.42434294,29.2394252119917,29.529,0,0.599986219213022,9.023792736963859,23:26:48,2017-11-21 23:26:48
15306,737020.977127778,32.1125977339693,34.8087090703156,1,18.969,1,7,46.5,1.5,1.2,,670645.547410732,3554348.49629919,28.491703747535,27.531,0,0.37201546749728703,5.565351393759411,23:27:03,2017-11-21 23:27:03
15307,737020.9773013891,32.1125329098304,34.8085913829549,1,18.97,1,9,47.8,1.9,1.3,,670634.563029857,3554341.12292618,29.0271161380486,28.83,0,0.8819756932526691,13.22963539879,23:27:18,2017-11-21 23:27:18
15308,737020.977475,32.1124466122024,34.8085951639022,1,18.968,1,7,49.4,1.5,1.2,,670635.0804007071,3554331.56121549,30.085550688779897,30.432,0,0.6383798379445551,9.57569756916833,23:27:33,2017-11-21 23:27:33
15309,737020.977648727,32.1124557056904,34.808647949425605,1,18.97,1,7,50.2,1.5,1.2,,670640.044344859,3554332.65300561,30.4820086740292,31.23,0,0.3386137621116839,5.08259256929638,23:27:48,2017-11-21 23:27:48
15310,737020.977822222,32.112570270466,34.808685831922,1,18.97,1,8,47.9,2.5,1.4,,670643.405740296,3554345.41464904,29.711993929155103,28.93,0,0.880381145057859,13.1969133644173,23:28:03,2017-11-21 23:28:03
15311,737020.977996065,32.1126669928786,34.8086464639502,1,18.969,1,7,47.8,1.5,1.2,,670639.510959027,3554356.07577313,28.348713227284797,28.831,0,0.755677856499162,11.3502814046174,23:28:18,2017-11-21 23:28:18
15312,737020.978169097,32.1126796207242,34.808560366936604,1,18.969,1,8,46.0,2.0,1.3,,670631.36332276,3554357.33943581,27.241206421933498,27.031,0,0.55150824196463,8.24504821737121,23:28:33,2017-11-21 23:28:33
