,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
1649,2992,Valid,2020/04/29,20:14:57,32.114740000000005,34.809364,30.3,0.0,0.0,2.2,1.1,2.0,8,11,37.3,2020-04-29 20:14:57
1650,2993,Valid,2020/04/29,20:15:28,32.115089000000005,34.809353,31.7,0.0,0.0,1.5,1.1,0.9,7,11,35.3,2020-04-29 20:15:28
1651,2994,Valid,2020/04/29,20:15:58,32.114798,34.809422999999995,31.9,13.57,32.89,2.2,1.0,2.0,9,11,34.1,2020-04-29 20:15:58
1652,2995,Valid,2020/04/29,20:16:29,32.115093,34.809309999999996,31.5,0.0,0.0,1.7,1.4,0.9,6,11,35.5,2020-04-29 20:16:29
1653,2996,Valid,2020/04/29,20:16:59,32.114856,34.809515000000005,32.8,0.0,0.0,1.5,1.2,0.9,7,11,38.2,2020-04-29 20:16:59
1654,2997,Valid,2020/04/29,20:17:29,32.114782,34.809509999999996,32.5,0.0,0.0,1.5,1.1,0.9,7,11,36.7,2020-04-29 20:17:29
1655,2998,Valid,2020/04/29,20:18:00,32.114996000000005,34.808911,32.3,7.03,160.59,1.5,1.2,0.9,6,11,38.8,2020-04-29 20:18:00
1656,2999,Valid,2020/04/29,20:18:30,32.114645,34.809166,30.9,0.0,0.0,1.6,1.3,0.9,7,11,36.9,2020-04-29 20:18:30
1657,3000,Valid,2020/04/29,20:19:01,32.114670000000004,34.809446,31.3,0.0,0.0,2.0,1.1,1.6,8,11,36.3,2020-04-29 20:19:01
1658,3001,Valid,2020/04/29,20:19:31,32.113888,34.80979,31.1,0.0,0.0,2.5,1.2,2.3,8,11,36.1,2020-04-29 20:19:31
1659,3002,Valid,2020/04/29,20:20:01,32.113738,34.809615,31.2,0.0,0.0,1.7,1.4,0.9,7,11,35.5,2020-04-29 20:20:01
1660,3003,Valid,2020/04/29,20:20:32,32.113942,34.809171,32.4,0.0,0.0,1.9,1.0,1.6,9,11,35.9,2020-04-29 20:20:32
1661,3004,Valid,2020/04/29,20:21:02,32.113956,34.809546000000005,32.7,0.0,0.0,2.3,1.0,2.0,9,11,36.7,2020-04-29 20:21:02
1662,3005,Valid,2020/04/29,20:21:32,32.115083,34.809577000000004,33.4,0.0,0.0,1.7,1.5,0.9,7,11,33.3,2020-04-29 20:21:32
1663,3006,Valid,2020/04/29,20:22:03,32.114965999999995,34.808983000000005,32.3,0.0,0.0,2.3,1.1,2.0,9,11,35.4,2020-04-29 20:22:03
1664,3007,Valid,2020/04/29,20:22:33,32.114433,34.8094,33.6,0.0,0.0,1.9,1.0,1.6,9,11,35.3,2020-04-29 20:22:33
1665,3008,Valid,2020/04/29,20:23:04,32.114638,34.809456,35.2,0.0,0.0,1.9,1.0,1.6,9,11,35.8,2020-04-29 20:23:04
1666,3009,Valid,2020/04/29,20:23:34,32.114666,34.809371,36.6,19.57,171.23,1.9,1.0,1.6,9,11,34.4,2020-04-29 20:23:34
1667,3010,Valid,2020/04/29,20:24:04,32.114757,34.809467,37.3,0.0,0.0,1.8,0.9,1.6,10,11,38.5,2020-04-29 20:24:04
1668,3011,Valid,2020/04/29,20:24:35,32.114688,34.809492,36.1,0.0,0.0,1.8,1.0,1.5,10,11,36.5,2020-04-29 20:24:35
1669,3012,Valid,2020/04/29,20:25:05,32.114875,34.809399,35.7,0.0,0.0,2.5,1.2,2.2,8,11,37.0,2020-04-29 20:25:05
1670,3013,Valid,2020/04/29,20:25:35,32.115379,34.808582,36.9,11.79,210.43,1.4,1.1,0.9,7,11,34.5,2020-04-29 20:25:35
1671,3014,Valid,2020/04/29,20:26:06,32.114776,34.809567,36.0,16.54,245.3,1.8,0.9,1.6,10,11,35.0,2020-04-29 20:26:06
1672,3015,Valid,2020/04/29,20:26:36,32.114784,34.809241,37.6,0.0,0.0,2.0,1.2,1.6,9,11,32.0,2020-04-29 20:26:36
1673,3016,Valid,2020/04/29,20:27:07,32.114891,34.809189,36.7,23.6,297.58,1.6,1.4,0.9,7,11,32.7,2020-04-29 20:27:07
1674,3017,Valid,2020/04/29,20:27:37,32.114762,34.809087,37.8,2.16,166.05,2.0,1.2,1.6,8,11,34.0,2020-04-29 20:27:37
1675,3018,Valid,2020/04/29,20:28:07,32.114872,34.809403,35.9,2.59,232.37,2.1,1.0,1.8,9,11,36.5,2020-04-29 20:28:07
1676,3019,Valid,2020/04/29,20:28:38,32.114702,34.809537,34.9,17.4,198.53,2.0,1.0,1.7,9,11,37.2,2020-04-29 20:28:38
1677,3020,Valid,2020/04/29,20:29:08,32.113968,34.809511,35.0,7.51,292.62,1.8,0.9,1.6,10,11,37.6,2020-04-29 20:29:08
1678,3021,Valid,2020/04/29,20:29:39,32.11395,34.809317,34.0,3.15,225.31,1.7,0.9,1.4,11,11,37.7,2020-04-29 20:29:39
1679,3022,Valid,2020/04/29,20:30:09,32.113987,34.809267,33.1,16.84,242.47,1.8,0.9,1.6,10,11,38.0,2020-04-29 20:30:09
1680,3023,Valid,2020/04/29,20:30:39,32.114992,34.809486,33.4,16.59,49.91,2.1,1.2,1.7,8,11,36.4,2020-04-29 20:30:39
1681,3024,Valid,2020/04/29,20:31:10,32.114722,34.809216,34.0,0.0,0.0,2.3,1.1,2.0,9,11,36.4,2020-04-29 20:31:10
1682,3025,Valid,2020/04/29,20:31:40,32.114733,34.809323,33.0,0.0,0.0,2.1,1.2,1.7,8,11,34.6,2020-04-29 20:31:40
1683,3026,Valid,2020/04/29,20:32:11,32.114575,34.809245000000004,32.1,0.0,0.0,1.9,1.0,1.6,10,11,33.7,2020-04-29 20:32:11
1684,3027,Valid,2020/04/29,20:32:41,32.114333,34.809602000000005,32.0,0.0,0.0,1.6,1.3,0.9,7,11,35.1,2020-04-29 20:32:41
1685,3028,Valid,2020/04/29,20:33:11,32.115177,34.809565,32.2,0.0,0.0,1.6,1.3,0.9,7,11,33.1,2020-04-29 20:33:11
1686,3029,Valid,2020/04/29,20:33:42,32.114773,34.8093,30.4,0.0,0.0,1.4,1.1,0.9,7,11,37.1,2020-04-29 20:33:42
1687,3030,Valid,2020/04/29,20:34:12,32.114769,34.809357,28.4,0.0,0.0,2.3,1.0,2.0,9,11,36.2,2020-04-29 20:34:12
1688,3031,Valid,2020/04/29,20:34:42,32.11462,34.809208,29.8,0.0,0.0,1.7,1.0,1.4,9,11,36.3,2020-04-29 20:34:42
1689,3032,Valid,2020/04/29,20:35:13,32.114554999999996,34.809501000000004,29.5,0.0,0.0,1.7,1.0,1.4,9,11,34.5,2020-04-29 20:35:13
1690,3033,Valid,2020/04/29,20:35:43,32.114725,34.809298,31.4,6.36,189.8,1.7,0.9,1.4,10,11,35.4,2020-04-29 20:35:43
1691,3034,Valid,2020/04/29,20:36:14,32.114757,34.809252,30.1,0.0,0.0,1.8,0.9,1.6,10,11,36.6,2020-04-29 20:36:14
1692,3035,Valid,2020/04/29,20:36:44,32.11465,34.809185,32.8,0.0,0.0,1.8,0.9,1.6,10,11,37.2,2020-04-29 20:36:44
1693,3036,Valid,2020/04/29,20:37:14,32.114637,34.809304,32.3,0.0,0.0,2.3,1.0,2.0,9,11,36.6,2020-04-29 20:37:14
1694,3037,Valid,2020/04/29,20:37:45,32.114674,34.809159,32.1,5.18,306.84,1.8,0.9,1.6,10,11,36.8,2020-04-29 20:37:45
1695,3038,Valid,2020/04/29,20:38:15,32.114753,34.809243,32.0,8.37,303.65,1.8,0.9,1.6,10,11,37.3,2020-04-29 20:38:15
1696,3039,Valid,2020/04/29,20:38:46,32.114915,34.809646,33.1,0.0,0.0,2.0,1.0,1.7,9,11,37.4,2020-04-29 20:38:46
1697,3040,Valid,2020/04/29,20:39:16,32.115472,34.809427,34.0,15.98,289.37,1.4,1.1,0.9,7,11,32.0,2020-04-29 20:39:16
1698,3041,Valid,2020/04/29,20:39:46,32.115624,34.809205,34.1,0.0,0.0,2.5,1.3,2.1,8,11,33.1,2020-04-29 20:39:46
1699,3042,Valid,2020/04/29,20:40:17,32.114684000000004,34.809166999999995,33.6,0.0,0.0,2.5,1.1,2.3,8,11,34.8,2020-04-29 20:40:17
1700,3043,Valid,2020/04/29,20:40:47,32.114815,34.808965,36.1,0.0,0.0,1.7,0.9,1.4,11,11,36.8,2020-04-29 20:40:47
1701,3044,Valid,2020/04/29,20:41:17,32.114686999999996,34.809251,35.8,0.0,0.0,1.8,1.0,1.6,9,11,36.0,2020-04-29 20:41:17
1702,3045,Valid,2020/04/29,20:41:48,32.114259000000004,34.810193,34.9,9.19,158.42,1.8,1.6,1.0,6,11,34.8,2020-04-29 20:41:48
1703,3046,Valid,2020/04/29,20:42:18,32.114832,34.809309999999996,36.3,4.44,272.5,2.3,1.2,1.9,8,11,33.5,2020-04-29 20:42:18
1704,3047,Valid,2020/04/29,20:42:49,32.114867,34.809311,35.0,0.0,0.0,1.4,1.1,1.0,7,11,33.9,2020-04-29 20:42:49
1705,3048,Valid,2020/04/29,20:43:19,32.114616,34.809284000000005,35.4,0.0,0.0,2.1,1.0,1.9,9,11,37.0,2020-04-29 20:43:19
1706,3049,Valid,2020/04/29,20:43:49,32.114655,34.809324,35.7,7.97,277.79,2.6,1.2,2.3,8,11,36.9,2020-04-29 20:43:49
1707,3050,Valid,2020/04/29,20:44:20,32.114801,34.809233,35.7,8.42,143.09,2.6,1.2,2.3,8,11,35.6,2020-04-29 20:44:20
1708,3051,Valid,2020/04/29,20:44:50,32.114907,34.809912,36.7,0.0,0.0,2.2,1.4,1.8,8,12,37.3,2020-04-29 20:44:50
1709,3052,Valid,2020/04/29,20:45:21,32.114627,34.809589,38.2,0.0,0.0,1.9,1.0,1.6,8,12,37.1,2020-04-29 20:45:21
1710,3053,Valid,2020/04/29,20:45:51,32.114712,34.809426,35.6,5.41,5.13,1.7,0.9,1.5,10,12,35.1,2020-04-29 20:45:51
1711,3054,Valid,2020/04/29,20:46:21,32.114508,34.80963,35.8,0.0,0.0,1.8,0.9,1.5,10,12,35.3,2020-04-29 20:46:21
1712,3055,Valid,2020/04/29,20:46:52,32.114641,34.809678000000005,37.4,0.0,0.0,1.8,0.9,1.6,9,12,36.8,2020-04-29 20:46:52
1713,3056,Valid,2020/04/29,20:47:22,32.114584,34.809635,37.4,13.44,82.16,1.8,1.0,1.5,9,12,35.2,2020-04-29 20:47:22
1714,3057,Valid,2020/04/29,20:47:52,32.114634,34.809591,38.7,2.69,244.73,1.7,0.9,1.4,11,12,35.6,2020-04-29 20:47:52
1715,3058,Valid,2020/04/29,20:48:23,32.114581,34.809508,37.0,0.0,0.0,1.9,1.0,1.5,8,12,36.3,2020-04-29 20:48:23
1716,3059,Valid,2020/04/29,20:48:53,32.114644,34.809622999999995,37.8,0.0,0.0,1.8,1.0,1.5,8,12,35.8,2020-04-29 20:48:53
1717,3060,Valid,2020/04/29,20:49:24,32.114585999999996,34.80969,38.2,0.0,0.0,1.7,0.9,1.4,10,12,34.9,2020-04-29 20:49:24
1718,3061,Valid,2020/04/29,20:49:54,32.114596999999996,34.809694,37.0,5.96,133.91,1.7,0.9,1.4,10,12,35.2,2020-04-29 20:49:54
1719,3062,Valid,2020/04/29,20:50:25,32.114746000000004,34.809647,33.4,0.0,0.0,2.1,1.0,1.8,8,12,34.7,2020-04-29 20:50:25
1720,3063,Valid,2020/04/29,20:50:55,32.114659,34.809662,33.4,0.0,0.0,1.5,1.2,0.9,6,12,38.0,2020-04-29 20:50:55
1721,3064,Valid,2020/04/29,20:51:25,32.114706,34.809684999999995,32.4,13.8,135.54,1.6,1.3,0.9,7,12,33.9,2020-04-29 20:51:25
1722,3065,Valid,2020/04/29,20:51:56,32.114816999999995,34.809707,33.9,0.0,0.0,2.0,1.0,1.7,10,12,36.1,2020-04-29 20:51:56
1723,3066,Valid,2020/04/29,20:52:26,32.114608000000004,34.809523,32.7,0.0,0.0,1.6,1.3,0.9,7,12,36.0,2020-04-29 20:52:26
1724,3067,Valid,2020/04/29,20:52:56,32.114876,34.809326,31.1,0.0,0.0,1.6,1.3,0.9,7,12,35.5,2020-04-29 20:52:56
1725,3068,Valid,2020/04/29,20:53:27,32.114629,34.809284999999996,31.1,0.0,0.0,1.5,1.1,0.9,7,12,37.8,2020-04-29 20:53:27
1726,3069,Valid,2020/04/29,20:53:57,32.114661,34.809384,31.5,0.0,0.0,2.1,1.0,1.9,9,12,35.5,2020-04-29 20:53:57
1727,3070,Valid,2020/04/29,20:54:28,32.114883,34.809197999999995,32.7,14.41,327.07,2.0,1.0,1.7,10,12,35.8,2020-04-29 20:54:28
1728,3071,Valid,2020/04/29,20:54:58,32.114754,34.809334,32.3,3.11,31.02,2.0,1.0,1.7,10,12,38.6,2020-04-29 20:54:58
1729,3072,Valid,2020/04/29,20:55:28,32.114651,34.809378,31.1,5.5,33.66,2.0,1.0,1.8,9,12,35.8,2020-04-29 20:55:28
1730,3073,Valid,2020/04/29,20:55:59,32.114844,34.809414000000004,30.7,0.0,0.0,1.7,1.0,1.5,10,12,37.2,2020-04-29 20:55:59
1731,3074,Valid,2020/04/29,20:56:29,32.115474,34.809675,30.9,0.0,0.0,2.5,1.3,2.2,8,12,34.6,2020-04-29 20:56:29
1732,3075,Valid,2020/04/29,20:57:00,32.115109000000004,34.809471,28.2,0.0,0.0,2.0,1.0,1.7,10,12,38.7,2020-04-29 20:57:00
1733,3076,Valid,2020/04/29,20:57:30,32.114059999999995,34.809393,28.2,20.58,237.31,2.1,1.0,1.9,9,12,40.0,2020-04-29 20:57:30
1734,3077,Valid,2020/04/29,20:58:00,32.114698,34.809138,30.0,6.89,197.07,1.9,1.0,1.7,10,12,35.1,2020-04-29 20:58:00
1735,3078,Valid,2020/04/29,20:58:31,32.114657,34.809595,30.4,0.0,0.0,2.0,1.0,1.7,9,12,35.5,2020-04-29 20:58:31
1736,3079,Valid,2020/04/29,20:59:01,32.114771999999995,34.809362,32.1,0.0,0.0,2.2,1.2,1.8,9,12,35.8,2020-04-29 20:59:01
1737,3080,Valid,2020/04/29,20:59:31,32.114856,34.808605,31.3,0.0,0.0,2.1,1.2,1.7,9,12,36.0,2020-04-29 20:59:31
1738,3081,Valid,2020/04/29,21:00:02,32.114651,34.809249,33.2,15.69,32.03,2.1,1.0,1.9,9,12,34.7,2020-04-29 21:00:02
1739,3082,Valid,2020/04/29,21:00:32,32.114762,34.809298,33.9,16.36,69.65,2.2,1.2,1.8,9,12,35.2,2020-04-29 21:00:32
1740,3083,Valid,2020/04/29,21:01:03,32.114781,34.80925,34.1,0.0,0.0,2.1,1.0,1.9,9,12,34.8,2020-04-29 21:01:03
1741,3084,Valid,2020/04/29,21:01:33,32.114862,34.809560999999995,33.4,0.0,0.0,2.3,1.1,2.1,8,12,38.1,2020-04-29 21:01:33
1742,3085,Valid,2020/04/29,21:02:03,32.114835,34.809449,34.1,0.0,0.0,2.6,1.1,2.4,8,12,34.2,2020-04-29 21:02:03
1743,3086,Valid,2020/04/29,21:02:34,32.114713,34.809422999999995,32.2,0.0,0.0,2.2,1.3,1.8,8,12,35.3,2020-04-29 21:02:34
1744,3087,Valid,2020/04/29,21:03:04,32.114722,34.809266,32.8,0.0,0.0,2.3,1.2,2.0,9,12,34.7,2020-04-29 21:03:04
1745,3088,Valid,2020/04/29,21:03:35,32.11463,34.809189,34.0,0.0,0.0,2.7,1.4,2.4,8,12,35.8,2020-04-29 21:03:35
1746,3089,Valid,2020/04/29,21:04:05,32.114784,34.809324,35.5,0.0,0.0,2.1,1.0,1.8,9,12,35.8,2020-04-29 21:04:05
1747,3090,Valid,2020/04/29,21:04:35,32.114694,34.809283,35.5,0.0,0.0,2.3,1.2,1.9,8,12,35.9,2020-04-29 21:04:35
1748,3091,Valid,2020/04/29,21:05:06,32.114803,34.809318,36.1,12.4,56.55,2.1,1.0,1.8,9,12,35.7,2020-04-29 21:05:06
1749,3092,Valid,2020/04/29,21:05:36,32.114838,34.809259999999995,35.1,0.0,0.0,2.1,1.0,1.8,9,12,36.4,2020-04-29 21:05:36
1750,3093,Valid,2020/04/29,21:06:07,32.114626,34.80915,33.8,23.42,28.29,2.1,1.2,1.7,9,12,37.0,2020-04-29 21:06:07
1751,3094,Valid,2020/04/29,21:06:37,32.114729,34.809186,30.2,0.0,0.0,2.1,1.0,1.8,9,12,36.3,2020-04-29 21:06:37
1752,3095,Valid,2020/04/29,21:07:07,32.114888,34.809164,30.6,8.93,186.9,1.9,1.0,1.6,10,12,37.0,2020-04-29 21:07:07
1753,3096,Valid,2020/04/29,21:07:38,32.114845,34.809703999999996,33.5,0.0,0.0,2.1,1.0,1.8,8,12,34.1,2020-04-29 21:07:38
1754,3097,Valid,2020/04/29,21:08:08,32.114674,34.809317,34.4,0.0,0.0,1.8,1.0,1.6,10,12,35.3,2020-04-29 21:08:08
1755,3098,Valid,2020/04/29,21:08:39,32.114471,34.809495,33.8,0.0,0.0,1.6,1.2,0.9,6,12,32.8,2020-04-29 21:08:39
1756,3099,Valid,2020/04/29,21:09:09,32.114835,34.809416,36.6,8.71,298.86,2.1,1.0,1.8,9,12,37.2,2020-04-29 21:09:09
1757,3100,Valid,2020/04/29,21:09:39,32.114606,34.809432,36.4,0.0,0.0,2.1,1.0,1.8,9,12,35.7,2020-04-29 21:09:39
1758,3102,Valid,2020/04/29,21:10:40,32.114816,34.809258,36.1,0.0,0.0,2.0,1.0,1.8,9,12,36.1,2020-04-29 21:10:40
1759,3103,Valid,2020/04/29,21:11:10,32.114776,34.809342,36.4,0.0,0.0,1.8,1.5,1.0,6,12,39.2,2020-04-29 21:11:10
1760,3104,Valid,2020/04/29,21:11:41,32.114827000000005,34.809534,35.4,0.0,0.0,2.2,1.1,1.9,8,12,39.5,2020-04-29 21:11:41
1761,3105,Valid,2020/04/29,21:12:11,32.114748,34.809296999999994,36.4,0.0,0.0,2.0,1.0,1.8,9,12,36.7,2020-04-29 21:12:11
1762,3107,Valid,2020/04/29,21:13:12,32.114745,34.809227,35.9,0.0,0.0,2.0,1.0,1.7,9,12,36.1,2020-04-29 21:13:12
1763,3112,Valid,2020/04/29,21:15:44,32.114667,34.809385999999996,35.6,0.0,0.0,1.4,1.0,0.9,7,12,33.4,2020-04-29 21:15:44
1764,3116,Valid,2020/04/29,21:17:46,32.114622999999995,34.809238,35.8,0.0,0.0,2.6,1.2,2.3,8,11,37.0,2020-04-29 21:17:46
1765,3117,Valid,2020/04/29,21:18:16,32.114924,34.809209,36.7,0.0,0.0,2.0,1.0,1.7,9,11,34.4,2020-04-29 21:18:16
1766,3118,Valid,2020/04/29,21:18:46,32.114758,34.809503,36.1,0.0,0.0,2.0,1.0,1.7,9,11,36.9,2020-04-29 21:18:46
1767,3119,Valid,2020/04/29,21:19:17,32.114599,34.809257,36.0,0.0,0.0,1.6,1.3,0.9,7,11,37.7,2020-04-29 21:19:17
1768,3120,Valid,2020/04/29,21:19:47,32.114901,34.809239,39.5,0.0,0.0,2.0,1.1,1.7,9,11,36.7,2020-04-29 21:19:47
1769,3142,Valid,2020/04/29,21:30:56,32.114706,34.809532,37.7,0.0,0.0,1.3,1.0,0.8,7,11,32.4,2020-04-29 21:30:56
1770,3143,Valid,2020/04/29,21:31:26,32.114641999999996,34.809321000000004,36.4,0.0,0.0,1.9,1.1,1.5,9,11,35.2,2020-04-29 21:31:26
1771,3144,Valid,2020/04/29,21:31:56,32.114663,34.809264,39.8,1.44,58.61,2.1,1.4,1.6,8,11,36.1,2020-04-29 21:31:56
1772,3148,Valid,2020/04/29,21:33:58,32.114981,34.809102,40.6,12.87,157.51,1.5,1.2,0.9,7,11,33.6,2020-04-29 21:33:58
1773,3149,Valid,2020/04/29,21:34:28,32.114828,34.808996,40.9,0.0,0.0,1.5,0.9,1.2,10,11,35.0,2020-04-29 21:34:28
1774,3150,Valid,2020/04/29,21:34:59,32.114713,34.809354,43.9,0.0,0.0,1.5,0.9,1.2,9,11,36.6,2020-04-29 21:34:59
1775,3151,Valid,2020/04/29,21:35:29,32.114647999999995,34.809352000000004,45.0,0.0,0.0,1.9,1.1,1.5,8,11,36.4,2020-04-29 21:35:29
1776,3152,Valid,2020/04/29,21:36:00,32.114803,34.809271,45.4,0.0,0.0,2.3,1.2,2.0,8,11,38.4,2020-04-29 21:36:00
1777,3153,Valid,2020/04/29,21:36:30,32.114739,34.80927,45.8,0.0,0.0,1.6,1.3,0.9,7,11,40.0,2020-04-29 21:36:30
1778,3154,Valid,2020/04/29,21:37:00,32.114776,34.809263,42.1,13.06,126.95,1.9,1.2,1.5,8,11,33.5,2020-04-29 21:37:00
1779,3155,Valid,2020/04/29,21:37:31,32.114552,34.809707,41.1,7.93,128.29,1.8,1.1,1.5,9,11,37.4,2020-04-29 21:37:31
1780,3156,Valid,2020/04/29,21:38:01,32.114702,34.809818,43.5,0.0,0.0,1.8,1.1,1.5,8,11,38.8,2020-04-29 21:38:01
1781,3157,Valid,2020/04/29,21:38:32,32.114527,34.809664,45.1,1.93,61.46,1.6,0.9,1.4,9,11,34.8,2020-04-29 21:38:32
1782,3158,Valid,2020/04/29,21:39:02,32.114561,34.809686,49.9,0.0,0.0,1.7,1.0,1.4,9,11,34.9,2020-04-29 21:39:02
1783,3159,Valid,2020/04/29,21:39:32,32.114455,34.809523,50.3,11.79,355.73,2.0,1.2,1.6,8,11,36.1,2020-04-29 21:39:32
1784,3160,Valid,2020/04/29,21:40:03,32.114539,34.809533,48.9,0.0,0.0,2.1,1.1,1.8,8,11,37.6,2020-04-29 21:40:03
1785,3161,Valid,2020/04/29,21:40:33,32.114713,34.809457,47.0,0.0,0.0,1.5,0.9,1.2,9,12,36.7,2020-04-29 21:40:33
1786,3162,Valid,2020/04/29,21:41:03,32.114538,34.809384,44.9,0.0,0.0,1.8,1.1,1.5,8,12,38.3,2020-04-29 21:41:03
1787,3163,Valid,2020/04/29,21:41:34,32.1155,34.809466,43.5,44.76,283.11,1.5,1.2,0.9,7,12,34.0,2020-04-29 21:41:34
1788,3164,Valid,2020/04/29,21:42:04,32.114872,34.809546000000005,42.9,0.0,0.0,1.6,1.3,0.9,7,12,39.7,2020-04-29 21:42:04
1789,3165,Valid,2020/04/29,21:42:35,32.114826,34.809607,41.1,0.0,0.0,2.2,1.3,1.8,8,12,35.4,2020-04-29 21:42:35
1790,3167,Valid,2020/04/29,21:43:35,32.115266,34.809449,40.9,4.51,264.78,1.6,1.2,0.9,6,12,37.1,2020-04-29 21:43:35
1791,3168,Valid,2020/04/29,21:44:06,32.115327,34.809637,40.9,28.53,326.01,1.9,1.7,0.9,6,12,33.1,2020-04-29 21:44:06
1792,3175,Valid,2020/04/29,21:47:39,32.115241,34.809744,39.1,0.0,0.0,1.6,1.3,0.9,7,12,33.9,2020-04-29 21:47:39
1793,3177,Valid,2020/04/29,21:48:39,32.115445,34.809431,40.6,0.0,0.0,2.2,1.3,1.8,8,12,34.0,2020-04-29 21:48:39
1794,3179,Valid,2020/04/29,21:49:40,32.116414,34.807203,40.8,0.0,0.0,2.1,1.9,0.9,6,12,34.9,2020-04-29 21:49:40
1795,3180,Valid,2020/04/29,21:50:10,32.115484,34.809082000000004,40.0,6.55,172.29,1.7,1.4,1.0,6,12,35.4,2020-04-29 21:50:10
1796,3181,Valid,2020/04/29,21:50:41,32.115261,34.809363,40.0,0.0,0.0,1.6,1.3,0.9,7,12,33.8,2020-04-29 21:50:41
1797,3182,Valid,2020/04/29,21:51:11,32.115297,34.809464,39.6,0.0,0.0,1.7,1.4,1.0,6,12,32.9,2020-04-29 21:51:11
1798,3191,Valid,2020/04/29,21:55:45,32.115004,34.809496,38.8,0.0,0.0,1.6,1.3,0.9,7,12,39.0,2020-04-29 21:55:45
1799,3192,Valid,2020/04/29,21:56:15,32.113222,34.809504,39.7,0.0,0.0,1.7,1.1,1.4,9,12,36.9,2020-04-29 21:56:15
1800,3193,Valid,2020/04/29,21:56:46,32.112845,34.808766999999996,39.2,0.0,0.0,2.1,1.1,1.7,8,12,37.9,2020-04-29 21:56:46
1801,3194,Valid,2020/04/29,21:57:16,32.113061,34.808759,39.4,0.0,0.0,1.6,1.3,0.9,7,12,37.2,2020-04-29 21:57:16
1802,3195,Valid,2020/04/29,21:57:46,32.11359,34.809129999999996,39.7,0.0,0.0,2.1,1.1,1.7,8,12,37.0,2020-04-29 21:57:46
1803,3196,Valid,2020/04/29,21:58:17,32.113391,34.80921,38.9,0.0,0.0,1.7,1.4,1.0,6,12,37.0,2020-04-29 21:58:17
1804,3197,Valid,2020/04/29,21:58:47,32.113942,34.809442,37.1,0.0,0.0,1.7,1.0,1.4,9,12,38.4,2020-04-29 21:58:47
1805,3198,Valid,2020/04/29,21:59:18,32.113591,34.809159,36.9,25.74,233.83,1.6,1.3,0.9,7,12,36.6,2020-04-29 21:59:18
1806,3199,Valid,2020/04/29,21:59:48,32.113324,34.809396,36.0,0.0,0.0,1.5,1.2,0.9,7,12,36.8,2020-04-29 21:59:48
1807,3200,Valid,2020/04/29,22:00:18,32.113408,34.809432,35.9,0.0,0.0,1.6,0.9,1.2,9,12,38.0,2020-04-29 22:00:18
1808,3201,Valid,2020/04/29,22:00:49,32.113414,34.809621,38.7,8.6,30.8,1.5,0.9,1.2,10,12,34.5,2020-04-29 22:00:49
1809,3202,Valid,2020/04/29,22:01:19,32.112825,34.808878,38.0,0.0,0.0,2.0,1.1,1.7,8,13,39.5,2020-04-29 22:01:19
1810,3203,Valid,2020/04/29,22:01:50,32.112668,34.809142,39.1,24.49,271.71,2.1,1.3,1.6,8,13,36.4,2020-04-29 22:01:50
1811,3204,Valid,2020/04/29,22:02:20,32.113085,34.808847,38.3,0.0,0.0,3.4,3.3,0.9,6,13,35.4,2020-04-29 22:02:20
1812,3205,Valid,2020/04/29,22:02:50,32.113281,34.808586,38.6,34.2,50.09,1.5,1.2,0.9,7,13,35.9,2020-04-29 22:02:50
1813,3206,Valid,2020/04/29,22:03:21,32.112662,34.808966,38.5,28.8,36.33,1.5,1.2,0.9,7,13,37.8,2020-04-29 22:03:21
1814,3207,Valid,2020/04/29,22:03:51,32.112863,34.808969,39.9,0.0,0.0,2.0,1.3,1.5,8,13,34.6,2020-04-29 22:03:51
1815,3208,Valid,2020/04/29,22:04:22,32.112879,34.808969,38.7,0.0,0.0,2.0,1.2,1.6,8,13,32.7,2020-04-29 22:04:22
1816,3209,Valid,2020/04/29,22:04:52,32.112888,34.808991,38.3,2.73,98.11,1.9,1.1,1.5,8,13,34.6,2020-04-29 22:04:52
1817,3210,Valid,2020/04/29,22:05:22,32.113017,34.80903,37.3,0.0,0.0,1.3,1.0,0.9,7,13,34.6,2020-04-29 22:05:22
1818,3211,Valid,2020/04/29,22:05:53,32.112874,34.809009,37.1,0.0,0.0,1.7,1.5,0.9,7,13,34.9,2020-04-29 22:05:53
1819,3212,Valid,2020/04/29,22:06:23,32.113137,34.808911,36.6,0.0,0.0,1.9,1.1,1.6,8,13,36.8,2020-04-29 22:06:23
1820,3213,Valid,2020/04/29,22:06:54,32.113014,34.809259000000004,35.6,0.0,0.0,1.8,1.1,1.4,9,13,35.4,2020-04-29 22:06:54
1821,3214,Valid,2020/04/29,22:07:24,32.112997,34.808928,35.8,0.0,0.0,1.5,1.2,0.9,6,13,36.4,2020-04-29 22:07:24
1822,3215,Valid,2020/04/29,22:07:54,32.113061,34.809156,34.7,0.0,0.0,1.8,1.5,0.9,6,13,34.1,2020-04-29 22:07:54
1823,3216,Valid,2020/04/29,22:08:25,32.112852000000004,34.808911,34.3,0.0,0.0,2.0,1.8,0.9,6,13,36.2,2020-04-29 22:08:25
1824,3217,Valid,2020/04/29,22:08:55,32.112879,34.80896,35.1,0.0,0.0,1.7,1.5,0.9,7,13,36.4,2020-04-29 22:08:55
