,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
642,2762,Valid,2021/01/18,20:18:45,32.106893,34.804084,55.5,0.0,0.0,2.3,2.1,0.9,6,12,36.9,2021-01-18 20:18:45
643,2763,Valid,2021/01/18,20:19:15,32.1066,34.804096,54.8,0.0,0.0,1.9,1.7,0.9,6,12,37.6,2021-01-18 20:19:15
644,2764,Valid,2021/01/18,20:19:45,32.107045,34.804288,54.7,5.44,192.47,1.9,1.0,1.6,9,12,36.5,2021-01-18 20:19:45
645,2765,Valid,2021/01/18,20:20:16,32.107014,34.804396000000004,53.0,0.0,0.0,2.1,1.2,1.8,8,12,33.6,2021-01-18 20:20:16
646,2766,Valid,2021/01/18,20:20:46,32.107222,34.804276,55.0,0.0,0.0,2.9,1.4,2.5,8,12,33.7,2021-01-18 20:20:46
647,2767,Valid,2021/01/18,20:21:16,32.106995,34.804473,58.3,15.92,101.08,1.6,0.9,1.3,10,12,39.4,2021-01-18 20:21:16
648,2768,Valid,2021/01/18,20:21:47,32.107406,34.805238,59.8,29.48,188.32,1.6,0.9,1.3,10,12,38.0,2021-01-18 20:21:47
649,2769,Valid,2021/01/18,20:22:17,32.108846,34.806451,58.5,0.0,0.0,1.9,1.6,0.9,7,12,32.2,2021-01-18 20:22:17
650,2780,Valid,2021/01/18,20:27:51,32.109063,34.806146000000005,58.4,7.78,60.75,1.4,1.1,0.9,6,11,35.1,2021-01-18 20:27:51
651,2806,Valid,2021/01/18,20:41:01,32.108264,34.805616,56.2,49.48,22.85,1.5,1.2,0.8,7,11,36.8,2021-01-18 20:41:01
652,2807,Valid,2021/01/18,20:41:31,32.109525,34.805203000000006,58.5,31.17,317.9,2.2,1.2,1.8,9,11,37.3,2021-01-18 20:41:31
653,2808,Valid,2021/01/18,20:42:02,32.109625,34.802991999999996,55.7,23.71,315.13,1.5,1.2,0.9,7,11,38.2,2021-01-18 20:42:02
654,2809,Valid,2021/01/18,20:42:32,32.109997,34.80362,59.1,0.0,0.0,1.6,0.9,1.4,10,11,38.5,2021-01-18 20:42:32
655,2811,Valid,2021/01/18,20:43:33,32.110913000000004,34.803062,63.2,0.0,0.0,1.7,1.5,0.9,7,12,36.1,2021-01-18 20:43:33
656,2812,Valid,2021/01/18,20:44:03,32.111818,34.802774,61.4,0.0,0.0,2.2,1.2,1.8,9,12,37.2,2021-01-18 20:44:03
657,2813,Valid,2021/01/18,20:44:33,32.112609,34.802872,63.6,31.15,286.74,1.6,0.9,1.4,10,12,37.4,2021-01-18 20:44:33
658,2814,Valid,2021/01/18,20:45:04,32.112459,34.804317,62.6,0.0,0.0,1.5,1.2,0.9,7,12,32.5,2021-01-18 20:45:04
659,2815,Valid,2021/01/18,20:45:34,32.11252,34.804448,64.8,11.67,160.83,2.4,1.3,2.0,8,12,38.2,2021-01-18 20:45:34
660,2816,Valid,2021/01/18,20:46:05,32.112874,34.805594,63.0,27.96,355.67,1.7,1.0,1.4,8,12,36.9,2021-01-18 20:46:05
661,2817,Valid,2021/01/18,20:46:35,32.114578,34.805265999999996,65.0,0.0,0.0,2.1,1.1,1.8,9,12,38.2,2021-01-18 20:46:35
662,2818,Valid,2021/01/18,20:47:05,32.114482,34.804558,66.5,0.0,0.0,1.8,1.0,1.5,9,12,37.1,2021-01-18 20:47:05
663,2819,Valid,2021/01/18,20:47:36,32.114565,34.804513,65.8,26.27,186.96,1.9,1.2,1.4,8,12,33.9,2021-01-18 20:47:36
664,2820,Valid,2021/01/18,20:48:06,32.115086,34.805019,65.2,43.62,331.22,1.4,0.8,1.1,10,12,35.4,2021-01-18 20:48:06
665,2821,Valid,2021/01/18,20:48:36,32.117015,34.804272999999995,63.0,38.68,48.45,1.5,1.3,0.8,6,12,31.9,2021-01-18 20:48:36
666,2822,Valid,2021/01/18,20:49:07,32.117896,34.802005,63.6,0.0,0.0,2.5,1.4,2.2,8,13,33.0,2021-01-18 20:49:07
667,2823,Valid,2021/01/18,20:49:37,32.117634,34.801804,62.5,0.0,0.0,1.6,0.9,1.3,10,13,37.7,2021-01-18 20:49:37
668,2824,Valid,2021/01/18,20:50:08,32.117934000000005,34.802896000000004,62.4,0.0,0.0,2.6,2.4,0.9,6,13,32.4,2021-01-18 20:50:08
669,2825,Valid,2021/01/18,20:50:38,32.120219,34.801491,61.8,29.58,288.64,2.2,1.3,1.8,8,13,37.9,2021-01-18 20:50:38
670,2827,Valid,2021/01/18,20:51:39,32.122111,34.804228,60.2,41.75,7.64,1.6,0.9,1.3,10,13,36.2,2021-01-18 20:51:39
671,2828,Valid,2021/01/18,20:52:09,32.121444,34.805262,59.1,14.27,151.6,1.6,0.9,1.3,10,13,38.5,2021-01-18 20:52:09
672,2829,Valid,2021/01/18,20:52:39,32.121095000000004,34.806360999999995,59.8,24.87,88.08,1.7,0.9,1.4,9,13,36.4,2021-01-18 20:52:39
673,2830,Valid,2021/01/18,20:53:10,32.121901,34.807451,58.7,25.53,116.87,1.6,0.9,1.3,10,13,38.5,2021-01-18 20:53:10
674,2831,Valid,2021/01/18,20:53:40,32.122054,34.809188,57.0,25.91,99.28,1.6,0.9,1.3,10,13,39.1,2021-01-18 20:53:40
675,2832,Valid,2021/01/18,20:54:11,32.120619,34.809484999999995,56.1,0.0,0.0,1.6,0.9,1.3,10,13,37.3,2021-01-18 20:54:11
676,2833,Valid,2021/01/18,20:54:41,32.118824,34.809535,54.1,0.0,0.0,1.6,0.9,1.3,10,13,38.9,2021-01-18 20:54:41
677,2834,Valid,2021/01/18,20:55:11,32.117751,34.809388,54.2,0.0,0.0,2.0,1.1,1.7,8,13,33.5,2021-01-18 20:55:11
678,2835,Valid,2021/01/18,20:55:42,32.116008,34.809560999999995,54.1,0.0,0.0,1.8,1.6,0.9,6,13,33.5,2021-01-18 20:55:42
679,2836,Valid,2021/01/18,20:56:12,32.114353,34.809457,52.6,0.0,0.0,1.6,0.9,1.3,10,13,38.8,2021-01-18 20:56:12
680,2837,Valid,2021/01/18,20:56:42,32.11268,34.809213,49.8,26.78,169.42,1.6,0.9,1.3,10,13,39.0,2021-01-18 20:56:42
681,2838,Valid,2021/01/18,20:57:13,32.111173,34.808384999999994,48.6,7.92,353.06,2.6,1.4,2.2,8,13,36.4,2021-01-18 20:57:13
331,3,Valid,2021/01/19,12:31:48,32.11112,34.808346,-1.7,0.0,0.0,2.4,1.2,2.1,8,13,39.9,2021-01-19 12:31:48
682,3708,Valid,2021/01/19,12:50:34,32.11119,34.80808,48.6,0.0,0.0,1.6,1.3,1.0,7,13,38.7,2021-01-19 12:50:34
683,3709,Valid,2021/01/19,12:51:04,32.11111,34.807753999999996,49.0,0.0,0.0,1.8,1.5,1.0,6,13,41.2,2021-01-19 12:51:04
684,3710,Valid,2021/01/19,12:51:35,32.111283,34.807944,46.5,0.0,0.0,1.6,1.3,1.0,7,13,41.8,2021-01-19 12:51:35
685,3711,Valid,2021/01/19,12:52:05,32.111425,34.808413,45.5,0.0,0.0,1.6,1.3,1.0,7,13,41.6,2021-01-19 12:52:05
686,3768,Valid,2021/01/19,13:20:58,32.111728,34.808327,44.2,10.44,275.49,1.7,0.9,1.4,9,13,38.3,2021-01-19 13:20:58
332,575,Valid,2021/01/19,17:20:27,32.110991,34.808378999999995,6.8,0.0,0.0,1.4,1.2,0.8,7,10,37.1,2021-01-19 17:20:27
333,681,Valid,2021/01/19,18:13:58,32.111299,34.808097,8.6,0.0,0.0,1.4,1.1,0.9,7,8,35.7,2021-01-19 18:13:58
334,686,Valid,2021/01/19,18:16:29,32.111973,34.809354,8.4,31.91,265.69,1.5,1.2,0.9,6,8,35.6,2021-01-19 18:16:29
335,688,Valid,2021/01/19,18:17:30,32.11107,34.808240000000005,6.5,0.0,0.0,1.4,1.1,0.9,7,8,33.6,2021-01-19 18:17:30
336,689,Valid,2021/01/19,18:18:00,32.111265,34.808058,6.1,0.0,0.0,1.4,1.1,0.9,7,8,32.5,2021-01-19 18:18:00
337,692,Valid,2021/01/19,18:19:31,32.111585,34.808627,9.4,30.6,192.0,1.9,1.7,0.9,6,8,35.6,2021-01-19 18:19:31
338,701,Valid,2021/01/19,18:24:04,32.111290000000004,34.808637,9.3,0.0,0.0,1.5,1.3,0.9,6,9,33.9,2021-01-19 18:24:04
339,704,Valid,2021/01/19,18:25:34,32.111288,34.808192,11.2,0.0,0.0,1.9,1.6,0.9,6,9,40.9,2021-01-19 18:25:34
340,707,Valid,2021/01/19,18:27:05,32.111307000000004,34.808323,11.7,0.0,0.0,1.6,1.3,0.9,6,10,34.1,2021-01-19 18:27:05
341,708,Valid,2021/01/19,18:27:36,32.111610999999996,34.809191,10.3,23.55,160.43,1.5,1.2,0.9,6,10,33.2,2021-01-19 18:27:36
342,710,Valid,2021/01/19,18:28:36,32.111015,34.807949,10.9,0.0,0.0,1.8,1.6,0.9,6,10,37.0,2021-01-19 18:28:36
343,711,Valid,2021/01/19,18:29:06,32.111358,34.808246999999994,13.9,0.0,0.0,1.4,1.1,0.9,7,10,39.2,2021-01-19 18:29:06
344,716,Valid,2021/01/19,18:31:38,32.111270000000005,34.808158,14.4,0.0,0.0,1.4,1.1,0.9,7,10,33.9,2021-01-19 18:31:38
345,717,Valid,2021/01/19,18:32:08,32.111333,34.808336,16.1,0.0,0.0,1.4,1.1,0.9,7,10,38.8,2021-01-19 18:32:08
346,719,Valid,2021/01/19,18:33:09,32.111623,34.808438,18.9,0.0,0.0,1.5,1.2,0.9,6,10,33.9,2021-01-19 18:33:09
347,720,Valid,2021/01/19,18:33:39,32.111363,34.808298,19.7,0.0,0.0,1.6,1.3,0.9,6,10,33.9,2021-01-19 18:33:39
348,722,Valid,2021/01/19,18:34:40,32.111155,34.8081,18.9,0.0,0.0,1.4,1.1,0.9,6,10,33.8,2021-01-19 18:34:40
349,726,Valid,2021/01/19,18:36:41,32.111305,34.808285,21.9,0.0,0.0,1.4,1.1,0.9,7,9,34.9,2021-01-19 18:36:41
350,727,Valid,2021/01/19,18:37:11,32.111043,34.808157,22.9,0.0,0.0,1.7,1.5,0.9,6,9,36.2,2021-01-19 18:37:11
351,728,Valid,2021/01/19,18:37:41,32.111321000000004,34.808238,23.9,6.59,56.45,1.4,1.1,0.9,7,9,37.0,2021-01-19 18:37:41
352,729,Valid,2021/01/19,18:38:12,32.111042,34.808291,25.1,0.0,0.0,1.4,1.1,0.9,7,9,34.4,2021-01-19 18:38:12
353,730,Valid,2021/01/19,18:38:42,32.111319,34.808231,26.3,0.0,0.0,1.6,1.3,0.9,6,9,36.2,2021-01-19 18:38:42
354,731,Valid,2021/01/19,18:39:12,32.111079,34.808112,26.9,0.0,0.0,1.4,1.1,0.9,7,9,33.5,2021-01-19 18:39:12
355,732,Valid,2021/01/19,18:39:43,32.111125,34.808037,26.3,0.0,0.0,1.9,1.1,1.5,8,9,37.6,2021-01-19 18:39:43
356,733,Valid,2021/01/19,18:40:13,32.111137,34.80835,27.6,0.0,0.0,1.5,1.1,0.9,6,9,37.4,2021-01-19 18:40:13
357,734,Valid,2021/01/19,18:40:43,32.111462,34.8084,29.1,0.0,0.0,1.4,1.1,0.9,7,9,38.3,2021-01-19 18:40:43
358,735,Valid,2021/01/19,18:41:14,32.112332,34.807972,30.3,0.0,0.0,1.4,1.1,0.9,7,9,36.3,2021-01-19 18:41:14
359,736,Valid,2021/01/19,18:41:44,32.112517,34.807957,31.3,27.36,162.04,1.4,1.1,0.9,7,9,36.8,2021-01-19 18:41:44
360,738,Valid,2021/01/19,18:42:44,32.111596,34.808493,31.3,36.2,197.31,1.4,1.1,0.9,7,10,38.4,2021-01-19 18:42:44
361,740,Valid,2021/01/19,18:43:45,32.111551,34.808347,30.9,12.45,334.36,1.4,1.1,0.9,7,10,31.4,2021-01-19 18:43:45
362,741,Valid,2021/01/19,18:44:15,32.111129,34.808067,30.5,0.0,0.0,2.0,1.8,0.9,6,10,36.1,2021-01-19 18:44:15
363,745,Valid,2021/01/19,18:46:16,32.111098999999996,34.807520000000004,32.0,7.06,190.63,1.5,0.9,1.2,8,10,34.5,2021-01-19 18:46:16
364,893,Valid,2021/01/19,20:01:00,32.111119,34.808507,30.9,0.0,0.0,1.5,1.2,0.9,6,12,36.4,2021-01-19 20:01:00
365,896,Valid,2021/01/19,20:02:31,32.111367,34.808364000000005,30.7,0.0,0.0,1.2,0.9,0.8,7,12,31.6,2021-01-19 20:02:31
366,897,Valid,2021/01/19,20:03:02,32.111441,34.807918,30.4,0.0,0.0,1.8,1.0,1.6,8,12,36.2,2021-01-19 20:03:02
367,898,Valid,2021/01/19,20:03:32,32.111338,34.807725,30.8,0.0,0.0,1.8,1.5,0.9,7,12,33.5,2021-01-19 20:03:32
368,904,Valid,2021/01/19,20:06:34,32.111549,34.808594,31.4,0.0,0.0,1.8,0.9,1.6,9,12,35.8,2021-01-19 20:06:34
369,905,Valid,2021/01/19,20:07:04,32.111559,34.808151,33.6,0.0,0.0,1.5,1.2,0.9,6,12,32.8,2021-01-19 20:07:04
370,906,Valid,2021/01/19,20:07:34,32.111363,34.808424,33.1,19.69,282.35,1.5,1.2,0.9,7,12,33.4,2021-01-19 20:07:34
371,907,Valid,2021/01/19,20:08:05,32.111422,34.808099,33.6,0.0,0.0,1.5,1.2,0.9,6,12,32.3,2021-01-19 20:08:05
372,910,Valid,2021/01/19,20:09:35,32.111369,34.80815,32.8,0.0,0.0,1.7,1.4,0.9,7,12,38.8,2021-01-19 20:09:35
373,911,Valid,2021/01/19,20:10:06,32.110973,34.808144,36.2,0.0,0.0,1.6,0.9,1.3,9,12,36.1,2021-01-19 20:10:06
374,912,Valid,2021/01/19,20:10:36,32.111194,34.808157,38.0,50.01,66.01,2.4,1.2,2.0,8,12,37.8,2021-01-19 20:10:36
375,917,Valid,2021/01/19,20:13:08,32.111545,34.808188,37.9,77.94,294.12,2.1,1.9,0.9,6,12,34.5,2021-01-19 20:13:08
376,918,Valid,2021/01/19,20:13:38,32.111338,34.807978999999996,37.2,0.0,0.0,1.7,1.4,0.9,7,12,34.4,2021-01-19 20:13:38
377,919,Valid,2021/01/19,20:14:08,32.111168,34.809257,36.8,25.34,96.28,2.7,2.6,0.9,6,12,34.4,2021-01-19 20:14:08
378,921,Valid,2021/01/19,20:15:09,32.111327,34.80847,34.5,0.0,0.0,1.7,1.4,0.9,6,12,30.3,2021-01-19 20:15:09
379,922,Valid,2021/01/19,20:15:39,32.111173,34.808101,34.3,0.0,0.0,1.4,1.1,0.9,7,12,32.0,2021-01-19 20:15:39
380,923,Valid,2021/01/19,20:16:09,32.111277,34.808399,34.7,0.0,0.0,1.5,1.2,0.9,6,12,34.7,2021-01-19 20:16:09
381,924,Valid,2021/01/19,20:16:40,32.111027,34.808478,34.5,0.0,0.0,1.5,1.2,1.0,7,12,34.3,2021-01-19 20:16:40
382,925,Valid,2021/01/19,20:17:10,32.111246,34.808103,34.3,0.0,0.0,1.6,1.3,0.8,6,12,34.9,2021-01-19 20:17:10
383,926,Valid,2021/01/19,20:17:40,32.111356,34.808476,35.9,0.0,0.0,1.6,0.9,1.3,9,12,35.7,2021-01-19 20:17:40
384,927,Valid,2021/01/19,20:18:11,32.111451,34.808287,37.7,0.0,0.0,1.5,0.8,1.3,10,12,34.3,2021-01-19 20:18:11
385,928,Valid,2021/01/19,20:18:41,32.111432,34.808284,37.5,4.18,41.24,1.9,0.9,1.6,8,12,34.3,2021-01-19 20:18:41
386,930,Valid,2021/01/19,20:19:41,32.111415,34.807987,39.5,0.0,0.0,1.8,0.9,1.6,8,11,32.7,2021-01-19 20:19:41
387,931,Valid,2021/01/19,20:20:12,32.1112,34.808451,44.1,0.0,0.0,1.8,1.0,1.5,9,11,37.9,2021-01-19 20:20:12
388,932,Valid,2021/01/19,20:20:42,32.111266,34.808487,44.2,0.0,0.0,2.5,1.3,2.1,8,11,36.1,2021-01-19 20:20:42
389,933,Valid,2021/01/19,20:21:12,32.111458,34.807703000000004,42.8,0.0,0.0,2.1,1.9,0.9,6,11,32.7,2021-01-19 20:21:12
390,934,Valid,2021/01/19,20:21:43,32.11141,34.808467,47.4,0.0,0.0,1.4,0.8,1.2,11,11,38.6,2021-01-19 20:21:43
391,935,Valid,2021/01/19,20:22:13,32.111907,34.80836,47.0,0.0,0.0,2.2,1.2,1.8,9,11,38.4,2021-01-19 20:22:13
392,936,Valid,2021/01/19,20:22:43,32.113065999999996,34.808904,48.9,12.92,242.53,1.6,0.8,1.3,10,11,37.4,2021-01-19 20:22:43
393,937,Valid,2021/01/19,20:23:14,32.113748,34.809005,47.4,26.97,11.59,1.8,1.0,1.5,9,11,37.7,2021-01-19 20:23:14
394,938,Valid,2021/01/19,20:23:44,32.115709,34.80959,49.5,0.0,0.0,1.7,0.9,1.5,9,11,36.0,2021-01-19 20:23:44
395,939,Valid,2021/01/19,20:24:14,32.115481,34.808218,46.3,24.78,276.96,1.7,1.0,1.4,9,11,35.8,2021-01-19 20:24:14
396,940,Valid,2021/01/19,20:24:44,32.115728000000004,34.808595000000004,44.6,0.0,0.0,1.4,0.8,1.2,10,11,34.4,2021-01-19 20:24:44
397,942,Valid,2021/01/19,20:25:45,32.115801,34.808525,46.6,0.0,0.0,1.7,1.4,0.9,7,11,33.9,2021-01-19 20:25:45
398,943,Valid,2021/01/19,20:26:15,32.116092,34.808917,47.1,0.0,0.0,1.6,0.9,1.3,10,11,35.8,2021-01-19 20:26:15
399,944,Valid,2021/01/19,20:26:46,32.115683000000004,34.809435,46.9,42.66,105.06,1.5,0.8,1.3,10,11,36.1,2021-01-19 20:26:46
400,945,Valid,2021/01/19,20:27:16,32.115297,34.808424,45.9,26.79,261.78,1.6,0.9,1.3,10,11,38.7,2021-01-19 20:27:16
401,946,Valid,2021/01/19,20:27:46,32.115401,34.808758000000005,47.5,0.0,0.0,1.4,0.8,1.2,11,11,35.6,2021-01-19 20:27:46
402,947,Valid,2021/01/19,20:28:17,32.115761,34.808648,49.8,0.0,0.0,1.6,0.8,1.3,10,11,36.1,2021-01-19 20:28:17
403,948,Valid,2021/01/19,20:28:47,32.115871999999996,34.808551,50.8,21.43,185.13,1.6,0.9,1.3,9,11,37.3,2021-01-19 20:28:47
404,949,Valid,2021/01/19,20:29:17,32.115736,34.808409000000005,49.3,0.0,0.0,1.9,1.1,1.5,8,11,34.7,2021-01-19 20:29:17
405,950,Valid,2021/01/19,20:29:47,32.115853,34.808627,49.3,0.0,0.0,2.4,1.3,2.0,8,11,37.6,2021-01-19 20:29:47
406,951,Valid,2021/01/19,20:30:18,32.115808,34.808326,48.6,17.04,346.68,1.9,1.1,1.6,9,11,38.6,2021-01-19 20:30:18
407,952,Valid,2021/01/19,20:30:48,32.115784999999995,34.808690000000006,50.2,0.0,0.0,1.6,1.0,1.3,9,11,37.1,2021-01-19 20:30:48
408,953,Valid,2021/01/19,20:31:18,32.115718,34.808422,54.2,0.0,0.0,1.4,0.8,1.2,11,11,36.9,2021-01-19 20:31:18
409,954,Valid,2021/01/19,20:31:49,32.115812,34.808615,55.0,0.0,0.0,1.5,0.9,1.3,10,11,36.9,2021-01-19 20:31:49
410,955,Valid,2021/01/19,20:32:19,32.115727,34.80858,54.3,33.88,61.36,2.4,1.3,2.0,8,11,35.6,2021-01-19 20:32:19
411,956,Valid,2021/01/19,20:32:49,32.115896,34.808817,57.7,0.0,0.0,2.3,1.3,1.9,8,11,36.6,2021-01-19 20:32:49
412,957,Valid,2021/01/19,20:33:20,32.115685,34.809466,60.3,44.09,58.81,1.4,0.8,1.2,11,11,37.3,2021-01-19 20:33:20
413,958,Valid,2021/01/19,20:33:50,32.114756,34.80915,59.7,0.0,0.0,2.2,1.2,1.9,9,11,36.4,2021-01-19 20:33:50
414,959,Valid,2021/01/19,20:34:20,32.112787,34.809289,59.4,37.78,205.05,1.6,0.9,1.3,10,11,38.5,2021-01-19 20:34:20
415,960,Valid,2021/01/19,20:34:51,32.111337,34.808504,58.4,30.81,299.8,1.8,1.5,1.0,6,11,32.9,2021-01-19 20:34:51
416,962,Valid,2021/01/19,20:35:51,32.111168,34.80834,59.0,0.0,0.0,1.9,1.0,1.6,8,11,33.5,2021-01-19 20:35:51
417,963,Valid,2021/01/19,20:36:21,32.111443,34.80842,58.1,0.0,0.0,1.8,1.5,1.0,6,11,34.2,2021-01-19 20:36:21
418,969,Valid,2021/01/19,20:39:23,32.111283,34.808739,58.2,0.0,0.0,1.8,1.5,1.0,6,12,34.1,2021-01-19 20:39:23
419,970,Valid,2021/01/19,20:39:54,32.111175,34.808182,60.4,0.0,0.0,1.4,1.1,0.8,7,12,33.8,2021-01-19 20:39:54
420,971,Valid,2021/01/19,20:40:24,32.111096,34.808403999999996,59.0,19.21,183.56,1.7,0.9,1.4,9,12,34.5,2021-01-19 20:40:24
421,1317,Valid,2021/01/19,23:35:11,32.111126,34.808084,59.1,0.0,0.0,1.8,0.9,1.5,9,11,37.8,2021-01-19 23:35:11
422,1318,Valid,2021/01/19,23:35:41,32.111196,34.808237,56.6,0.0,0.0,1.8,0.9,1.5,9,11,36.4,2021-01-19 23:35:41
423,1319,Valid,2021/01/19,23:36:12,32.111253000000005,34.808417,57.7,0.0,0.0,1.8,0.9,1.5,9,11,35.2,2021-01-19 23:36:12
424,1321,Valid,2021/01/19,23:37:12,32.111186,34.808277000000004,57.3,0.0,0.0,1.8,1.0,1.5,8,11,36.1,2021-01-19 23:37:12
425,1322,Valid,2021/01/19,23:37:43,32.111181,34.808213,60.1,0.0,0.0,1.4,1.1,0.9,7,11,35.8,2021-01-19 23:37:43
426,1323,Valid,2021/01/19,23:38:13,32.111871,34.808549,60.3,11.01,310.13,1.6,1.3,0.9,6,11,39.9,2021-01-19 23:38:13
427,1324,Valid,2021/01/19,23:38:43,32.111955,34.808655,61.5,6.72,343.17,1.8,1.0,1.5,8,11,31.6,2021-01-19 23:38:43
428,1326,Valid,2021/01/19,23:39:44,32.11186,34.808431,60.8,0.0,90.0,1.3,1.0,0.9,7,11,34.5,2021-01-19 23:39:44
429,1327,Valid,2021/01/19,23:40:14,32.1117,34.808611,60.7,0.0,0.0,1.7,1.4,0.9,6,12,31.4,2021-01-19 23:40:14
430,1328,Valid,2021/01/19,23:40:44,32.111829,34.808246999999994,60.4,37.32,169.24,1.6,0.8,1.4,10,12,35.7,2021-01-19 23:40:44
431,1330,Valid,2021/01/19,23:41:45,32.111584,34.808398,60.3,16.4,302.65,2.1,1.0,1.9,8,11,36.1,2021-01-19 23:41:45
432,1331,Valid,2021/01/19,23:42:15,32.111344,34.808298,59.8,14.61,290.35,1.4,1.1,0.9,7,11,33.1,2021-01-19 23:42:15
433,1336,Valid,2021/01/19,23:44:47,32.111540999999995,34.808403999999996,59.1,0.0,0.0,2.1,1.0,1.8,8,11,33.7,2021-01-19 23:44:47
434,1337,Valid,2021/01/19,23:45:17,32.111705,34.808477,57.3,17.07,295.21,2.1,1.0,1.8,8,11,38.5,2021-01-19 23:45:17
435,1338,Valid,2021/01/19,23:45:48,32.111626,34.808772,57.1,0.0,0.0,1.8,0.9,1.5,9,11,37.2,2021-01-19 23:45:48
436,1339,Valid,2021/01/19,23:46:18,32.111938,34.808378999999995,56.0,0.0,0.0,1.4,1.1,0.9,7,11,33.8,2021-01-19 23:46:18
437,1340,Valid,2021/01/19,23:46:48,32.11141,34.808415999999994,56.4,15.49,330.5,1.9,1.2,1.6,8,11,37.3,2021-01-19 23:46:48
438,1341,Valid,2021/01/19,23:47:19,32.111795,34.80876,55.5,29.5,157.11,2.1,1.0,1.8,8,11,38.6,2021-01-19 23:47:19
439,1342,Valid,2021/01/19,23:47:49,32.111568,34.808678,56.3,15.97,9.94,2.1,0.9,1.9,8,11,36.5,2021-01-19 23:47:49
440,1343,Valid,2021/01/19,23:48:19,32.111599,34.808647,54.5,0.0,0.0,1.8,0.9,1.5,9,11,34.6,2021-01-19 23:48:19
441,1344,Valid,2021/01/19,23:48:50,32.111433,34.809225,53.3,0.0,0.0,1.5,1.3,0.9,7,11,34.1,2021-01-19 23:48:50
442,1345,Valid,2021/01/19,23:49:20,32.111653000000004,34.808499,52.7,0.0,0.0,1.6,1.3,0.9,7,11,36.4,2021-01-19 23:49:20
443,1346,Valid,2021/01/19,23:49:50,32.111829,34.808645,54.8,0.0,0.0,1.7,0.9,1.5,9,11,35.1,2021-01-19 23:49:50
444,1350,Valid,2021/01/19,23:51:51,32.111001,34.808143,54.4,0.0,0.0,1.4,1.0,0.9,7,11,32.9,2021-01-19 23:51:51
445,1352,Valid,2021/01/19,23:52:52,32.111534000000006,34.808121,54.0,0.0,0.0,1.4,1.1,0.9,7,11,32.5,2021-01-19 23:52:52
446,1354,Valid,2021/01/19,23:53:53,32.112080999999996,34.808746,54.0,0.0,0.0,2.0,1.0,1.7,8,11,35.9,2021-01-19 23:53:53
447,1355,Valid,2021/01/19,23:54:23,32.111226,34.808045,53.9,20.84,147.19,2.0,1.2,1.6,8,11,33.7,2021-01-19 23:54:23
448,1356,Valid,2021/01/19,23:54:53,32.111779,34.80852,54.4,0.0,0.0,2.0,1.0,1.7,8,11,36.4,2021-01-19 23:54:53
449,1357,Valid,2021/01/19,23:55:24,32.111606,34.808746,54.8,0.0,0.0,1.7,1.4,0.9,6,11,37.6,2021-01-19 23:55:24
450,1358,Valid,2021/01/19,23:55:54,32.111437,34.808684,54.5,0.0,0.0,1.7,1.4,0.9,6,11,36.3,2021-01-19 23:55:54
451,1362,Valid,2021/01/19,23:57:55,32.112163,34.808267,53.4,31.43,340.35,1.7,0.9,1.4,9,11,38.2,2021-01-19 23:57:55
452,1363,Valid,2021/01/19,23:58:26,32.113178999999995,34.808817,53.6,0.0,0.0,1.7,0.9,1.4,9,11,38.3,2021-01-19 23:58:26
453,1364,Valid,2021/01/19,23:58:56,32.113653,34.808993,49.5,13.22,315.34,1.5,0.8,1.3,10,11,36.3,2021-01-19 23:58:56
454,1365,Valid,2021/01/20,00:01:50,32.11603,34.802640000000004,48.5,37.11,88.74,1.5,0.9,1.2,10,11,37.4,2021-01-20 00:01:50
455,1366,Valid,2021/01/20,00:02:20,32.115653,34.802215999999994,48.0,0.0,0.0,1.5,0.9,1.3,10,11,37.9,2021-01-20 00:02:20
456,1367,Valid,2021/01/20,00:02:50,32.115674,34.800349,48.9,26.73,281.27,1.5,0.9,1.2,10,11,37.2,2021-01-20 00:02:50
457,1368,Valid,2021/01/20,00:03:21,32.115373,34.799107,48.6,28.2,244.69,1.6,1.0,1.3,8,11,36.1,2021-01-20 00:03:21
458,1371,Valid,2021/01/20,00:04:52,32.113771,34.795962,48.0,0.0,0.0,1.9,1.7,1.0,6,11,35.1,2021-01-20 00:04:52
459,1372,Valid,2021/01/20,00:05:22,32.113396,34.795402,45.8,23.05,188.85,1.7,0.9,1.4,9,11,37.0,2021-01-20 00:05:22
460,1373,Valid,2021/01/20,00:05:52,32.112991,34.794542,45.2,34.33,246.95,1.7,1.4,0.9,6,11,35.5,2021-01-20 00:05:52
461,1374,Valid,2021/01/20,00:06:22,32.112924,34.794002,45.9,0.0,0.0,1.4,1.2,0.8,7,11,34.4,2021-01-20 00:06:22
462,1375,Valid,2021/01/20,00:06:53,32.113378999999995,34.793596,45.1,0.0,0.0,1.8,1.6,0.9,6,11,33.8,2021-01-20 00:06:53
463,1376,Valid,2021/01/20,00:07:23,32.112947999999996,34.793982,45.2,2.78,205.9,1.9,1.1,1.6,8,11,35.8,2021-01-20 00:07:23
464,1378,Valid,2021/01/20,00:08:24,32.113005,34.794176,43.0,11.84,19.89,1.5,1.2,0.9,6,12,35.0,2021-01-20 00:08:24
