,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
7835,3426,Valid,2021/02/09,01:57:17,32.156379,34.809336,46.3,3.53,151.62,1.9,1.1,1.5,8,10,36.9,2021-02-09 01:57:17
7836,3427,Valid,2021/02/09,01:57:47,32.156349,34.80943,43.4,1.64,300.05,1.9,1.1,1.5,8,10,37.2,2021-02-09 01:57:47
7837,3428,Valid,2021/02/09,01:58:18,32.156459000000005,34.80925,42.6,2.05,18.03,1.4,1.2,0.8,7,10,38.9,2021-02-09 01:58:18
7838,3429,Valid,2021/02/09,01:58:48,32.156245,34.809473,41.0,19.62,7.06,1.8,1.5,0.9,6,10,37.4,2021-02-09 01:58:48
7839,3430,Valid,2021/02/09,01:59:18,32.156363,34.809132,40.2,0.0,0.0,1.5,1.2,0.8,6,10,36.4,2021-02-09 01:59:18
7840,3431,Valid,2021/02/09,01:59:49,32.156442999999996,34.809274,38.3,26.5,207.59,1.5,1.0,1.2,9,10,38.7,2021-02-09 01:59:49
7841,3432,Valid,2021/02/09,02:00:19,32.155871999999995,34.808864,36.2,40.66,198.73,1.5,1.0,1.2,9,10,39.8,2021-02-09 02:00:19
7842,3433,Valid,2021/02/09,02:00:50,32.154603,34.807448,35.3,22.82,288.15,1.5,1.0,1.2,9,10,39.2,2021-02-09 02:00:50
7843,3435,Valid,2021/02/09,02:01:50,32.154851,34.806866,36.5,0.0,0.0,1.5,1.0,1.2,9,10,38.2,2021-02-09 02:01:50
7844,3436,Valid,2021/02/09,02:02:21,32.154016,34.80842,35.6,16.66,190.89,1.4,0.9,1.0,10,10,37.6,2021-02-09 02:02:21
7845,3437,Valid,2021/02/09,02:02:51,32.152609000000005,34.809637,36.6,28.71,82.26,1.4,0.9,1.0,10,10,37.2,2021-02-09 02:02:51
7846,3439,Valid,2021/02/09,02:03:52,32.152162,34.812397,33.9,34.39,66.4,1.3,1.0,0.8,7,10,33.9,2021-02-09 02:03:52
7847,3441,Valid,2021/02/09,02:04:53,32.155475,34.812967,35.9,0.0,0.0,1.4,0.9,1.0,10,10,39.1,2021-02-09 02:04:53
7848,3442,Valid,2021/02/09,02:05:23,32.15596,34.813707,37.8,18.43,44.09,1.4,0.9,1.0,10,10,39.5,2021-02-09 02:05:23
7849,3443,Valid,2021/02/09,02:05:54,32.15652,34.812409,34.7,6.08,272.72,1.4,0.9,1.0,10,10,35.2,2021-02-09 02:05:54
7850,3444,Valid,2021/02/09,02:06:24,32.156597,34.812213,34.8,1.43,271.56,1.6,1.1,1.1,9,10,36.3,2021-02-09 02:06:24
7851,3445,Valid,2021/02/09,02:06:54,32.156781,34.811844,36.7,10.89,196.05,1.6,1.1,1.1,9,10,36.5,2021-02-09 02:06:54
7852,3446,Valid,2021/02/09,02:07:25,32.156647,34.812043,36.4,0.0,0.0,1.8,1.2,1.3,8,11,35.8,2021-02-09 02:07:25
7853,3447,Valid,2021/02/09,02:07:55,32.156406,34.81225,36.7,8.67,276.39,1.6,1.1,1.1,9,11,36.6,2021-02-09 02:07:55
7854,3448,Valid,2021/02/09,02:08:26,32.156545,34.812087,36.6,9.82,161.69,1.8,1.2,1.4,8,11,37.5,2021-02-09 02:08:26
7855,3449,Valid,2021/02/09,02:08:56,32.156283,34.812253000000005,35.0,0.0,0.0,1.6,1.3,0.9,7,11,33.6,2021-02-09 02:08:56
7856,3450,Valid,2021/02/09,02:09:26,32.156416,34.812002,34.1,19.04,288.52,1.4,0.9,1.0,10,11,37.8,2021-02-09 02:09:26
7857,3451,Valid,2021/02/09,02:09:57,32.156407,34.811232000000004,40.0,26.27,101.58,1.4,0.9,1.0,10,11,39.9,2021-02-09 02:09:57
7858,3452,Valid,2021/02/09,02:10:27,32.1558,34.811395000000005,45.1,0.0,0.0,1.4,0.9,1.0,10,11,35.1,2021-02-09 02:10:27
7859,3453,Valid,2021/02/09,02:10:58,32.154270000000004,34.810487,46.6,17.68,109.1,1.4,0.9,1.0,10,11,39.0,2021-02-09 02:10:58
7860,3454,Valid,2021/02/09,02:11:28,32.153895,34.812125,44.0,25.74,157.39,1.4,0.9,1.1,9,11,35.5,2021-02-09 02:11:28
7861,3455,Valid,2021/02/09,02:11:58,32.154267,34.813291,43.1,39.22,293.17,1.3,1.0,0.8,7,11,32.1,2021-02-09 02:11:58
7862,3457,Valid,2021/02/09,02:12:59,32.154778,34.813179999999996,42.6,0.0,0.0,2.1,1.4,1.6,8,11,38.7,2021-02-09 02:12:59
7863,3458,Valid,2021/02/09,02:13:30,32.155815999999994,34.813905,42.5,0.0,0.0,1.8,1.6,0.9,7,11,36.4,2021-02-09 02:13:30
7864,3459,Valid,2021/02/09,02:14:00,32.156205,34.812642,42.4,31.73,133.61,1.4,0.9,1.0,10,11,40.5,2021-02-09 02:14:00
7865,3460,Valid,2021/02/09,02:14:30,32.157243,34.811303,41.9,32.24,356.43,1.4,0.9,1.0,10,11,39.1,2021-02-09 02:14:30
7866,3461,Valid,2021/02/09,02:15:01,32.159176,34.811124,40.7,0.0,0.0,1.7,1.1,1.3,9,11,35.6,2021-02-09 02:15:01
7867,3462,Valid,2021/02/09,02:15:31,32.15909,34.8111,43.4,27.84,236.15,1.7,1.1,1.3,9,11,36.0,2021-02-09 02:15:31
7868,3463,Valid,2021/02/09,02:16:01,32.158528999999994,34.810183,48.7,39.78,270.33,1.4,0.9,1.0,10,11,37.9,2021-02-09 02:16:01
7869,3466,Valid,2021/02/09,02:17:33,32.157908,34.809678999999996,47.9,18.15,283.32,1.5,1.2,0.8,7,11,35.0,2021-02-09 02:17:33
7870,3467,Valid,2021/02/09,02:18:03,32.158059,34.809065999999994,47.9,0.0,0.0,1.8,1.2,1.3,8,11,37.3,2021-02-09 02:18:03
7871,3468,Valid,2021/02/09,02:18:34,32.157268,34.809979,40.7,7.19,51.78,1.3,0.9,1.0,10,11,35.5,2021-02-09 02:18:34
7872,3470,Valid,2021/02/09,02:19:34,32.157253999999995,34.810047999999995,38.3,0.0,0.0,1.5,1.1,1.1,9,11,37.2,2021-02-09 02:19:34
7873,3472,Valid,2021/02/09,02:20:35,32.157224,34.809962,34.7,16.73,162.26,1.6,1.2,1.1,8,11,36.1,2021-02-09 02:20:35
7874,3473,Valid,2021/02/09,02:21:05,32.157246,34.809707,34.1,0.0,0.0,1.4,1.2,0.8,7,11,37.6,2021-02-09 02:21:05
7875,3474,Valid,2021/02/09,02:21:36,32.157039000000005,34.809631,34.8,12.18,349.21,1.6,1.2,1.1,8,11,37.3,2021-02-09 02:21:36
7876,3475,Valid,2021/02/09,02:22:06,32.156979,34.809672,34.1,8.54,138.11,1.6,1.1,1.2,8,11,37.6,2021-02-09 02:22:06
7877,3476,Valid,2021/02/09,02:22:37,32.156978,34.809784,33.8,0.0,0.0,2.1,1.4,1.6,8,11,35.3,2021-02-09 02:22:37
7878,3477,Valid,2021/02/09,02:23:07,32.157171000000005,34.809855999999996,31.6,0.0,0.0,1.5,1.1,1.1,9,11,35.1,2021-02-09 02:23:07
7879,3478,Valid,2021/02/09,02:23:37,32.157221,34.810028,31.3,6.56,307.64,2.7,2.0,1.9,8,11,35.8,2021-02-09 02:23:37
7880,3479,Valid,2021/02/09,02:24:08,32.157084999999995,34.80964,31.9,0.0,0.0,1.4,1.2,0.8,7,11,37.2,2021-02-09 02:24:08
7881,3480,Valid,2021/02/09,02:24:38,32.156136,34.809239,30.8,34.45,357.7,1.3,0.9,1.0,10,11,36.8,2021-02-09 02:24:38
7882,3481,Valid,2021/02/09,02:25:09,32.156647,34.808977,29.3,0.0,0.0,1.8,1.4,1.2,8,11,36.7,2021-02-09 02:25:09
7883,3482,Valid,2021/02/09,02:25:39,32.155457,34.809277,31.8,28.89,181.99,1.3,0.9,1.0,10,11,38.4,2021-02-09 02:25:39
7884,3483,Valid,2021/02/09,02:26:09,32.153597,34.808987,35.2,31.89,134.24,1.3,0.9,1.0,10,11,38.6,2021-02-09 02:26:09
7885,3484,Valid,2021/02/09,02:26:40,32.152035999999995,34.809184,40.9,31.84,233.42,1.3,0.9,1.0,10,11,36.1,2021-02-09 02:26:40
7886,3485,Valid,2021/02/09,02:27:10,32.150359,34.808298,41.0,0.0,0.0,1.7,1.1,1.3,9,11,37.4,2021-02-09 02:27:10
7887,3486,Valid,2021/02/09,02:27:41,32.149109,34.809538,40.6,0.0,0.0,2.0,1.3,1.6,8,11,36.0,2021-02-09 02:27:41
7888,3487,Valid,2021/02/09,02:28:11,32.147003000000005,34.810353000000006,39.6,35.17,164.11,1.7,1.1,1.3,9,11,38.1,2021-02-09 02:28:11
7889,3488,Valid,2021/02/09,02:28:41,32.146184000000005,34.811792,39.3,24.81,114.67,2.0,1.3,1.6,8,11,36.1,2021-02-09 02:28:41
7890,3489,Valid,2021/02/09,02:29:12,32.144988,34.813572,39.8,38.63,111.71,1.5,1.0,1.1,10,11,36.5,2021-02-09 02:29:12
7891,3490,Valid,2021/02/09,02:29:42,32.144489,34.815690999999994,38.4,0.0,0.0,1.5,1.0,1.1,10,12,35.9,2021-02-09 02:29:42
7892,3491,Valid,2021/02/09,02:30:13,32.143792,34.816505,39.5,13.45,145.62,2.0,1.3,1.6,8,12,38.2,2021-02-09 02:30:13
7893,3492,Valid,2021/02/09,02:30:43,32.142732,34.81686,44.9,25.19,224.37,1.5,1.0,1.1,10,12,38.4,2021-02-09 02:30:43
7894,3493,Valid,2021/02/09,02:31:13,32.141942,34.817772999999995,44.0,0.0,0.0,1.9,1.6,1.0,6,12,38.2,2021-02-09 02:31:13
7895,3494,Valid,2021/02/09,02:31:44,32.141791999999995,34.819718,44.7,44.71,39.62,1.5,1.0,1.1,10,12,37.3,2021-02-09 02:31:44
7896,3495,Valid,2021/02/09,02:32:14,32.14268,34.821844,43.8,29.4,83.4,2.0,1.3,1.6,8,12,37.8,2021-02-09 02:32:14
7897,3496,Valid,2021/02/09,02:32:45,32.142519,34.824081,44.5,29.5,10.68,1.9,1.2,1.4,9,12,37.2,2021-02-09 02:32:45
7898,3497,Valid,2021/02/09,02:33:15,32.143559,34.825573,45.1,33.53,24.97,1.9,1.2,1.4,9,12,38.4,2021-02-09 02:33:15
7899,3498,Valid,2021/02/09,02:33:45,32.143673,34.827153,45.8,0.0,0.0,1.7,1.1,1.3,9,12,37.7,2021-02-09 02:33:45
7900,3499,Valid,2021/02/09,02:34:16,32.143382,34.827574,45.5,30.36,181.25,1.7,1.1,1.3,9,12,37.8,2021-02-09 02:34:16
7901,3500,Valid,2021/02/09,02:34:46,32.143087,34.82804,46.8,0.0,0.0,1.6,1.4,0.9,7,12,36.9,2021-02-09 02:34:46
7902,3501,Valid,2021/02/09,02:35:17,32.143972,34.829798,48.2,41.44,86.04,1.9,1.2,1.5,9,12,37.3,2021-02-09 02:35:17
7903,3502,Valid,2021/02/09,02:35:47,32.145108,34.831794,49.4,0.0,0.0,2.1,1.3,1.6,8,12,38.5,2021-02-09 02:35:47
7904,3503,Valid,2021/02/09,02:36:17,32.146829,34.833397,51.2,0.0,0.0,1.7,1.1,1.3,9,12,36.6,2021-02-09 02:36:17
7905,3504,Valid,2021/02/09,02:36:48,32.147357,34.834888,54.3,5.39,33.53,1.5,1.0,1.1,10,12,40.1,2021-02-09 02:36:48
7906,3505,Valid,2021/02/09,02:37:18,32.149366,34.83469,56.7,40.42,8.58,1.5,1.0,1.1,10,12,38.0,2021-02-09 02:37:18
7907,3506,Valid,2021/02/09,02:37:49,32.150878999999996,34.835135,58.4,33.81,10.3,1.9,1.2,1.5,9,12,39.8,2021-02-09 02:37:49
7908,3507,Valid,2021/02/09,02:38:19,32.150917,34.836653000000005,58.0,23.23,105.91,1.6,1.3,0.9,7,12,37.9,2021-02-09 02:38:19
7909,3508,Valid,2021/02/09,02:38:49,32.152415000000005,34.838599,57.2,0.0,0.0,1.9,1.2,1.5,9,12,35.8,2021-02-09 02:38:49
7910,3509,Valid,2021/02/09,02:39:20,32.153764,34.840047999999996,58.3,0.0,0.0,2.1,1.3,1.7,8,12,39.8,2021-02-09 02:39:20
7911,3510,Valid,2021/02/09,02:39:50,32.152595,34.840646,58.2,0.0,0.0,1.8,1.5,0.9,7,12,38.6,2021-02-09 02:39:50
7912,3511,Valid,2021/02/09,02:40:21,32.151104,34.840765999999995,58.6,26.26,133.07,2.0,1.2,1.5,9,12,36.2,2021-02-09 02:40:21
7913,3512,Valid,2021/02/09,02:40:51,32.149815999999994,34.840128,60.1,26.63,237.02,2.0,1.2,1.5,9,12,38.9,2021-02-09 02:40:51
7914,3514,Valid,2021/02/09,02:41:52,32.147083,34.836557,61.7,0.0,0.0,2.0,1.3,1.5,8,12,34.7,2021-02-09 02:41:52
7915,3515,Valid,2021/02/09,02:42:22,32.145302,34.835984,61.6,28.22,207.72,1.7,1.4,0.9,7,11,35.5,2021-02-09 02:42:22
7916,3516,Valid,2021/02/09,02:42:53,32.143910999999996,34.836526,62.7,0.0,0.0,2.0,1.2,1.5,9,11,36.9,2021-02-09 02:42:53
7917,3518,Valid,2021/02/09,02:43:53,32.142002000000005,34.836271999999994,62.4,0.0,0.0,2.1,1.3,1.7,8,11,38.2,2021-02-09 02:43:53
7918,3520,Valid,2021/02/09,02:44:54,32.142291,34.836096000000005,62.4,0.0,0.0,2.1,1.3,1.7,8,11,34.5,2021-02-09 02:44:54
7919,3522,Valid,2021/02/09,02:45:55,32.14182,34.836482000000004,61.7,0.0,0.0,1.6,1.3,0.9,7,11,34.7,2021-02-09 02:45:55
7920,3525,Valid,2021/02/09,02:47:26,32.141876,34.836439,60.2,0.0,0.0,1.6,1.3,0.9,6,11,31.7,2021-02-09 02:47:26
7921,3526,Valid,2021/02/09,02:47:57,32.141559,34.836211,60.8,0.0,0.0,1.4,1.1,0.9,7,11,35.5,2021-02-09 02:47:57
7922,3527,Valid,2021/02/09,02:48:27,32.140075,34.837137,63.2,21.58,142.73,2.0,1.2,1.6,9,11,41.0,2021-02-09 02:48:27
7923,3528,Valid,2021/02/09,02:48:57,32.138439,34.837604,64.6,0.0,0.0,2.0,1.2,1.6,9,11,38.0,2021-02-09 02:48:57
7924,3529,Valid,2021/02/09,02:49:28,32.137496999999996,34.838245,65.8,0.0,0.0,2.0,1.2,1.6,9,11,40.0,2021-02-09 02:49:28
7925,3530,Valid,2021/02/09,02:49:58,32.135877,34.838546,64.2,0.0,0.0,2.0,1.2,1.6,9,11,39.6,2021-02-09 02:49:58
7926,3531,Valid,2021/02/09,02:50:29,32.134796,34.840016,64.0,18.17,113.24,2.2,2.1,0.9,6,11,37.0,2021-02-09 02:50:29
7927,3532,Valid,2021/02/09,02:50:59,32.132836,34.840291,68.1,0.0,0.0,2.0,1.2,1.6,9,11,38.8,2021-02-09 02:50:59
7928,3535,Valid,2021/02/09,02:52:30,32.127727,34.841578999999996,67.8,0.0,0.0,2.0,1.2,1.6,9,11,37.3,2021-02-09 02:52:30
7929,3536,Valid,2021/02/09,02:53:01,32.125878,34.841088,66.9,12.01,212.17,2.0,1.2,1.6,9,11,37.4,2021-02-09 02:53:01
7930,3537,Valid,2021/02/09,02:53:31,32.125403999999996,34.839186,65.1,31.42,208.11,1.9,1.2,1.4,8,11,39.5,2021-02-09 02:53:31
7931,3538,Valid,2021/02/09,02:54:01,32.125240000000005,34.838409000000006,65.6,0.0,0.0,1.4,0.9,1.0,10,11,34.7,2021-02-09 02:54:01
7932,3539,Valid,2021/02/09,02:54:32,32.124965,34.838359999999994,70.1,0.0,0.0,1.5,1.1,1.0,9,11,35.4,2021-02-09 02:54:32
7933,3540,Valid,2021/02/09,02:55:02,32.126474,34.836895,71.5,35.43,4.48,1.9,1.2,1.4,8,11,40.3,2021-02-09 02:55:02
7934,3541,Valid,2021/02/09,02:55:33,32.127406,34.834932,71.8,0.0,0.0,1.4,0.9,1.0,10,11,37.2,2021-02-09 02:55:33
7935,3542,Valid,2021/02/09,02:56:03,32.127624,34.832282,70.3,42.72,272.44,1.6,1.0,1.2,8,11,34.7,2021-02-09 02:56:03
7936,3545,Valid,2021/02/09,02:57:34,32.132748,34.829395,68.7,27.97,46.35,1.4,0.9,1.0,10,11,36.3,2021-02-09 02:57:34
7937,3546,Valid,2021/02/09,02:58:05,32.132601,34.830901000000004,68.2,0.0,0.0,2.0,1.2,1.6,9,11,36.9,2021-02-09 02:58:05
7938,3547,Valid,2021/02/09,02:58:35,32.132619,34.830751,68.5,0.0,0.0,1.6,1.3,0.9,6,11,32.6,2021-02-09 02:58:35
7939,3549,Valid,2021/02/09,02:59:36,32.132328,34.831339,68.9,17.38,147.33,1.6,1.4,0.9,7,11,37.9,2021-02-09 02:59:36
7940,3550,Valid,2021/02/09,03:00:06,32.132453000000005,34.830959,68.7,0.0,0.0,1.4,1.1,0.8,7,11,31.5,2021-02-09 03:00:06
7941,3551,Valid,2021/02/09,03:00:37,32.132278,34.831161,67.4,0.0,0.0,2.1,1.2,1.8,8,10,37.1,2021-02-09 03:00:37
7942,3552,Valid,2021/02/09,03:01:07,32.133703999999994,34.83133,67.4,0.0,0.0,1.7,1.4,0.9,7,10,32.2,2021-02-09 03:01:07
7943,3553,Valid,2021/02/09,03:01:37,32.134207,34.83246,67.2,27.21,329.74,1.7,1.4,0.9,6,10,35.8,2021-02-09 03:01:37
7944,3572,Valid,2021/02/09,03:11:15,32.134257,34.832411,67.5,0.0,0.0,2.3,1.2,1.9,8,12,34.5,2021-02-09 03:11:15
7945,3573,Valid,2021/02/09,03:11:45,32.133833,34.832394,67.7,0.0,0.0,2.1,1.2,1.7,8,12,37.2,2021-02-09 03:11:45
7946,3576,Valid,2021/02/09,03:13:17,32.133741,34.832227,67.4,30.72,298.07,1.4,1.1,0.9,7,12,31.5,2021-02-09 03:13:17
7947,3581,Valid,2021/02/09,03:15:49,32.136661,34.831845,62.9,0.0,0.0,1.4,0.9,1.1,10,13,39.5,2021-02-09 03:15:49
7948,3582,Valid,2021/02/09,03:16:19,32.138473,34.830166999999996,62.1,38.61,299.9,1.4,0.9,1.1,10,13,36.4,2021-02-09 03:16:19
7949,3583,Valid,2021/02/09,03:16:49,32.139253000000004,34.830241,63.5,0.0,0.0,1.9,1.1,1.6,9,13,38.7,2021-02-09 03:16:49
7950,3584,Valid,2021/02/09,03:17:20,32.139576,34.830228000000005,65.1,21.78,189.55,1.4,0.9,1.1,10,13,40.0,2021-02-09 03:17:20
7951,3585,Valid,2021/02/09,03:17:50,32.139406,34.830128,65.3,0.0,0.0,1.4,0.9,1.1,10,13,38.4,2021-02-09 03:17:50
7952,3586,Valid,2021/02/09,03:18:20,32.139585,34.829738,65.4,0.0,0.0,1.9,1.7,0.9,6,13,33.1,2021-02-09 03:18:20
7953,3587,Valid,2021/02/09,03:18:51,32.139472999999995,34.830304999999996,62.7,0.0,0.0,1.9,1.1,1.5,9,13,39.7,2021-02-09 03:18:51
7954,3589,Valid,2021/02/09,03:19:52,32.139383,34.830228999999996,65.2,13.79,38.23,1.4,0.9,1.1,10,13,37.7,2021-02-09 03:19:52
7955,3591,Valid,2021/02/09,03:20:53,32.13937,34.830619,63.6,18.45,108.23,1.4,0.9,1.1,10,13,36.3,2021-02-09 03:20:53
7956,3592,Valid,2021/02/09,03:21:23,32.139485,34.830254,64.2,6.11,304.35,1.9,1.1,1.5,9,13,36.4,2021-02-09 03:21:23
7957,3593,Valid,2021/02/09,03:21:53,32.139407,34.830378,63.9,0.0,0.0,1.7,1.4,1.0,6,13,36.9,2021-02-09 03:21:53
7958,3594,Valid,2021/02/09,03:22:24,32.139658000000004,34.829778999999995,63.2,15.75,130.16,1.9,1.6,1.0,6,13,37.6,2021-02-09 03:22:24
7959,3595,Valid,2021/02/09,03:22:54,32.139362,34.830664,63.0,3.43,232.56,1.9,1.6,1.0,6,13,37.7,2021-02-09 03:22:54
7960,3596,Valid,2021/02/09,03:23:25,32.139542,34.830172999999995,62.4,9.0,61.67,1.5,1.2,0.9,6,13,35.2,2021-02-09 03:23:25
7961,3597,Valid,2021/02/09,03:23:55,32.139266,34.831024,62.1,0.0,0.0,1.9,1.6,0.9,6,13,35.4,2021-02-09 03:23:55
7962,3598,Valid,2021/02/09,03:24:25,32.139396000000005,34.830698999999996,61.9,0.0,0.0,1.9,1.6,0.9,6,13,34.7,2021-02-09 03:24:25
7963,3599,Valid,2021/02/09,03:24:56,32.13945,34.83055,60.8,0.0,0.0,1.9,1.6,0.9,6,13,34.6,2021-02-09 03:24:56
7964,3600,Valid,2021/02/09,03:25:26,32.13927,34.83041,59.9,0.0,0.0,1.5,1.2,0.9,6,13,35.9,2021-02-09 03:25:26
7965,3601,Valid,2021/02/09,03:25:57,32.1392,34.830621,59.0,0.0,0.0,1.5,1.2,0.9,7,13,33.7,2021-02-09 03:25:57
7966,3602,Valid,2021/02/09,03:26:27,32.139404,34.830382,57.8,0.0,0.0,1.4,1.1,0.8,7,13,33.8,2021-02-09 03:26:27
7967,3603,Valid,2021/02/09,03:26:57,32.139231,34.830659000000004,56.8,4.21,209.28,1.4,1.1,0.8,7,13,34.0,2021-02-09 03:26:57
7968,3605,Valid,2021/02/09,03:27:58,32.139472999999995,34.830290999999995,56.0,0.0,90.0,1.4,1.1,0.9,7,13,36.0,2021-02-09 03:27:58
7969,3606,Valid,2021/02/09,03:28:29,32.139413,34.830538,56.7,4.58,191.63,1.5,0.9,1.2,10,13,34.9,2021-02-09 03:28:29
7970,3607,Valid,2021/02/09,03:28:59,32.139365000000005,34.830405,56.3,0.0,0.0,1.6,1.0,1.3,9,13,35.4,2021-02-09 03:28:59
7971,3608,Valid,2021/02/09,03:29:29,32.139464000000004,34.830334,56.5,0.0,0.0,1.5,0.9,1.2,10,13,35.0,2021-02-09 03:29:29
7972,3609,Valid,2021/02/09,03:30:00,32.139453,34.830457,55.9,7.48,174.07,1.8,1.1,1.4,8,13,36.6,2021-02-09 03:30:00
7973,3610,Valid,2021/02/09,03:30:30,32.139565999999995,34.830458,55.1,1.97,159.69,1.4,1.1,0.8,7,13,37.2,2021-02-09 03:30:30
7974,3611,Valid,2021/02/09,03:31:01,32.139626,34.830014,57.1,0.0,0.0,1.8,1.6,0.8,6,13,37.1,2021-02-09 03:31:01
7975,3612,Valid,2021/02/09,03:31:31,32.139693,34.829674,58.2,0.0,90.0,1.9,1.6,0.8,6,13,37.1,2021-02-09 03:31:31
7976,3613,Valid,2021/02/09,03:32:01,32.139448,34.830365,58.6,10.39,359.2,1.3,1.1,0.8,7,13,34.3,2021-02-09 03:32:01
7977,3614,Valid,2021/02/09,03:32:32,32.139745,34.830315999999996,58.7,3.78,92.25,1.7,1.5,0.8,7,13,34.9,2021-02-09 03:32:32
7978,3615,Valid,2021/02/09,03:33:02,32.139567,34.830054,57.3,0.0,0.0,1.5,1.0,1.2,9,13,35.6,2021-02-09 03:33:02
7979,3616,Valid,2021/02/09,03:33:33,32.13958,34.830299,57.0,0.0,0.0,1.5,1.2,0.9,7,13,34.7,2021-02-09 03:33:33
7980,3617,Valid,2021/02/09,03:34:03,32.139342,34.830575,57.0,0.0,90.0,1.4,1.1,0.9,7,13,34.3,2021-02-09 03:34:03
7981,3618,Valid,2021/02/09,03:34:33,32.139292,34.83061,56.5,19.42,61.46,1.9,1.6,0.9,6,13,34.8,2021-02-09 03:34:33
7982,3619,Valid,2021/02/09,03:35:04,32.140277000000005,34.829814,56.4,0.0,0.0,1.7,1.4,1.0,6,13,36.1,2021-02-09 03:35:04
7983,3620,Valid,2021/02/09,03:35:34,32.139576,34.830414000000005,58.5,0.0,0.0,1.5,1.0,1.1,10,13,34.2,2021-02-09 03:35:34
7984,3621,Valid,2021/02/09,03:36:05,32.139463,34.830484999999996,60.2,0.0,0.0,2.9,1.7,2.4,8,13,35.5,2021-02-09 03:36:05
7985,3622,Valid,2021/02/09,03:36:35,32.139532,34.830209,57.7,9.34,113.44,1.8,1.0,1.5,8,13,35.2,2021-02-09 03:36:35
7986,3623,Valid,2021/02/09,03:37:05,32.139322,34.830391999999996,57.1,0.0,0.0,1.6,1.0,1.3,9,13,35.0,2021-02-09 03:37:05
7987,3624,Valid,2021/02/09,03:37:36,32.139579,34.830304999999996,57.3,3.9,82.36,1.6,1.0,1.3,9,13,35.3,2021-02-09 03:37:36
7988,3625,Valid,2021/02/09,03:38:06,32.139302,34.830193,58.0,0.0,0.0,1.6,1.0,1.3,10,13,33.5,2021-02-09 03:38:06
7989,3626,Valid,2021/02/09,03:38:37,32.13941,34.830519,59.8,0.0,0.0,1.7,1.0,1.4,9,13,36.0,2021-02-09 03:38:37
7990,3627,Valid,2021/02/09,03:39:07,32.139559999999996,34.830483,61.2,7.0,203.27,2.0,1.3,1.5,8,13,35.7,2021-02-09 03:39:07
7991,3628,Valid,2021/02/09,03:39:37,32.139702,34.830419,61.4,0.0,0.0,1.5,1.3,0.9,7,13,37.5,2021-02-09 03:39:37
7992,3629,Valid,2021/02/09,03:40:08,32.139772,34.830441,62.7,0.0,0.0,1.5,1.0,1.2,9,13,35.1,2021-02-09 03:40:08
7993,3630,Valid,2021/02/09,03:40:38,32.13944,34.830362,64.6,5.47,113.23,1.5,1.0,1.1,9,13,36.7,2021-02-09 03:40:38
7994,3631,Valid,2021/02/09,03:41:09,32.139463,34.830436999999996,64.2,15.06,111.08,1.6,1.0,1.3,9,13,37.2,2021-02-09 03:41:09
7995,3632,Valid,2021/02/09,03:41:39,32.139429,34.830349,65.3,13.75,205.36,1.3,0.8,1.1,10,13,35.9,2021-02-09 03:41:39
7996,3633,Valid,2021/02/09,03:42:09,32.139835,34.830216,65.2,3.43,127.14,1.5,1.3,0.9,7,13,40.0,2021-02-09 03:42:09
7997,3634,Valid,2021/02/09,03:42:40,32.139426,34.830569,64.6,0.0,0.0,1.5,0.9,1.2,10,13,34.9,2021-02-09 03:42:40
7998,3635,Valid,2021/02/09,03:43:10,32.139306,34.830622,62.0,0.0,0.0,1.3,0.8,1.0,11,13,35.3,2021-02-09 03:43:10
7999,3636,Valid,2021/02/09,03:43:41,32.139567,34.830467,65.8,8.96,84.84,1.7,0.9,1.4,9,13,36.5,2021-02-09 03:43:41
8000,3637,Valid,2021/02/09,03:44:11,32.139505,34.830121000000005,69.1,0.0,0.0,1.5,0.9,1.3,10,13,37.5,2021-02-09 03:44:11
8001,3638,Valid,2021/02/09,03:44:41,32.139497999999996,34.830241,68.0,7.2,92.22,1.5,0.9,1.2,10,13,36.4,2021-02-09 03:44:41
8002,3639,Valid,2021/02/09,03:45:12,32.139463,34.830284000000006,67.0,2.17,105.29,1.6,0.9,1.4,10,13,38.2,2021-02-09 03:45:12
8003,3640,Valid,2021/02/09,03:45:42,32.139520000000005,34.830220000000004,68.4,9.93,197.32,1.5,0.9,1.2,10,13,38.1,2021-02-09 03:45:42
8004,3641,Valid,2021/02/09,03:46:13,32.139506,34.830249,68.1,8.54,12.94,1.5,1.0,1.1,10,13,38.2,2021-02-09 03:46:13
8005,3642,Valid,2021/02/09,03:46:43,32.139342,34.830290999999995,64.8,2.47,25.32,1.2,0.7,1.0,12,13,36.3,2021-02-09 03:46:43
8006,3643,Valid,2021/02/09,03:47:13,32.139466,34.830237,63.1,0.0,0.0,1.6,1.0,1.3,9,13,37.7,2021-02-09 03:47:13
8007,3644,Valid,2021/02/09,03:47:44,32.139511,34.830284000000006,66.1,10.28,211.26,1.5,0.9,1.2,10,13,38.4,2021-02-09 03:47:44
8008,3645,Valid,2021/02/09,03:48:14,32.139386,34.830282000000004,66.0,0.0,0.0,1.5,0.9,1.2,10,13,38.4,2021-02-09 03:48:14
8009,3646,Valid,2021/02/09,03:48:45,32.139385,34.830255,64.1,7.99,325.08,1.5,0.9,1.2,10,13,38.4,2021-02-09 03:48:45
