,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
265,2395,Valid,2021/03/12,17:13:12,32.111124,34.808174,44.0,3.71,72.82,1.4,0.8,1.2,10,12,33.8,2021-03-12 17:13:12
266,2396,Valid,2021/03/12,17:13:43,32.111649,34.80862,43.5,0.0,0.0,2.3,1.3,1.9,8,12,39.2,2021-03-12 17:13:43
267,2397,Valid,2021/03/12,17:14:13,32.113126,34.809088,43.5,45.37,82.27,1.6,0.9,1.4,10,12,35.2,2021-03-12 17:14:13
268,2398,Valid,2021/03/12,17:14:43,32.113719,34.809389,42.0,0.0,0.0,1.9,1.2,1.5,8,12,36.5,2021-03-12 17:14:43
269,2399,Valid,2021/03/12,17:15:14,32.113726,34.809382,42.8,0.0,0.0,1.5,0.9,1.2,9,12,36.9,2021-03-12 17:15:14
270,2400,Valid,2021/03/12,17:15:44,32.11365,34.80962,42.5,5.63,226.53,1.5,0.8,1.2,10,12,37.3,2021-03-12 17:15:44
271,2401,Valid,2021/03/12,17:16:14,32.113647,34.809488,41.4,2.78,68.78,1.6,1.0,1.2,8,12,38.0,2021-03-12 17:16:14
272,2402,Valid,2021/03/12,17:16:45,32.113645,34.809546000000005,39.8,0.0,0.0,1.6,1.0,1.2,8,12,37.1,2021-03-12 17:16:45
273,2403,Valid,2021/03/12,17:17:15,32.113726,34.809426,39.9,8.5,57.12,2.4,1.2,2.0,8,12,38.8,2021-03-12 17:17:15
274,2404,Valid,2021/03/12,17:17:45,32.113685,34.809584,40.2,4.33,32.05,1.4,1.1,0.9,7,12,38.1,2021-03-12 17:17:45
275,2405,Valid,2021/03/12,17:18:16,32.113836,34.809456,42.9,14.93,350.68,2.4,1.3,2.0,8,12,36.4,2021-03-12 17:18:16
276,2406,Valid,2021/03/12,17:18:46,32.113551,34.809767,44.0,0.0,0.0,1.5,1.2,0.9,7,12,36.3,2021-03-12 17:18:46
277,2407,Valid,2021/03/12,17:19:17,32.113696999999995,34.809515999999995,45.8,0.0,0.0,1.8,0.9,1.5,9,12,35.7,2021-03-12 17:19:17
278,2408,Valid,2021/03/12,17:19:47,32.113853000000006,34.809584,45.8,0.0,0.0,1.4,1.1,0.9,7,12,36.6,2021-03-12 17:19:47
279,2409,Valid,2021/03/12,17:20:17,32.113755,34.809375,42.9,0.0,0.0,1.7,0.9,1.4,9,12,35.8,2021-03-12 17:20:17
280,2410,Valid,2021/03/12,17:20:48,32.113828000000005,34.809422999999995,42.9,0.0,0.0,1.9,1.7,1.0,6,12,36.3,2021-03-12 17:20:48
281,2411,Valid,2021/03/12,17:21:18,32.113851000000004,34.809554999999996,41.2,4.0,116.87,1.6,0.8,1.3,9,12,33.9,2021-03-12 17:21:18
282,2412,Valid,2021/03/12,17:21:48,32.113822,34.809708,40.3,0.0,0.0,1.4,1.2,0.8,7,12,37.5,2021-03-12 17:21:48
283,2413,Valid,2021/03/12,17:22:19,32.113822,34.80934,38.5,3.05,77.95,1.3,0.8,1.1,11,12,35.6,2021-03-12 17:22:19
284,2414,Valid,2021/03/12,17:22:49,32.113852,34.809528,39.4,0.0,0.0,1.7,0.9,1.5,9,12,37.1,2021-03-12 17:22:49
285,2415,Valid,2021/03/12,17:23:19,32.113766999999996,34.809536,40.2,0.0,0.0,2.6,1.7,1.9,8,12,36.9,2021-03-12 17:23:19
286,2416,Valid,2021/03/12,17:23:50,32.113884000000006,34.809629,36.2,0.0,0.0,1.7,1.0,1.3,9,12,35.4,2021-03-12 17:23:50
287,2417,Valid,2021/03/12,17:24:20,32.113816,34.809739,35.1,0.0,0.0,1.5,1.2,0.8,7,12,35.5,2021-03-12 17:24:20
288,2418,Valid,2021/03/12,17:24:50,32.115648,34.809732000000004,35.1,0.0,0.0,2.5,1.3,2.1,8,12,34.6,2021-03-12 17:24:50
289,2419,Valid,2021/03/12,17:25:21,32.115246,34.809567,33.7,0.0,0.0,1.8,1.1,1.4,9,12,35.8,2021-03-12 17:25:21
290,2420,Valid,2021/03/12,17:25:51,32.115377,34.809511,29.7,0.0,90.0,2.5,1.4,2.1,8,12,37.9,2021-03-12 17:25:51
291,2422,Valid,2021/03/12,17:26:52,32.115217,34.809519,28.4,0.0,0.0,2.5,1.4,2.1,8,12,34.8,2021-03-12 17:26:52
292,2423,Valid,2021/03/12,17:27:22,32.115237,34.809385999999996,26.2,0.0,0.0,2.0,1.1,1.7,8,12,36.1,2021-03-12 17:27:22
293,2424,Valid,2021/03/12,17:27:53,32.115790999999994,34.809497,23.4,0.0,0.0,1.4,1.1,0.9,7,12,32.6,2021-03-12 17:27:53
294,2426,Valid,2021/03/12,17:28:53,32.115341,34.809778,23.1,25.9,121.45,1.5,1.3,0.9,6,12,32.5,2021-03-12 17:28:53
295,2427,Valid,2021/03/12,17:29:24,32.11554,34.809764,24.1,10.56,108.55,1.6,1.3,0.9,7,12,35.8,2021-03-12 17:29:24
296,2429,Valid,2021/03/12,17:30:24,32.115228,34.809736,23.6,0.0,0.0,2.7,2.6,1.0,6,12,35.0,2021-03-12 17:30:24
297,2430,Valid,2021/03/12,17:30:55,32.115428,34.809687,22.9,0.0,90.0,1.6,1.3,0.9,7,12,35.6,2021-03-12 17:30:55
298,2431,Valid,2021/03/12,17:31:25,32.115297999999996,34.809773,21.6,0.0,0.0,1.5,1.2,0.9,7,12,32.9,2021-03-12 17:31:25
299,2432,Valid,2021/03/12,17:31:55,32.115481,34.809762,19.8,0.0,0.0,1.8,1.5,0.9,7,12,34.3,2021-03-12 17:31:55
300,2433,Valid,2021/03/12,17:32:26,32.115429,34.809659,19.4,0.0,0.0,1.9,1.0,1.6,9,12,35.3,2021-03-12 17:32:26
301,2434,Valid,2021/03/12,17:32:56,32.115395,34.80958,19.3,2.72,201.78,1.6,1.3,0.9,7,12,35.9,2021-03-12 17:32:56
302,2435,Valid,2021/03/12,17:33:27,32.115504,34.809381,18.2,0.0,0.0,2.4,1.4,2.0,8,12,32.3,2021-03-12 17:33:27
303,2436,Valid,2021/03/12,17:33:57,32.115291,34.809707,16.4,0.0,0.0,1.6,1.4,0.9,7,12,34.2,2021-03-12 17:33:57
304,2437,Valid,2021/03/12,17:34:27,32.115190000000005,34.809556,16.8,13.4,189.21,2.4,1.4,2.0,8,12,34.5,2021-03-12 17:34:27
305,2441,Valid,2021/03/12,17:36:29,32.115225,34.809677,17.3,4.93,222.2,1.8,1.5,0.9,6,12,35.7,2021-03-12 17:36:29
306,2442,Valid,2021/03/12,17:36:59,32.115645,34.809540999999996,16.5,0.0,0.0,1.6,1.4,0.9,7,12,36.5,2021-03-12 17:36:59
307,2443,Valid,2021/03/12,17:37:29,32.115453,34.809788,16.5,0.0,0.0,1.6,1.4,0.9,7,12,35.9,2021-03-12 17:37:29
308,2444,Valid,2021/03/12,17:38:00,32.115407,34.809703999999996,15.9,8.94,70.88,1.6,1.4,0.9,7,11,37.4,2021-03-12 17:38:00
309,2445,Valid,2021/03/12,17:38:30,32.11538,34.809346000000005,14.1,0.0,0.0,1.6,1.3,0.9,7,11,34.9,2021-03-12 17:38:30
310,2450,Valid,2021/03/12,17:41:02,32.117587,34.809135,13.8,0.0,0.0,1.7,1.4,0.9,6,11,31.0,2021-03-12 17:41:02
311,2452,Valid,2021/03/12,17:42:03,32.115934,34.8096,13.7,12.61,205.81,1.5,1.2,0.9,7,11,33.9,2021-03-12 17:42:03
312,2454,Valid,2021/03/12,17:43:03,32.115581,34.809461999999996,12.6,0.0,0.0,1.8,1.5,1.0,6,11,35.6,2021-03-12 17:43:03
313,2455,Valid,2021/03/12,17:43:34,32.115314,34.809659,11.0,0.0,0.0,2.3,1.2,2.0,8,11,36.5,2021-03-12 17:43:34
314,2456,Valid,2021/03/12,17:44:04,32.114978,34.809003999999995,12.1,0.0,0.0,1.9,1.1,1.5,8,11,38.7,2021-03-12 17:44:04
315,2459,Valid,2021/03/12,17:45:35,32.115758,34.809515999999995,10.1,0.0,0.0,1.8,1.5,0.9,6,11,33.2,2021-03-12 17:45:35
316,2461,Valid,2021/03/12,17:46:36,32.115238,34.809367,12.9,0.0,0.0,2.1,1.2,1.7,8,11,39.8,2021-03-12 17:46:36
317,2462,Valid,2021/03/12,17:47:06,32.113518,34.809583,13.7,0.0,0.0,1.9,1.1,1.5,9,11,37.0,2021-03-12 17:47:06
318,2463,Valid,2021/03/12,17:47:37,32.11378,34.809284999999996,13.8,0.0,0.0,1.6,1.3,0.9,7,11,38.3,2021-03-12 17:47:37
319,2464,Valid,2021/03/12,17:48:07,32.113683,34.809007,12.9,23.38,156.02,1.9,1.1,1.5,9,11,40.3,2021-03-12 17:48:07
320,2465,Valid,2021/03/12,17:48:37,32.112499,34.808988,10.5,0.0,0.0,1.9,1.1,1.5,9,11,39.4,2021-03-12 17:48:37
321,2466,Valid,2021/03/12,17:49:08,32.111197,34.808481,7.6,21.92,23.02,1.9,1.1,1.5,9,11,39.7,2021-03-12 17:49:08
322,2467,Valid,2021/03/12,17:49:38,32.111243,34.808097,7.4,0.0,0.0,2.4,1.2,2.1,8,11,36.5,2021-03-12 17:49:38
323,2468,Valid,2021/03/12,17:50:08,32.11101,34.808021000000004,7.6,0.0,0.0,1.9,1.6,0.9,7,11,37.7,2021-03-12 17:50:08
324,2469,Valid,2021/03/12,17:50:39,32.111275,34.807986,7.4,0.0,0.0,2.4,1.3,2.1,8,11,37.1,2021-03-12 17:50:39
325,3327,Valid,2021/03/13,01:07:20,32.111432,34.808459,7.9,0.0,0.0,2.0,1.2,1.6,8,10,33.6,2021-03-13 01:07:20
326,3328,Valid,2021/03/13,01:07:50,32.111544,34.808473,7.9,0.0,0.0,1.9,1.7,1.0,6,10,34.9,2021-03-13 01:07:50
327,3329,Valid,2021/03/13,01:08:21,32.111517,34.808814,8.2,0.0,0.0,1.9,1.1,1.6,9,10,39.3,2021-03-13 01:08:21
328,3330,Valid,2021/03/13,01:08:51,32.113347999999995,34.809143,9.8,36.63,20.53,2.0,1.1,1.7,8,10,40.2,2021-03-13 01:08:51
329,3331,Valid,2021/03/13,01:09:21,32.114684000000004,34.809065999999994,12.8,0.0,0.0,2.0,1.1,1.7,8,10,38.3,2021-03-13 01:09:21
330,3333,Valid,2021/03/13,01:10:22,32.114937,34.809718,13.1,0.0,0.0,1.6,1.3,0.9,7,10,34.7,2021-03-13 01:10:22
331,3334,Valid,2021/03/13,01:10:52,32.115485,34.809349,13.6,0.0,0.0,1.6,1.3,0.9,7,10,36.7,2021-03-13 01:10:52
332,3336,Valid,2021/03/13,01:11:53,32.115512,34.809591,12.8,0.0,0.0,1.7,1.4,1.0,6,10,32.9,2021-03-13 01:11:53
333,3337,Valid,2021/03/13,01:12:24,32.115320000000004,34.809684999999995,12.6,0.0,90.0,1.8,1.6,1.0,6,10,36.9,2021-03-13 01:12:24
334,3339,Valid,2021/03/13,01:13:24,32.115395,34.809512,11.9,16.28,48.85,1.5,1.2,0.9,7,10,34.7,2021-03-13 01:13:24
335,3341,Valid,2021/03/13,01:14:25,32.115087,34.810223,12.6,0.0,0.0,2.0,1.1,1.6,8,10,35.5,2021-03-13 01:14:25
336,3344,Valid,2021/03/13,01:15:56,32.114963,34.809585999999996,11.5,0.0,0.0,1.5,1.2,0.9,7,10,35.9,2021-03-13 01:15:56
337,3345,Valid,2021/03/13,01:16:27,32.115395,34.809810999999996,13.0,0.0,0.0,1.6,1.3,0.9,7,10,36.7,2021-03-13 01:16:27
338,3346,Valid,2021/03/13,01:16:57,32.11515,34.80969,13.6,0.0,0.0,1.6,1.3,0.9,7,10,36.6,2021-03-13 01:16:57
339,3347,Valid,2021/03/13,01:17:28,32.115609,34.80958,13.2,0.0,0.0,1.7,1.4,1.0,6,10,36.3,2021-03-13 01:17:28
340,3348,Valid,2021/03/13,01:17:58,32.115142999999996,34.809686,14.1,14.54,319.79,1.4,1.2,0.9,7,10,31.6,2021-03-13 01:17:58
341,3351,Valid,2021/03/13,01:19:29,32.115712,34.809133,13.9,16.9,150.19,1.7,1.4,1.0,6,10,38.9,2021-03-13 01:19:29
342,3352,Valid,2021/03/13,01:20:00,32.115285,34.809714,13.1,0.0,0.0,1.9,1.6,0.9,6,10,34.1,2021-03-13 01:20:00
343,3355,Valid,2021/03/13,01:21:31,32.115906,34.80936,13.6,7.54,143.3,1.7,1.4,0.9,6,10,36.0,2021-03-13 01:21:31
344,3356,Valid,2021/03/13,01:22:01,32.115389,34.809651,12.6,14.87,321.92,1.9,1.1,1.5,8,10,34.4,2021-03-13 01:22:01
345,3357,Valid,2021/03/13,01:22:31,32.11483,34.809779,12.6,16.1,47.02,2.7,1.6,2.2,8,10,37.0,2021-03-13 01:22:31
346,3358,Valid,2021/03/13,01:23:02,32.115924,34.809405,12.0,0.0,0.0,1.7,1.4,1.0,6,10,37.9,2021-03-13 01:23:02
347,3359,Valid,2021/03/13,01:23:32,32.115641,34.809488,10.9,10.11,208.24,1.5,1.2,0.9,7,10,35.8,2021-03-13 01:23:32
348,3360,Valid,2021/03/13,01:24:03,32.115307,34.809859,10.7,7.32,95.31,1.5,1.2,0.9,6,10,35.3,2021-03-13 01:24:03
349,3366,Valid,2021/03/13,01:27:05,32.115425,34.8098,10.0,15.12,128.38,1.6,1.3,1.0,6,10,33.3,2021-03-13 01:27:05
350,3367,Valid,2021/03/13,01:27:35,32.115068,34.808652,10.1,22.89,191.17,1.5,1.2,0.9,7,10,38.7,2021-03-13 01:27:35
351,3368,Valid,2021/03/13,01:28:06,32.114113,34.808879,10.9,0.0,0.0,1.5,1.2,0.9,7,10,39.2,2021-03-13 01:28:06
352,3369,Valid,2021/03/13,01:28:36,32.113376,34.808945,12.0,31.12,110.42,1.5,1.2,0.9,7,10,38.0,2021-03-13 01:28:36
353,3370,Valid,2021/03/13,01:29:07,32.111676,34.808727000000005,12.6,0.0,0.0,2.2,1.3,1.7,9,10,37.0,2021-03-13 01:29:07
354,3371,Valid,2021/03/13,01:29:37,32.11123,34.808414,12.4,0.0,0.0,1.5,1.2,0.9,7,10,34.2,2021-03-13 01:29:37
355,3372,Valid,2021/03/13,01:30:07,32.112109999999994,34.80894,13.5,35.63,40.08,1.7,1.0,1.4,9,10,37.0,2021-03-13 01:30:07
356,3373,Valid,2021/03/13,01:30:38,32.114078000000006,34.809611,15.0,31.01,307.23,1.6,0.9,1.3,10,10,38.5,2021-03-13 01:30:38
357,3374,Valid,2021/03/13,01:31:08,32.114020000000004,34.809011,20.2,18.43,276.11,1.7,1.0,1.3,9,10,38.0,2021-03-13 01:31:08
358,3375,Valid,2021/03/13,01:31:39,32.114927,34.809169,19.6,12.17,171.34,1.7,1.0,1.3,9,10,36.2,2021-03-13 01:31:39
359,3376,Valid,2021/03/13,01:32:09,32.115559999999995,34.809014000000005,21.7,0.0,0.0,1.7,1.0,1.3,9,10,38.8,2021-03-13 01:32:09
360,3377,Valid,2021/03/13,01:32:39,32.114859,34.80855,23.8,33.11,287.26,1.7,1.0,1.3,9,10,38.4,2021-03-13 01:32:39
361,3378,Valid,2021/03/13,01:33:10,32.11427,34.808246000000004,24.3,32.92,65.33,1.6,0.9,1.3,10,10,40.1,2021-03-13 01:33:10
362,3379,Valid,2021/03/13,01:33:40,32.114663,34.808939,25.0,0.0,0.0,2.7,1.6,2.2,8,10,37.0,2021-03-13 01:33:40
363,3383,Valid,2021/03/13,01:35:42,32.115443,34.809589,23.8,0.0,0.0,1.4,1.1,0.8,6,10,31.7,2021-03-13 01:35:42
364,3384,Valid,2021/03/13,01:36:12,32.115315,34.809490000000004,24.1,0.0,0.0,1.6,1.4,0.9,6,10,32.3,2021-03-13 01:36:12
365,3385,Valid,2021/03/13,01:36:42,32.115488,34.809549,24.4,0.0,0.0,1.5,1.2,0.8,7,10,34.5,2021-03-13 01:36:42
366,3387,Valid,2021/03/13,01:37:43,32.115583,34.809521999999994,25.6,0.0,0.0,1.6,1.3,0.9,6,10,32.8,2021-03-13 01:37:43
367,3388,Valid,2021/03/13,01:38:14,32.115279,34.809661,25.5,0.0,0.0,1.4,1.1,0.9,7,10,35.9,2021-03-13 01:38:14
368,3389,Valid,2021/03/13,01:38:44,32.116003000000006,34.809123,24.8,0.0,0.0,1.7,1.4,1.0,6,10,34.4,2021-03-13 01:38:44
369,3391,Valid,2021/03/13,01:39:45,32.115407,34.809302,23.8,0.0,0.0,1.6,1.3,0.9,7,10,35.9,2021-03-13 01:39:45
370,3392,Valid,2021/03/13,01:40:15,32.115474,34.809413,27.5,9.52,271.73,1.6,0.9,1.3,9,10,33.6,2021-03-13 01:40:15
371,3393,Valid,2021/03/13,01:40:46,32.11551,34.809634,24.6,0.0,0.0,1.6,1.3,0.9,7,10,35.3,2021-03-13 01:40:46
372,3394,Valid,2021/03/13,01:41:16,32.11535,34.809596,24.6,0.0,0.0,2.3,1.4,1.9,8,10,36.3,2021-03-13 01:41:16
373,3395,Valid,2021/03/13,01:41:46,32.115545000000004,34.80919,25.4,3.07,103.91,1.6,1.3,0.9,7,10,37.3,2021-03-13 01:41:46
374,3396,Valid,2021/03/13,01:42:17,32.115487,34.809474,26.2,0.0,0.0,1.7,1.4,0.9,6,10,37.7,2021-03-13 01:42:17
375,3397,Valid,2021/03/13,01:42:47,32.115491999999996,34.809529,26.3,0.0,0.0,1.7,1.4,0.9,6,10,36.3,2021-03-13 01:42:47
376,3398,Valid,2021/03/13,01:43:18,32.115241999999995,34.809676,27.1,0.0,0.0,1.7,1.4,0.9,6,10,37.6,2021-03-13 01:43:18
377,3400,Valid,2021/03/13,01:44:18,32.114275,34.808953,28.7,28.09,163.15,1.7,1.0,1.4,8,10,37.9,2021-03-13 01:44:18
378,3401,Valid,2021/03/13,01:44:49,32.112441,34.808816,27.8,30.16,168.34,1.5,0.9,1.2,9,10,36.3,2021-03-13 01:44:49
379,3402,Valid,2021/03/13,01:45:19,32.11116,34.808595000000004,26.3,23.83,262.95,1.6,1.0,1.3,8,10,35.2,2021-03-13 01:45:19
380,3404,Valid,2021/03/13,01:46:20,32.110687,34.808006,26.1,0.0,0.0,1.7,1.0,1.4,8,10,34.5,2021-03-13 01:46:20
381,3405,Valid,2021/03/13,01:46:50,32.111332,34.808229,26.6,35.35,45.34,1.8,1.5,0.9,6,10,36.5,2021-03-13 01:46:50
382,3406,Valid,2021/03/13,01:47:21,32.11149,34.808434000000005,28.5,0.0,0.0,1.6,1.3,0.9,7,10,37.7,2021-03-13 01:47:21
383,3407,Valid,2021/03/13,01:47:51,32.111094,34.807777,26.7,0.0,0.0,1.6,1.3,0.9,7,10,38.2,2021-03-13 01:47:51
384,4135,Valid,2021/03/13,16:27:12,32.111513,34.808514,27.2,9.14,118.97,2.1,1.9,0.9,6,12,35.2,2021-03-13 16:27:12
385,4137,Valid,2021/03/13,16:28:13,32.111945,34.808331,28.4,0.0,0.0,2.1,1.2,1.7,8,12,34.0,2021-03-13 16:28:13
386,4138,Valid,2021/03/13,16:28:43,32.113727000000004,34.808845,27.9,0.0,0.0,2.2,1.0,2.0,8,12,38.9,2021-03-13 16:28:43
387,4140,Valid,2021/03/13,16:29:44,32.115303999999995,34.809394,30.3,0.0,0.0,1.5,0.9,1.2,10,12,36.9,2021-03-13 16:29:44
388,4141,Valid,2021/03/13,16:30:14,32.115368,34.809583,32.1,0.0,0.0,2.4,1.2,2.0,8,12,36.2,2021-03-13 16:30:14
389,4142,Valid,2021/03/13,16:30:45,32.115421000000005,34.809517,32.3,0.0,0.0,1.6,1.3,1.0,6,12,36.6,2021-03-13 16:30:45
390,4143,Valid,2021/03/13,16:31:15,32.115439,34.809554999999996,32.8,10.89,262.6,1.6,1.3,0.9,6,12,33.9,2021-03-13 16:31:15
391,4144,Valid,2021/03/13,16:31:46,32.115601,34.809458,31.5,0.0,0.0,1.5,0.9,1.2,10,12,33.6,2021-03-13 16:31:46
392,4147,Valid,2021/03/13,16:33:17,32.115347,34.809525,31.8,1.95,107.82,1.6,0.9,1.4,10,12,35.2,2021-03-13 16:33:17
393,4148,Valid,2021/03/13,16:33:47,32.115341,34.809546999999995,33.8,0.0,0.0,1.9,1.2,1.5,8,12,39.1,2021-03-13 16:33:47
394,4149,Valid,2021/03/13,16:34:18,32.115138,34.808699,36.9,0.0,0.0,1.8,1.0,1.5,9,12,37.5,2021-03-13 16:34:18
395,4150,Valid,2021/03/13,16:34:48,32.114953,34.808285999999995,37.5,11.11,110.9,1.8,1.0,1.5,9,12,36.8,2021-03-13 16:34:48
396,4151,Valid,2021/03/13,16:35:19,32.115080999999996,34.808707,42.1,26.69,324.7,1.4,0.8,1.2,11,12,36.8,2021-03-13 16:35:19
397,4152,Valid,2021/03/13,16:35:49,32.114846,34.808564000000004,43.8,25.76,81.32,1.8,0.9,1.6,9,12,38.3,2021-03-13 16:35:49
398,4153,Valid,2021/03/13,16:36:19,32.114596,34.808571,45.3,0.0,0.0,1.4,0.8,1.2,11,12,36.6,2021-03-13 16:36:19
399,4154,Valid,2021/03/13,16:36:50,32.114683,34.808890000000005,46.5,9.81,341.04,1.5,0.8,1.3,10,12,37.3,2021-03-13 16:36:50
400,4155,Valid,2021/03/13,16:37:20,32.115134000000005,34.808178000000005,44.0,22.88,328.1,1.8,0.9,1.5,9,12,39.3,2021-03-13 16:37:20
401,4156,Valid,2021/03/13,16:37:51,32.114937,34.808536,43.3,0.0,0.0,1.6,0.9,1.4,10,12,39.5,2021-03-13 16:37:51
402,4157,Valid,2021/03/13,16:38:21,32.113893,34.809545,43.5,36.97,185.65,1.8,0.9,1.5,9,12,35.9,2021-03-13 16:38:21
403,4158,Valid,2021/03/13,16:38:51,32.113576,34.809692,46.9,13.27,297.69,1.5,1.2,0.9,7,12,39.7,2021-03-13 16:38:51
404,4159,Valid,2021/03/13,16:39:22,32.113763,34.809583,45.5,0.0,0.0,1.5,0.8,1.3,9,12,36.9,2021-03-13 16:39:22
405,4160,Valid,2021/03/13,16:39:52,32.11377,34.809383000000004,46.8,9.39,11.38,1.5,0.8,1.2,10,12,37.6,2021-03-13 16:39:52
406,4161,Valid,2021/03/13,16:40:23,32.113687,34.809377000000005,46.3,4.39,323.39,1.4,0.8,1.2,11,12,35.9,2021-03-13 16:40:23
407,4162,Valid,2021/03/13,16:40:53,32.113741999999995,34.809515999999995,47.2,0.0,0.0,1.7,0.9,1.4,9,12,36.7,2021-03-13 16:40:53
408,4163,Valid,2021/03/13,16:41:24,32.114558,34.808599,48.0,0.0,0.0,1.4,0.8,1.2,11,12,38.5,2021-03-13 16:41:24
409,4165,Valid,2021/03/13,16:42:24,32.111268,34.808394,46.6,0.0,0.0,1.5,1.1,0.9,6,11,31.0,2021-03-13 16:42:24
410,4167,Valid,2021/03/13,16:43:25,32.111188,34.807451,46.4,25.03,86.37,1.3,1.0,0.8,7,11,34.8,2021-03-13 16:43:25
411,4168,Valid,2021/03/13,16:43:56,32.111396,34.808189,45.5,0.0,0.0,1.8,1.5,1.0,6,11,39.9,2021-03-13 16:43:56
412,4170,Valid,2021/03/13,16:44:57,32.111286,34.808017,44.9,3.5,84.64,1.3,1.0,0.8,7,11,34.0,2021-03-13 16:44:57
413,4171,Valid,2021/03/13,16:45:27,32.111344,34.807806,45.2,0.0,0.0,1.7,0.9,1.4,9,11,34.6,2021-03-13 16:45:27
414,4172,Valid,2021/03/13,16:45:57,32.111319,34.808278,45.7,0.0,0.0,1.7,1.4,0.9,7,11,40.2,2021-03-13 16:45:57
415,4173,Valid,2021/03/13,16:46:28,32.11122,34.808244,45.7,0.0,0.0,1.8,1.0,1.5,9,11,34.6,2021-03-13 16:46:28
416,4174,Valid,2021/03/13,16:46:58,32.111235,34.808062,43.8,0.0,0.0,1.4,1.1,0.9,7,11,38.5,2021-03-13 16:46:58
417,4175,Valid,2021/03/13,16:47:29,32.111253000000005,34.808285999999995,41.8,7.04,34.54,1.4,1.1,0.8,7,11,35.1,2021-03-13 16:47:29
418,4176,Valid,2021/03/13,16:47:59,32.11124,34.808156,42.5,2.24,352.84,1.8,0.9,1.5,8,11,35.6,2021-03-13 16:47:59
419,4177,Valid,2021/03/13,16:48:30,32.111193,34.808229,46.0,3.3,55.66,1.7,0.9,1.4,9,11,35.9,2021-03-13 16:48:30
420,4178,Valid,2021/03/13,16:49:00,32.111296,34.808182,45.4,6.43,155.12,1.7,0.9,1.4,9,11,35.5,2021-03-13 16:49:00
421,4179,Valid,2021/03/13,16:49:30,32.111088,34.807959999999994,47.5,5.55,186.69,2.4,1.3,2.0,8,11,35.6,2021-03-13 16:49:30
422,4180,Valid,2021/03/13,16:50:01,32.111374,34.808284,46.9,0.0,0.0,1.8,1.0,1.5,8,11,33.3,2021-03-13 16:50:01
423,4181,Valid,2021/03/13,16:50:31,32.111290999999994,34.808057,46.3,0.0,0.0,1.7,0.9,1.4,9,11,35.8,2021-03-13 16:50:31
424,4182,Valid,2021/03/13,16:51:02,32.111595,34.808207,48.0,5.23,43.56,1.7,1.0,1.4,8,11,36.8,2021-03-13 16:51:02
425,4183,Valid,2021/03/13,16:51:32,32.111241,34.808061,48.4,1.64,80.18,1.6,0.8,1.3,9,11,36.1,2021-03-13 16:51:32
426,4184,Valid,2021/03/13,16:52:02,32.111432,34.808445,49.4,5.86,114.65,1.7,0.9,1.5,9,11,33.5,2021-03-13 16:52:02
427,4185,Valid,2021/03/13,16:52:33,32.11123,34.808343,47.9,0.0,0.0,1.5,0.8,1.3,10,11,35.1,2021-03-13 16:52:33
428,4186,Valid,2021/03/13,16:53:03,32.111544,34.808442,48.2,0.0,0.0,1.6,1.3,0.9,7,11,34.5,2021-03-13 16:53:03
429,4187,Valid,2021/03/13,16:53:34,32.111368,34.808171,47.9,9.77,173.18,1.7,1.5,0.9,6,11,36.7,2021-03-13 16:53:34
430,4188,Valid,2021/03/13,16:54:04,32.111216999999996,34.808326,44.8,19.1,254.43,2.0,1.2,1.6,8,11,34.7,2021-03-13 16:54:04
431,4189,Valid,2021/03/13,16:54:35,32.111090999999995,34.80809,42.9,0.0,0.0,2.2,1.2,1.9,9,11,35.9,2021-03-13 16:54:35
432,4190,Valid,2021/03/13,16:55:05,32.111287,34.808268,39.9,21.54,209.19,1.4,1.1,0.8,7,11,35.0,2021-03-13 16:55:05
433,4191,Valid,2021/03/13,16:55:35,32.111275,34.808315,38.8,0.0,0.0,1.6,1.2,0.9,7,11,38.1,2021-03-13 16:55:35
434,4192,Valid,2021/03/13,16:56:06,32.111446,34.808281,39.1,0.0,0.0,1.8,1.0,1.5,8,11,35.4,2021-03-13 16:56:06
435,4193,Valid,2021/03/13,16:56:36,32.111315000000005,34.808127,38.5,0.0,0.0,1.5,1.2,0.9,6,11,36.9,2021-03-13 16:56:36
436,4194,Valid,2021/03/13,16:57:07,32.111202,34.808227,38.9,0.0,0.0,1.7,0.9,1.4,9,11,35.0,2021-03-13 16:57:07
437,4195,Valid,2021/03/13,16:57:37,32.11141,34.808355,41.6,3.07,34.58,1.5,1.2,0.9,7,11,37.0,2021-03-13 16:57:37
438,4196,Valid,2021/03/13,16:58:08,32.111340000000006,34.808415000000004,40.5,1.63,115.93,1.8,1.0,1.5,8,11,35.0,2021-03-13 16:58:08
439,4197,Valid,2021/03/13,16:58:38,32.111723,34.808422,41.8,0.0,0.0,1.9,1.6,0.9,7,11,36.3,2021-03-13 16:58:38
440,4199,Valid,2021/03/13,16:59:39,32.111649,34.808417999999996,43.9,0.0,0.0,1.6,0.9,1.3,10,11,38.9,2021-03-13 16:59:39
441,4200,Valid,2021/03/13,17:00:09,32.111092,34.808036,45.9,15.47,258.98,1.6,0.9,1.3,9,11,34.3,2021-03-13 17:00:09
