,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
3424,2745,Valid,2020/04/06,19:09:43,32.110934,34.80808,47.5,23.16,99.48,2.0,1.1,1.7,8,11,35.4,2020-04-06 19:09:43
3425,2747,Valid,2020/04/06,19:10:44,32.111523,34.808314,47.6,15.27,248.09,1.7,0.9,1.4,9,11,34.7,2020-04-06 19:10:44
3426,2749,Valid,2020/04/06,19:11:45,32.111278999999996,34.808308000000004,49.0,0.0,0.0,1.9,1.0,1.7,9,11,38.7,2020-04-06 19:11:45
3427,2751,Valid,2020/04/06,19:12:46,32.111494,34.808298,46.8,0.0,0.0,1.8,0.9,1.6,10,11,36.1,2020-04-06 19:12:46
3428,2752,Valid,2020/04/06,19:13:16,32.111169,34.807891,45.9,0.0,0.0,1.5,1.2,0.8,7,11,34.2,2020-04-06 19:13:16
3429,2755,Valid,2020/04/06,19:14:47,32.111431,34.808518,46.6,0.0,0.0,1.9,1.0,1.7,9,11,35.6,2020-04-06 19:14:47
3430,2756,Valid,2020/04/06,19:15:18,32.111304,34.808359,47.9,17.5,263.22,1.7,0.8,1.4,10,11,37.9,2020-04-06 19:15:18
3431,2757,Valid,2020/04/06,19:15:48,32.11157,34.80808,50.1,6.75,0.38,1.5,0.8,1.2,10,11,36.3,2020-04-06 19:15:48
3432,2760,Valid,2020/04/06,19:17:19,32.111343,34.808576,49.0,0.0,0.0,1.6,1.3,0.9,7,12,35.5,2020-04-06 19:17:19
3433,2761,Valid,2020/04/06,19:17:49,32.110794,34.808127,47.6,0.0,0.0,1.8,1.5,1.0,6,12,34.1,2020-04-06 19:17:49
3434,2762,Valid,2020/04/06,19:18:20,32.111216,34.808172,50.7,0.0,0.0,2.0,1.1,1.7,8,12,37.6,2020-04-06 19:18:20
3435,2763,Valid,2020/04/06,19:18:50,32.112006,34.809379,50.3,0.0,0.0,2.5,2.3,0.9,6,12,33.5,2020-04-06 19:18:50
3436,2764,Valid,2020/04/06,19:19:21,32.111183000000004,34.808251,52.1,3.54,56.87,2.0,1.1,1.7,8,12,36.9,2020-04-06 19:19:21
3437,2765,Valid,2020/04/06,19:19:51,32.111249,34.808189,52.7,0.0,0.0,1.4,1.0,0.9,7,12,36.6,2020-04-06 19:19:51
3438,2766,Valid,2020/04/06,19:20:21,32.111261999999996,34.808229,55.6,0.0,0.0,1.9,1.0,1.7,9,12,34.7,2020-04-06 19:20:21
3439,2767,Valid,2020/04/06,19:20:52,32.111132,34.808084,55.9,0.0,0.0,1.6,1.3,0.9,6,12,36.7,2020-04-06 19:20:52
3440,2768,Valid,2020/04/06,19:21:22,32.111188,34.808208,55.2,7.8,104.02,1.6,1.3,0.9,7,12,35.5,2020-04-06 19:21:22
3441,2772,Valid,2020/04/06,19:23:24,32.111252,34.808325,54.2,0.0,0.0,1.5,1.2,0.9,6,12,35.1,2020-04-06 19:23:24
3442,2778,Valid,2020/04/06,19:26:26,32.110943,34.807663,55.0,0.0,0.0,1.9,1.6,1.0,6,12,38.7,2020-04-06 19:26:26
3443,2779,Valid,2020/04/06,19:26:56,32.111171999999996,34.808058,56.1,12.68,342.51,1.4,1.1,0.9,7,12,35.6,2020-04-06 19:26:56
3444,2782,Valid,2020/04/06,19:28:27,32.111569,34.808465999999996,57.1,6.78,353.84,1.6,1.4,0.9,6,12,32.5,2020-04-06 19:28:27
3445,2784,Valid,2020/04/06,19:29:28,32.111186,34.808039,56.5,0.0,0.0,1.4,1.1,0.9,6,12,34.1,2020-04-06 19:29:28
3446,2786,Valid,2020/04/06,19:30:29,32.111531,34.808640999999994,56.8,0.0,0.0,1.5,1.2,0.9,7,12,35.1,2020-04-06 19:30:29
3447,2791,Valid,2020/04/06,19:33:01,32.111581,34.808758000000005,56.0,0.0,0.0,1.5,1.2,0.8,7,12,34.3,2020-04-06 19:33:01
3448,2792,Valid,2020/04/06,19:33:31,32.111053999999996,34.807908000000005,57.1,7.52,238.96,2.0,1.0,1.8,8,12,36.8,2020-04-06 19:33:31
3449,2795,Valid,2020/04/06,19:35:02,32.111841999999996,34.808668,57.9,0.0,0.0,1.7,1.4,0.9,6,12,34.4,2020-04-06 19:35:02
3450,2796,Valid,2020/04/06,19:35:32,32.110667,34.807891999999995,57.1,0.0,0.0,1.5,1.2,0.9,7,12,37.2,2020-04-06 19:35:32
3451,2797,Valid,2020/04/06,19:36:03,32.111427,34.8084,54.8,10.21,42.3,1.5,1.2,0.9,7,12,39.0,2020-04-06 19:36:03
3452,2801,Valid,2020/04/06,19:38:04,32.111227,34.808271999999995,53.7,0.0,0.0,1.7,1.4,1.0,6,12,36.1,2020-04-06 19:38:04
3453,2802,Valid,2020/04/06,19:38:35,32.111158,34.808337,53.1,35.31,250.5,1.7,1.4,0.9,6,12,36.5,2020-04-06 19:38:35
3454,2805,Valid,2020/04/06,19:40:06,32.111253000000005,34.808233,52.1,0.0,0.0,2.0,1.0,1.8,8,12,34.0,2020-04-06 19:40:06
3455,2806,Valid,2020/04/06,19:40:36,32.111075,34.808063,51.4,0.0,0.0,1.7,1.4,0.9,6,12,36.3,2020-04-06 19:40:36
3456,2813,Valid,2020/04/06,19:44:09,32.111266,34.808170000000004,51.5,30.16,227.55,1.7,1.4,0.9,6,13,38.2,2020-04-06 19:44:09
3457,2816,Valid,2020/04/06,19:45:40,32.111458,34.808438,50.7,16.4,48.09,1.6,1.3,0.9,6,13,34.8,2020-04-06 19:45:40
3458,2818,Valid,2020/04/06,19:46:41,32.111298,34.80803,49.2,0.0,0.0,1.9,1.0,1.6,8,13,35.0,2020-04-06 19:46:41
3459,2821,Valid,2020/04/06,19:48:12,32.11108,34.808005,49.6,0.0,0.0,1.5,1.2,0.9,6,13,34.4,2020-04-06 19:48:12
3460,2823,Valid,2020/04/06,19:49:13,32.111216999999996,34.808087,46.9,0.0,0.0,2.0,1.0,1.7,8,12,36.0,2020-04-06 19:49:13
3461,2825,Valid,2020/04/06,19:50:13,32.111256,34.807864,44.1,0.0,0.0,1.6,1.3,0.9,7,12,34.5,2020-04-06 19:50:13
3462,2826,Valid,2020/04/06,19:50:44,32.111403,34.808103,45.5,0.0,0.0,1.8,1.0,1.5,9,12,35.6,2020-04-06 19:50:44
3463,2827,Valid,2020/04/06,19:51:14,32.111177000000005,34.808233,45.3,26.37,304.68,2.0,1.0,1.7,8,12,33.7,2020-04-06 19:51:14
3464,2828,Valid,2020/04/06,19:51:45,32.11142,34.807956,45.3,11.79,130.69,2.8,1.5,2.3,8,12,35.8,2020-04-06 19:51:45
3465,2829,Valid,2020/04/06,19:52:15,32.110938,34.808052,46.2,8.98,295.91,1.4,1.0,0.9,7,12,33.8,2020-04-06 19:52:15
3466,2830,Valid,2020/04/06,19:52:45,32.111203,34.80819,46.0,0.0,0.0,1.4,1.0,0.9,7,12,37.0,2020-04-06 19:52:45
3467,2831,Valid,2020/04/06,19:53:16,32.111046,34.808170000000004,47.9,0.0,0.0,1.8,0.8,1.6,9,12,36.4,2020-04-06 19:53:16
3468,2833,Valid,2020/04/06,19:54:16,32.111154,34.80827,46.0,0.0,0.0,1.6,1.3,1.0,6,12,38.1,2020-04-06 19:54:16
3469,2834,Valid,2020/04/06,19:54:47,32.111105,34.808057,46.4,0.0,0.0,1.4,1.0,0.9,6,12,36.0,2020-04-06 19:54:47
3470,2835,Valid,2020/04/06,19:55:17,32.111286,34.808063,45.4,0.0,0.0,1.5,1.1,1.0,7,12,35.7,2020-04-06 19:55:17
3471,2836,Valid,2020/04/06,19:55:47,32.111225,34.807874,45.0,9.7,357.3,1.7,1.0,1.4,8,12,36.2,2020-04-06 19:55:47
3472,2837,Valid,2020/04/06,19:56:18,32.111398,34.807646000000005,45.4,0.0,0.0,1.7,1.4,0.9,6,12,36.1,2020-04-06 19:56:18
3473,2838,Valid,2020/04/06,19:56:48,32.111243,34.807984999999995,46.3,0.0,0.0,1.3,1.0,0.9,7,12,36.6,2020-04-06 19:56:48
3474,2839,Valid,2020/04/06,19:57:19,32.1113,34.807972,46.5,11.35,158.12,1.7,1.4,1.0,6,12,35.6,2020-04-06 19:57:19
3475,2841,Valid,2020/04/06,19:58:19,32.111478999999996,34.808091999999995,46.2,0.0,0.0,1.9,1.6,0.9,6,12,34.0,2020-04-06 19:58:19
3476,2842,Valid,2020/04/06,19:58:50,32.111349,34.807990000000004,46.1,0.0,0.0,1.5,1.2,1.0,6,12,37.5,2020-04-06 19:58:50
3477,2846,Valid,2020/04/06,20:00:51,32.111245000000004,34.808121,45.8,0.0,90.0,1.5,1.2,1.0,6,12,38.4,2020-04-06 20:00:51
3478,2847,Valid,2020/04/06,20:01:22,32.111340000000006,34.808116,45.3,8.57,336.0,1.6,1.2,1.0,6,12,34.9,2020-04-06 20:01:22
3479,2848,Valid,2020/04/06,20:01:52,32.111253999999995,34.80808,46.5,0.0,0.0,2.6,1.4,2.2,8,12,33.7,2020-04-06 20:01:52
3480,2849,Valid,2020/04/06,20:02:22,32.111399,34.808084,44.1,0.0,0.0,1.5,1.2,0.9,7,12,35.6,2020-04-06 20:02:22
3481,2850,Valid,2020/04/06,20:02:53,32.111002,34.807891999999995,45.1,0.0,0.0,1.7,0.9,1.4,9,12,33.0,2020-04-06 20:02:53
3482,2851,Valid,2020/04/06,20:03:23,32.110903,34.807264,44.0,11.58,329.47,1.5,1.2,0.9,7,12,33.2,2020-04-06 20:03:23
3483,2852,Valid,2020/04/06,20:03:53,32.110948,34.807618,44.7,0.0,0.0,1.6,1.3,0.9,6,12,37.6,2020-04-06 20:03:53
3484,2853,Valid,2020/04/06,20:04:24,32.11081,34.80802,42.5,0.0,0.0,1.7,0.9,1.4,9,12,35.3,2020-04-06 20:04:24
3485,2854,Valid,2020/04/06,20:04:54,32.110957,34.807981,42.3,0.0,0.0,1.7,1.5,0.9,6,12,36.5,2020-04-06 20:04:54
3486,2856,Valid,2020/04/06,20:05:55,32.111385,34.80835,42.2,0.0,0.0,1.8,1.5,1.0,6,12,35.5,2020-04-06 20:05:55
3487,2857,Valid,2020/04/06,20:06:25,32.111276000000004,34.808310999999996,42.1,0.0,0.0,1.5,1.2,0.9,6,12,36.8,2020-04-06 20:06:25
3488,2858,Valid,2020/04/06,20:06:56,32.111063,34.808133000000005,41.4,0.0,0.0,1.8,1.5,1.0,6,12,37.1,2020-04-06 20:06:56
3489,2859,Valid,2020/04/06,20:07:26,32.111211,34.808376,43.6,27.1,219.16,2.3,1.2,1.9,8,12,34.6,2020-04-06 20:07:26
3490,2863,Valid,2020/04/06,20:09:28,32.111339,34.808324,42.6,18.42,127.02,1.6,1.4,0.9,6,11,33.6,2020-04-06 20:09:28
3491,2864,Valid,2020/04/06,20:09:58,32.110929,34.807928000000004,41.5,0.0,0.0,2.3,1.3,1.9,8,11,35.0,2020-04-06 20:09:58
3492,2866,Valid,2020/04/06,20:10:59,32.111311,34.808355999999996,41.3,11.31,345.48,1.8,1.5,1.0,6,11,36.4,2020-04-06 20:10:59
3493,2867,Valid,2020/04/06,20:11:29,32.111308,34.80827,40.9,0.0,0.0,1.8,1.5,1.0,6,11,37.0,2020-04-06 20:11:29
3494,2868,Valid,2020/04/06,20:12:00,32.111466,34.808205,40.5,0.0,90.0,1.8,1.5,1.0,6,11,35.5,2020-04-06 20:12:00
3495,2870,Valid,2020/04/06,20:13:00,32.111242,34.808546,40.4,0.0,0.0,1.8,1.5,1.0,6,11,35.4,2020-04-06 20:13:00
3496,2873,Valid,2020/04/06,20:14:31,32.111028000000005,34.808304,39.4,0.0,0.0,1.5,1.2,0.9,7,11,32.2,2020-04-06 20:14:31
3497,2874,Valid,2020/04/06,20:15:02,32.111514,34.80877,40.2,0.0,0.0,1.7,1.5,1.0,6,11,32.8,2020-04-06 20:15:02
3498,2875,Valid,2020/04/06,20:15:32,32.111274,34.808105,40.2,0.0,0.0,1.7,1.5,1.0,6,11,33.3,2020-04-06 20:15:32
3499,2876,Valid,2020/04/06,20:16:03,32.111252,34.808363,41.1,0.0,0.0,1.6,1.3,0.9,6,11,37.4,2020-04-06 20:16:03
3500,2877,Valid,2020/04/06,20:16:33,32.111602000000005,34.808645,40.9,0.0,0.0,1.8,1.5,1.0,6,11,37.3,2020-04-06 20:16:33
3501,2878,Valid,2020/04/06,20:17:03,32.111317,34.808153000000004,41.3,0.0,0.0,1.6,1.3,0.9,6,11,35.8,2020-04-06 20:17:03
3502,2880,Valid,2020/04/06,20:18:04,32.110941,34.807697,41.0,21.99,327.24,1.5,1.2,0.9,7,11,33.6,2020-04-06 20:18:04
3503,2881,Valid,2020/04/06,20:18:34,32.111281,34.807924,41.8,0.0,0.0,1.7,1.4,0.9,6,11,37.3,2020-04-06 20:18:34
3504,2883,Valid,2020/04/06,20:19:35,32.110715,34.807784999999996,40.2,0.0,0.0,1.6,1.3,1.0,6,11,32.4,2020-04-06 20:19:35
3505,2884,Valid,2020/04/06,20:20:05,32.11102,34.808358,40.5,0.0,0.0,1.8,1.5,1.0,6,11,32.4,2020-04-06 20:20:05
3506,2885,Valid,2020/04/06,20:20:36,32.111067,34.807893,42.6,0.0,0.0,1.5,1.2,0.9,7,11,34.4,2020-04-06 20:20:36
3507,2888,Valid,2020/04/06,20:22:07,32.111224,34.80831,41.9,0.0,0.0,1.6,1.3,0.9,6,11,35.9,2020-04-06 20:22:07
3508,2889,Valid,2020/04/06,20:22:37,32.111138000000004,34.808347999999995,41.1,0.0,0.0,1.6,1.3,0.9,6,11,36.2,2020-04-06 20:22:37
3509,2890,Valid,2020/04/06,20:23:08,32.111083,34.807967,40.7,0.0,0.0,1.5,1.2,0.9,7,11,37.0,2020-04-06 20:23:08
3510,2891,Valid,2020/04/06,20:23:38,32.111195,34.808493,39.4,0.0,0.0,1.7,1.4,1.0,6,11,38.3,2020-04-06 20:23:38
3511,2892,Valid,2020/04/06,20:24:09,32.111257,34.808267,38.8,23.31,249.05,1.6,1.3,0.9,7,12,36.2,2020-04-06 20:24:09
3512,2894,Valid,2020/04/06,20:25:09,32.111082,34.808397,37.8,0.0,0.0,1.7,1.4,1.0,6,12,35.5,2020-04-06 20:25:09
3513,2895,Valid,2020/04/06,20:25:40,32.111335,34.808361,38.0,0.0,0.0,1.6,1.2,0.9,7,12,37.3,2020-04-06 20:25:40
3514,2896,Valid,2020/04/06,20:26:10,32.11148,34.808469,38.1,0.0,0.0,1.7,1.4,1.0,6,12,36.7,2020-04-06 20:26:10
3515,2897,Valid,2020/04/06,20:26:40,32.111369,34.808565,40.0,19.92,93.28,1.7,1.0,1.3,9,12,36.6,2020-04-06 20:26:40
3516,2898,Valid,2020/04/06,20:27:11,32.111462,34.808519,39.1,29.73,131.97,2.1,1.9,0.9,6,12,34.0,2020-04-06 20:27:11
3517,2899,Valid,2020/04/06,20:27:41,32.111325,34.808402,38.6,0.0,0.0,1.7,1.4,1.0,6,12,33.7,2020-04-06 20:27:41
3518,2900,Valid,2020/04/06,20:28:12,32.111652,34.808671000000004,37.9,0.0,0.0,1.7,1.4,0.9,6,12,36.5,2020-04-06 20:28:12
3519,2901,Valid,2020/04/06,20:28:42,32.11107,34.808254,37.7,0.0,0.0,1.6,1.3,0.9,7,12,34.9,2020-04-06 20:28:42
3520,2902,Valid,2020/04/06,20:29:12,32.111143,34.808341999999996,38.5,0.0,0.0,1.6,1.2,0.9,7,12,37.5,2020-04-06 20:29:12
3521,2903,Valid,2020/04/06,20:29:43,32.11124,34.808267,40.9,8.55,138.98,1.5,1.0,1.2,10,13,38.2,2020-04-06 20:29:43
3522,2904,Valid,2020/04/06,20:30:13,32.111334,34.808053,41.1,0.0,0.0,1.7,1.1,1.3,9,13,35.3,2020-04-06 20:30:13
3523,2905,Valid,2020/04/06,20:30:43,32.111249,34.808324,44.3,6.89,131.31,1.7,1.1,1.3,9,13,36.2,2020-04-06 20:30:43
3524,2907,Valid,2020/04/06,20:31:44,32.111385999999996,34.808633,44.2,0.0,0.0,1.4,1.1,0.9,6,13,33.0,2020-04-06 20:31:44
3525,2909,Valid,2020/04/06,20:32:45,32.111418,34.808541999999996,44.1,0.0,0.0,1.7,1.4,1.0,6,13,34.5,2020-04-06 20:32:45
3526,2912,Valid,2020/04/06,20:34:16,32.111308,34.808386999999996,44.1,3.96,194.76,1.7,1.4,0.9,6,13,35.0,2020-04-06 20:34:16
3527,2913,Valid,2020/04/06,20:34:47,32.111247999999996,34.808656,42.9,0.0,0.0,1.6,1.3,0.9,7,13,35.4,2020-04-06 20:34:47
3528,2914,Valid,2020/04/06,20:35:17,32.111343,34.808195,42.1,0.0,0.0,1.7,1.4,1.0,6,13,36.8,2020-04-06 20:35:17
3529,2916,Valid,2020/04/06,20:36:18,32.111447999999996,34.808477,41.6,3.35,203.71,1.8,1.6,0.8,6,13,34.2,2020-04-06 20:36:18
3530,2918,Valid,2020/04/06,20:37:18,32.111213,34.808684,42.4,0.0,0.0,1.7,1.0,1.3,9,13,31.5,2020-04-06 20:37:18
3531,2919,Valid,2020/04/06,20:37:49,32.111185,34.80825,43.6,0.0,0.0,1.6,1.3,0.9,7,13,32.7,2020-04-06 20:37:49
3532,2920,Valid,2020/04/06,20:38:19,32.111496,34.808354,43.4,0.0,0.0,2.2,1.3,1.7,8,13,31.8,2020-04-06 20:38:19
3533,2921,Valid,2020/04/06,20:38:50,32.111273,34.808289,41.6,0.0,0.0,1.6,1.4,0.9,6,13,33.3,2020-04-06 20:38:50
3534,2922,Valid,2020/04/06,20:39:20,32.111236,34.808421,51.2,21.24,345.62,1.7,1.1,1.3,9,13,35.9,2020-04-06 20:39:20
3535,2923,Valid,2020/04/06,20:39:50,32.111284000000005,34.808465999999996,51.3,0.0,0.0,1.6,1.3,1.0,7,13,35.1,2020-04-06 20:39:50
3536,2924,Valid,2020/04/06,20:40:21,32.111290999999994,34.808254999999996,52.4,11.89,80.21,1.7,1.5,0.8,6,13,35.1,2020-04-06 20:40:21
3537,2925,Valid,2020/04/06,20:40:51,32.111768,34.808546,52.0,0.0,0.0,1.9,1.7,1.0,6,13,35.4,2020-04-06 20:40:51
3538,2926,Valid,2020/04/06,20:41:21,32.111343,34.808336,52.0,0.0,0.0,1.6,1.4,0.9,6,13,35.9,2020-04-06 20:41:21
3539,2927,Valid,2020/04/06,20:41:52,32.11108,34.808344,52.5,0.0,0.0,1.6,1.3,0.9,6,13,33.6,2020-04-06 20:41:52
3540,2928,Valid,2020/04/06,20:42:22,32.111371999999996,34.808346,53.1,0.0,0.0,1.6,1.3,0.9,7,13,35.9,2020-04-06 20:42:22
3541,2929,Valid,2020/04/06,20:42:53,32.111318,34.808398,53.1,0.0,0.0,1.7,1.4,1.0,6,13,35.5,2020-04-06 20:42:53
3542,2930,Valid,2020/04/06,20:43:23,32.111264,34.80853,54.1,28.51,183.57,1.7,1.5,0.9,6,13,33.6,2020-04-06 20:43:23
3543,2931,Valid,2020/04/06,20:43:53,32.111422,34.808565,54.5,0.0,0.0,1.7,1.5,0.9,6,13,34.7,2020-04-06 20:43:53
3544,2932,Valid,2020/04/06,20:44:24,32.111323999999996,34.808503,54.1,21.56,61.88,1.5,1.3,0.9,6,13,34.9,2020-04-06 20:44:24
3545,2933,Valid,2020/04/06,20:44:54,32.11111,34.807930999999996,53.6,0.0,0.0,1.8,1.5,0.9,6,13,34.3,2020-04-06 20:44:54
3546,2934,Valid,2020/04/06,20:45:24,32.111028000000005,34.808386999999996,52.8,12.36,105.88,1.6,1.3,0.9,7,13,34.8,2020-04-06 20:45:24
3547,2935,Valid,2020/04/06,20:45:55,32.111471,34.80827,52.6,0.0,0.0,1.6,1.3,0.9,7,13,35.0,2020-04-06 20:45:55
3548,2937,Valid,2020/04/06,20:46:56,32.111577000000004,34.808434000000005,51.4,0.0,0.0,1.7,1.4,1.0,6,13,35.4,2020-04-06 20:46:56
3549,2938,Valid,2020/04/06,20:47:26,32.111478000000005,34.808254,51.1,0.0,0.0,1.6,1.3,0.9,7,13,37.4,2020-04-06 20:47:26
3550,2939,Valid,2020/04/06,20:47:56,32.111269,34.808514,51.5,0.0,0.0,1.7,1.4,0.9,7,13,36.0,2020-04-06 20:47:56
3551,2941,Valid,2020/04/06,20:48:57,32.11103,34.808434999999996,52.9,0.0,0.0,2.0,1.7,1.0,6,13,37.2,2020-04-06 20:48:57
3552,2942,Valid,2020/04/06,20:49:27,32.111305,34.808622,53.5,0.0,0.0,1.4,1.1,0.8,7,13,34.1,2020-04-06 20:49:27
3553,2943,Valid,2020/04/06,20:49:58,32.111135,34.808026,54.7,0.0,0.0,1.3,1.0,0.8,7,13,34.8,2020-04-06 20:49:58
3554,2944,Valid,2020/04/06,20:50:28,32.111108,34.808259,55.6,0.0,0.0,2.1,1.9,0.9,6,13,33.9,2020-04-06 20:50:28
3555,2945,Valid,2020/04/06,20:50:59,32.111422999999995,34.808382,55.6,0.0,0.0,1.9,1.7,0.9,6,13,37.2,2020-04-06 20:50:59
3556,2946,Valid,2020/04/06,20:51:29,32.111545,34.808512,54.0,20.08,83.25,1.9,1.7,0.9,6,13,36.7,2020-04-06 20:51:29
3557,2947,Valid,2020/04/06,20:51:59,32.111195,34.808341999999996,54.7,0.0,0.0,1.9,1.4,1.3,8,13,34.9,2020-04-06 20:51:59
3558,2948,Valid,2020/04/06,20:52:30,32.111393,34.808349,54.5,1.4,326.79,1.8,1.1,1.5,8,13,36.5,2020-04-06 20:52:30
3559,2949,Valid,2020/04/06,20:53:00,32.111290999999994,34.808327,55.8,0.0,0.0,1.4,1.1,0.9,7,13,36.7,2020-04-06 20:53:00
3560,2950,Valid,2020/04/06,20:53:30,32.111269,34.808240000000005,55.5,0.0,0.0,1.5,1.2,0.9,7,13,36.3,2020-04-06 20:53:30
3561,2951,Valid,2020/04/06,20:54:01,32.111276000000004,34.808392,54.2,10.5,355.97,1.5,1.2,0.9,7,13,35.1,2020-04-06 20:54:01
3562,2952,Valid,2020/04/06,20:54:31,32.111196,34.808453,54.0,0.0,0.0,1.6,1.3,1.0,6,13,37.2,2020-04-06 20:54:31
3563,2953,Valid,2020/04/06,20:55:02,32.111287,34.808197,52.6,0.0,0.0,1.5,1.0,1.2,9,13,34.2,2020-04-06 20:55:02
3564,2954,Valid,2020/04/06,20:55:32,32.110754,34.808564000000004,51.2,0.0,0.0,2.0,1.8,1.0,6,13,31.7,2020-04-06 20:55:32
3565,2956,Valid,2020/04/06,20:56:33,32.111154,34.807829999999996,51.6,18.38,25.82,1.5,1.2,0.9,7,13,36.3,2020-04-06 20:56:33
3566,2957,Valid,2020/04/06,20:57:03,32.111373,34.808269,52.2,0.0,0.0,1.7,1.4,0.9,7,12,35.6,2020-04-06 20:57:03
3567,2958,Valid,2020/04/06,20:57:33,32.111225,34.808232000000004,52.9,20.78,15.92,1.6,1.0,1.2,8,11,35.7,2020-04-06 20:57:33
3568,2959,Valid,2020/04/06,20:58:04,32.111408000000004,34.808345,53.7,7.34,249.65,1.3,1.0,0.8,7,11,35.7,2020-04-06 20:58:04
3569,2960,Valid,2020/04/06,20:58:34,32.111389,34.808421,57.2,0.0,0.0,1.7,1.1,1.4,8,11,37.4,2020-04-06 20:58:34
3570,2961,Valid,2020/04/06,20:59:05,32.111349,34.808345,56.3,0.0,90.0,1.4,1.1,0.9,6,11,35.3,2020-04-06 20:59:05
3571,2962,Valid,2020/04/06,20:59:35,32.111237,34.808375,55.6,0.0,0.0,1.4,1.1,0.9,6,11,35.5,2020-04-06 20:59:35
3572,2963,Valid,2020/04/06,21:00:05,32.111444,34.808506,53.5,17.73,201.68,1.7,1.0,1.3,9,11,33.9,2020-04-06 21:00:05
3573,2964,Valid,2020/04/06,21:00:36,32.111577000000004,34.808457000000004,50.9,0.0,0.0,1.7,1.0,1.4,8,11,35.0,2020-04-06 21:00:36
3574,2965,Valid,2020/04/06,21:01:06,32.111464,34.808471000000004,50.1,15.52,242.83,1.7,1.1,1.4,8,11,34.9,2020-04-06 21:01:06
3575,2966,Valid,2020/04/06,21:01:37,32.111495,34.808371,51.1,12.66,51.87,1.8,1.1,1.4,8,11,36.2,2020-04-06 21:01:37
3576,2967,Valid,2020/04/06,21:02:07,32.111255,34.808217,51.5,0.0,0.0,1.7,1.0,1.4,9,11,34.1,2020-04-06 21:02:07
3577,2968,Valid,2020/04/06,21:02:37,32.111297,34.808484,50.6,0.0,0.0,1.8,1.1,1.4,8,11,35.8,2020-04-06 21:02:37
3578,2969,Valid,2020/04/06,21:03:08,32.111103,34.808437,51.2,0.0,0.0,2.8,1.3,2.5,8,11,35.8,2020-04-06 21:03:08
3579,2970,Valid,2020/04/06,21:03:38,32.111295,34.808642,51.0,1.33,306.04,1.5,1.2,0.9,7,11,36.8,2020-04-06 21:03:38
3580,2971,Valid,2020/04/06,21:04:08,32.111649,34.808137,49.4,0.0,0.0,2.8,1.3,2.5,8,11,35.4,2020-04-06 21:04:08
3581,2972,Valid,2020/04/06,21:04:39,32.11137,34.808149,48.8,0.0,0.0,1.5,1.2,0.9,7,11,36.7,2020-04-06 21:04:39
3582,2973,Valid,2020/04/06,21:05:09,32.111194,34.808443,49.2,0.0,0.0,1.7,1.4,1.0,7,11,35.3,2020-04-06 21:05:09
3583,2974,Valid,2020/04/06,21:05:40,32.11162,34.808347999999995,48.7,0.0,0.0,1.7,1.4,1.0,7,11,34.8,2020-04-06 21:05:40
3584,2975,Valid,2020/04/06,21:06:10,32.11128,34.808203000000006,47.6,9.65,219.54,1.7,1.4,1.0,6,11,36.1,2020-04-06 21:06:10
3585,2976,Valid,2020/04/06,21:06:40,32.111253999999995,34.808316,47.5,0.0,0.0,2.7,1.3,2.4,8,11,33.5,2020-04-06 21:06:40
3586,2977,Valid,2020/04/06,21:07:11,32.111409,34.808554,46.8,4.46,225.71,1.5,1.2,0.9,7,11,35.1,2020-04-06 21:07:11
3587,2978,Valid,2020/04/06,21:07:41,32.111527,34.808327,46.3,0.0,0.0,1.8,1.5,1.0,6,11,37.3,2020-04-06 21:07:41
3588,2979,Valid,2020/04/06,21:08:11,32.111431,34.808231,48.3,0.53,268.92,1.7,1.0,1.4,9,11,36.4,2020-04-06 21:08:11
3589,2981,Valid,2020/04/06,21:09:12,32.111284999999995,34.808159,47.8,0.0,0.0,1.8,1.5,0.9,6,11,37.1,2020-04-06 21:09:12
3590,2982,Valid,2020/04/06,21:09:43,32.111449,34.808371,48.1,13.46,240.49,2.0,1.2,1.5,8,11,36.3,2020-04-06 21:09:43
3591,2983,Valid,2020/04/06,21:10:13,32.111323999999996,34.808440999999995,48.5,0.0,0.0,1.7,1.4,1.0,6,11,36.2,2020-04-06 21:10:13
3592,2984,Valid,2020/04/06,21:10:43,32.111373,34.808234000000006,47.7,19.72,147.4,1.6,1.3,1.0,7,11,35.1,2020-04-06 21:10:43
3593,2985,Valid,2020/04/06,21:11:14,32.111354,34.808452,47.3,0.0,0.0,1.5,1.2,0.9,7,11,37.3,2020-04-06 21:11:14
3594,2986,Valid,2020/04/06,21:11:44,32.11164,34.80839,46.5,0.0,0.0,1.7,1.4,0.9,6,11,36.3,2020-04-06 21:11:44
3595,2988,Valid,2020/04/06,21:12:45,32.111309000000006,34.808443,47.3,0.0,0.0,1.4,1.1,0.9,7,11,33.8,2020-04-06 21:12:45
3596,2989,Valid,2020/04/06,21:13:15,32.111276000000004,34.808271000000005,48.7,0.0,0.0,1.6,0.9,1.3,10,11,38.3,2020-04-06 21:13:15
3597,2990,Valid,2020/04/06,21:13:46,32.111222999999995,34.808455,48.3,0.0,0.0,2.5,1.2,2.2,8,11,36.5,2020-04-06 21:13:46
3598,2991,Valid,2020/04/06,21:14:16,32.111351,34.808312,47.9,0.0,0.0,2.5,1.2,2.2,8,11,36.7,2020-04-06 21:14:16
