,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
2473,2938,Valid,2021/03/15,21:47:51,32.111290000000004,34.80819,51.7,0.0,0.0,1.5,1.2,0.9,6,9,35.6,2021-03-15 21:47:51
2474,2940,Valid,2021/03/15,21:48:52,32.11117,34.807836,50.9,0.0,0.0,1.4,1.1,0.9,6,9,33.0,2021-03-15 21:48:52
2475,2942,Valid,2021/03/15,21:49:52,32.111243,34.807986,49.1,25.21,180.45,1.4,1.1,0.9,6,9,33.1,2021-03-15 21:49:52
2476,2943,Valid,2021/03/15,21:50:23,32.112412,34.808783,49.9,0.0,0.0,2.1,1.1,1.9,8,9,37.5,2021-03-15 21:50:23
2477,2944,Valid,2021/03/15,21:50:53,32.113665000000005,34.809521000000004,47.5,0.0,0.0,1.5,1.2,0.9,7,9,37.4,2021-03-15 21:50:53
2478,2945,Valid,2021/03/15,21:51:24,32.113737,34.809519,46.7,0.0,0.0,1.7,1.3,1.0,6,9,34.2,2021-03-15 21:51:24
2479,2946,Valid,2021/03/15,21:51:54,32.113423,34.809736,46.0,0.0,0.0,1.7,1.3,1.0,6,9,38.2,2021-03-15 21:51:54
2480,2948,Valid,2021/03/15,21:52:55,32.113813,34.809602000000005,46.4,0.0,0.0,1.8,0.9,1.6,9,9,36.1,2021-03-15 21:52:55
2481,2949,Valid,2021/03/15,21:53:25,32.113623,34.809416999999996,46.2,0.0,0.0,2.2,1.0,2.0,8,9,37.1,2021-03-15 21:53:25
2482,2950,Valid,2021/03/15,21:53:55,32.113939,34.809371,46.7,0.0,0.0,2.1,1.1,1.8,8,9,36.9,2021-03-15 21:53:55
2483,2951,Valid,2021/03/15,21:54:26,32.113971,34.809383000000004,45.8,0.0,0.0,1.6,1.2,0.9,7,9,39.5,2021-03-15 21:54:26
2484,2952,Valid,2021/03/15,21:54:56,32.113856,34.809478000000006,45.6,1.74,67.19,1.6,1.2,0.9,7,10,39.5,2021-03-15 21:54:56
2485,2953,Valid,2021/03/15,21:55:26,32.113802,34.809104999999995,45.0,0.0,0.0,1.6,1.2,0.9,7,10,37.0,2021-03-15 21:55:26
2486,2954,Valid,2021/03/15,21:55:57,32.113777,34.80948,44.6,0.0,0.0,2.1,1.1,1.8,8,10,37.0,2021-03-15 21:55:57
2487,2955,Valid,2021/03/15,21:56:27,32.113772,34.809568,43.8,2.86,286.09,1.9,0.9,1.6,9,10,35.0,2021-03-15 21:56:27
2488,2956,Valid,2021/03/15,21:56:58,32.113841,34.809591,41.1,0.0,0.0,2.1,1.1,1.8,8,10,35.9,2021-03-15 21:56:58
2489,2957,Valid,2021/03/15,21:57:28,32.113991999999996,34.809568,42.0,22.12,255.58,1.9,0.9,1.7,9,10,37.7,2021-03-15 21:57:28
2490,2958,Valid,2021/03/15,21:57:58,32.113725,34.809461999999996,40.8,9.23,325.34,2.2,1.0,1.9,8,10,38.4,2021-03-15 21:57:58
2491,2959,Valid,2021/03/15,21:58:29,32.113640999999994,34.809497,39.0,0.0,0.0,2.0,1.0,1.7,8,10,35.2,2021-03-15 21:58:29
2492,2960,Valid,2021/03/15,21:58:59,32.113115,34.81031,38.0,0.0,0.0,1.5,1.2,0.9,7,10,37.8,2021-03-15 21:58:59
2493,2961,Valid,2021/03/15,21:59:30,32.114005,34.809789,38.9,0.0,0.0,1.6,1.3,1.0,6,10,37.2,2021-03-15 21:59:30
2494,2962,Valid,2021/03/15,22:00:00,32.113731,34.809329999999996,37.5,0.0,0.0,2.2,1.1,1.9,8,10,37.0,2021-03-15 22:00:00
2495,2963,Valid,2021/03/15,22:00:30,32.113816,34.809488,37.7,0.0,0.0,2.2,1.1,1.9,8,10,37.9,2021-03-15 22:00:30
2496,2965,Valid,2021/03/15,22:01:31,32.113603000000005,34.809546000000005,37.3,0.0,0.0,1.5,1.2,0.9,6,10,34.0,2021-03-15 22:01:31
2497,2966,Valid,2021/03/15,22:02:01,32.113755,34.809489,37.8,0.0,0.0,2.0,0.9,1.7,9,10,37.1,2021-03-15 22:02:01
2498,2968,Valid,2021/03/15,22:03:02,32.114523,34.809523999999996,37.7,29.27,322.68,2.0,0.9,1.8,9,10,37.8,2021-03-15 22:03:02
2499,2969,Valid,2021/03/15,22:03:33,32.11468,34.809236999999996,37.1,9.84,179.14,2.1,1.0,1.8,8,10,38.4,2021-03-15 22:03:33
2500,2970,Valid,2021/03/15,22:04:03,32.114705,34.809142,37.8,0.0,0.0,2.2,0.9,2.0,8,10,36.8,2021-03-15 22:04:03
2501,2971,Valid,2021/03/15,22:04:33,32.115149,34.809418,36.9,0.0,0.0,1.4,1.0,0.9,7,10,35.6,2021-03-15 22:04:33
2502,2973,Valid,2021/03/15,22:05:34,32.114759,34.809206,39.2,0.0,0.0,2.6,1.0,2.4,8,10,36.6,2021-03-15 22:05:34
2503,2974,Valid,2021/03/15,22:06:04,32.114775,34.809405,39.4,0.0,0.0,1.4,1.1,0.9,7,10,39.9,2021-03-15 22:06:04
2504,2975,Valid,2021/03/15,22:06:35,32.115651,34.808417999999996,40.9,0.0,0.0,2.2,1.0,1.9,8,10,38.5,2021-03-15 22:06:35
2505,2976,Valid,2021/03/15,22:07:05,32.114796000000005,34.809308,38.1,0.0,0.0,2.0,0.9,1.8,9,10,37.8,2021-03-15 22:07:05
2506,2977,Valid,2021/03/15,22:07:36,32.114903000000005,34.809175,36.9,0.0,0.0,2.1,1.0,1.8,8,10,38.1,2021-03-15 22:07:36
2507,2978,Valid,2021/03/15,22:08:06,32.115235999999996,34.80937,38.0,0.0,0.0,2.0,0.9,1.8,9,10,36.9,2021-03-15 22:08:06
2508,2981,Valid,2021/03/15,22:09:37,32.117738,34.809807,37.1,17.03,191.11,1.5,1.2,0.9,7,10,36.1,2021-03-15 22:09:37
2509,2982,Valid,2021/03/15,22:10:07,32.1183,34.809582,35.9,0.0,0.0,2.1,1.0,1.9,8,10,35.1,2021-03-15 22:10:07
2510,2983,Valid,2021/03/15,22:10:38,32.11756,34.81035,35.4,0.0,0.0,1.9,1.7,1.0,6,10,32.6,2021-03-15 22:10:38
2511,2985,Valid,2021/03/15,22:11:39,32.118344,34.809331,36.1,0.0,0.0,2.1,0.9,1.9,9,10,34.3,2021-03-15 22:11:39
2512,2986,Valid,2021/03/15,22:12:09,32.118091,34.809542,36.6,0.0,0.0,2.1,0.9,1.9,8,10,34.0,2021-03-15 22:12:09
2513,2987,Valid,2021/03/15,22:12:39,32.118317,34.809422999999995,36.6,6.11,227.09,1.4,1.0,0.9,7,10,37.6,2021-03-15 22:12:39
2514,2988,Valid,2021/03/15,22:13:10,32.118334999999995,34.809194,36.4,6.68,149.77,2.1,0.9,1.9,8,10,36.4,2021-03-15 22:13:10
2515,2989,Valid,2021/03/15,22:13:40,32.118299,34.809326,36.7,0.0,0.0,1.5,1.2,1.0,6,10,38.3,2021-03-15 22:13:40
2516,2991,Valid,2021/03/15,22:14:41,32.118189,34.809336,35.9,0.0,0.0,1.5,1.2,0.9,6,10,33.5,2021-03-15 22:14:41
2517,2992,Valid,2021/03/15,22:15:11,32.118575,34.809003000000004,35.4,0.0,0.0,1.4,1.1,0.9,7,10,37.3,2021-03-15 22:15:11
2518,2993,Valid,2021/03/15,22:15:42,32.118371999999994,34.809325,37.0,0.0,90.0,1.4,1.1,0.9,7,10,38.0,2021-03-15 22:15:42
2519,2994,Valid,2021/03/15,22:16:12,32.118569,34.809473,36.7,0.0,0.0,2.2,1.1,1.9,8,10,35.5,2021-03-15 22:16:12
2520,2995,Valid,2021/03/15,22:16:42,32.118407,34.809379,35.8,3.36,76.29,1.5,1.2,0.9,6,10,37.8,2021-03-15 22:16:42
2521,2996,Valid,2021/03/15,22:17:13,32.118379,34.809252,38.2,6.94,345.21,3.0,1.1,2.8,8,10,38.2,2021-03-15 22:17:13
2522,2997,Valid,2021/03/15,22:17:43,32.118503999999994,34.809346999999995,39.1,0.0,0.0,2.2,1.1,1.9,8,10,38.3,2021-03-15 22:17:43
2523,2998,Valid,2021/03/15,22:18:14,32.11834,34.809197,41.0,0.0,0.0,2.2,1.1,1.9,8,10,37.7,2021-03-15 22:18:14
2524,3000,Valid,2021/03/15,22:19:14,32.118168,34.809719,41.7,0.0,0.0,2.1,0.9,1.9,9,10,34.5,2021-03-15 22:19:14
2525,3001,Valid,2021/03/15,22:19:45,32.118515,34.809077,41.9,21.35,55.61,1.7,1.4,0.9,7,10,37.6,2021-03-15 22:19:45
2526,3002,Valid,2021/03/15,22:20:15,32.118173999999996,34.809442,40.9,0.0,0.0,1.7,1.5,0.9,6,10,38.2,2021-03-15 22:20:15
2527,3003,Valid,2021/03/15,22:20:45,32.11858,34.809236999999996,40.7,0.0,0.0,1.5,1.2,1.0,6,10,38.5,2021-03-15 22:20:45
2528,3004,Valid,2021/03/15,22:21:16,32.118186,34.809498,44.5,3.77,112.32,3.0,1.1,2.8,8,10,38.6,2021-03-15 22:21:16
2529,3005,Valid,2021/03/15,22:21:46,32.118061,34.809669,42.6,11.71,256.35,2.2,1.1,2.0,8,10,36.6,2021-03-15 22:21:46
2530,3006,Valid,2021/03/15,22:22:17,32.118322,34.809281,42.1,30.99,21.47,2.2,0.9,2.0,9,10,37.9,2021-03-15 22:22:17
2531,3007,Valid,2021/03/15,22:22:47,32.118795,34.809364,42.1,0.0,0.0,1.4,1.1,0.9,7,10,33.7,2021-03-15 22:22:47
2532,3008,Valid,2021/03/15,22:23:17,32.118421000000005,34.809309000000006,41.2,0.0,0.0,2.2,1.0,2.0,8,10,37.9,2021-03-15 22:23:17
2533,3009,Valid,2021/03/15,22:23:48,32.11868,34.809758,38.9,0.0,0.0,2.2,1.0,2.0,8,10,32.9,2021-03-15 22:23:48
2534,3010,Valid,2021/03/15,22:24:18,32.118328999999996,34.809323,37.4,0.0,0.0,2.2,0.9,2.0,9,10,35.4,2021-03-15 22:24:18
2535,3011,Valid,2021/03/15,22:24:49,32.118414,34.809214000000004,33.6,0.0,0.0,3.0,1.2,2.8,8,10,37.8,2021-03-15 22:24:49
2536,3012,Valid,2021/03/15,22:25:19,32.118395,34.809329999999996,32.3,0.0,0.0,1.4,1.0,0.9,7,10,37.3,2021-03-15 22:25:19
2537,3013,Valid,2021/03/15,22:25:49,32.118363,34.809379,34.1,0.0,0.0,1.5,1.1,0.9,7,10,38.0,2021-03-15 22:25:49
2538,3014,Valid,2021/03/15,22:26:20,32.118348,34.809406,32.9,25.33,104.53,1.5,1.1,0.9,7,10,34.9,2021-03-15 22:26:20
2539,3015,Valid,2021/03/15,22:26:50,32.118687,34.809673,33.1,12.13,221.4,1.9,0.9,1.7,10,10,35.2,2021-03-15 22:26:50
2540,3016,Valid,2021/03/15,22:27:20,32.118632,34.809111,34.3,0.0,0.0,1.6,1.4,0.9,7,10,34.8,2021-03-15 22:27:20
2541,3017,Valid,2021/03/15,22:27:51,32.118769,34.808972,35.5,34.77,317.22,2.3,1.1,2.0,8,10,36.1,2021-03-15 22:27:51
2542,3018,Valid,2021/03/15,22:28:21,32.11838,34.8091,33.6,0.0,0.0,2.2,0.9,2.0,9,10,35.7,2021-03-15 22:28:21
2543,3020,Valid,2021/03/15,22:29:22,32.117973,34.809408000000005,32.2,0.0,0.0,2.5,1.0,2.3,9,10,37.8,2021-03-15 22:29:22
2544,3021,Valid,2021/03/15,22:29:52,32.118543,34.809343,33.2,0.0,0.0,1.6,1.3,0.9,7,10,37.4,2021-03-15 22:29:52
2545,3022,Valid,2021/03/15,22:30:23,32.118421000000005,34.809647999999996,33.2,18.4,179.94,2.2,0.9,2.0,9,10,37.2,2021-03-15 22:30:23
2546,3023,Valid,2021/03/15,22:30:53,32.118555,34.809087,34.7,0.0,0.0,2.1,1.0,1.8,9,10,35.0,2021-03-15 22:30:53
2547,3024,Valid,2021/03/15,22:31:23,32.118609,34.809012,34.0,0.0,0.0,2.2,0.9,2.0,9,10,35.1,2021-03-15 22:31:23
2548,3025,Valid,2021/03/15,22:31:54,32.117975,34.809647,34.7,0.0,0.0,1.7,1.4,1.0,6,10,38.3,2021-03-15 22:31:54
2549,3027,Valid,2021/03/15,22:32:55,32.118313,34.809354,33.2,0.0,90.0,1.7,1.4,1.0,6,10,38.5,2021-03-15 22:32:55
2550,3028,Valid,2021/03/15,22:33:25,32.11833,34.809626,34.2,0.0,0.0,1.4,1.0,0.9,7,10,36.1,2021-03-15 22:33:25
2551,3029,Valid,2021/03/15,22:33:55,32.118392,34.809421,34.0,0.0,0.0,1.4,1.1,0.9,7,10,36.6,2021-03-15 22:33:55
2552,3030,Valid,2021/03/15,22:34:26,32.118564,34.809344,32.4,0.0,0.0,1.5,1.1,0.9,7,10,35.5,2021-03-15 22:34:26
2553,3031,Valid,2021/03/15,22:34:56,32.118328000000005,34.809321999999995,33.5,0.0,0.0,2.3,1.1,2.0,8,10,38.7,2021-03-15 22:34:56
2554,3032,Valid,2021/03/15,22:35:26,32.118745000000004,34.808455,34.0,0.0,0.0,1.6,1.3,0.9,7,10,36.1,2021-03-15 22:35:26
2555,3034,Valid,2021/03/15,22:36:27,32.118214,34.809421,34.1,0.0,0.0,2.7,1.1,2.5,8,10,35.9,2021-03-15 22:36:27
2556,3035,Valid,2021/03/15,22:36:58,32.118125,34.809374,35.2,0.0,0.0,2.2,1.1,2.0,8,10,38.2,2021-03-15 22:36:58
2557,3036,Valid,2021/03/15,22:37:28,32.118325,34.809351,35.8,0.0,0.0,2.2,1.2,1.8,8,10,38.0,2021-03-15 22:37:28
2558,3037,Valid,2021/03/15,22:37:58,32.118398,34.809540999999996,35.3,0.0,0.0,2.1,1.0,1.8,9,10,35.9,2021-03-15 22:37:58
2559,3038,Valid,2021/03/15,22:38:29,32.118396000000004,34.809309000000006,35.4,13.24,190.88,1.6,1.3,0.9,6,10,39.4,2021-03-15 22:38:29
2560,3039,Valid,2021/03/15,22:38:59,32.118169,34.809387,36.6,0.0,0.0,1.6,1.3,0.9,7,10,37.5,2021-03-15 22:38:59
2561,3040,Valid,2021/03/15,22:39:29,32.118375,34.809201,36.5,0.0,0.0,2.0,1.0,1.8,9,10,36.7,2021-03-15 22:39:29
2562,3041,Valid,2021/03/15,22:40:00,32.118389,34.809277,35.1,0.0,90.0,2.1,1.1,1.8,9,10,35.9,2021-03-15 22:40:00
2563,3042,Valid,2021/03/15,22:40:30,32.118188,34.809109,34.7,23.31,34.95,1.9,1.6,1.0,6,10,38.1,2021-03-15 22:40:30
2564,3043,Valid,2021/03/15,22:41:01,32.118854,34.809669,34.4,0.0,0.0,1.7,1.4,0.9,7,10,37.4,2021-03-15 22:41:01
2565,3044,Valid,2021/03/15,22:41:31,32.118099,34.809523,34.8,0.0,0.0,1.6,1.4,0.9,6,10,38.8,2021-03-15 22:41:31
2566,3045,Valid,2021/03/15,22:42:01,32.118203,34.809349,38.3,0.0,0.0,2.2,1.1,1.9,8,10,39.0,2021-03-15 22:42:01
2567,3046,Valid,2021/03/15,22:42:32,32.118469,34.809382,38.7,11.04,315.99,1.4,1.1,0.9,7,10,37.7,2021-03-15 22:42:32
2568,3047,Valid,2021/03/15,22:43:02,32.118365000000004,34.809463,37.1,0.0,0.0,1.4,1.1,1.0,7,10,33.7,2021-03-15 22:43:02
2569,3048,Valid,2021/03/15,22:43:33,32.118475,34.809552000000004,36.9,0.0,0.0,3.0,1.2,2.7,8,10,33.9,2021-03-15 22:43:33
2570,3049,Valid,2021/03/15,22:44:03,32.11828,34.80934,35.3,8.76,179.27,2.3,1.1,2.0,9,11,37.1,2021-03-15 22:44:03
2571,3050,Valid,2021/03/15,22:44:33,32.118168,34.809381,37.3,0.0,0.0,2.0,0.9,1.7,9,11,32.9,2021-03-15 22:44:33
2572,3051,Valid,2021/03/15,22:45:04,32.118068,34.809418,38.1,6.62,87.92,2.0,1.0,1.8,9,11,34.9,2021-03-15 22:45:04
2573,3052,Valid,2021/03/15,22:45:34,32.118153,34.809506,36.9,0.0,0.0,1.4,1.1,0.9,7,11,37.7,2021-03-15 22:45:34
2574,3053,Valid,2021/03/15,22:46:04,32.118217,34.809461,34.7,7.87,35.21,1.5,1.2,0.9,7,11,37.3,2021-03-15 22:46:04
2575,3054,Valid,2021/03/15,22:46:35,32.11815,34.809670000000004,32.9,0.0,0.0,1.6,1.4,0.9,6,11,34.7,2021-03-15 22:46:35
2576,3056,Valid,2021/03/15,22:47:36,32.118517,34.809248,32.7,0.0,0.0,2.0,1.0,1.7,9,11,37.0,2021-03-15 22:47:36
2577,3058,Valid,2021/03/15,22:48:36,32.11838,34.809553,32.4,0.0,0.0,2.2,1.2,1.8,8,11,35.3,2021-03-15 22:48:36
2578,3059,Valid,2021/03/15,22:49:07,32.118314,34.809373,34.6,0.0,0.0,2.0,1.0,1.7,9,11,39.0,2021-03-15 22:49:07
2579,3060,Valid,2021/03/15,22:49:37,32.118202000000004,34.809233,34.1,0.0,0.0,2.0,1.0,1.7,9,11,38.3,2021-03-15 22:49:37
2580,3061,Valid,2021/03/15,22:50:07,32.118184,34.809133,33.5,22.99,188.74,2.8,1.3,2.5,8,11,32.6,2021-03-15 22:50:07
2581,3062,Valid,2021/03/15,22:50:38,32.117912,34.809323,32.9,7.87,102.9,2.0,1.0,1.7,9,11,34.7,2021-03-15 22:50:38
2582,3063,Valid,2021/03/15,22:51:08,32.117795,34.809662,31.1,0.0,0.0,1.4,1.1,0.9,7,11,35.8,2021-03-15 22:51:08
2583,3064,Valid,2021/03/15,22:51:39,32.117906,34.80968,30.7,0.0,0.0,2.5,1.2,2.1,8,11,35.4,2021-03-15 22:51:39
2584,3065,Valid,2021/03/15,22:52:09,32.117908,34.809771000000005,30.0,0.0,0.0,1.4,1.0,1.0,7,11,34.2,2021-03-15 22:52:09
2585,3066,Valid,2021/03/15,22:52:39,32.118223,34.809518,30.6,0.0,0.0,2.3,2.1,0.9,6,11,35.6,2021-03-15 22:52:39
2586,3067,Valid,2021/03/15,22:53:10,32.118594,34.809332,30.5,0.0,0.0,2.4,1.0,2.2,8,11,37.8,2021-03-15 22:53:10
2587,3068,Valid,2021/03/15,22:53:40,32.118296,34.809436,30.2,0.0,0.0,2.4,1.1,2.2,8,11,37.5,2021-03-15 22:53:40
2588,3069,Valid,2021/03/15,22:54:11,32.118332,34.809477,29.9,5.74,8.37,1.9,1.0,1.7,9,11,36.3,2021-03-15 22:54:11
2589,3070,Valid,2021/03/15,22:54:41,32.118327,34.809295,30.1,0.0,0.0,1.5,1.2,0.9,6,11,36.2,2021-03-15 22:54:41
2590,3071,Valid,2021/03/15,22:55:11,32.118388,34.809185,31.4,2.19,92.32,1.8,1.6,0.9,7,11,37.2,2021-03-15 22:55:11
2591,3072,Valid,2021/03/15,22:55:42,32.118456,34.809175,31.4,0.0,0.0,2.0,1.7,0.9,6,11,36.9,2021-03-15 22:55:42
2592,3073,Valid,2021/03/15,22:56:12,32.118828,34.809588,29.2,0.0,0.0,1.9,1.0,1.6,9,11,33.2,2021-03-15 22:56:12
2593,3074,Valid,2021/03/15,22:56:42,32.118840999999996,34.80927,31.1,0.0,0.0,2.4,1.1,2.1,8,11,34.3,2021-03-15 22:56:42
2594,3075,Valid,2021/03/15,22:57:13,32.118982,34.809433,33.7,0.0,0.0,1.9,1.0,1.6,9,11,38.0,2021-03-15 22:57:13
2595,3076,Valid,2021/03/15,22:57:43,32.11886,34.809513,33.3,19.11,153.79,1.5,1.1,0.9,7,11,35.5,2021-03-15 22:57:43
2596,3077,Valid,2021/03/15,22:58:14,32.118878,34.80963,33.2,10.97,72.62,1.9,1.0,1.6,9,11,36.9,2021-03-15 22:58:14
2597,3078,Valid,2021/03/15,22:58:44,32.118745000000004,34.80885,33.0,0.0,0.0,1.9,1.0,1.6,9,11,37.1,2021-03-15 22:58:44
2598,3079,Valid,2021/03/15,22:59:14,32.119406,34.809067,32.4,0.0,0.0,2.6,1.3,2.2,8,11,36.7,2021-03-15 22:59:14
2599,3080,Valid,2021/03/15,22:59:45,32.118961,34.808569,34.2,29.57,302.79,1.9,1.0,1.6,9,11,36.2,2021-03-15 22:59:45
2600,3081,Valid,2021/03/15,23:00:15,32.119593,34.808462,34.6,28.91,251.36,2.2,1.0,1.9,9,11,37.5,2021-03-15 23:00:15
2601,3082,Valid,2021/03/15,23:00:46,32.119009000000005,34.808561,35.5,0.0,0.0,2.2,1.0,2.0,9,11,35.3,2021-03-15 23:00:46
2602,3083,Valid,2021/03/15,23:01:16,32.118515,34.808859999999996,35.9,46.46,156.55,1.5,1.1,0.9,7,11,33.2,2021-03-15 23:01:16
2603,3084,Valid,2021/03/15,23:01:46,32.118326,34.809331,36.4,0.0,0.0,2.3,1.1,2.0,8,11,37.8,2021-03-15 23:01:46
2604,3085,Valid,2021/03/15,23:02:17,32.11843,34.809257,34.4,0.0,0.0,1.9,0.9,1.6,8,11,36.6,2021-03-15 23:02:17
2605,3086,Valid,2021/03/15,23:02:47,32.118456,34.809383000000004,33.9,7.37,344.14,2.3,1.1,2.0,8,11,36.2,2021-03-15 23:02:47
2606,3087,Valid,2021/03/15,23:03:17,32.11829,34.80924,33.3,0.0,0.0,1.8,1.6,0.9,7,11,37.3,2021-03-15 23:03:17
2607,3088,Valid,2021/03/15,23:03:48,32.118541,34.809464,34.5,0.0,0.0,1.7,1.0,1.4,8,11,34.8,2021-03-15 23:03:48
2608,3089,Valid,2021/03/15,23:04:18,32.118778999999996,34.809486,34.7,0.0,0.0,1.6,0.9,1.3,9,11,35.8,2021-03-15 23:04:18
2609,3090,Valid,2021/03/15,23:04:49,32.118824,34.809702,34.7,0.0,0.0,1.5,1.2,0.9,7,11,36.1,2021-03-15 23:04:49
2610,3091,Valid,2021/03/15,23:05:19,32.118381,34.809166,34.5,0.0,0.0,2.1,1.0,1.8,9,11,34.7,2021-03-15 23:05:19
2611,3092,Valid,2021/03/15,23:05:49,32.118218,34.809346999999995,32.9,11.2,278.62,1.7,0.9,1.4,8,11,35.6,2021-03-15 23:05:49
2612,3093,Valid,2021/03/15,23:06:20,32.118249,34.809343,33.0,0.0,0.0,1.6,0.9,1.3,9,11,34.8,2021-03-15 23:06:20
2613,3094,Valid,2021/03/15,23:06:50,32.118047,34.809394,32.8,0.0,0.0,1.7,1.0,1.4,8,11,35.9,2021-03-15 23:06:50
2614,3095,Valid,2021/03/15,23:07:21,32.118219,34.809184,33.4,0.0,0.0,1.7,1.0,1.4,8,11,34.4,2021-03-15 23:07:21
2615,3096,Valid,2021/03/15,23:07:51,32.118287,34.809222999999996,36.2,0.0,0.0,1.6,0.9,1.3,9,11,36.2,2021-03-15 23:07:51
2616,3097,Valid,2021/03/15,23:08:21,32.118196000000005,34.809441,37.0,8.23,135.24,1.7,1.0,1.4,8,11,35.5,2021-03-15 23:08:21
2617,3098,Valid,2021/03/15,23:08:52,32.118124,34.809234000000004,38.0,0.0,0.0,1.6,0.9,1.3,9,11,34.8,2021-03-15 23:08:52
2618,3099,Valid,2021/03/15,23:09:22,32.118386,34.809155,36.9,0.0,0.0,1.8,1.1,1.4,8,11,33.1,2021-03-15 23:09:22
2619,3102,Valid,2021/03/15,23:10:53,32.118116,34.809166,36.7,0.0,0.0,1.5,1.3,0.9,6,11,36.5,2021-03-15 23:10:53
2620,3103,Valid,2021/03/15,23:11:23,32.117933,34.809073,35.2,0.0,0.0,1.5,1.3,0.8,7,11,35.5,2021-03-15 23:11:23
2621,3105,Valid,2021/03/15,23:12:24,32.117943,34.808981,34.8,0.0,0.0,1.5,1.3,0.9,6,11,34.9,2021-03-15 23:12:24
2622,3106,Valid,2021/03/15,23:12:55,32.118286,34.809290999999995,38.3,5.17,333.62,1.4,1.1,0.9,7,11,35.6,2021-03-15 23:12:55
2623,3107,Valid,2021/03/15,23:13:25,32.118714000000004,34.809492,38.2,7.37,259.38,2.0,1.8,0.9,6,11,36.5,2021-03-15 23:13:25
2624,3108,Valid,2021/03/15,23:13:56,32.118279,34.809398,39.4,6.99,13.49,1.8,1.1,1.4,8,11,36.2,2021-03-15 23:13:56
2625,3109,Valid,2021/03/15,23:14:26,32.118338,34.809154,42.1,0.0,0.0,1.8,1.1,1.4,8,11,35.1,2021-03-15 23:14:26
2626,3110,Valid,2021/03/15,23:14:56,32.118195,34.809135,45.8,6.77,345.88,1.8,1.1,1.4,8,11,37.3,2021-03-15 23:14:56
2627,3111,Valid,2021/03/15,23:15:27,32.118334999999995,34.809441,45.6,0.0,90.0,1.8,1.1,1.4,8,11,36.6,2021-03-15 23:15:27
2628,3112,Valid,2021/03/15,23:15:57,32.118218,34.809155,45.6,0.0,0.0,1.5,1.3,0.8,7,11,36.1,2021-03-15 23:15:57
2629,3113,Valid,2021/03/15,23:16:27,32.118332,34.809259000000004,44.5,7.1,219.78,1.5,1.3,0.8,7,11,36.8,2021-03-15 23:16:27
2630,3114,Valid,2021/03/15,23:16:58,32.118263,34.809114,44.5,0.0,0.0,1.6,1.3,0.8,6,11,37.8,2021-03-15 23:16:58
2631,3115,Valid,2021/03/15,23:17:28,32.118168,34.809111,44.7,0.0,0.0,1.5,1.3,0.8,7,11,37.6,2021-03-15 23:17:28
2632,3116,Valid,2021/03/15,23:17:58,32.118684,34.809549,44.6,0.0,0.0,3.3,3.2,0.9,6,11,34.0,2021-03-15 23:17:58
2633,3117,Valid,2021/03/15,23:18:29,32.118251,34.809211,45.6,0.0,0.0,1.9,1.1,1.5,8,11,33.9,2021-03-15 23:18:29
2634,3118,Valid,2021/03/15,23:18:59,32.118320000000004,34.809276000000004,45.3,8.75,47.75,1.9,1.1,1.5,8,11,35.2,2021-03-15 23:18:59
2635,3119,Valid,2021/03/15,23:19:30,32.118365999999995,34.809146999999996,45.2,7.42,192.93,1.9,1.1,1.5,8,12,38.1,2021-03-15 23:19:30
2636,3120,Valid,2021/03/15,23:20:00,32.118181,34.809269,46.2,0.0,0.0,1.9,1.1,1.5,8,12,37.0,2021-03-15 23:20:00
2637,3121,Valid,2021/03/15,23:20:31,32.118246,34.809377000000005,49.4,2.04,209.11,1.6,0.9,1.3,9,12,35.6,2021-03-15 23:20:31
2638,3122,Valid,2021/03/15,23:21:01,32.118266999999996,34.809197999999995,50.6,7.56,225.82,1.9,1.7,0.9,7,12,36.0,2021-03-15 23:21:01
2639,3123,Valid,2021/03/15,23:21:31,32.11854,34.809365,49.9,0.0,0.0,3.3,3.2,0.9,6,11,36.9,2021-03-15 23:21:31
2640,3124,Valid,2021/03/15,23:22:02,32.118249,34.809236,48.5,0.0,0.0,1.8,1.1,1.4,8,11,36.4,2021-03-15 23:22:02
2641,3125,Valid,2021/03/15,23:22:32,32.118057,34.809064,49.7,0.0,0.0,1.8,1.2,1.4,8,11,37.1,2021-03-15 23:22:32
2642,3126,Valid,2021/03/15,23:23:02,32.118173,34.809363,49.6,0.0,90.0,1.9,1.7,0.9,7,11,35.3,2021-03-15 23:23:02
2643,3127,Valid,2021/03/15,23:23:33,32.118232,34.809201,49.8,0.0,0.0,1.9,1.2,1.4,8,11,36.8,2021-03-15 23:23:33
2644,3128,Valid,2021/03/15,23:24:03,32.118328999999996,34.809053000000006,49.6,0.0,0.0,1.6,1.3,0.8,7,11,37.6,2021-03-15 23:24:03
2645,3129,Valid,2021/03/15,23:24:34,32.118425,34.80921,51.6,8.42,161.49,1.9,1.2,1.5,8,11,37.3,2021-03-15 23:24:34
2646,3130,Valid,2021/03/15,23:25:04,32.118228,34.809378,50.7,0.0,0.0,1.9,1.2,1.5,8,11,36.4,2021-03-15 23:25:04
2647,3131,Valid,2021/03/15,23:25:34,32.118215,34.809245000000004,51.1,5.45,339.2,1.4,1.2,0.8,7,11,38.2,2021-03-15 23:25:34
