,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
219,1375,Valid,2020/02/06,00:06:51,32.112657,34.808491,47.0,0.0,0.0,1.7,1.4,0.9,6,10,37.3,2020-02-06 00:06:51
220,1378,Valid,2020/02/06,00:08:22,32.112921,34.808444,45.1,0.0,0.0,1.7,1.4,0.9,6,10,33.5,2020-02-06 00:08:22
221,1379,Valid,2020/02/06,00:08:52,32.112845,34.808296,43.9,0.0,0.0,1.4,1.2,0.8,7,10,37.0,2020-02-06 00:08:52
222,1381,Valid,2020/02/06,00:09:53,32.112947999999996,34.80959,41.8,0.0,0.0,1.7,1.5,0.8,6,10,35.0,2020-02-06 00:09:53
223,1382,Valid,2020/02/06,00:10:23,32.112796,34.809012,41.6,16.87,127.01,1.5,1.2,0.9,7,10,35.3,2020-02-06 00:10:23
224,1383,Valid,2020/02/06,00:10:54,32.113058,34.808631,41.5,0.0,0.0,1.7,1.4,0.9,6,10,34.0,2020-02-06 00:10:54
225,1384,Valid,2020/02/06,00:11:24,32.11303,34.808173,42.3,9.92,318.79,1.6,1.3,0.9,6,10,35.4,2020-02-06 00:11:24
226,1387,Valid,2020/02/06,00:12:55,32.112937,34.808805,42.5,0.0,0.0,1.4,1.1,0.8,7,10,40.3,2020-02-06 00:12:55
227,1388,Valid,2020/02/06,00:13:25,32.112786,34.808823,42.6,0.0,0.0,1.4,1.2,0.8,7,10,36.1,2020-02-06 00:13:25
228,1390,Valid,2020/02/06,00:14:26,32.112992,34.808647,42.3,3.31,28.87,1.7,1.4,0.9,6,10,37.3,2020-02-06 00:14:26
229,1391,Valid,2020/02/06,00:14:56,32.112823,34.808494,41.6,0.0,0.0,1.7,1.4,0.9,6,10,37.3,2020-02-06 00:14:56
230,1392,Valid,2020/02/06,00:15:27,32.111886,34.810082,41.9,9.95,331.87,1.7,1.5,0.8,6,10,33.7,2020-02-06 00:15:27
231,1393,Valid,2020/02/06,00:15:57,32.112942,34.808706,40.0,1.73,196.64,1.7,1.0,1.4,8,10,35.4,2020-02-06 00:15:57
232,1394,Valid,2020/02/06,00:16:27,32.112796,34.808481,40.6,0.0,0.0,1.4,1.2,0.8,7,10,36.5,2020-02-06 00:16:27
233,1395,Valid,2020/02/06,00:16:58,32.113467,34.807875,41.2,0.0,0.0,1.4,1.2,0.8,7,10,35.6,2020-02-06 00:16:58
234,1397,Valid,2020/02/06,00:17:58,32.113088,34.808699,42.7,16.36,134.71,1.4,1.1,0.8,7,10,35.2,2020-02-06 00:17:58
235,1398,Valid,2020/02/06,00:18:28,32.112956,34.808319,36.3,12.06,85.1,1.7,1.0,1.4,8,10,35.2,2020-02-06 00:18:28
236,1399,Valid,2020/02/06,00:18:59,32.11221,34.810295,37.9,19.23,300.66,1.7,1.4,0.9,6,10,36.9,2020-02-06 00:18:59
237,1401,Valid,2020/02/06,00:19:59,32.112756,34.808655,36.6,0.0,0.0,1.5,1.2,0.9,7,10,35.5,2020-02-06 00:19:59
238,1402,Valid,2020/02/06,00:20:30,32.112807000000004,34.808457000000004,35.2,9.62,66.45,1.7,1.0,1.4,8,10,34.6,2020-02-06 00:20:30
239,1403,Valid,2020/02/06,00:21:00,32.112998,34.808285,40.7,0.0,0.0,2.2,1.3,1.7,8,10,35.2,2020-02-06 00:21:00
240,1404,Valid,2020/02/06,00:21:30,32.112835,34.808325,44.4,6.24,120.55,1.6,1.0,1.3,9,9,35.4,2020-02-06 00:21:30
241,1405,Valid,2020/02/06,00:22:01,32.112752,34.808946,46.6,0.5,83.0,1.6,1.0,1.2,9,9,36.1,2020-02-06 00:22:01
242,1406,Valid,2020/02/06,00:22:31,32.113054999999996,34.80805,42.1,3.23,61.18,2.0,1.3,1.5,8,9,38.0,2020-02-06 00:22:31
243,1407,Valid,2020/02/06,00:23:01,32.113034999999996,34.808367,46.0,6.02,323.77,1.6,1.3,0.9,7,9,38.7,2020-02-06 00:23:01
244,1408,Valid,2020/02/06,00:23:32,32.112499,34.809651,47.5,0.0,0.0,1.5,1.2,0.9,7,9,38.5,2020-02-06 00:23:32
245,1409,Valid,2020/02/06,00:24:02,32.112956,34.808192,48.4,5.76,287.85,2.1,1.3,1.7,8,9,35.6,2020-02-06 00:24:02
246,1410,Valid,2020/02/06,00:24:32,32.112838,34.808749,48.5,2.71,138.32,1.6,1.4,0.9,7,9,36.2,2020-02-06 00:24:32
247,1411,Valid,2020/02/06,00:25:03,32.11305,34.808442,52.8,11.31,7.54,1.5,1.2,0.8,7,9,37.1,2020-02-06 00:25:03
248,1412,Valid,2020/02/06,00:25:33,32.112907,34.808662,54.1,0.0,0.0,2.0,1.3,1.5,8,9,35.7,2020-02-06 00:25:33
249,1413,Valid,2020/02/06,00:26:03,32.112857,34.808451,52.9,7.93,146.45,1.7,1.4,0.9,7,9,38.6,2020-02-06 00:26:03
250,1414,Valid,2020/02/06,00:26:34,32.112925,34.808479,50.9,3.82,105.61,1.6,1.3,0.8,7,9,36.4,2020-02-06 00:26:34
251,1415,Valid,2020/02/06,00:27:04,32.112902000000005,34.808564000000004,50.4,13.58,30.59,2.0,1.3,1.5,8,9,38.0,2020-02-06 00:27:04
252,1416,Valid,2020/02/06,00:27:34,32.112889,34.808708,52.6,4.27,325.27,1.3,1.0,0.8,7,9,39.0,2020-02-06 00:27:34
253,1417,Valid,2020/02/06,00:28:05,32.112751,34.808628999999996,52.4,28.19,292.84,1.7,1.4,0.9,7,9,37.0,2020-02-06 00:28:05
254,1419,Valid,2020/02/06,00:29:05,32.111173,34.808424,52.4,0.0,0.0,1.5,1.2,0.9,7,9,38.8,2020-02-06 00:29:05
255,1420,Valid,2020/02/06,00:29:36,32.111275,34.808486,53.9,10.27,23.96,2.0,1.3,1.5,8,9,38.1,2020-02-06 00:29:36
256,1421,Valid,2020/02/06,00:30:06,32.111371999999996,34.808345,51.0,0.0,0.0,1.6,1.3,0.8,7,9,37.0,2020-02-06 00:30:06
257,1422,Valid,2020/02/06,00:30:36,32.111187,34.808396,52.5,0.0,0.0,2.0,1.3,1.6,8,9,36.4,2020-02-06 00:30:36
258,1423,Valid,2020/02/06,00:31:07,32.110884999999996,34.807697999999995,54.3,0.0,0.0,1.5,1.2,0.9,7,9,38.1,2020-02-06 00:31:07
259,1424,Valid,2020/02/06,00:31:37,32.111090999999995,34.8083,55.5,13.43,198.32,1.6,1.3,0.9,7,9,39.0,2020-02-06 00:31:37
260,1425,Valid,2020/02/06,00:32:07,32.111226,34.807929,57.6,0.0,0.0,2.0,1.3,1.6,8,9,37.5,2020-02-06 00:32:07
261,1426,Valid,2020/02/06,00:32:38,32.111186,34.808101,59.8,0.0,0.0,2.0,1.3,1.6,8,9,38.6,2020-02-06 00:32:38
262,1427,Valid,2020/02/06,00:33:08,32.111795,34.808508,56.7,0.0,0.0,2.0,1.3,1.6,8,9,40.0,2020-02-06 00:33:08
263,1428,Valid,2020/02/06,00:33:38,32.112559999999995,34.808724,55.8,0.0,0.0,1.9,1.7,0.9,6,9,36.4,2020-02-06 00:33:38
264,1430,Valid,2020/02/06,00:34:39,32.112919,34.808687,55.9,0.0,0.0,1.7,1.4,0.9,6,9,40.0,2020-02-06 00:34:39
265,1431,Valid,2020/02/06,00:35:09,32.112865,34.808834999999995,57.3,3.84,242.3,1.4,1.1,0.8,7,9,36.2,2020-02-06 00:35:09
266,1432,Valid,2020/02/06,00:35:39,32.112881,34.808665999999995,55.5,29.21,137.69,1.7,1.4,1.0,6,9,40.7,2020-02-06 00:35:39
267,1433,Valid,2020/02/06,00:36:10,32.112851,34.808957,55.3,0.0,0.0,1.7,1.4,0.9,6,9,35.0,2020-02-06 00:36:10
268,1434,Valid,2020/02/06,00:36:40,32.112623,34.808547999999995,55.0,0.0,0.0,1.3,1.0,0.8,7,9,35.6,2020-02-06 00:36:40
269,1435,Valid,2020/02/06,00:37:10,32.113341999999996,34.807974,54.0,0.0,0.0,1.7,1.5,0.9,6,9,39.9,2020-02-06 00:37:10
270,1436,Valid,2020/02/06,00:37:41,32.112629999999996,34.808707,53.6,0.0,0.0,1.5,1.0,1.2,8,9,37.6,2020-02-06 00:37:41
271,1438,Valid,2020/02/06,00:38:41,32.112251,34.809588,53.8,14.35,259.87,1.7,1.4,0.9,6,10,35.0,2020-02-06 00:38:41
272,1440,Valid,2020/02/06,00:39:42,32.112802,34.808346,54.3,0.0,0.0,1.9,1.6,0.9,6,10,37.8,2020-02-06 00:39:42
273,1441,Valid,2020/02/06,00:40:12,32.112695,34.808777,53.1,8.5,310.28,1.6,1.3,0.9,7,11,36.0,2020-02-06 00:40:12
274,1442,Valid,2020/02/06,00:40:43,32.111907,34.810534999999994,54.6,0.0,0.0,1.5,1.3,0.9,6,11,36.7,2020-02-06 00:40:43
275,1443,Valid,2020/02/06,00:41:13,32.112629999999996,34.808655,54.8,0.0,0.0,1.4,1.1,0.9,7,11,34.7,2020-02-06 00:41:13
276,1444,Valid,2020/02/06,00:41:43,32.112846999999995,34.808878,53.4,0.0,0.0,1.7,1.4,0.9,6,11,35.6,2020-02-06 00:41:43
277,1445,Valid,2020/02/06,00:42:14,32.113075,34.808376,53.3,0.0,0.0,1.7,1.4,0.9,6,11,37.7,2020-02-06 00:42:14
278,1446,Valid,2020/02/06,00:42:44,32.112807000000004,34.808334,53.1,0.0,0.0,1.9,1.1,1.5,8,11,37.3,2020-02-06 00:42:44
279,1451,Valid,2020/02/06,00:45:16,32.112992,34.808918,54.6,13.16,282.55,1.7,1.4,1.0,6,11,33.3,2020-02-06 00:45:16
280,1455,Valid,2020/02/06,00:47:17,32.112973,34.80893,54.3,0.0,0.0,1.7,1.4,1.0,6,11,35.5,2020-02-06 00:47:17
281,1456,Valid,2020/02/06,00:47:47,32.112663,34.808766,54.9,0.0,0.0,1.6,1.3,0.9,7,11,36.5,2020-02-06 00:47:47
282,1457,Valid,2020/02/06,00:48:18,32.112598,34.808738,54.2,0.0,0.0,1.6,1.3,0.9,7,11,37.3,2020-02-06 00:48:18
283,1458,Valid,2020/02/06,00:48:48,32.11286,34.809036,52.4,0.0,0.0,1.6,1.3,0.9,7,11,36.5,2020-02-06 00:48:48
284,1459,Valid,2020/02/06,00:49:18,32.112856,34.808876,51.4,0.0,0.0,1.9,1.6,0.9,6,11,37.4,2020-02-06 00:49:18
285,1460,Valid,2020/02/06,00:49:48,32.113023999999996,34.808694,50.9,0.0,0.0,1.8,1.6,0.9,6,11,36.6,2020-02-06 00:49:48
286,1461,Valid,2020/02/06,00:50:19,32.112835,34.808761,50.0,0.0,0.0,1.6,1.3,1.0,6,11,38.0,2020-02-06 00:50:19
287,1462,Valid,2020/02/06,00:50:49,32.112924,34.808464,50.4,0.0,0.0,1.9,1.6,0.9,6,11,36.0,2020-02-06 00:50:49
288,1463,Valid,2020/02/06,00:51:19,32.113073,34.808889,50.3,0.0,0.0,1.9,1.6,0.9,6,11,36.3,2020-02-06 00:51:19
289,1464,Valid,2020/02/06,00:51:50,32.113762,34.809011,52.4,0.0,0.0,1.9,1.6,0.9,6,11,35.1,2020-02-06 00:51:50
290,1465,Valid,2020/02/06,00:52:20,32.112945,34.808446,52.3,0.0,90.0,1.7,1.4,1.0,6,11,36.5,2020-02-06 00:52:20
291,1466,Valid,2020/02/06,00:52:50,32.112896,34.808623,52.5,0.0,0.0,1.7,1.4,1.0,6,11,37.1,2020-02-06 00:52:50
292,1467,Valid,2020/02/06,00:53:21,32.113015999999995,34.808709,51.8,0.0,0.0,1.6,1.4,0.9,6,11,38.5,2020-02-06 00:53:21
293,1468,Valid,2020/02/06,00:53:51,32.113106,34.808615,50.6,0.0,0.0,1.6,1.4,0.9,6,11,38.0,2020-02-06 00:53:51
294,1470,Valid,2020/02/06,00:54:52,32.112846000000005,34.808477,49.8,0.0,0.0,1.7,1.4,1.0,6,11,36.5,2020-02-06 00:54:52
295,1471,Valid,2020/02/06,00:55:22,32.113017,34.808845,49.6,0.0,0.0,1.6,1.4,0.9,6,11,35.4,2020-02-06 00:55:22
296,1472,Valid,2020/02/06,00:55:52,32.112736,34.808959,45.7,0.0,0.0,2.0,1.8,0.9,6,11,35.3,2020-02-06 00:55:52
297,1473,Valid,2020/02/06,00:56:23,32.112986,34.808657000000004,45.7,0.0,0.0,1.6,1.3,0.9,7,11,36.5,2020-02-06 00:56:23
298,1474,Valid,2020/02/06,00:56:53,32.112916,34.808551,45.2,0.0,0.0,1.6,1.3,0.9,7,11,36.6,2020-02-06 00:56:53
299,1476,Valid,2020/02/06,00:57:54,32.112718,34.809007,45.9,0.0,90.0,1.6,1.4,0.9,6,11,37.1,2020-02-06 00:57:54
300,1477,Valid,2020/02/06,00:58:24,32.112684,34.808795,43.4,0.0,0.0,2.1,1.3,1.7,8,11,36.2,2020-02-06 00:58:24
301,1478,Valid,2020/02/06,00:58:54,32.113304,34.808451,43.3,0.0,0.0,2.2,2.0,0.9,6,11,34.2,2020-02-06 00:58:54
302,1480,Valid,2020/02/06,00:59:55,32.113015000000004,34.808852,44.2,5.78,184.62,1.6,1.0,1.3,8,11,34.1,2020-02-06 00:59:55
303,1481,Valid,2020/02/06,01:00:25,32.112818,34.808624,42.8,0.0,0.0,1.6,1.3,1.0,6,11,35.3,2020-02-06 01:00:25
304,1482,Valid,2020/02/06,01:00:56,32.112807000000004,34.808354,41.6,0.0,0.0,1.4,1.1,0.8,7,11,34.0,2020-02-06 01:00:56
305,1483,Valid,2020/02/06,01:01:26,32.112786,34.808741,43.8,0.0,0.0,1.7,1.0,1.4,8,11,38.6,2020-02-06 01:01:26
306,1484,Valid,2020/02/06,01:01:56,32.111398,34.808291,46.9,0.0,0.0,1.5,0.9,1.2,9,11,38.1,2020-02-06 01:01:56
307,1485,Valid,2020/02/06,01:02:27,32.11125,34.807975,50.0,9.88,40.91,1.5,0.9,1.2,9,11,37.8,2020-02-06 01:02:27
308,1486,Valid,2020/02/06,01:02:57,32.111215,34.807836,49.7,0.0,0.0,1.5,1.2,0.9,7,11,36.8,2020-02-06 01:02:57
309,1487,Valid,2020/02/06,01:03:27,32.111453000000004,34.807302,53.2,0.0,0.0,1.8,1.6,0.9,7,11,37.8,2020-02-06 01:03:27
310,1488,Valid,2020/02/06,01:03:57,32.11143,34.808018,52.2,0.0,0.0,1.6,1.0,1.3,8,10,35.4,2020-02-06 01:03:57
311,1489,Valid,2020/02/06,01:04:28,32.110289,34.808551,53.8,15.15,132.0,1.8,1.5,1.0,6,10,36.6,2020-02-06 01:04:28
312,1490,Valid,2020/02/06,01:04:58,32.111283,34.807747,53.4,6.55,173.97,1.5,1.2,0.9,7,10,35.9,2020-02-06 01:04:58
313,1491,Valid,2020/02/06,01:05:28,32.11137,34.80789,51.8,0.0,0.0,1.5,1.2,0.9,7,10,36.4,2020-02-06 01:05:28
314,1492,Valid,2020/02/06,01:05:59,32.111191,34.808243,51.3,10.2,99.94,1.7,1.0,1.4,8,10,36.6,2020-02-06 01:05:59
315,1493,Valid,2020/02/06,01:06:29,32.111123,34.808206,51.7,0.0,0.0,1.7,1.0,1.4,8,10,37.5,2020-02-06 01:06:29
316,1494,Valid,2020/02/06,01:06:59,32.111238,34.808079,50.7,1.3,2.3,1.4,1.1,0.9,7,10,37.8,2020-02-06 01:06:59
317,1495,Valid,2020/02/06,01:07:30,32.111292,34.808054,50.5,0.0,0.0,1.7,1.0,1.4,8,10,37.2,2020-02-06 01:07:30
318,1496,Valid,2020/02/06,01:08:00,32.110956,34.807998,52.3,0.0,0.0,1.8,1.0,1.4,8,10,37.1,2020-02-06 01:08:00
319,1497,Valid,2020/02/06,01:08:30,32.11102,34.80819,52.9,0.0,0.0,1.4,1.1,0.9,7,10,38.8,2020-02-06 01:08:30
320,1498,Valid,2020/02/06,01:09:01,32.111198,34.808146,54.6,2.1,1.89,1.6,0.9,1.3,9,10,36.8,2020-02-06 01:09:01
321,1499,Valid,2020/02/06,01:09:31,32.111237,34.808149,55.6,0.0,0.0,1.6,0.9,1.3,9,10,38.1,2020-02-06 01:09:31
322,1500,Valid,2020/02/06,01:10:01,32.111394,34.808166,53.5,0.0,0.0,1.5,1.3,0.8,7,10,38.3,2020-02-06 01:10:01
323,1501,Valid,2020/02/06,01:10:32,32.11122,34.808212,55.1,0.0,0.0,1.4,0.8,1.1,10,10,36.0,2020-02-06 01:10:32
324,1502,Valid,2020/02/06,01:11:02,32.111624,34.807996,56.3,5.07,195.69,1.5,0.8,1.2,9,10,35.6,2020-02-06 01:11:02
325,1503,Valid,2020/02/06,01:11:32,32.111321999999994,34.808213,62.1,15.32,262.19,1.5,0.9,1.1,9,10,35.6,2020-02-06 01:11:32
326,1504,Valid,2020/02/06,01:12:03,32.111062,34.808161,62.2,0.0,0.0,1.5,1.3,0.8,7,10,38.7,2020-02-06 01:12:03
327,1505,Valid,2020/02/06,01:12:33,32.111484999999995,34.808157,62.3,0.0,0.0,1.6,1.2,0.9,6,10,38.7,2020-02-06 01:12:33
328,1506,Valid,2020/02/06,01:13:03,32.11111,34.807621000000005,62.5,9.74,260.47,1.5,1.2,0.9,7,10,39.0,2020-02-06 01:13:03
329,1966,Valid,2020/02/06,13:36:03,32.110894,34.808261,59.7,0.0,0.0,1.9,1.0,1.6,8,10,38.3,2020-02-06 13:36:03
330,1967,Valid,2020/02/06,13:36:33,32.111439000000004,34.807728999999995,63.6,0.0,0.0,2.1,1.0,1.8,8,10,36.7,2020-02-06 13:36:33
331,1970,Valid,2020/02/06,13:38:04,32.111497,34.807908000000005,65.2,0.0,0.0,1.5,1.2,0.9,6,10,35.9,2020-02-06 13:38:04
332,1971,Valid,2020/02/06,13:38:34,32.111832,34.807829,64.2,0.0,0.0,2.0,1.1,1.7,8,10,37.7,2020-02-06 13:38:34
333,1972,Valid,2020/02/06,13:39:05,32.111683,34.808203000000006,65.2,0.0,0.0,1.5,1.2,0.9,7,10,38.5,2020-02-06 13:39:05
0,5,Valid,2020/02/11,12:32:48,32.111922,34.808085999999996,6.2,0.0,0.0,1.8,1.2,1.3,8,11,37.4,2020-02-11 12:32:48
1,6,Valid,2020/02/11,12:33:18,32.111039,34.80778,8.2,0.0,0.0,1.6,1.3,0.9,7,11,35.1,2020-02-11 12:33:18
2,1157,Valid,2020/02/11,22:14:23,32.112497999999995,34.808538,12.6,0.0,0.0,1.6,0.9,1.3,9,11,36.3,2020-02-11 22:14:23
3,1158,Valid,2020/02/11,22:14:53,32.112731,34.808549,16.4,0.0,0.0,1.7,1.0,1.3,8,11,38.7,2020-02-11 22:14:53
4,1159,Valid,2020/02/11,22:15:24,32.112814,34.80847,17.4,0.0,0.0,2.7,1.4,2.4,8,11,36.0,2020-02-11 22:15:24
5,1160,Valid,2020/02/11,22:15:54,32.113005,34.808572999999996,18.3,0.0,0.0,1.5,0.9,1.2,9,11,38.0,2020-02-11 22:15:54
6,1161,Valid,2020/02/11,22:16:24,32.112862,34.808398,17.1,29.37,97.57,1.6,1.4,0.9,6,11,35.5,2020-02-11 22:16:24
7,1162,Valid,2020/02/11,22:16:55,32.113252,34.808417999999996,18.2,23.9,224.62,1.7,1.4,0.9,6,11,37.5,2020-02-11 22:16:55
8,1170,Valid,2020/02/11,22:20:57,32.112678,34.808690000000006,18.0,0.0,0.0,1.5,1.2,0.9,7,11,35.6,2020-02-11 22:20:57
9,1171,Valid,2020/02/11,22:21:27,32.112934,34.809082000000004,17.0,24.13,24.0,1.6,1.0,1.3,8,11,32.4,2020-02-11 22:21:27
10,1172,Valid,2020/02/11,22:21:58,32.112963,34.808744,19.7,0.0,0.0,1.5,1.2,0.9,6,11,37.6,2020-02-11 22:21:58
11,1173,Valid,2020/02/11,22:22:28,32.112871000000005,34.808904,19.5,29.67,266.12,1.5,1.2,1.0,7,11,36.5,2020-02-11 22:22:28
12,1174,Valid,2020/02/11,22:22:58,32.113287,34.808617,23.8,0.0,0.0,1.5,0.8,1.2,10,11,36.9,2020-02-11 22:22:58
13,1175,Valid,2020/02/11,22:23:29,32.112974,34.808898,23.4,0.0,0.0,2.9,1.5,2.5,8,11,37.3,2020-02-11 22:23:29
14,1176,Valid,2020/02/11,22:23:59,32.112473,34.808658,29.0,0.0,0.0,1.6,0.9,1.3,9,11,37.1,2020-02-11 22:23:59
15,1177,Valid,2020/02/11,22:24:29,32.112914,34.808824,31.4,0.0,0.0,1.3,1.0,0.8,7,11,36.2,2020-02-11 22:24:29
16,1178,Valid,2020/02/11,22:25:00,32.113040999999996,34.808982,35.0,18.15,251.26,1.3,1.0,0.8,7,11,35.7,2020-02-11 22:25:00
17,1179,Valid,2020/02/11,22:25:30,32.113046000000004,34.808696000000005,33.9,0.0,0.0,1.5,0.8,1.2,10,11,35.9,2020-02-11 22:25:30
18,1180,Valid,2020/02/11,22:26:00,32.113246999999994,34.808759,35.0,0.0,0.0,1.6,0.9,1.3,9,11,34.6,2020-02-11 22:26:00
19,1181,Valid,2020/02/11,22:26:31,32.113044,34.809126,39.7,0.0,0.0,1.5,0.9,1.2,9,11,35.3,2020-02-11 22:26:31
20,1182,Valid,2020/02/11,22:27:01,32.113131,34.808761,39.0,0.0,0.0,1.3,1.1,0.8,7,11,36.9,2020-02-11 22:27:01
21,1183,Valid,2020/02/11,22:27:31,32.112988,34.808808,38.5,0.0,0.0,1.6,1.0,1.2,8,11,37.1,2020-02-11 22:27:31
22,1184,Valid,2020/02/11,22:28:01,32.113092,34.808659999999996,40.1,0.0,0.0,1.3,1.0,0.8,7,11,35.5,2020-02-11 22:28:01
23,1185,Valid,2020/02/11,22:28:32,32.113308,34.809076,39.3,0.0,0.0,1.3,1.0,0.8,7,11,35.1,2020-02-11 22:28:32
24,1187,Valid,2020/02/11,22:29:32,32.113046000000004,34.808814,46.3,13.51,25.39,1.8,1.1,1.4,8,11,38.4,2020-02-11 22:29:32
25,1188,Valid,2020/02/11,22:30:03,32.112761,34.808682,48.5,16.47,145.4,1.6,0.9,1.3,9,11,38.0,2020-02-11 22:30:03
26,1189,Valid,2020/02/11,22:30:33,32.112895,34.808903,48.0,0.0,0.0,1.9,1.0,1.6,9,11,38.2,2020-02-11 22:30:33
27,1190,Valid,2020/02/11,22:31:03,32.112837,34.80858,47.0,0.0,0.0,1.7,1.4,1.0,6,11,34.7,2020-02-11 22:31:03
28,1193,Valid,2020/02/11,22:32:34,32.112840000000006,34.80874,47.7,10.29,349.5,1.3,0.9,0.9,7,11,36.4,2020-02-11 22:32:34
29,1197,Valid,2020/02/11,22:34:36,32.113021999999994,34.808729,45.0,11.15,80.46,1.6,1.0,1.2,9,11,36.9,2020-02-11 22:34:36
30,1199,Valid,2020/02/11,22:35:36,32.112854,34.809287,43.5,0.0,0.0,1.7,1.0,1.3,8,12,35.7,2020-02-11 22:35:36
31,1201,Valid,2020/02/11,22:36:37,32.11294,34.80858,45.6,0.0,0.0,1.7,1.5,0.9,6,12,34.5,2020-02-11 22:36:37
32,1203,Valid,2020/02/11,22:37:38,32.112764,34.808943,46.8,0.0,0.0,1.7,1.5,0.9,6,12,33.2,2020-02-11 22:37:38
33,1204,Valid,2020/02/11,22:38:08,32.113747,34.808152,47.4,14.03,272.29,1.7,1.5,0.9,6,12,33.7,2020-02-11 22:38:08
34,1207,Valid,2020/02/11,22:39:39,32.112782,34.808586,49.0,4.82,303.96,2.2,1.0,2.0,8,12,32.8,2020-02-11 22:39:39
35,1210,Valid,2020/02/11,22:41:10,32.113149,34.808806,52.6,0.0,0.0,1.5,1.2,0.9,7,11,36.0,2020-02-11 22:41:10
36,1213,Valid,2020/02/11,22:42:41,32.11269,34.808182,52.5,0.0,0.0,1.6,1.3,0.9,6,11,32.4,2020-02-11 22:42:41
37,1215,Valid,2020/02/11,22:43:41,32.112637,34.808751,53.2,0.0,0.0,1.5,1.2,0.9,6,11,30.8,2020-02-11 22:43:41
38,1216,Valid,2020/02/11,22:44:12,32.112834,34.808707,51.6,0.0,0.0,1.4,1.1,0.9,7,11,34.7,2020-02-11 22:44:12
39,1217,Valid,2020/02/11,22:44:42,32.112854,34.808513,51.9,0.0,90.0,1.6,1.3,1.0,6,11,36.2,2020-02-11 22:44:42
40,1219,Valid,2020/02/11,22:45:43,32.112992,34.808525,51.8,0.0,0.0,1.7,1.4,0.9,6,11,37.3,2020-02-11 22:45:43
41,1220,Valid,2020/02/11,22:46:13,32.112868,34.808703,53.5,0.0,0.0,1.7,1.4,0.9,6,11,39.9,2020-02-11 22:46:13
42,1221,Valid,2020/02/11,22:46:43,32.113115,34.807945000000004,51.7,0.0,0.0,1.5,1.2,0.9,6,11,36.4,2020-02-11 22:46:43
43,1222,Valid,2020/02/11,22:47:14,32.113032000000004,34.808557,50.1,0.0,0.0,1.4,1.1,0.9,7,11,35.9,2020-02-11 22:47:14
44,1223,Valid,2020/02/11,22:47:44,32.112897,34.808501,49.8,0.0,0.0,1.4,1.1,0.9,7,11,38.1,2020-02-11 22:47:44
45,1224,Valid,2020/02/11,22:48:14,32.112867,34.808503,49.3,0.0,0.0,1.4,1.1,0.9,7,11,36.3,2020-02-11 22:48:14
46,1225,Valid,2020/02/11,22:48:45,32.112992,34.808917,48.9,0.0,0.0,1.6,1.4,0.9,6,11,36.4,2020-02-11 22:48:45
47,1226,Valid,2020/02/11,22:49:15,32.112701,34.808749,48.6,0.0,0.0,1.7,1.4,0.9,6,11,35.9,2020-02-11 22:49:15
48,1227,Valid,2020/02/11,22:49:45,32.113113,34.808498,47.8,6.36,357.74,1.4,1.1,0.9,7,11,36.2,2020-02-11 22:49:45
49,1228,Valid,2020/02/11,22:50:15,32.112891999999995,34.808706,45.5,0.0,0.0,1.5,1.1,0.9,7,11,34.2,2020-02-11 22:50:15
50,1229,Valid,2020/02/11,22:50:46,32.112974,34.808591,46.0,0.0,0.0,1.5,1.1,0.9,7,11,34.9,2020-02-11 22:50:46
51,1230,Valid,2020/02/11,22:51:16,32.112840000000006,34.80847,46.1,0.0,0.0,1.5,1.2,0.9,6,11,35.8,2020-02-11 22:51:16
52,1231,Valid,2020/02/11,22:51:46,32.113004,34.808452,49.4,0.0,0.0,1.5,1.2,0.9,7,11,34.6,2020-02-11 22:51:46
53,1232,Valid,2020/02/11,22:52:17,32.112956,34.808709,48.8,0.0,0.0,1.4,1.1,0.9,7,11,35.3,2020-02-11 22:52:17
54,1233,Valid,2020/02/11,22:52:47,32.112973,34.808768,47.6,0.0,0.0,1.6,1.4,0.9,6,11,36.5,2020-02-11 22:52:47
55,1234,Valid,2020/02/11,22:53:17,32.112899,34.808608,47.0,3.9,63.72,1.5,1.1,0.9,7,10,36.1,2020-02-11 22:53:17
56,1235,Valid,2020/02/11,22:53:48,32.112958,34.808647,46.5,0.0,0.0,1.7,1.4,0.9,6,10,38.4,2020-02-11 22:53:48
57,1236,Valid,2020/02/11,22:54:18,32.112817,34.808642,46.2,0.0,0.0,1.6,1.4,0.9,6,10,39.0,2020-02-11 22:54:18
58,1237,Valid,2020/02/11,22:54:48,32.113099,34.80847,47.1,0.0,0.0,1.4,1.1,0.9,7,10,36.9,2020-02-11 22:54:48
59,1238,Valid,2020/02/11,22:55:19,32.112939000000004,34.808434999999996,48.1,4.97,188.04,1.5,1.3,0.8,7,10,36.3,2020-02-11 22:55:19
60,1240,Valid,2020/02/11,22:56:19,32.112832,34.808777,47.0,0.0,0.0,1.5,1.2,1.0,7,10,34.4,2020-02-11 22:56:19
61,1242,Valid,2020/02/11,22:57:20,32.112803,34.809037,48.2,0.0,0.0,1.4,1.1,0.9,7,10,37.2,2020-02-11 22:57:20
62,1243,Valid,2020/02/11,22:57:50,32.113049,34.808827,49.6,19.79,19.87,1.4,1.1,0.8,7,10,35.2,2020-02-11 22:57:50
